Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
000000000010100000011110000001000000010100110110000000000001,1772,0.36598126102292766,5341.979267907338,0.07431110013521428,0.005555555555555555,0.0,0.0,0.0,0.16
000000000000001111001001100100011100011100001111010101000100,0,0.3621472098214285,11907.097228288312,0.4590960964113221,0.06944444444444445,0.9,0.0,0.2075496688244406,0.39999999999999997
100111100110100000111101100010000011100110111000000001000001,918,0.4576634948192239,13022.41258077637,0.16508606983154123,0.016666666666666666,0.6599999999999999,0.0,0.13779539603402954,0.3
000101100001100000011110010001000000010100011110100000000001,2938,0.48921598324514987,8194.39020857291,0.14949989105566358,0.016666666666666666,0.0,0.0,0.02137866620799251,0.47999999999999987
000000000010100000011010110001000000010101111110000000000001,1276,0.4123625110229276,6780.526362169921,0.11024582863245122,0.016666666666666666,0.0,0.0,0.05580129527952201,0.38
100101100101010000011110010000100010010101111110000000000001,2794,0.4866309964726631,9226.792627248125,0.2039061813163472,0.016666666666666666,0.0,0.0,0.1036068247749212,0.52
100101101101100010111110110000000010101101011110000000000111,798,0.47827375440917097,12928.673608711257,0.21779138348868732,0.03888888888888888,0.62,0.0,0.20709965817434678,0.86
000101100000100000001110010000000000110100011110100000000001,4298,0.4683162477954144,6830.216425622522,0.14742164983909645,0.016666666666666666,0.0,0.0,0.0,0.42000000000000004
000111100011100000011110010001000000010111111011110010010000,1502,0.49703496472663133,12961.238078425826,0.17356329745647864,0.02777777777777778,0.9199999999999999,0.0,0.1888999373662879,0.5399999999999999
010111110100100110101000001100000101010110110011001011101011,0,0.4339095885692239,17200.378411594942,0.27854149470148787,0.03333333333333333,1.2200000000000002,0.0,0.28517683424988993,1.02
000101101111110010111110010001000100010111111010000000010000,2614,0.5103479276895944,13034.228401724966,0.20164374707446506,0.02777777777777778,0.76,0.08438902461479594,0.23755092304255693,0.4
010001010001110000000110110101001000000111111011110000101000,390,0.43040756723985885,11764.206149066082,0.18117822928565738,0.05,0.52,0.0,0.10058516461609115,0.7
000101100000100000001110010000000000110100011111100000000001,3696,0.47293059964726625,7271.617198229194,0.150780290915873,0.016666666666666666,0.0,0.0,0.03658042587596218,0.42000000000000004
010101101101100000011110000001000100010100010000010000000110,894,0.39439210345017633,8832.628133420329,0.12872255306496053,0.03333333333333334,0.0,0.0,0.06824121174299144,0.36000000000000004
000000000010100000111101100001000000100110011000000000000001,880,0.37670268132716045,6694.068204097473,0.06513160407600838,0.01111111111111111,0.42000000000000004,0.0,0.0,0.15999999999999998
100100111000010000011101010011011111101011000110110001010011,0,0.3862075052358906,13638.76659659488,0.1182957802735409,0.06666666666666668,0.86,0.0,0.1785197647949549,1.32
010101011011011101001101101011001001000110010010000000010011,446,0.41234356812169304,14392.929964246,0.23118617721733972,0.03888888888888888,1.1400000000000001,0.0,0.24904541425687263,0.7
000101000101100000011110010000000100010110111010100000000001,1996,0.46565586419753086,8446.86514533929,0.16071780898388235,0.02222222222222222,0.42000000000000004,0.0,0.05574187832432127,0.6199999999999999
000101100101100000001110010000000000110100011110000100000001,2528,0.4750393959435626,8254.736613264517,0.20030622939766393,0.016666666666666666,0.0,0.0,0.03322851127753586,0.34
000000000001100000011110010001000100010110111110000000000000,2718,0.42438850308641973,6969.763730889214,0.12332005794933526,0.020833333333333332,0.4,0.0,0.07868738696544697,0.30000000000000004
110101100001010010011110000000000000010111111011100000100001,3510,0.507932881393298,10944.471187780578,0.2169541218205983,0.013888888888888888,0.625,0.0,0.23218999199653864,0.7000000000000001
000101101110100000001010010001000000010100111110000000000001,1872,0.46456887125220453,8789.105438394017,0.19345253083344527,0.016666666666666666,0.0,0.0,0.07530075828850816,0.4
000101000101100010011110010001000100010111111011100000000001,3240,0.5096715388007054,11250.791010468587,0.18924005469514557,0.02222222222222222,0.8,0.0,0.1337898936768374,0.6199999999999999
100101101111000000011000110000100000100100011100000000010000,1332,0.4222816826499117,7732.553025465072,0.19484978102157888,0.02777777777777778,0.0,0.08438902461479594,0.08964702654180515,0.4
000100000101100000001110000000100000110100011010000000000001,3652,0.43026092372134034,5827.366425033539,0.12747489095457137,0.005555555555555555,0.0,0.0,0.0,0.32
000000000111110000011010010001000000010100111110000000000001,2668,0.42308724647266305,7058.467035771995,0.09166126058864779,0.01111111111111111,0.0,0.0,0.013824323918590545,0.26000000000000006
000101100101100000001110010000000000000100011011100000000001,2822,0.46012899029982357,7173.714162556002,0.14552138229872363,0.016666666666666666,0.0,0.0,0.03322851127753586,0.44000000000000006
010101100110100000111110010001001000010100011110000000000001,1710,0.4840022927689594,9576.199041535207,0.1852905814144818,0.02222222222222222,0.0,0.0,0.05465741860404031,0.34
100101101101100000011101010001000100100110011001000000000110,980,0.4543105268959435,10655.619920938538,0.17657030267281743,0.03333333333333333,0.5,0.0,0.09882253628490201,0.5
000101100101100000011110000001010000010100111111000000010001,3076,0.49582385361552017,9035.309289432376,0.1846246085841094,0.016666666666666666,0.0,0.0,0.07955307755636766,0.28
101001101101100101110001010010110010101000011001110111010100,0,0.4043621307319224,15359.101077854484,0.20694016765139733,0.05,0.8800000000000001,0.0,0.19745106946656654,1.3199999999999998
010111011000000101101111010011101111101010011111110011011111,0,0.48669445546737206,19397.318788004297,0.31981212397098835,0.07777777777777778,0.9199999999999999,0.0,0.41127338308189776,0.76
000101100101100000011110010001000100010110111111100000000001,2468,0.5047970679012346,10490.461898920275,0.19117460872900738,0.02222222222222222,0.54,0.0,0.11464097302961278,0.76
011100110111001111010101111111011101001010001000111011101100,0,0.4016378720238095,21029.51217024505,0.3560581224749164,0.06666666666666668,1.3199999999999998,0.0,0.38920681789478834,0.9200000000000002
000101100101100000011110010001000000010100111110010000000001,2258,0.48974329805996464,8943.149394155844,0.18101054648945844,0.016666666666666666,0.0,0.0,0.047052835196126394,0.44000000000000006
100101101001100000111100110000100000100110011000000000000110,756,0.42759247134038797,9353.483504959851,0.14939799498286335,0.03333333333333334,0.36,0.0,0.060883248117971245,0.45999999999999996
001101000101100000011010010001000100010101111011110011000110,1544,0.49160212742504406,12587.604862158842,0.2120919187178707,0.03888888888888889,0.6,0.0,0.17429923800844818,0.9400000000000001
100101101101100000111110010001000100010111111011100000000001,1594,0.5047970679012346,12413.638264371653,0.2061491566120371,0.02777777777777778,0.64,0.0,0.16647272733911828,0.9
000101100001110000011110000001010000010100011110000000000000,4756,0.4860110890652557,7836.92404568877,0.1868748638195795,0.013888888888888888,0.0,0.0,0.026723332759990635,0.25
000101100001110000011110000001010000010100011110000000000001,3464,0.49019812610229274,8158.7622324893255,0.14949989105566358,0.01111111111111111,0.0,0.0,0.02137866620799251,0.2
000101100010100000111110010001000100010110111110000000000001,2474,0.49199336419753087,10184.229310897666,0.1553185786423564,0.016666666666666666,0.42000000000000004,0.0,0.09282418326406003,0.44000000000000006
000000000010100000010101100001000000000000011010010000010000,2280,0.3231779872134038,4086.2331278089573,0.0,0.016666666666666666,0.0,0.0,0.0,0.32
000101100001100000011110010001000001010100011110100000000001,3290,0.48921598324514987,8661.223890105546,0.14949989105566358,0.016666666666666666,0.0,0.0,0.02137866620799251,0.47999999999999987
000101111111110010111110010001000100010111111011010011010011,1320,0.5274905202821869,16036.960604402162,0.20512944740539468,0.03888888888888888,0.8400000000000001,0.0,0.3076406318071544,0.6
000000000010100000011110010001000100010110011100000000010001,1456,0.3946462287808642,6484.8198552024405,0.09579673874190084,0.02222222222222222,0.44000000000000006,0.0,0.004942218128037022,0.30000000000000004
001101011001110011110110111101000100010111111011000111000101,396,0.5043651730599646,18476.317040170765,0.40300658196603517,0.03888888888888889,1.1600000000000001,0.0,0.35030407709319983,1.0
100101100011111011101101001101001100010100011010011101100110,740,0.4792100143298059,17892.888135474484,0.3938253446281554,0.05,1.2,0.0,0.30846200667791884,1.28
100101001101100000011110010001000100010110111111100000000001,1716,0.49385308641975306,10669.364411014903,0.2074373937983407,0.02777777777777778,0.52,0.0,0.1262108502903993,0.7999999999999999
000101100101100000011110010001000000010110111111100000000001,3182,0.5047970679012346,10246.306862282252,0.19117460872900738,0.016666666666666666,0.54,0.0,0.11464097302961278,0.6599999999999999
000101100001110000011110001000000100010111111111000000010011,2948,0.5001799052028219,11160.747142269061,0.17554977925004614,0.02222222222222222,0.6799999999999999,0.0,0.12134135432532882,0.74
100101100010100000111110010000000100010110111110000000010001,1752,0.4787989197530864,9748.226313704818,0.16247055208354286,0.02222222222222222,0.42000000000000004,0.0,0.1083293312918733,0.74
101011101011110001000001010101101110110110110010111000110110,0,0.31796939759700177,16755.052719204363,0.16132981542617608,0.06666666666666667,1.0399999999999998,0.0,0.2666711873343942,1.1600000000000001
010101101101100000001110010001001001001110111011110000101011,848,0.4895857694003527,14151.12515695299,0.1814327589925757,0.05555555555555556,0.7,0.0,0.18210242913561947,0.8800000000000001
000000000001100000011110000000000000000001011010000000000001,4756,0.37169280202821864,3985.04260292774,0.0,0.006944444444444444,0.0,0.0,0.0,0.05
000011000111110000111110010001001000100110010000000000000110,394,0.3625118165784832,9956.89560963501,0.03714625450418878,0.03333333333333334,0.52,0.0,0.08770499519352341,0.25999999999999995
100101100010100000111110010001000110010101111011100000000001,1004,0.4805511684303351,10986.781945171728,0.15731344890273077,0.02777777777777778,0.0,0.0,0.11561492028440046,0.86
100101100110100000011110010001011000010100111110000000000001,1700,0.4830201499118165,9534.747145059315,0.18445140339270655,0.02777777777777778,0.0,0.0,0.06628458368670156,0.4999999999999999
000111100001100000011110010000000100010100011110000000010001,2050,0.47798582451499116,8598.169506161006,0.1607975959498048,0.02222222222222222,0.44000000000000006,0.0,0.0725447590949512,0.32
110101111101100000010110010000010101110100100010011110110010,508,0.40739095844356255,12575.661340002942,0.20449005608728252,0.04444444444444444,0.5,0.0,0.15582420162005692,1.24
100101001101100000011110010000000100010111111011110000000001,1182,0.48774197530864194,11024.85622995416,0.20587792693091683,0.03333333333333333,0.64,0.0,0.14097433625149622,0.8
010001011110000100001001110000000100010101111011010101010011,938,0.4203652943121693,11350.779687408058,0.24032098976675514,0.05,0.0,0.0,0.12465383442997979,0.44000000000000006
010101101101100010011110010001000100010101111011010100000110,1076,0.4917075837742504,12892.174064131226,0.27373344075698663,0.044444444444444446,0.27999999999999997,0.0,0.17609065627153972,0.6
000101100000100000011110010000000000000100011010000000000001,3328,0.44570712081128744,6027.578642793537,0.10106439623211472,0.01111111111111111,0.0,0.0,0.0,0.16
000000000001010000001110010000000000100100011010000000010000,3540,0.35662459766313925,4045.9342051915137,0.057478020069789214,0.016666666666666666,0.0,0.08438902461479594,0.0,0.15999999999999998
000101100100100000011110010000100000000000011010000000000001,2880,0.42271591710758366,6029.639641566447,0.08548037981342642,0.01111111111111111,0.0,0.0,0.0,0.26
001111101101101101101111111001101010111111111001001010101000,0,0.48425683972663136,23095.110484556928,0.32641387093401636,0.05,1.06,0.0,0.45652158506438445,0.86
010001110101000000111001110010100000101100001101010000101100,476,0.3952534501763668,11716.588117130705,0.0946886396537151,0.03888888888888889,0.54,0.0,0.06053142106253515,1.0
000010001100010100000100010001000100010110011011110011001011,790,0.3958901827050264,11139.481343611154,0.14984422820585158,0.044444444444444446,0.8800000000000001,0.0,0.13673161837535758,0.45999999999999996
100101100101100000011110010001100100010110111110000000010001,2032,0.498716512345679,10894.750744229086,0.19231639904336414,0.02222222222222222,0.42000000000000004,0.0,0.11075543906775676,0.64
000101100101100010111110000001100000000111111011100000000001,2296,0.5134884369488536,12309.076067455406,0.184449641702503,0.01111111111111111,0.68,0.0,0.18663490725506787,0.44000000000000006
000001010000000011100001111101011111000111011010101110011110,0,0.3166585317460317,15918.294847235065,0.30609876445043244,0.08333333333333333,1.22,0.0,0.2982428321640689,0.5
100101100110100000011101010101000100010100111011110011001011,678,0.48404020612874776,13204.832079244774,0.2598144480989421,0.05,0.6,0.0,0.16598879225564203,1.02
100101101001100000011110010001000000010100111110000000000001,1992,0.48974329805996464,9335.655444366377,0.17592765149550277,0.016666666666666666,0.0,0.0,0.07470757203656178,0.48
100101100101100000011110010001000000010100111110000000100001,2192,0.4902551036155202,9353.425215121237,0.18532161327254373,0.01111111111111111,0.0,0.0,0.06162985341398972,0.6
111000100101100000111010010001001001000110010000000000010000,392,0.3368242339065255,9370.860166228196,0.026335583784767747,0.02777777777777778,0.16,0.08438902461479594,0.04670623636719293,0.54
110111100000010111100101000100111010110101010000111101111011,0,0.39149452160493825,17552.078387343747,0.3974964497661564,0.06666666666666668,0.9800000000000001,0.0,0.26483942271943106,0.9000000000000001
001001111011111101110110110101000100001111111011110000101000,370,0.4750483079805996,18065.266480878825,0.29564900309975795,0.05,1.1,0.0,0.3033172559694334,1.16
000101111101110010111111010001010100010111111011110001000100,1214,0.523426631393298,15332.487831836179,0.21233358788377138,0.04444444444444444,0.8800000000000001,0.0,0.24827595202949312,0.9
000101100101110000011101100001000010100100011000000000000110,1058,0.4400964395943562,8920.187373932959,0.1418035016303424,0.02777777777777778,0.0,0.0,0.03322851127753586,0.6199999999999999
000101100001100000001110010000000000110100011111000000000001,4882,0.4811199514991181,7518.808625072149,0.15719595591231966,0.01111111111111111,0.0,0.0,0.05795909208395469,0.25999999999999995
000000000001100000011110000000100000000000011010000000010001,3146,0.3494803847001764,3661.552249954457,0.0,0.01111111111111111,0.0,0.0,0.0,0.1
000101100001110000011110010001000000010100011110000000010000,4558,0.4860110890652557,8191.388924358329,0.14949989105566358,0.016666666666666666,0.0,0.08438902461479594,0.02137866620799251,0.26
110101111101100000111111010001000100010101111011110010101000,594,0.502227127425044,14525.635379433981,0.203585935318113,0.04444444444444444,0.32,0.0,0.19360328093979873,0.8
100101100011100000011110010000000100010100011110000000010001,2708,0.47602153880070547,8233.850587549501,0.16053713987889198,0.02222222222222222,0.0,0.0,0.06925586913668628,0.6599999999999999
000001001011100110011101010101000100000011111111100000101010,708,0.44363207120811277,13177.693469325648,0.23090176948998353,0.05,0.7,0.0,0.1691514058637078,0.7
100101100101100010011110010001000100010111011011000000000001,4126,0.5200882054673721,11464.286453101864,0.19360835115657488,0.016666666666666666,0.8,0.0,0.17083664753011532,0.52
010101101101100010011110010001000100010101111011010101010011,854,0.504663139329806,13857.05369431084,0.276611641304281,0.04444444444444444,0.27999999999999997,0.0,0.20580320893216947,0.6399999999999999
100101101100000000011110010001000100010101001011110000101000,1070,0.4696701499118165,10646.700040959262,0.19595435793875435,0.044444444444444446,0.0,0.0,0.09071837497271164,0.64
100101100101000000011101100001000000100110011000000000000110,1362,0.44541886022927685,9188.572417273905,0.15879195675990432,0.02222222222222222,0.4,0.0,0.04780552949539918,0.45999999999999996
000101100001100000011110010000100000000000011010000000000001,3058,0.4223557319223985,6241.715509327908,0.05821380357852792,0.01111111111111111,0.0,0.0,0.02137866620799251,0.18
000101100101100010011110010011000100010110111111101000001001,2658,0.5218912147266312,14105.648810196228,0.19117460872900738,0.03333333333333333,0.86,0.0,0.15873220350640976,0.9800000000000001
100101100001111010011110010000010000010110111111100000000001,2940,0.507932881393298,11666.313716377976,0.1764747221501102,0.02222222222222222,1.04,0.0,0.20897730809260526,1.1800000000000002
111110110101100110100010000110000100100001111111010101000101,0,0.46188832120811285,15841.260432089164,0.33101914603198157,0.02777777777777778,0.74,0.0,0.21423706266540748,0.86
000101100101100000011110010001001000010100111011010011001010,2304,0.5017153218694885,11725.469067126474,0.15562983060742763,0.04444444444444444,0.33999999999999997,0.0,0.11501389577280116,0.5199999999999999
100101100001100000001110010000000000110100011110000000000001,3570,0.4750393959435626,7428.804735707107,0.1608391023131467,0.01111111111111111,0.0,0.0,0.037997521636236715,0.33999999999999997
100101100101100100111110010001001001100010111011110000100001,1020,0.47724174382716045,13145.823567454354,0.17924874345708192,0.03333333333333333,0.32,0.0,0.14587078996431543,0.64
000101001001100000001110000000100000100100011010000000010001,2394,0.43898423721340385,6649.563258792246,0.13617205202030755,0.016666666666666666,0.0,0.0,0.017224464546178885,0.2
000101100101110000011110010001000000010100111110000000000001,2422,0.4907254409171075,9089.306119569348,0.18101054648945844,0.01111111111111111,0.0,0.0,0.047052835196126394,0.36
100101100101100000111110010101001001100110011011110000100100,1266,0.48496651234567895,13027.35555034481,0.2535023794819904,0.04444444444444444,0.45999999999999996,0.0,0.1424673148749456,0.6799999999999999
111011100000110110110000010010100010101000010100011101100111,0,0.3474719686948853,15690.91641371295,0.14838868603330316,0.03333333333333333,0.9199999999999999,0.0,0.23405027858532032,1.16
100101101101100001011110010001000100001111111011110000101110,714,0.50200887345679,14913.492974483046,0.22795212802305995,0.055555555555555546,0.9800000000000001,0.0,0.2030248409115223,1.0
100101100110100000111101100001000000100110011000000000001000,720,0.441276523919753,9962.146179753185,0.15792174688006716,0.02222222222222222,0.36,0.0,0.052460259768111014,0.26
100111010001101001111101101000011110000001111000010001001010,392,0.40604243827160486,14328.108673278351,0.11148677995548702,0.061111111111111116,0.76,0.0,0.1915716028136137,0.8
010101101101100000001110010001001001001110010000000010110001,816,0.4122681726741622,12460.576969103548,0.14320281163707158,0.03333333333333334,0.5,0.0,0.08120475375858605,0.6200000000000001
100101100101100000111110010001000100010110011100000000000001,1374,0.4686876929012345,10139.812525763296,0.18945709142579678,0.016666666666666666,0.42000000000000004,0.0,0.05486619981335768,0.5399999999999999
010101100100110000011110010000100000000100011010000000000001,2864,0.46295070546737205,7243.344021987983,0.14063404745646782,0.01111111111111111,0.0,0.0,0.011523551864501604,0.28
001001111011111101110110110101000100010101111000010010111010,532,0.450137746638007,16851.78381407214,0.28357413003709253,0.05555555555555556,0.58,0.0,0.23659581991656906,1.04
001110010000010001101000100110011110110101001110111001001001,0,0.429972121638007,14676.155132795178,0.23480361342012018,0.06666666666666668,0.78,0.0,0.19707692634948432,0.78
000101100101100010011110000000000000000110111110000000000001,4594,0.493701631393298,8935.082509196534,0.2283340887739322,0.006944444444444444,0.42500000000000004,0.0,0.15437668764641055,0.225
100101100101110000011110010000000010100110011000000000000001,1424,0.4490730764991181,8452.444155087309,0.15879195675990432,0.016666666666666666,0.4,0.0,0.04780552949539918,0.42000000000000004
000101100101100000011110010001000000010100111110010000000011,2126,0.48974329805996464,9522.086542792053,0.18101054648945844,0.02222222222222222,0.0,0.0,0.047052835196126394,0.52
000101100101100000011010010001000000010100111110000000000001,2580,0.48363218694885357,8520.60781860435,0.18101054648945844,0.01111111111111111,0.0,0.0,0.047052835196126394,0.41999999999999993
000101100101100000011110010001000000010100111110001000010001,2052,0.4910189925044091,9386.639990741312,0.18101054648945844,0.016666666666666666,0.0,0.0,0.047052835196126394,0.54
001111001111010000000110110101000100001110011000000000000110,730,0.4231580067791005,12513.90081189802,0.2721321686538911,0.03888888888888889,1.5,0.0,0.15662421297796092,0.3
100001100101100000111110010001001001100111010000000011001011,358,0.3771813767636685,12605.308781837553,0.07580283847281113,0.03888888888888888,0.6,0.0,0.09089856609934654,0.4
100001100101100000111001100001001000100110010000000000010000,586,0.33971981922398586,8755.100066638872,0.03714625450418878,0.02777777777777778,0.26,0.08438902461479594,0.015385229894694175,0.34
000101100001110000011110010001000000010100011111100001000011,3084,0.4962786816578483,10165.43798481946,0.15313860687461678,0.02222222222222222,0.0,0.0,0.04290057776055143,0.54
000101100000100000011110010000000001110100011110000000000001,4376,0.47087246472663136,7023.027916299795,0.14742164983909645,0.01111111111111111,0.0,0.0,0.0,0.24000000000000005
000101100101100010011110010001000100010110111111100000000001,2246,0.5206155202821869,11364.953099945775,0.19117460872900738,0.02222222222222222,0.7,0.0,0.1522549189932763,0.76
000101000011000000001110010000000000110100011110000000000001,3590,0.45852203483245146,6504.625811441259,0.1577177791586571,0.01111111111111111,0.0,0.0,0.03140699906293258,0.08
100101100001100000111110010001001001100110011011110001000001,1576,0.4900748456790123,12472.78304790464,0.13977779779594238,0.03333333333333333,0.45999999999999996,0.0,0.10065281852443728,0.6
000110110101100110101010110000100011110001011101010110100011,382,0.44187562279541437,14731.681849447123,0.23511907735562634,0.03888888888888888,0.6200000000000001,0.0,0.2021935576949183,1.04
000101100101100011011110010011100100010111011010000000000001,4592,0.523426631393298,13251.656900472068,0.22644492268288427,0.016666666666666666,0.8,0.0,0.21642529195112567,0.43999999999999995
000101100001110000011110010001000000010101011110000000000001,3170,0.4922147927689594,9028.760035551735,0.16820228733794665,0.01111111111111111,0.0,0.0,0.05555692330473246,0.24
000101110101110000011110010000000100010100011000000000011000,1498,0.43293663470017635,8186.414531219607,0.14447839959797276,0.03333333333333334,0.0,0.0,0.03872603287632358,0.33999999999999997
001110000111101001000000111011101000000000110001011011010100,0,0.3276752673059964,14983.823526613782,0.09816266691351079,0.03888888888888888,1.3599999999999999,0.0,0.2405049004603989,1.26
111111111110111101011111111010001011011110110001000110110110,0,0.4308226962081128,21952.016721318825,0.3636369043098277,0.061111111111111116,1.2600000000000002,0.0,0.43117979816300717,1.3599999999999999
101101101001100000111100110000100000100110011000000101010000,804,0.4359514991181657,11446.400303979053,0.21156684739002224,0.03333333333333333,0.72,0.0,0.09481942136650047,0.64
010001110101000000111001110010011001000110010000000001010000,554,0.3399182539682539,10144.523334321642,0.026335583784767747,0.038888888888888896,0.6199999999999999,0.0,0.056498276513771505,0.3
001110010000010001101100100110000100000101111011110000101000,500,0.40687135003306873,12815.264248358184,0.20898861433016064,0.04444444444444444,0.5800000000000001,0.0,0.10539134978506304,0.8400000000000001
001101000110010010101010110001001001100111010000000000000110,556,0.39649653880070534,12018.717643619828,0.16792203684777804,0.03888888888888888,0.8400000000000001,0.0,0.14478716923688584,0.6
100101101101100000111110010000000010101101011011110000101001,734,0.48211938932980597,12453.914427628746,0.20171461591413867,0.044444444444444446,0.38,0.0,0.15703087472810012,0.9399999999999998
110101101001100000011110010000000100010101111011010101010011,1208,0.49659766313932974,12142.226878867921,0.2600671988188516,0.044444444444444446,0.0,0.0,0.17118411466402156,0.72
000111111001011000011110111001011011011000100000110011110101,0,0.3502405051256613,15719.888179186393,0.11737924547019243,0.06666666666666667,1.08,0.0,0.28571961454600386,1.48
100111100110010010101010111000111111100111111010011100010000,702,0.4895222332451498,17141.23085277499,0.22762708927950195,0.061111111111111116,0.96,0.0,0.31201784997060494,1.1400000000000001
000000000111110010111110010001000100010110111011100000000001,1338,0.45555186287477945,10335.4744378787,0.07677781324634954,0.02222222222222222,0.8,0.0,0.14913190544315974,0.6
100101101101100000111110010001000100010111111010011110000100,1092,0.501206955467372,14682.71765779772,0.2872901318125889,0.03888888888888888,0.86,0.0,0.18697061355264802,1.2
100001110001100001001001100001000000100110011001110011001011,684,0.36486115520282186,12216.323931519983,0.08042447766259846,0.038888888888888896,0.8399999999999999,0.0,0.11551901989849407,0.32
000000000010100000011110010001000100010010011100110001000001,1474,0.3803828359237213,7411.620896815425,0.0,0.02777777777777778,0.26,0.0,0.0,0.5
100101101101100000011110010001000101010101111011110000010000,1218,0.48974329805996464,11344.157025914383,0.19938224382992037,0.03888888888888889,0.0,0.0,0.13841382600090765,0.9
100101101101100000011110010001000100010101111000010010111010,496,0.4659946042768959,12356.521986372216,0.19266038970082772,0.05,0.22000000000000003,0.0,0.11170869722265331,0.8200000000000001
100101100101110010011101100001000000110110011000000000000110,1384,0.46985834435626095,10924.442972252493,0.16721206445242404,0.02222222222222222,0.8800000000000001,0.0,0.1051866179145712,0.54
000001011110000100001110010001001001100110111011110010001000,644,0.4544655202821869,11910.733589390915,0.1658419119786369,0.05,0.72,0.0,0.0811193056615825,0.4600000000000001
101101100001010010011111000001000100010110111111100000000001,3138,0.5211273258377425,12817.38279405869,0.17292878062685849,0.016666666666666666,1.04,0.0,0.22906867660296398,0.9400000000000002
010101100100100000111110010001010001010100111110000000100001,1814,0.48711178350970014,10107.326974619504,0.18302905039508213,0.016666666666666666,0.0,0.0,0.027466327973013627,0.5
100101000101100000011110010001000000110100111110000000000001,2040,0.4787993165784832,8743.323208575548,0.18928336165654433,0.01111111111111111,0.0,0.0,0.045914853115503654,0.28
000101100001100010011110000001000100010110011110100000000001,4554,0.5140076499118165,9866.231630183353,0.15654163167313706,0.016666666666666666,0.6199999999999999,0.0,0.10255417394749888,0.4600000000000001
100101100101110010011110010000100000110110011110000000000001,3270,0.501340520282187,10188.060792824263,0.19579173492279756,0.01111111111111111,0.76,0.0,0.15460407697913328,0.48
000101001101100000011110010001000000010100111110001000010000,1350,0.47464306657848315,9057.78016018488,0.1938922714144387,0.02222222222222222,0.0,0.0,0.043435805584667676,0.42000000000000004
100101101101100011111110010001000010100110001000000000000001,1160,0.45891864528218684,12179.81788862784,0.21178213852695205,0.02222222222222222,0.62,0.0,0.15818338928074668,0.39999999999999997
101101100101101001111110110001000000100110011000000000000110,724,0.4451513503086419,13391.900444673678,0.19654578015298022,0.02777777777777778,0.82,0.0,0.17837711306004028,0.72
101101111111110010111110010001000100010110111011110010000110,1074,0.5089356591710759,16080.480573701017,0.18762352363816148,0.04444444444444444,1.1,0.0,0.2628178546465693,1.0
000000000010100000011110010001000100010101111011110000101000,1058,0.40793982583774246,8640.095543778703,0.09349894317865612,0.03888888888888888,0.0,0.0,0.07023549856488473,0.56
000101000111010001111101100001000010110110010000000000000110,712,0.3845551077491181,10487.323416875783,0.17064619505387627,0.02777777777777778,0.42000000000000004,0.0,0.09140359407862168,0.62
101101101101100000111110010000000100010101111011110010000110,906,0.48722434964726624,13399.839416626532,0.20229144840460975,0.04444444444444444,0.64,0.0,0.1713976188759057,1.18
000101000001100000011110000000000000110100011110000000000001,3820,0.4595041776895943,6336.983513705297,0.1915260663899644,0.006944444444444444,0.0,0.0,0.0,0.025
100101101101100000011110010000000100010110111110000000000001,1668,0.4855220679012346,9944.635526519116,0.20453934701073245,0.02222222222222222,0.4,0.0,0.13112823700838047,0.5599999999999999
100001100101100000111101100001000010100101011111110111000001,726,0.45118746555335093,12991.718092541098,0.198506260875851,0.03333333333333333,0.58,0.0,0.13039024195233992,0.6599999999999999
100000000010100000111101100001000100010110111110000000001010,1190,0.4048731095679012,8562.210996216974,0.0986560463594682,0.03333333333333334,0.44000000000000006,0.0,0.06294990957235758,0.78
000101100101100010011110010001000000110100011110000000000001,3010,0.49118026895943556,9508.391155424739,0.18497279715782586,0.01111111111111111,0.27999999999999997,0.0,0.07084245724119939,0.32
100100100111110110100100000110111101110011000101111110101101,0,0.3465688519620811,17529.272740637432,0.37585092092174427,0.061111111111111116,1.1400000000000001,0.0,0.28490257479699244,0.96
100101111111110010111110010000100000100100011000000000010000,1250,0.4417871017967372,10319.396076525516,0.16052222209167266,0.02222222222222222,0.38,0.08438902461479594,0.16515972674159665,0.4
000101101111000000011000110000100000100100011010000000010000,1290,0.4268926532186948,7376.760531217172,0.16212835086058966,0.02777777777777778,0.0,0.08438902461479594,0.08217957348483976,0.36
010000000001100000011110000000000000000101011010000000000001,4382,0.4060589726631393,4742.7533025813755,0.10372331737043122,0.006944444444444444,0.0,0.0,0.007582657613093557,0.1
111100100100110110011101111011001001000100011000000000010010,528,0.4322847993827159,13410.41415017718,0.22427501284635798,0.03888888888888888,1.5399999999999998,0.0,0.21249469571511753,0.82
100101101111000000011110010001000100010101111011110000101000,1222,0.4902551036155202,12147.155679378357,0.20136782820436627,0.044444444444444446,0.0,0.0,0.15988252510668988,0.72
100101101100000000011110010001000101100110111011110000101001,1108,0.4854014660493827,12279.31002376077,0.17816020481889178,0.044444444444444446,0.48,0.0,0.11786659054689863,0.8
110101101111111010011010000000000000000111111110100000000001,2074,0.5109523258377424,12562.611910454041,0.2788799132307672,0.020833333333333332,0.75,0.0,0.3262560467290404,1.0
010011101101000100010110010001000100010101110011100011001011,648,0.4181239500661375,13182.571299218936,0.1815126858520072,0.03888888888888889,0.8400000000000001,0.0,0.2053574673895294,0.68
