Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
001234455556|3232034-1-1-1-1-1,602,0.3797772927689594,5493.614724606236,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001122334456|0013232-1-1-1-1-1,0,0.23778618955302028,6155.41364591672,0.0061258605103112285,0.011904761904761904,0.34285714285714286,0.0,0.0,0.2571428571428572
001111112334|02420-1-1-1-1-1-1-1,406,0.17627335758377424,6601.8389947208625,0.07047648446490273,0.03333333333333333,0.8,0.0,0.08797277015228272,0.24
001234455556|3404031-1-1-1-1-1,856,0.3824137014991181,5549.800945825586,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234555555|343414-1-1-1-1-1-1,546,0.202035758377425,5568.968618391555,0.003159809795689953,0.02314814814814815,0.0,0.0,6.778447142485235E-4,0.26666666666666666
001234455556|0233014-1-1-1-1-1,720,0.3142790950176366,5699.5413177754335,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2285714285714286
001234566667|34040431-1-1-1-1,880,0.3712099977954144,5316.501267710364,0.0,0.0,0.0,0.0,0.0,0.2
001222234444|32303-1-1-1-1-1-1-1,328,0.34176472663139323,5708.4681540663005,0.06973727585382765,0.0,0.32,0.07660152533163751,0.021912877668500044,0.31999999999999995
001234566667|30340434-1-1-1-1,770,0.3773516975308641,5244.549890328742,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234556667|32342134-1-1-1-1,692,0.35346280864197527,5214.348945916615,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234556666|3444213-1-1-1-1-1,630,0.3270912808641975,5336.023794213335,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2285714285714286
001223455556|3234034-1-1-1-1-1,992,0.3675302689594356,5616.980056240489,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001123445566|2021042-1-1-1-1-1,0,0.1613229828042328,5700.141508112671,0.0061258605103112285,0.023809523809523808,0.17142857142857143,0.0,0.0,0.2571428571428572
001234555556|3203134-1-1-1-1-1,556,0.3550922729276895,5540.538200430876,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234556677|30320134-1-1-1-1,1380,0.34492790040784826,5206.659137984814,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
000112223334|01034-1-1-1-1-1-1-1,366,0.3598310295414462,6764.900638161746,0.018041047925777497,0.0,0.16,0.0,0.0,0.27999999999999997
001234556667|34342141-1-1-1-1,650,0.22015427689594352,5264.734199875305,0.002369857346767465,0.013888888888888888,0.0,0.0,0.0,0.2
000123445677|30301021-1-1-1-1,0,0.24051213279872133,6211.934084024841,0.0,0.006944444444444444,0.0,0.015801412308441114,0.0,0.19999999999999998
001111123344|03431-1-1-1-1-1-1-1,430,0.32963036816578484,5982.330955316653,0.07547276271627316,0.005555555555555555,0.8,0.08438902461479594,0.06903092228102463,0.31999999999999995
001123444445|303134-1-1-1-1-1-1,470,0.3550922729276895,5936.621215974293,0.0071468372620297664,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001233444445|343031-1-1-1-1-1-1,660,0.36150348324514986,5819.319247181861,0.003159809795689953,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001234445566|3234134-1-1-1-1-1,760,0.3350618289792769,5446.256782801674,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
000001223456|2142223-1-1-1-1-1,0,0.1187011574074074,6598.7577684855005,0.03583645479884966,0.031746031746031744,0.8571428571428571,0.0,0.04065860864722036,0.2285714285714286
001233455555|323403-1-1-1-1-1-1,578,0.3709808641975308,5690.60768605851,0.003159809795689953,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
000112344567|04030132-1-1-1-1,0,0.29535832368827153,6647.691053834565,0.015995428752682173,0.006944444444444444,0.175,0.014973070406332327,0.0,0.2
001233345678|000141000-1-1-1,0,0.2748666818231922,6316.373456186842,0.0,0.006172839506172839,0.17777777777777778,0.04688279145266441,0.008676375947878888,0.20000000000000004
000001111111|20-1-1-1-1-1-1-1-1-1-1,0,0.23898583829365078,6827.3853208516575,0.18107132960787964,0.05555555555555555,0.5,0.0,0.3106509275595868,0.7
000012334456|3042021-1-1-1-1-1,378,0.2747735890652557,5876.591903151838,0.02994778981719345,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
011223444445|230431-1-1-1-1-1-1,424,0.33254156746031743,5890.4665833114905,0.015034206604814582,0.004629629629629629,0.16666666666666666,0.0,0.0,0.3
000011234456|4124333-1-1-1-1-1,0,0.2624820436507936,6223.34724289933,0.02994778981719345,0.015873015873015872,0.34285714285714286,0.0,0.0,0.2285714285714286
001234566667|32340434-1-1-1-1,648,0.3773516975308641,5274.200425894922,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011122233444|04343-1-1-1-1-1-1-1,312,0.24021837650187386,6568.367333212852,0.031761433444654166,0.02777777777777778,0.32,0.0,0.0,0.36
001111122333|0431-1-1-1-1-1-1-1-1,412,0.3308497795414461,6395.00227720776,0.09434095339534146,0.006944444444444444,0.75,0.0,0.08617791561785787,0.35
000112333333|0204-1-1-1-1-1-1-1-1,0,0.1864534501763668,6741.795394029783,0.022551309907221873,0.04166666666666667,0.15,0.0,0.0010167670713727853,0.35
000000111122|020-1-1-1-1-1-1-1-1-1,386,0.20343393132716048,6502.496002755667,0.13739763476094732,0.037037037037037035,0.9333333333333332,0.0,0.14619576607573906,0.5333333333333333
001234556777|32340131-1-1-1-1,570,0.3579289792768959,5707.055702228574,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000011112233|3414-1-1-1-1-1-1-1-1,0,0.28336793430335094,6229.245827167655,0.05240863218008854,0.020833333333333332,0.3,0.0,0.0,0.39999999999999997
001234567778|323423142-1-1-1,492,0.21671677689594354,5278.938261281905,0.0021065398637933022,0.012345679012345678,0.0,0.04255640296202084,0.0,0.17777777777777778
001223455667|34340131-1-1-1-1,892,0.3327733782517637,5816.503158183574,0.015995428752682173,0.003472222222222222,0.175,0.0,0.0,0.20000000000000004
000012333344|34131-1-1-1-1-1-1-1,442,0.34978083112874775,5894.975746040063,0.04192690574407083,0.0,0.16,0.0,0.0,0.31999999999999995
001234566667|02341434-1-1-1-1,888,0.3565183641975308,5316.386883637667,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000122334555|400340-1-1-1-1-1-1,0,0.2635755539021164,6811.578235471413,0.0,0.018518518518518517,0.16666666666666666,0.0,0.0,0.2333333333333333
000011111222|230-1-1-1-1-1-1-1-1-1,360,0.29920781249999995,6629.669682239719,0.058470867964417174,0.027777777777777776,0.4000000000000001,0.0,0.04328530979402187,0.4666666666666666
001234567778|323413131-1-1-1,582,0.3430461419753086,5308.193000962697,0.0021065398637933022,0.0,0.0,0.0,0.0,0.17777777777777778
011122334556|4231114-1-1-1-1-1,0,0.2388489252645502,6497.340094911719,0.017483496503751157,0.015873015873015872,0.34285714285714286,0.0,0.0,0.2571428571428571
001122222344|24142-1-1-1-1-1-1-1,0,0.1344986111111111,6332.2668977316425,0.016520651553316567,0.03333333333333334,0.4800000000000001,0.0,0.049474015204241,0.36
001233455556|3403434-1-1-1-1-1,896,0.35155060626102286,5645.017780932962,0.0,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001234566667|30340432-1-1-1-1,1010,0.3704766975308641,5252.295626631176,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001222334555|320310-1-1-1-1-1-1,442,0.31209363288139325,6018.836013438148,0.0529423216202776,0.004629629629629629,0.3333333333333333,0.0,0.013329679553648305,0.26666666666666666
001234566677|32342134-1-1-1-1,968,0.35207571786816577,5189.1992067821,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
000001222233|3134-1-1-1-1-1-1-1-1,524,0.34234522845017634,6186.987462072454,0.07048652493579863,0.006944444444444444,0.75,0.0,0.048171820482570356,0.39999999999999997
001223334455|101031-1-1-1-1-1-1,408,0.3415144620811287,5956.393317836044,0.015034206604814582,0.0,0.16666666666666666,0.0,0.0,0.3
000000112345|023210-1-1-1-1-1-1,392,0.26629071869488535,6522.796182284626,0.06869881738047366,0.009259259259259259,1.1666666666666667,0.0,0.07309788303786953,0.26666666666666666
001234566667|20340434-1-1-1-1,1082,0.3452275793650793,5284.900526416741,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.2
001234555566|0234132-1-1-1-1-1,460,0.3416590512014991,5451.1637094521,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001222233444|11414-1-1-1-1-1-1-1,0,0.2034977292768959,5917.284253303635,0.06973727585382765,0.02222222222222222,0.32,0.0,0.021788338576126505,0.31999999999999995
011223334445|301031-1-1-1-1-1-1,452,0.3415980048500881,5943.2241230546,0.015034206604814582,0.0,0.16666666666666666,0.0,0.0,0.3
000122234455|134340-1-1-1-1-1-1,0,0.24194500936948854,6555.260814589224,0.003159809795689953,0.013888888888888888,0.16666666666666666,0.0,0.0,0.26666666666666666
001222334445|111434-1-1-1-1-1-1,0,0.31458136022927685,5567.472955143327,0.0529423216202776,0.004629629629629629,0.3333333333333333,0.0,0.013329679553648305,0.26666666666666666
000012234456|1313341-1-1-1-1-1,0,0.33073560543430336,6236.015559526471,0.025058943413321648,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2285714285714286
011223445677|24023203-1-1-1-1,0,0.28001799069940475,5832.193042575926,0.011275654953610936,0.013888888888888888,0.175,0.0,0.0,0.25
000000111112|121-1-1-1-1-1-1-1-1-1,0,0.1718250771604938,6656.788935284927,0.13739763476094732,0.0462962962962963,0.9333333333333332,0.0,0.14619576607573906,0.4666666666666666
000112223445|132411-1-1-1-1-1-1,0,0.2784121968694885,6903.074729442843,0.021327238336909565,0.013888888888888888,0.16666666666666666,0.0,0.0,0.2333333333333333
000123334444|24311-1-1-1-1-1-1-1,0,0.2186984623015873,6602.655140280927,0.003791771754827944,0.02222222222222222,0.0,0.0,0.0,0.27999999999999997
000112223334|01031-1-1-1-1-1-1-1,338,0.3529560295414461,6744.622532958842,0.018041047925777497,0.0,0.16,0.0,0.0,0.27999999999999997
001222222222|323-1-1-1-1-1-1-1-1-1,568,0.3513214726631393,5465.504790508522,0.18969758457907812,0.0,0.5333333333333333,0.0,0.15764736374005223,0.5333333333333333
001233455556|3234434-1-1-1-1-1,1016,0.36006003086419747,5551.8911488455105,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001112234456|3140101-1-1-1-1-1,314,0.2802020984898589,6504.560414377155,0.02043578016984358,0.003968253968253968,0.5142857142857143,0.0,0.02308030761313983,0.2571428571428572
001234556667|34340132-1-1-1-1,1028,0.3604419753086419,5240.036622566772,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001112223334|34142-1-1-1-1-1-1-1,0,0.19234147927689593,6185.80691610913,0.0357230951374802,0.02777777777777778,0.48,0.0,0.0063589424677088,0.32
001111223455|101203-1-1-1-1-1-1,328,0.2961878429921737,6222.763169594364,0.05796956267967592,0.009259259259259259,0.8333333333333334,0.0,0.05919266842921595,0.3
000011222345|212032-1-1-1-1-1-1,0,0.2146823425512566,6785.759614737532,0.029235433982208587,0.027777777777777776,0.3333333333333333,0.019964093875109768,0.0,0.26666666666666666
001234566789|3233043234-1-1,732,0.30151452821869484,5524.478817529003,0.001895885877413972,0.0027777777777777775,0.0,0.0,0.0,0.18
000011111222|223-1-1-1-1-1-1-1-1-1,0,0.21928859255125657,6727.320233966518,0.058470867964417174,0.05555555555555555,0.4000000000000001,0.0,0.07774497019033874,0.4666666666666666
001234445555|323410-1-1-1-1-1-1,470,0.28980010196208106,5840.793663478463,0.003159809795689953,0.004629629629629629,0.0,0.0,0.0,0.26666666666666666
012333345556|3423001-1-1-1-1-1,510,0.27603632330246913,5836.027424661167,0.04981233989559118,0.007936507936507936,0.34285714285714286,0.0,0.01565205547750003,0.2571428571428572
001234555556|3434231-1-1-1-1-1,626,0.36006003086419747,5422.48322763182,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000001112222|223-1-1-1-1-1-1-1-1-1,0,0.26788713624338617,6679.7792944508055,0.08361839453064919,0.037037037037037035,0.6666666666666666,0.0,0.09487008684351417,0.4666666666666666
012334455678|023114101-1-1-1,0,0.21786677965167545,6347.144388817784,0.01002280440320972,0.012345679012345678,0.17777777777777778,0.0,0.0,0.22222222222222227
012345666667|13434131-1-1-1-1,478,0.34172283950617277,5510.83999362816,0.002369857346767465,0.0,0.0,0.0,0.0,0.22500000000000003
001233444445|323030-1-1-1-1-1-1,606,0.3630312610229276,5793.3539611583765,0.003159809795689953,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001234566666|3234243-1-1-1-1-1,678,0.3605641975308641,5342.00017238431,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234556666|3432013-1-1-1-1-1,1052,0.3514687610229276,5389.250341793929,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001122333445|341411-1-1-1-1-1-1,0,0.22305257385361552,6466.567576964225,0.013767209627763807,0.018518518518518517,0.3333333333333333,0.0,0.0,0.26666666666666666
001234556677|32310134-1-1-1-1,1162,0.34492790040784826,5227.134586402361,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
000000011111|33-1-1-1-1-1-1-1-1-1-1,0,0.3505344356261022,6124.912430710203,0.2193015332687095,0.0,0.7,0.0,0.2113614982507889,0.4
001122334556|3334133-1-1-1-1-1,0,0.30466160576499113,6093.04432690548,0.01180046539522612,0.007936507936507936,0.34285714285714286,0.0,0.0,0.2285714285714286
001234566667|30341433-1-1-1-1,1148,0.3530808641975308,5274.602379671295,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234455555|343403-1-1-1-1-1-1,736,0.3813975308641975,5583.241790847255,0.003159809795689953,0.0,0.0,0.0,0.0,0.26666666666666666
001223445566|3230134-1-1-1-1-1,998,0.3549130194554673,5495.30666779479,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
000111111112|113-1-1-1-1-1-1-1-1-1,318,0.250362924382716,6723.652750085048,0.17924835401736883,0.009259259259259259,0.39999999999999997,0.0,0.16099601902222996,0.4666666666666666
011122223334|42134-1-1-1-1-1-1-1,448,0.2774820436507936,6566.134563354852,0.02447689510525162,0.016666666666666666,0.32,0.0,0.02231404074288805,0.36
001122333344|34240-1-1-1-1-1-1-1,0,0.18079887841710757,6134.593991515452,0.016520651553316567,0.02777777777777778,0.32,0.0,0.0,0.36
012345566677|30234034-1-1-1-1,610,0.3649885265101411,5528.521531213174,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.25
001233333445|340304-1-1-1-1-1-1,798,0.35690048225308635,5868.680852260417,0.0,0.0,0.3333333333333333,0.0,0.021642654897010935,0.26666666666666666
000001111112|412-1-1-1-1-1-1-1-1-1,0,0.22213596230158728,6316.882297330075,0.11407909170720969,0.037037037037037035,0.6666666666666666,0.0,0.13155938224179695,0.4666666666666666
011222334445|304034-1-1-1-1-1-1,516,0.3253628858024691,5348.851454984093,0.05766209541934884,0.004629629629629629,0.3333333333333333,0.0,0.0,0.3
001234566677|34340434-1-1-1-1,862,0.36514284749779535,5213.201010730451,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234555566|3234134-1-1-1-1-1,504,0.34509655120149907,5363.1018154587,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
000000112223|3131-1-1-1-1-1-1-1-1,578,0.34176472663139323,5828.710591060881,0.10914700054187218,0.0,1.05,0.0,0.08885536958449718,0.35
001112233455|000343-1-1-1-1-1-1,0,0.30366151895943555,6524.235687110363,0.023841743531484178,0.004629629629629629,0.5,0.028992312004465295,0.026927025548663133,0.3
000111222223|3034-1-1-1-1-1-1-1-1,634,0.3691117835097001,6457.773580981913,0.0794134824304164,0.0,0.3,0.0,0.019994519330472457,0.35
000001111111|41-1-1-1-1-1-1-1-1-1-1,0,0.21920262896825393,6515.587989763566,0.1966167876835031,0.05555555555555555,0.5,0.0,0.26444065059415756,0.7
012344444445|340231-1-1-1-1-1-1,596,0.30965025352733677,5745.309379569842,0.032003069099588465,0.009259259259259259,0.3333333333333333,0.0,0.053693595183940575,0.30000000000000004
001234566677|30340034-1-1-1-1,1150,0.37555951416446204,5181.525325540159,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234556667|30340134-1-1-1-1,1154,0.3673169753086419,5226.675064674674,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000000000001|34-1-1-1-1-1-1-1-1-1-1,316,0.35234508377425033,5854.240891656098,0.30023088732133063,0.0,0.9,0.0,0.2806410265656112,0.1
001222234555|323030-1-1-1-1-1-1,376,0.3472074266975308,6048.353421120522,0.058114396544856374,0.0,0.3333333333333333,0.0,0.018260731390416705,0.26666666666666666
012222333345|132341-1-1-1-1-1-1,540,0.3013848558752204,6300.312867128849,0.05796956267967592,0.009259259259259259,0.8333333333333334,0.0,0.057216613694039804,0.3333333333333333
000112223334|32034-1-1-1-1-1-1-1,640,0.34680854276895934,6638.3122919352145,0.018041047925777497,0.005555555555555555,0.16,0.0,0.0,0.27999999999999997
001222222223|2434-1-1-1-1-1-1-1-1,792,0.3196753306878306,5396.9577654483755,0.13923237742672423,0.013888888888888888,0.45,0.0,0.10031055001694715,0.4
000112233456|4322242-1-1-1-1-1,0,0.15803181216931217,6712.280262406151,0.01828049000306534,0.02777777777777778,0.17142857142857143,0.0,0.0,0.2285714285714286
000000001111|34-1-1-1-1-1-1-1-1-1-1,0,0.23744925044091708,6168.19565265066,0.22007243536017113,0.05555555555555555,0.7,0.0,0.21720868712039398,0.2
000111112222|421-1-1-1-1-1-1-1-1-1,0,0.21274277447089943,6811.906658379472,0.10754979682232395,0.0462962962962963,0.26666666666666666,0.0,0.08263719531915004,0.4666666666666666
001234566667|34040432-1-1-1-1,1080,0.3712099977954144,5314.525109215701,0.0,0.0,0.0,0.0,0.0,0.2
001112222234|22043-1-1-1-1-1-1-1,0,0.23388849206349205,6281.6759452235365,0.03221618821811294,0.02777777777777778,0.48,0.0,0.029195853081651874,0.36
000012233345|131342-1-1-1-1-1-1,432,0.33073560543430336,6217.0457592555595,0.029235433982208587,0.004629629629629629,0.16666666666666666,0.0,0.0,0.26666666666666666
000012223334|34134-1-1-1-1-1-1-1,626,0.34648364197530857,6026.913618688232,0.04192690574407083,0.0,0.16,0.0,0.0,0.27999999999999997
000122334456|0042022-1-1-1-1-1,0,0.2842849977954144,6455.986764645328,0.0,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
001122233455|403300-1-1-1-1-1-1,0,0.3226800347222222,6402.244186027893,0.0071468372620297664,0.009259259259259259,0.3333333333333333,0.0,0.0,0.3
000000000011|11-1-1-1-1-1-1-1-1-1-1,0,0.24924023919753086,6455.5094061078635,0.28752490221501387,0.013888888888888888,0.9,0.0,0.2857161860915112,0.2
001234445556|3434234-1-1-1-1-1,872,0.3426641975308642,5465.283266611817,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2285714285714286
001234566677|34040434-1-1-1-1,1026,0.3636869943231922,5269.814671725313,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
000112233456|2113234-1-1-1-1-1,0,0.22285519179894175,6914.724539382927,0.012886462804126784,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
011112333334|03034-1-1-1-1-1-1-1,480,0.36226020723104047,6236.291606589499,0.048047838725907385,0.0,0.64,0.0,0.023853331547363542,0.36000000000000004
001234555566|3434034-1-1-1-1-1,692,0.3659298845348324,5364.067101482184,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
000122222223|0102-1-1-1-1-1-1-1-1,380,0.2796022845017636,6838.767670636518,0.0392584330225971,0.006944444444444444,0.3,0.0,0.10323445421719502,0.35
001233333344|32320-1-1-1-1-1-1-1,536,0.2026146522266314,5768.752157858637,0.028428429818970737,0.02222222222222222,0.32,0.0,0.05536255969522522,0.36
001222234445|323141-1-1-1-1-1-1,554,0.21917213403880068,5602.043287068008,0.058114396544856374,0.018518518518518517,0.3333333333333333,0.0,0.018260731390416705,0.26666666666666666
001234567778|023413042-1-1-1,436,0.21317511022927688,5368.101373348889,0.0021065398637933022,0.012345679012345678,0.0,0.0,0.0,0.17777777777777778
000001222223|2111-1-1-1-1-1-1-1-1,0,0.20374310515873015,6775.381369771821,0.0627137958979869,0.027777777777777776,0.75,0.0,0.07115256513263563,0.35
001223344445|344034-1-1-1-1-1-1,878,0.36483433641975305,5778.09146117976,0.021327238336909565,0.004629629629629629,0.16666666666666666,0.0,0.0,0.2666666666666667
001233445567|34441211-1-1-1-1,0,0.20143716380070545,5649.301166988199,0.002369857346767465,0.013888888888888888,0.175,0.0,0.0,0.22499999999999998
001234555566|4234131-1-1-1-1-1,416,0.3184437499999999,5415.400475326782,0.0027084083963056743,0.007936507936507936,0.0,0.0,0.0,0.2571428571428572
000122333334|31034-1-1-1-1-1-1-1,426,0.36043122795414456,6614.6389647390915,0.0,0.0,0.16,0.0,0.0,0.27999999999999997
001234566667|30040434-1-1-1-1,936,0.3788720348324514,5306.163551323603,0.0,0.0,0.0,0.0,0.0,0.2
001111222333|2420-1-1-1-1-1-1-1-1,0,0.22196533564814813,6405.319686254184,0.09372104480671278,0.041666666666666664,0.75,0.0,0.0641774974879612,0.4
001112334555|143021-1-1-1-1-1-1,0,0.2737751267636684,6389.841909796745,0.029769245947900164,0.013888888888888888,0.5,0.0,0.005299118723090667,0.26666666666666666
001112222234|21402-1-1-1-1-1-1-1,508,0.14093282903439153,6188.724550584917,0.040366903899185756,0.03333333333333333,0.48,0.0,0.03231243065839576,0.36
001234556677|30340131-1-1-1-1,824,0.3579289792768959,5232.8921593694795,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
000000001223|1143-1-1-1-1-1-1-1-1,0,0.1918239197530864,6847.720314929163,0.10397594529835555,0.020833333333333332,1.05,0.0,0.12808926920002606,0.1
000123345556|3210234-1-1-1-1-1,542,0.33600993165784826,6329.265217634003,0.0,0.007936507936507936,0.0,0.0,0.0,0.19999999999999998
001234566667|33342434-1-1-1-1,784,0.36349753086419745,5278.3284287705,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000111223334|01401-1-1-1-1-1-1-1,498,0.2612311535493827,6447.649544131075,0.06353078594433312,0.01111111111111111,0.32,0.0,0.015995615464377964,0.27999999999999997
000112344566|3330010-1-1-1-1-1,0,0.3038408757716049,6527.477885430071,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.017112080464379804,0.0,0.2285714285714286
001112344445|341012-1-1-1-1-1-1,0,0.26467674713403877,6091.5649928996945,0.029769245947900164,0.009259259259259259,0.5,0.0,0.005299118723090667,0.26666666666666666
012233445667|10143242-1-1-1-1,0,0.2163913249559083,6330.518365253142,0.005360127946522325,0.013888888888888888,0.35,0.0,0.0,0.225
001111122333|3431-1-1-1-1-1-1-1-1,0,0.3308497795414461,6372.815819465015,0.09434095339534146,0.006944444444444444,0.75,0.0,0.08617791561785787,0.35
000000112223|3141-1-1-1-1-1-1-1-1,0,0.21917213403880068,5868.408664198991,0.10914700054187218,0.027777777777777776,1.05,0.0,0.08885536958449718,0.35
001234555666|3234130-1-1-1-1-1,414,0.3512451251102292,5905.432828964411,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234455566|3434034-1-1-1-1-1,1124,0.37634655120149907,5431.500688845674,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001233445556|3230134-1-1-1-1-1,726,0.35932590388007046,5631.184965466655,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
011222233333|3032-1-1-1-1-1-1-1-1,336,0.19793977072310406,5843.316532890718,0.08717159481728456,0.034722222222222224,0.3,0.0,0.027391097085625055,0.45
000011233334|34131-1-1-1-1-1-1-1,750,0.36349753086419745,6105.079468642583,0.04192690574407083,0.0,0.32,0.0,0.0,0.28
001234556677|32040134-1-1-1-1,858,0.35443930913800703,5246.808713949763,0.0,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
000122233333|0044-1-1-1-1-1-1-1-1,0,0.20784194223985888,6698.875618977573,0.0,0.034722222222222224,0.15,0.0,0.0,0.35000000000000003
001123333455|332240-1-1-1-1-1-1,0,0.20340168926366842,5884.058754458171,0.013767209627763807,0.018518518518518517,0.16666666666666666,0.028992312004465295,0.0,0.3
001222234556|3230301-1-1-1-1-1,344,0.345679648919753,5914.071116073011,0.04981233989559118,0.0,0.34285714285714286,0.0,0.01565205547750003,0.2285714285714286
001123333445|004024-1-1-1-1-1-1,0,0.24292180335096997,6149.361548171643,0.0071468372620297664,0.013888888888888888,0.16666666666666666,0.0,0.0,0.26666666666666666
001234455567|34040314-1-1-1-1,940,0.38481141975308636,5605.549611353275,0.0,0.0,0.0,0.0,0.0,0.225
001234455556|3304034-1-1-1-1-1,4720,0.3892887014991181,5530.218422204823,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000000000000|1-1-1-1-1-1-1-1-1-1-1-1,0,0.24974440586419755,6921.168498131652,0.5935089312512716,0.027777777777777776,0.0,0.0,0.653051401358534,0.0
001234567778|320414134-1-1-1,1084,0.34800397927689586,5394.984015653794,0.0,0.0,0.0,0.0,0.0,0.17777777777777778
000000011111|21-1-1-1-1-1-1-1-1-1-1,0,0.2201731977513227,6827.110742739006,0.2071476093226033,0.05555555555555555,0.7,0.0,0.24645292442326264,0.4
001112344444|21313-1-1-1-1-1-1-1,344,0.3032292658730158,6314.318477473826,0.028610092237781014,0.01111111111111111,0.48,0.0,0.03231243065839576,0.32
001223455667|32310134-1-1-1-1,586,0.32579421158509697,5817.088098256687,0.015995428752682173,0.003472222222222222,0.175,0.0,0.0,0.2
000000111111|03-1-1-1-1-1-1-1-1-1-1,0,0.3605517967372133,6568.421290293312,0.20609645214142097,0.0,0.7,0.0,0.22162519933675864,0.7
000000111111|40-1-1-1-1-1-1-1-1-1-1,0,0.2501699322089947,6434.793347445175,0.21829400108374436,0.05555555555555555,0.7,0.0,0.2425530603175991,0.7
000012223345|042103-1-1-1-1-1-1,0,0.2898647969025573,6296.037432437104,0.029235433982208587,0.009259259259259259,0.16666666666666666,0.0,0.0,0.26666666666666666
001111223345|400310-1-1-1-1-1-1,0,0.32159272486772483,6060.891781752077,0.05796956267967592,0.009259259259259259,0.8333333333333334,0.0,0.05919266842921595,0.3
001223456667|32040434-1-1-1-1,810,0.34219048721340384,5778.273261315733,0.011275654953610936,0.003472222222222222,0.175,0.0,0.0,0.2
001234566677|32340134-1-1-1-1,1110,0.3659298845348324,5231.175861106339,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
001234566667|30340334-1-1-1-1,2464,0.3773516975308641,5239.65064183541,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000011223344|41420-1-1-1-1-1-1-1,0,0.12121609623015872,6133.742269697673,0.04192690574407083,0.03888888888888888,0.32,0.0,0.0,0.31999999999999995
001223334445|101034-1-1-1-1-1-1,400,0.35783698192239854,5970.176223141239,0.015034206604814582,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
000000001222|310-1-1-1-1-1-1-1-1-1,324,0.3242970720348324,6526.594118084435,0.14671495690678074,0.009259259259259259,0.9333333333333332,0.0,0.14480579141359598,0.13333333333333333
001234566667|31340431-1-1-1-1,670,0.3704766975308641,5274.2717851258385,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
