Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
001112345567|10431231-1-1-1-1,0,0.2260517318810626,6288.728793068507,0.017881307648613134,0.010416666666666666,0.525,0.0,0.02019526916149735,0.225
001111122233|2014-1-1-1-1-1-1-1-1,0,0.2628699735449735,6390.948013453086,0.08760109394406956,0.027777777777777776,0.75,0.0,0.10949767916470998,0.4
012222222234|14323-1-1-1-1-1-1-1,478,0.32367238894400346,5849.011463852878,0.11227731712848929,0.01111111111111111,1.1199999999999999,0.0,0.09017203185172831,0.31999999999999995
001234455666|1034031-1-1-1-1-1,454,0.3775933311287477,5961.661109386278,0.0027084083963056743,0.0,0.0,0.0,0.0,0.22857142857142856
001222344445|103034-1-1-1-1-1-1,950,0.36241122134038795,5438.121553665688,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
001234555567|30340310-1-1-1-1,766,0.36949147927689585,5470.608436202356,0.002369857346767465,0.0,0.0,0.0,0.0,0.22500000000000003
000123344566|4322412-1-1-1-1-1,0,0.22648802910052906,6392.192940928257,0.0027084083963056743,0.023809523809523808,0.0,0.017112080464379804,0.0,0.2285714285714286
001234555556|3034031-1-1-1-1-1,602,0.3704766975308641,5428.844060366395,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234455556|1014032-1-1-1-1-1,602,0.37294610890652546,5599.395423484006,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
012234455667|30430230-1-1-1-1,0,0.27771506962356696,6171.943441293756,0.010325407220822855,0.013888888888888888,0.175,0.0,0.0,0.225
001111233445|244322-1-1-1-1-1-1,0,0.21491935763888886,6037.750455244931,0.06248069653780852,0.02314814814814815,0.8333333333333334,0.0,0.042784998325307466,0.26666666666666666
011222344567|43044424-1-1-1-1,0,0.18457529761904762,5815.248695438238,0.0397067412152082,0.020833333333333332,0.35,0.0,0.009997259665236229,0.25
000012233334|34032-1-1-1-1-1-1-1,598,0.3808933641975308,6024.772128913183,0.04192690574407083,0.0,0.16,0.0,0.0,0.28
001122233445|332223-1-1-1-1-1-1,0,0.19833053350970015,6548.710583869469,0.013767209627763807,0.02314814814814815,0.3333333333333333,0.0,0.009951353247539943,0.26666666666666666
011233334555|202404-1-1-1-1-1-1,0,0.17380251322751325,6200.757172755326,0.0,0.02777777777777778,0.16666666666666666,0.0,0.0,0.3
001234456666|3034030-1-1-1-1-1,636,0.329707277888007,5832.41538970905,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.22857142857142856
000012234456|3202041-1-1-1-1-1,350,0.286937709435626,6122.569435964618,0.02994778981719345,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
001233333444|01431-1-1-1-1-1-1-1,394,0.3316368165784832,5977.506754602982,0.003791771754827944,0.005555555555555555,0.32,0.0,0.025971185876413123,0.32
011234555555|141403-1-1-1-1-1-1,692,0.34460547839506167,5638.939050373401,0.0,0.004629629629629629,0.0,0.0,7.771834077166861E-4,0.3
001111233445|133403-1-1-1-1-1-1,0,0.2794308889991181,6070.906905544809,0.06248069653780852,0.013888888888888888,0.8333333333333334,0.0,0.04286268341739662,0.26666666666666666
001222233455|240303-1-1-1-1-1-1,354,0.3330260251322751,6038.666404746025,0.05341420686943275,0.009259259259259259,0.3333333333333333,0.0,0.03996987633886002,0.3
000012344455|342034-1-1-1-1-1-1,980,0.3624923845348324,5703.725495382705,0.034939088120059025,0.004629629629629629,0.16666666666666666,0.0,0.0,0.26666666666666666
001234445567|30340324-1-1-1-1,1014,0.36552479194223986,5555.604540074883,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22500000000000003
012345566777|31034031-1-1-1-1,642,0.3662353064373897,6037.460780034517,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
000001112334|31311-1-1-1-1-1-1-1,0,0.32981720679012344,6612.7207736415885,0.0563892199486389,0.0,0.8,0.0,0.03853745638605628,0.27999999999999997
001112223345|333322-1-1-1-1-1-1,0,0.33959059882054665,6137.3721966394205,0.029769245947900164,0.004629629629629629,0.5,0.0,0.005401573677023229,0.3
000000111233|3002-1-1-1-1-1-1-1-1,0,0.30215454144620807,6323.871410893038,0.10914700054187218,0.013888888888888888,1.05,0.0,0.08885536958449718,0.39999999999999997
001234556677|30320434-1-1-1-1,1086,0.33511143215388,5175.662928247238,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
000012223345|314301-1-1-1-1-1-1,0,0.3279545497134039,6021.92518224898,0.034939088120059025,0.004629629629629629,0.16666666666666666,0.0,0.0,0.26666666666666666
001122233344|12032-1-1-1-1-1-1-1,316,0.3325940710427689,6342.180103351266,0.00857620471443572,0.01111111111111111,0.32,0.0,0.015617476706181998,0.36
001234556677|30340034-1-1-1-1,882,0.36552479194223986,5140.544517388721,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234566667|32340434-1-1-1-1,2170,0.3773516975308641,5274.200425894922,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001122233444|04302-1-1-1-1-1-1-1,0,0.2034977292768959,6610.675391956419,0.016520651553316567,0.02222222222222222,0.32,0.0,0.0,0.31999999999999995
000111122234|03111-1-1-1-1-1-1-1,0,0.2934457616843033,6433.383325550024,0.06973727585382765,0.005555555555555555,0.32,0.0,0.021912877668500044,0.32
001111233456|1030300-1-1-1-1-1,348,0.2884713321208112,6322.392690073207,0.04968819658257936,0.003968253968253968,0.8571428571428571,0.0,0.05073657293932796,0.2571428571428572
001122334445|431413-1-1-1-1-1-1,0,0.22436562499999996,6137.249675877962,0.013767209627763807,0.018518518518518517,0.3333333333333333,0.0,0.0,0.26666666666666666
001234556677|31340434-1-1-1-1,1018,0.34509655120149907,5159.5483076511455,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.22499999999999998
001223456677|10304034-1-1-1-1,610,0.3558951623126102,5564.887344389435,0.015995428752682173,0.003472222222222222,0.175,0.0,0.0,0.225
001234566667|34340034-1-1-1-1,4494,0.3877683641975308,5249.105848317777,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001112333333|3403-1-1-1-1-1-1-1-1,370,0.348046836419753,6199.772413140773,0.04465386892185025,0.006944444444444444,0.45,0.0,0.00911445319621103,0.4
000012334456|3204043-1-1-1-1-1,0,0.27750318562610227,5811.826967012215,0.02994778981719345,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
001233333334|10234-1-1-1-1-1-1-1,910,0.32984756393298054,5674.822010954369,0.03840368291950615,0.005555555555555555,0.32,0.0,0.06443231422072869,0.32
001234566788|303404324-1-1-1,788,0.2930391437940917,5389.492777987283,0.0021065398637933022,0.006172839506172839,0.0,0.014045699829725434,0.0,0.19999999999999998
001222345567|30342310-1-1-1-1,516,0.3299808972663139,5516.923918538446,0.04324657156451163,0.003472222222222222,0.35,0.04847066033891568,0.0,0.225
001234455566|1034034-1-1-1-1-1,510,0.37555951416446204,5438.071324998756,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001234566667|14340434-1-1-1-1,968,0.3765646604938271,5282.3521696611515,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000111223334|10430-1-1-1-1-1-1-1,0,0.34273612213403876,6341.919264960931,0.06353078594433312,0.005555555555555555,0.32,0.0,0.015995615464377964,0.27999999999999997
001234455556|3034033-1-1-1-1-1,1474,0.38010632716049375,5467.902057786518,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000000011111|12-1-1-1-1-1-1-1-1-1-1,0,0.17447554012345678,6878.619661609049,0.2071476093226033,0.06944444444444445,0.7,0.0,0.25121862364739833,0.4
000111111112|113-1-1-1-1-1-1-1-1-1,0,0.250362924382716,6723.652750085048,0.17924835401736883,0.009259259259259259,0.39999999999999997,0.0,0.16099601902222996,0.4666666666666666
000112334556|0141043-1-1-1-1-1,0,0.20126340388007052,6690.510578411086,0.012886462804126784,0.011904761904761904,0.17142857142857143,0.0,0.0,0.19999999999999998
001234556778|303400434-1-1-1,734,0.3284059316165123,5401.654771164918,0.0021065398637933022,0.006172839506172839,0.0,0.0,0.0,0.17777777777777778
001123344455|134034-1-1-1-1-1-1,1044,0.37634655120149907,5804.048994313796,0.013767209627763807,0.004629629629629629,0.16666666666666666,0.0,0.0,0.3
001234455555|303203-1-1-1-1-1-1,604,0.37261942239858903,5593.740589853685,0.003159809795689953,0.0,0.0,0.0,0.0,0.26666666666666666
001234567777|30340403-1-1-1-1,662,0.3604419753086419,5394.564654026251,0.002369857346767465,0.0,0.0,0.0,0.0,0.19999999999999998
012345678899|1303404034-1-1,642,0.34453713762125215,5323.969383478901,0.001895885877413972,0.0027777777777777775,0.0,0.0,0.0,0.2
012345677788|130340434-1-1-1,790,0.3545718598434744,5283.965300812889,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.22222222222222227
001234455567|30340323-1-1-1-1,696,0.368684514164462,5539.935649437953,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
000111233445|243141-1-1-1-1-1-1,0,0.15741527777777775,6371.162228289946,0.05766209541934884,0.027777777777777776,0.3333333333333333,0.0,0.0,0.2333333333333333
001122344567|32234034-1-1-1-1,0,0.26207597129905197,6333.704894104274,0.005360127946522325,0.013888888888888888,0.35,0.014973070406332327,0.0,0.225
001123344556|1310303-1-1-1-1-1,416,0.3559290867504408,6165.6266016467225,0.01180046539522612,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000000112233|4243-1-1-1-1-1-1-1-1,0,0.15794434651951056,5777.160969937958,0.10914700054187218,0.048611111111111105,1.05,0.0,0.08875652971156509,0.39999999999999997
001223456667|30340431-1-1-1-1,860,0.3493473985890652,5658.203264509493,0.015995428752682173,0.003472222222222222,0.175,0.0,0.0,0.20000000000000004
011233445566|1403214-1-1-1-1-1,0,0.265152270723104,5601.058836194265,0.0,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2857142857142857
001234555556|3034034-1-1-1-1-1,934,0.3773516975308641,5414.122165569299,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234455556|3034031-1-1-1-1-1,638,0.38010632716049375,5482.57146324106,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
012345566677|13034034-1-1-1-1,678,0.36420148947310405,5512.264978928112,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.25
001234566678|303404324-1-1-1,902,0.3659298845348324,5316.583481980177,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
001234567789|3034040343-1-1,654,0.34902016231261024,5297.734390552657,0.001895885877413972,0.0027777777777777775,0.0,0.0,0.0,0.18
011234455566|1414034-1-1-1-1-1,736,0.3469949749228395,5525.677816635778,0.0,0.007936507936507936,0.0,0.0,0.0,0.2857142857142857
000111222233|3043-1-1-1-1-1-1-1-1,0,0.22757620278053348,6356.92228010783,0.0794134824304164,0.027777777777777776,0.3,0.0,0.019994519330472457,0.39999999999999997
001122234567|20210433-1-1-1-1,0,0.18534842509920635,6659.566056157406,0.005360127946522325,0.013888888888888888,0.35,0.06962018733562242,0.007463514935654957,0.22500000000000003
001111223333|1232-1-1-1-1-1-1-1-1,0,0.20065331790123456,6219.336461710232,0.08695434401951388,0.034722222222222224,0.75,0.0,0.08582492054105971,0.4
000000001123|0143-1-1-1-1-1-1-1-1,326,0.29433271604938266,6685.633191251596,0.10397594529835555,0.013888888888888888,1.05,0.0,0.12808926920002606,0.15
001111112222|243-1-1-1-1-1-1-1-1-1,460,0.2808484457671957,6060.172270315574,0.12641992249490827,0.037037037037037035,0.6666666666666666,0.0,0.11991010950530173,0.39999999999999997
001234556667|30340432-1-1-1-1,820,0.34964336419753084,5203.424591239532,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
001234566667|03340432-1-1-1-1,984,0.3704766975308641,5270.237277139918,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001112223445|033222-1-1-1-1-1-1,0,0.23709872134038798,6436.350265601128,0.029769245947900164,0.018518518518518517,0.5,0.0,0.005401573677023229,0.26666666666666666
000123445556|3034031-1-1-1-1-1,922,0.3634355268959435,6030.934110822603,0.0,0.0,0.0,0.0,0.0,0.19999999999999998
000011111222|021-1-1-1-1-1-1-1-1-1,0,0.2660486055996472,6868.039064199366,0.058470867964417174,0.027777777777777776,0.4000000000000001,0.0,0.07774497019033874,0.4666666666666666
001234555555|103403-1-1-1-1-1-1,438,0.3709808641975308,5571.332558736379,0.003159809795689953,0.0,0.0,0.0,7.771834077166861E-4,0.26666666666666666
001122233445|102243-1-1-1-1-1-1,0,0.19491039462081125,6618.157541022911,0.0071468372620297664,0.02314814814814815,0.3333333333333333,0.0,0.009951353247539943,0.26666666666666666
001234455567|30340343-1-1-1-1,652,0.368684514164462,5481.029986001868,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
011234555555|414243-1-1-1-1-1-1,508,0.3039468584656084,5614.345973160787,0.003159809795689953,0.009259259259259259,0.0,0.0,7.771834077166861E-4,0.3
001234455566|1034134-1-1-1-1-1,696,0.34509655120149907,5458.071324998756,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001234566677|10340434-1-1-1-1,772,0.3659298845348324,5209.771646883533,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234567778|303403213-1-1-1,628,0.29688326168430335,5484.335760339102,0.0021065398637933022,0.006172839506172839,0.0,0.043085031412369496,0.0,0.17777777777777778
011223456677|21403242-1-1-1-1,0,0.17616478174603176,5651.031563734302,0.015995428752682173,0.02430555555555556,0.175,0.0,0.0,0.25
011112333345|323313-1-1-1-1-1-1,0,0.2931640432098765,6477.125053509842,0.03455706932332989,0.009259259259259259,0.6666666666666666,0.0,0.03692681449676321,0.3333333333333333
000001111111|44-1-1-1-1-1-1-1-1-1-1,0,0.13956577380952379,6119.214767139332,0.21505840669544907,0.1111111111111111,0.5,0.0,0.21633223380518826,0.7
001223344445|103131-1-1-1-1-1-1,490,0.352098721340388,5794.8695358236955,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.2666666666666667
001233445566|0403321-1-1-1-1-1,0,0.24054047067901232,5668.093199194,0.0,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2571428571428572
012345566667|34034031-1-1-1-1,806,0.36089115961199286,5570.523394802184,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234555567|10340313-1-1-1-1,476,0.3679637014991181,5518.125488490558,0.002369857346767465,0.0,0.0,0.0,0.0,0.22500000000000003
011222233455|310303-1-1-1-1-1-1,334,0.3548040233686066,6018.2124099273715,0.05341420686943275,0.0,0.3333333333333333,0.0,0.03996987633886002,0.3333333333333333
000000112222|142-1-1-1-1-1-1-1-1-1,0,0.17526257716049382,6520.64356209786,0.13739763476094732,0.0462962962962963,0.9333333333333332,0.0,0.14619576607573906,0.4666666666666666
011222334456|2034424-1-1-1-1-1,306,0.18658174603174604,5434.0992814824285,0.04942465321658472,0.02380952380952381,0.34285714285714286,0.0,0.0,0.2857142857142857
011112234445|033432-1-1-1-1-1-1,0,0.31783891093474426,6272.235996042133,0.04003986560492282,0.004629629629629629,0.6666666666666666,0.07032418717899662,0.019877776289469618,0.3
001112223345|313011-1-1-1-1-1-1,0,0.29937532724316573,6429.909716228705,0.023841743531484178,0.004629629629629629,0.5,0.0,0.026927025548663133,0.3
001122222333|4441-1-1-1-1-1-1-1-1,0,0.21705775462962956,6319.899114903181,0.02065081444164571,0.041666666666666664,0.44999999999999996,0.0,0.03232409618764579,0.4
001234555556|1134034-1-1-1-1-1,1186,0.3773516975308641,5476.308623312045,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001233455556|1032031-1-1-1-1-1,574,0.36071644620811283,5679.0229414056375,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
012333455566|2103434-1-1-1-1-1,538,0.3196258721891534,5435.702449979913,0.04942465321658472,0.007936507936507936,0.34285714285714286,0.0,0.0,0.2857142857142857
001234455556|3234034-1-1-1-1-1,2942,0.3877683641975308,5497.500104010143,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001112333456|3031342-1-1-1-1-1,0,0.27260983245149906,6620.807400509788,0.02043578016984358,0.007936507936507936,0.5142857142857143,0.0,0.02308030761313983,0.2571428571428572
001111222222|243-1-1-1-1-1-1-1-1-1,484,0.3055060515873015,6009.759802047755,0.12496139307561704,0.027777777777777776,0.6666666666666666,0.0,0.08712436346604831,0.5333333333333333
001234566677|30241034-1-1-1-1,732,0.3297981054343033,5293.055318342616,0.0,0.006944444444444444,0.0,0.0,0.0,0.225
000123344456|0001231-1-1-1-1-1,0,0.2007904884948192,6449.479268950516,0.0,0.015873015873015872,0.0,0.0,0.0,0.22857142857142856
012234445678|304443431-1-1-1,0,0.24222631172839507,6119.538855863308,0.009178139751842538,0.009259259259259259,0.17777777777777778,0.0,0.0,0.2222222222222222
011233445678|413034302-1-1-1,0,0.28120204199735443,5892.629672295327,0.0021065398637933022,0.009259259259259259,0.17777777777777778,0.0,0.0,0.2222222222222222
001233455556|1034034-1-1-1-1-1,1026,0.3696896604938271,5613.367207421448,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000011112222|242-1-1-1-1-1-1-1-1-1,0,0.1406356812169312,6679.261085014789,0.058470867964417174,0.07407407407407407,0.26666666666666666,0.0,0.0,0.4666666666666666
012345666678|140340310-1-1-1,396,0.350276311728395,5586.965085131904,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.2222222222222222
001234566678|303404032-1-1-1,732,0.31199605516975304,5317.991733980506,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
001234455556|3034032-1-1-1-1-1,584,0.38010632716049375,5480.595304746398,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000000011111|31-1-1-1-1-1-1-1-1-1-1,322,0.2921807484567901,6358.053652638902,0.2193015332687095,0.013888888888888888,0.7,0.0,0.2113614982507889,0.4
001234455556|3104034-1-1-1-1-1,2120,0.3892887014991181,5569.463229438826,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000011122233|3134-1-1-1-1-1-1-1-1,506,0.33412928929673713,6338.641404799223,0.05240863218008854,0.006944444444444444,0.3,0.0,0.019521845882727498,0.4
001234455556|3404034-1-1-1-1-1,3822,0.3892887014991181,5535.07905102849,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234556667|30340431-1-1-1-1,858,0.34964336419753084,5205.4007497341945,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
011222222233|2031-1-1-1-1-1-1-1-1,380,0.3285346891534391,5377.6255745323415,0.1368366766184087,0.006944444444444444,0.45,0.0,0.07356981748553594,0.49999999999999994
001111222223|2431-1-1-1-1-1-1-1-1,410,0.30843938492063483,5909.457761420517,0.09372104480671278,0.020833333333333332,0.75,0.0,0.0641774974879612,0.4
000112222345|024242-1-1-1-1-1-1,0,0.17553261684303348,6637.294168232359,0.015034206604814582,0.02777777777777778,0.16666666666666666,0.0,0.0,0.26666666666666666
000001112234|31121-1-1-1-1-1-1-1,0,0.27265199514991184,6370.704712904248,0.0563892199486389,0.01111111111111111,0.8,0.0,0.03853745638605628,0.31999999999999995
001111233456|1030303-1-1-1-1-1,310,0.2869435543430335,6347.723284618664,0.04968819658257936,0.003968253968253968,0.8571428571428571,0.0,0.05073657293932796,0.2571428571428572
001222234444|10323-1-1-1-1-1-1-1,512,0.331948258377425,5755.736497469849,0.06973727585382765,0.005555555555555555,0.32,0.07755305654226509,0.021912877668500044,0.31999999999999995
001222222223|1031-1-1-1-1-1-1-1-1,402,0.3527815917107583,5412.899660310554,0.13923237742672423,0.0,0.45,0.0,0.10031055001694715,0.4
000001112334|31313-1-1-1-1-1-1-1,620,0.3332547067901234,6593.051368187045,0.0563892199486389,0.0,0.8,0.0,0.03853745638605628,0.27999999999999997
001234566666|1034013-1-1-1-1-1,1262,0.3709808641975308,5425.452885284486,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234566667|10340434-1-1-1-1,1006,0.3773516975308641,5286.736348071488,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234566667|30240431-1-1-1-1,784,0.34754266975308634,5330.801777928296,0.0,0.003472222222222222,0.0,0.0,0.0,0.2
001234455556|3031030-1-1-1-1-1,1258,0.37364303350970013,5514.510996688519,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001222223344|10304-1-1-1-1-1-1-1,556,0.3188771935626102,5549.760118460518,0.07015214245263046,0.01111111111111111,0.32,0.0,0.02741688440994224,0.36
000112234567|33220342-1-1-1-1,0,0.28140364858906525,6736.282347381007,0.015995428752682173,0.010416666666666666,0.175,0.0,0.0,0.2
001234456667|30340434-1-1-1-1,940,0.36614799382716046,5509.001417482052,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.20000000000000004
011123344445|103142-1-1-1-1-1-1,0,0.18950475088183422,6162.495554674704,0.02039741258770968,0.02314814814814815,0.16666666666666666,0.0,0.0,0.3
000000111111|22-1-1-1-1-1-1-1-1-1-1,0,0.12117291666666666,6721.96316449893,0.20609645214142097,0.1111111111111111,0.7,0.0,0.27159507604327643,0.7
001222222223|1034-1-1-1-1-1-1-1-1,452,0.3527815917107583,5418.177765513457,0.13923237742672423,0.0,0.45,0.0,0.10031055001694715,0.4
000000000000|4-1-1-1-1-1-1-1-1-1-1-1,0,0.13956577380952379,5947.7793310454945,0.6103790736561728,0.2222222222222222,0.0,0.0,0.6008020758354379,0.0
011111122223|2224-1-1-1-1-1-1-1-1,0,0.12410624999999999,6580.518736954206,0.09700760756091159,0.05555555555555555,0.9,0.0,0.11550425179389494,0.35000000000000003
001234455567|10210323-1-1-1-1,682,0.3307951292438271,5655.591633430615,0.0,0.006944444444444444,0.0,0.0,0.0,0.225
000011112344|14242-1-1-1-1-1-1-1,0,0.19916138668430333,6620.4623228072,0.0350825207786503,0.02777777777777778,0.32,0.0,0.0,0.31999999999999995
001234556677|30344434-1-1-1-1,960,0.3278048845348324,5178.276186757453,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.22499999999999998
001234566678|303404320-1-1-1,718,0.36058266231261016,5306.305376777273,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
012233456678|231022211-1-1-1,0,0.17902316468253968,6385.896902785294,0.004764558174686511,0.0154320987654321,0.35555555555555557,0.0,0.0,0.2222222222222222
001123344445|104034-1-1-1-1-1-1,1056,0.38850166446208106,5972.383238291168,0.0071468372620297664,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001234455566|3034030-1-1-1-1-1,702,0.3758976714065255,5493.232509236768,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428572
000111222334|02131-1-1-1-1-1-1-1,454,0.2879941123787478,6786.837924924819,0.06353078594433312,0.01111111111111111,0.32,0.0,0.012582925879941396,0.27999999999999997
000011122223|1420-1-1-1-1-1-1-1-1,0,0.20068916446208113,6591.022874405235,0.04385315097331288,0.034722222222222224,0.3,0.0,0.0,0.35
000000011123|3312-1-1-1-1-1-1-1-1,0,0.3484994157848324,6098.3523265237945,0.10965076663435475,0.0,1.05,0.0,0.10568074912539445,0.25
011222222223|2031-1-1-1-1-1-1-1-1,406,0.3300655423280423,5418.911728680128,0.13923237742672423,0.006944444444444444,0.45,0.0,0.10031055001694715,0.44999999999999996
001234456667|30340132-1-1-1-1,720,0.3700716049382715,5539.7652335104085,0.002369857346767465,0.0,0.0,0.047875953332273444,0.0,0.20000000000000004
001234444444|30343-1-1-1-1-1-1-1,540,0.35426790123456786,5382.865197565978,0.03342591448436867,0.0,0.0,0.0,0.048185962033274514,0.32
012345566667|31034031-1-1-1-1,462,0.3687483024691357,5600.557591632046,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
000000011122|401-1-1-1-1-1-1-1-1-1,0,0.24108884135251318,6121.199767085386,0.14620102217913966,0.037037037037037035,0.9333333333333332,0.0,0.14078105541074218,0.3333333333333333
012345566667|13034034-1-1-1-1,980,0.3756233024691358,5584.2296801160655,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001122344455|223203-1-1-1-1-1-1,0,0.25342127562830685,6013.59529696437,0.0071468372620297664,0.018518518518518517,0.3333333333333333,0.0,0.0,0.3
001122344567|21103401-1-1-1-1,0,0.2211514963624338,6425.444911372224,0.005360127946522325,0.010416666666666666,0.35,0.02174423400334897,0.0,0.225
001234566677|30340133-1-1-1-1,1144,0.3704766975308641,5196.693820523564,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
011222345567|21402113-1-1-1-1,0,0.251694494047619,5555.454129703508,0.04324657156451163,0.013888888888888888,0.35,0.0,0.0,0.25
000000011122|034-1-1-1-1-1-1-1-1-1,858,0.3601602086089065,6537.653745191999,0.13809840621506886,0.009259259259259259,0.9333333333333332,0.0,0.1674790824315989,0.3333333333333333
000012233334|34034-1-1-1-1-1-1-1,888,0.3877683641975308,6012.026392610749,0.04192690574407083,0.0,0.16,0.0,0.0,0.28
011122234556|1331033-1-1-1-1-1,0,0.28747004106040563,6486.449982954299,0.022686738174752974,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2571428571428572
011123455566|3003434-1-1-1-1-1,828,0.31656673418209874,5837.10888343032,0.017483496503751157,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2857142857142857
001234455566|3034032-1-1-1-1-1,744,0.368684514164462,5481.760303506664,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
000011112233|0340-1-1-1-1-1-1-1-1,0,0.2395070133377425,6434.54800689662,0.04385315097331288,0.020833333333333332,0.3,0.0,0.0,0.39999999999999997
001234566667|30340134-1-1-1-1,1204,0.3773516975308641,5268.490026728113,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234566667|33340134-1-1-1-1,1758,0.3773516975308641,5309.24521949411,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001233455678|213323304-1-1-1,0,0.3149210400132274,5862.957103815221,0.0021065398637933022,0.006172839506172839,0.17777777777777778,0.0,0.0,0.20000000000000004
000000012233|1212-1-1-1-1-1-1-1-1,0,0.24224938271604937,6645.107781187982,0.10357380466130164,0.020833333333333332,1.05,0.0,0.12560931182369917,0.25
011122222334|33303-1-1-1-1-1-1-1,0,0.3425871665564373,6300.307319965887,0.031761433444654166,0.0,0.4800000000000001,0.0,0.025971185876413123,0.36
011223334456|3212344-1-1-1-1-1,0,0.28516627121913574,5972.414203064156,0.012886462804126784,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2857142857142857
001234566678|303404430-1-1-1,770,0.23655685754243824,5252.378034147927,0.0021065398637933022,0.012345679012345678,0.0,0.0,0.0,0.20000000000000004
011233445677|14142303-1-1-1-1,362,0.31884833553791886,5754.7489491449105,0.0,0.006944444444444444,0.175,0.014973070406332327,0.0,0.25
001234556667|30340034-1-1-1-1,3276,0.3769466049382716,5206.675064674674,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001112334566|3013314-1-1-1-1-1,0,0.32392178268298055,6247.365037369539,0.02043578016984358,0.003968253968253968,0.5142857142857143,0.0,0.02308030761313983,0.2571428571428572
000011223334|14234-1-1-1-1-1-1-1,0,0.3320664792768959,6238.177341172284,0.0350825207786503,0.005555555555555555,0.32,0.0,0.0,0.27999999999999997
001112233344|01220-1-1-1-1-1-1-1,0,0.19231289958112874,6398.550739284257,0.028610092237781014,0.02222222222222222,0.48,0.0,0.03231243065839576,0.36
