Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
012345667778|432341030-1-1-1,440,0.33227453703703697,5359.0030716076335,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.2
001234556667|30434030-1-1-1-1,684,0.33972190255731916,5215.1414042183505,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
000001112233|0344-1-1-1-1-1-1-1-1,0,0.22248645282186946,6519.901978326006,0.0627137958979869,0.027777777777777776,0.75,0.0,0.074332548084749,0.39999999999999997
011234556778|323430314-1-1-1,354,0.34215131172839497,5575.843434685243,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
001234445567|04340301-1-1-1-1,1052,0.3651222084435625,5576.565682877738,0.002369857346767465,0.0,0.0,0.0,0.0,0.22500000000000003
000000001233|3034-1-1-1-1-1-1-1-1,324,0.3051652226631393,6212.230145606136,0.11003621768008556,0.013888888888888888,1.05,0.0,0.10860434356019699,0.15000000000000002
001234556789|0434303134-1-1,648,0.3638794753086419,5473.352624104673,0.001895885877413972,0.0,0.0,0.011978456325065862,0.0,0.18000000000000002
000111111223|4410-1-1-1-1-1-1-1-1,0,0.21858553240740736,6344.083170990434,0.11073164052583875,0.041666666666666664,0.45,0.0,0.06387602411179664,0.35
001223344445|043032-1-1-1-1-1-1,812,0.3799112213403879,5813.509198918697,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.2666666666666667
001234455567|34340323-1-1-1-1,750,0.36947155120149905,5540.551471027617,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
011234556667|32343032-1-1-1-1,520,0.3349305114638448,5246.863268844565,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22500000000000003
011223344445|103030-1-1-1-1-1-1,568,0.3692939373897706,5826.600258308383,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.3
000000122222|303-1-1-1-1-1-1-1-1-1,352,0.3617381393298059,5970.580059130852,0.14552933405582957,0.0,0.9333333333333332,0.0,0.1184738261126629,0.46666666666666673
011234566788|323430313-1-1-1,658,0.35126152998236326,5481.776822393554,0.0021065398637933022,0.0030864197530864196,0.0,0.013309395916739845,0.0,0.2222222222222222
000000111122|142-1-1-1-1-1-1-1-1-1,0,0.17526257716049382,6448.252995262146,0.13739763476094732,0.0462962962962963,0.9333333333333332,0.0,0.14619576607573906,0.5333333333333333
011222334556|3230332-1-1-1-1-1,0,0.3339483686067019,5550.440281832449,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2571428571428571
011234455555|403103-1-1-1-1-1-1,466,0.3489212301587301,5640.058147830067,0.003159809795689953,0.004629629629629629,0.0,0.0,0.0,0.3
000001112334|20412-1-1-1-1-1-1-1,0,0.23812422288359783,6916.412447339485,0.05017103671838952,0.02777777777777778,0.8,0.0,0.0569220521061085,0.27999999999999997
011233455666|0402044-1-1-1-1-1,0,0.1701297508818342,6036.3360831014525,0.0,0.023809523809523808,0.17142857142857143,0.0,0.0,0.2571428571428571
001234455667|04343030-1-1-1-1,772,0.3031071662808642,5672.529064933421,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.20000000000000004
001223445556|3234030-1-1-1-1-1,816,0.363442967372134,5569.886988984146,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000112233345|030323-1-1-1-1-1-1,578,0.368684514164462,6596.958137041094,0.021327238336909565,0.004629629629629629,0.16666666666666666,0.0,0.0,0.26666666666666666
001223455667|04343030-1-1-1-1,628,0.3118588197200176,5814.850231033617,0.015995428752682173,0.003472222222222222,0.175,0.0,0.0,0.20000000000000004
011112234455|104343-1-1-1-1-1-1,0,0.23141328390928131,6479.705441050404,0.03455706932332989,0.013888888888888888,0.6666666666666666,0.0,0.039272942862673965,0.3333333333333333
011111122222|043-1-1-1-1-1-1-1-1-1,462,0.31762796516754843,6171.8155558391,0.13780943871931037,0.018518518518518517,0.7999999999999999,0.0,0.1285726181020606,0.4666666666666666
001234566667|34303034-1-1-1-1,966,0.35520718694885356,5314.956144585089,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001111223344|20321-1-1-1-1-1-1-1,0,0.19292528108465606,6074.028577101228,0.0695634752156111,0.02777777777777778,0.8,0.0,0.07103120211505914,0.36
001112233344|34040-1-1-1-1-1-1-1,0,0.21237460593033508,6098.746105918945,0.0357230951374802,0.02777777777777778,0.48,0.0,0.0063589424677088,0.36
001122334556|2044121-1-1-1-1-1,0,0.16806785714285713,6337.789665903216,0.0061258605103112285,0.023809523809523808,0.34285714285714286,0.0,0.0,0.2285714285714286
001234566678|343430320-1-1-1,1038,0.35428636601631386,5329.77209758616,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
011234556677|44343030-1-1-1-1,992,0.3178129050925926,5206.55767547182,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.25
001123455556|3134032-1-1-1-1-1,822,0.36380755070546733,5742.462692541847,0.0061258605103112285,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
011222344445|103020-1-1-1-1-1-1,698,0.20909717813051143,5561.640188990163,0.05766209541934884,0.02314814814814815,0.3333333333333333,0.0,0.0,0.3
001234555556|3434031-1-1-1-1-1,840,0.3704766975308641,5429.459881956059,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001233445556|3234030-1-1-1-1-1,780,0.3654072530864197,5548.738217988539,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000111122222|411-1-1-1-1-1-1-1-1-1,0,0.21707465277777774,6853.41781465582,0.1068284137388655,0.027777777777777776,0.26666666666666666,0.0,0.07993975267772004,0.46666666666666673
001234566667|32343030-1-1-1-1,634,0.3657081790123456,5321.773219911241,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001112223445|123401-1-1-1-1-1-1,358,0.27192840884038794,6636.288878018085,0.023841743531484178,0.013888888888888888,0.5,0.0,0.024329877568043227,0.26666666666666666
001234556666|3134303-1-1-1-1-1,380,0.3541456790123456,5396.430662428024,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234555556|3434030-1-1-1-1-1,784,0.3720044753086419,5409.459881956059,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001111223334|04003-1-1-1-1-1-1-1,0,0.28436418926366835,5834.907355896241,0.07497683584537022,0.01111111111111111,0.8,0.0,0.05134199799036896,0.32
001112345556|0034332-1-1-1-1-1,482,0.3443168099647266,6241.342986092256,0.02043578016984358,0.0,0.5142857142857143,0.0,0.02308030761313983,0.2285714285714286
001223445566|0434030-1-1-1-1-1,772,0.35967081955467367,5539.533932648085,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
001234566666|3034003-1-1-1-1-1,1470,0.38061049382716045,5363.26642754174,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001123345667|43330124-1-1-1-1,0,0.17746187169312166,6213.419768974295,0.010325407220822855,0.017361111111111112,0.175,0.047875953332273444,0.0,0.2
011222333445|034030-1-1-1-1-1-1,320,0.28896557677469137,5805.690347387808,0.05766209541934884,0.009259259259259259,0.3333333333333333,0.0,0.0,0.3
001122345666|3443110-1-1-1-1-1,0,0.27727243579144617,6435.81501190112,0.01180046539522612,0.007936507936507936,0.34285714285714286,0.0,0.0,0.2285714285714286
001234566788|321430313-1-1-1,676,0.36331647927689587,5534.5093139069895,0.0,0.0,0.0,0.0,0.0,0.2
001234455556|0434034-1-1-1-1-1,916,0.3877683641975308,5495.651847776374,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234556778|323430314-1-1-1,360,0.3613664792768959,5556.962265203818,0.0021065398637933022,0.0,0.0,0.0,0.0,0.17777777777777778
001222333445|023201-1-1-1-1-1-1,0,0.2794308889991181,5914.705742656303,0.05766209541934884,0.013888888888888888,0.3333333333333333,0.0,0.0,0.26666666666666666
011222334456|2200402-1-1-1-1-1,0,0.17807899305555558,5616.460011653038,0.045379132817380805,0.019841269841269844,0.34285714285714286,0.0,0.011425439617412833,0.2857142857142857
001234444556|3234314-1-1-1-1-1,594,0.36098453483245146,5533.925095186619,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001122344556|4423321-1-1-1-1-1,0,0.20274508515211637,6268.308661902345,0.01180046539522612,0.019841269841269844,0.34285714285714286,0.0,0.0,0.2285714285714286
012345667889|1323430313-1-1,670,0.3465709545855379,5653.394866218473,0.001895885877413972,0.0,0.0,0.0,0.0,0.18000000000000002
001223455678|441311310-1-1-1,0,0.22851493055555552,6045.537100230856,0.01002280440320972,0.009259259259259259,0.17777777777777778,0.0,0.0,0.20000000000000004
000000001222|321-1-1-1-1-1-1-1-1-1,350,0.30656365189594353,6524.253129830859,0.14671495690678074,0.018518518518518517,0.9333333333333332,0.0,0.14480579141359598,0.13333333333333333
001222345566|0404330-1-1-1-1-1,748,0.34909955632716044,5634.33639469369,0.045379132817380805,0.0,0.34285714285714286,0.0,0.011425439617412833,0.2571428571428572
001234556667|34343030-1-1-1-1,492,0.35567345679012335,5250.923543881287,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001233445566|3234031-1-1-1-1-1,976,0.3613664792768959,5555.2334178862475,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
001112334556|1233401-1-1-1-1-1,0,0.27192840884038794,6420.742815252258,0.02043578016984358,0.011904761904761904,0.5142857142857143,0.0,0.02085418077260848,0.2285714285714286
001234566789|3234303132-1-1,706,0.3704766975308641,5535.656559906163,0.001895885877413972,0.0,0.0,0.011978456325065862,0.0,0.18
001234556678|043420314-1-1-1,866,0.3613664792768959,5333.805403909631,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
000123333455|012032-1-1-1-1-1-1,0,0.28830758377425036,6407.762452090938,0.0,0.009259259259259259,0.0,0.02895960217724892,0.0,0.26666666666666666
011234566667|03434030-1-1-1-1,912,0.33820349426807755,5310.3166933486455,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
012223345566|3424030-1-1-1-1-1,678,0.29217936232363306,6421.53734786217,0.02043578016984358,0.007936507936507936,0.5142857142857143,0.0,0.02085418077260848,0.2857142857142857
011234566778|322430314-1-1-1,612,0.326275815696649,5680.083370752987,0.0,0.006172839506172839,0.0,0.0,0.0,0.20000000000000004
000122333444|13023-1-1-1-1-1-1-1,304,0.29108946336254404,7009.713968230323,0.003791771754827944,0.016666666666666666,0.16,0.0,0.0,0.27999999999999997
011223445567|04011012-1-1-1-1,0,0.2603403845623897,5770.999870318182,0.011275654953610936,0.006944444444444444,0.175,0.0,0.0,0.25
000123344444|30303-1-1-1-1-1-1-1,304,0.3799714395943562,6363.435241502118,0.0,0.0,0.0,0.0,0.0,0.27999999999999997
001234556789|2234303130-1-1,534,0.3298456349206349,5500.273411223538,0.001895885877413972,0.005555555555555555,0.0,0.011978456325065862,0.0,0.18000000000000002
001234445567|34343013-1-1-1-1,516,0.32146114073522924,5519.065481339594,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22500000000000003
001234555566|3431030-1-1-1-1-1,1032,0.35631268463403876,5438.3542769104015,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428572
011223345566|2120324-1-1-1-1-1,310,0.20220810185185184,5981.036981018871,0.012886462804126784,0.02380952380952381,0.17142857142857143,0.06025774560041335,0.0,0.2857142857142857
000011111233|1323-1-1-1-1-1-1-1-1,372,0.2859019290123456,6372.112556956153,0.04385315097331288,0.006944444444444444,0.44999999999999996,0.03160282461688223,0.0324639823455164,0.39999999999999997
011223344444|30303-1-1-1-1-1-1-1,450,0.3682703262786595,5918.250046956491,0.025592686004291477,0.0,0.16,0.0,0.0,0.36000000000000004
001234455556|1434030-1-1-1-1-1,794,0.3824211419753086,5510.37374257347,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000001122233|4214-1-1-1-1-1-1-1-1,0,0.23329490740740735,6288.948040789032,0.07048652493579863,0.034722222222222224,0.75,0.0,0.048047426649920996,0.4
000000111223|1320-1-1-1-1-1-1-1-1,0,0.25309122712742504,6772.995421855071,0.10304822607071049,0.013888888888888888,1.05,0.0,0.10964682455680429,0.35
001234455556|3234031-1-1-1-1-1,974,0.3808933641975308,5512.221998807239,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000012234455|042440-1-1-1-1-1-1,0,0.21091905037477954,6211.41463311856,0.029235433982208587,0.018518518518518517,0.16666666666666666,0.0,0.0,0.26666666666666666
001122233345|014303-1-1-1-1-1-1,0,0.34519909336419746,6316.120993086714,0.0071468372620297664,0.0,0.3333333333333333,0.0,0.0,0.3
011234556778|343430414-1-1-1,436,0.28390767746913576,5572.023300531459,0.0021065398637933022,0.009259259259259259,0.0,0.0,0.0,0.20000000000000004
000011222222|443-1-1-1-1-1-1-1-1-1,0,0.3055060515873015,6365.395557374539,0.06987817624011805,0.027777777777777776,0.26666666666666666,0.0,0.0015543668154333723,0.4666666666666666
012345567778|404340030-1-1-1,462,0.3496703703703703,5605.323524251727,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.2
011234566778|343430314-1-1-1,580,0.3521860339506172,5569.796243919408,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
000000111112|133-1-1-1-1-1-1-1-1-1,0,0.3339712411816578,6453.449844211533,0.13739763476094732,0.0,0.9333333333333332,0.0,0.14619576607573906,0.4666666666666666
011223445567|03430130-1-1-1-1,498,0.2985358892746913,5609.189334755998,0.015995428752682173,0.006944444444444444,0.175,0.0,0.0,0.25
001122234555|334021-1-1-1-1-1-1,0,0.28926867835097,6632.655184063557,0.013767209627763807,0.009259259259259259,0.3333333333333333,0.06383460444303125,0.0,0.26666666666666666
000000000012|100-1-1-1-1-1-1-1-1-1,0,0.26402981013007054,6555.318920436941,0.19168326814334258,0.009259259259259259,1.2,0.0,0.19047745739434083,0.13333333333333333
000111223334|43030-1-1-1-1-1-1-1,482,0.3225671957671957,6077.486601309714,0.0691945145032186,0.01111111111111111,0.32,0.0,0.0,0.27999999999999997
001112233333|0203-1-1-1-1-1-1-1-1,508,0.3494902888007054,6467.279690129874,0.03576261529722627,0.006944444444444444,0.45,0.0,0.03649481635206484,0.4
001123345678|144234143-1-1-1,0,0.2789734237213403,6144.694249235767,0.009178139751842538,0.012345679012345678,0.17777777777777778,0.0,0.0,0.20000000000000004
011233445567|21312241-1-1-1-1,0,0.1592454365079365,5712.486019890638,0.002369857346767465,0.020833333333333336,0.175,0.0,0.0,0.25
001233445678|013442143-1-1-1,0,0.2787510361552028,5801.195216403635,0.0021065398637933022,0.012345679012345678,0.17777777777777778,0.0,0.0,0.19999999999999998
000012334444|34303-1-1-1-1-1-1-1,342,0.3541456790123456,5870.607486594809,0.04192690574407083,0.0,0.16,0.0,0.0,0.27999999999999997
011122233444|13322-1-1-1-1-1-1-1,0,0.1951884479717813,6707.0563673978095,0.031761433444654166,0.02777777777777778,0.32,0.0,0.0,0.36
001234556666|3044303-1-1-1-1-1,640,0.33042461419753083,5336.295389767763,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2285714285714286
000112233345|300323-1-1-1-1-1-1,372,0.357048436122134,6659.232393264128,0.015034206604814582,0.004629629629629629,0.16666666666666666,0.0,0.0,0.26666666666666666
012223455567|43023031-1-1-1-1,0,0.2800796750992063,6352.838217251515,0.017881307648613134,0.006944444444444444,0.525,0.0,0.02019526916149735,0.25
001234566667|30342034-1-1-1-1,2716,0.3731271604938271,5281.513372403874,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234556666|4234303-1-1-1-1-1,374,0.3220215608465608,5346.032215881528,0.0027084083963056743,0.007936507936507936,0.0,0.0,0.0,0.2285714285714286
001234556667|32341030-1-1-1-1,408,0.354990586419753,5271.04749503795,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
012345556667|30434034-1-1-1-1,1086,0.36637561728395057,5586.338744502095,0.002369857346767465,0.0,0.0,0.0,0.0,0.22500000000000003
000001111222|033-1-1-1-1-1-1-1-1-1,0,0.3433346671075837,6662.389584105214,0.08361839453064919,0.0,0.6666666666666666,0.0,0.09911006411299866,0.4666666666666666
012345677778|304343030-1-1-1,852,0.3543501543209876,5360.72463432571,0.0021065398637933022,0.0,0.0,0.0,0.0,0.2
011234556666|3434303-1-1-1-1-1,412,0.3349305114638448,5361.205233444507,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
000000000122|313-1-1-1-1-1-1-1-1-1,570,0.3586413800705467,5944.376288721274,0.1700153129234555,0.0,1.2,0.039928187750219536,0.1626824877560807,0.20000000000000004
000111111112|034-1-1-1-1-1-1-1-1-1,382,0.3527815917107583,6167.902180533965,0.18564316990229898,0.0,0.39999999999999997,0.0,0.1337474000225962,0.4666666666666666
000112233345|132121-1-1-1-1-1-1,0,0.2903471009700176,6682.221032621597,0.021327238336909565,0.009259259259259259,0.16666666666666666,0.0,0.0,0.26666666666666666
001234556667|34343033-1-1-1-1,574,0.3541456790123456,5246.254138426744,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001223333456|0344114-1-1-1-1-1,0,0.25250197861552026,5861.74913362238,0.01828049000306534,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2571428571428572
001223344444|32303-1-1-1-1-1-1-1,542,0.3784511022927689,5927.388119663661,0.025592686004291477,0.0,0.16,0.0,0.0,0.32
001234566666|4234303-1-1-1-1-1,388,0.3325604497354497,5421.778743815096,0.0027084083963056743,0.007936507936507936,0.0,0.0,0.0,0.2285714285714286
001234556677|04343031-1-1-1-1,454,0.3516326829805996,5264.605201521741,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001234556677|34343031-1-1-1-1,916,0.3516326829805996,5222.418743778996,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
012345667889|0323430314-1-1,450,0.35000845458553786,5673.342376875919,0.001895885877413972,0.0,0.0,0.0,0.0,0.18000000000000002
000001223334|43034-1-1-1-1-1-1-1,532,0.29908753306878305,6063.0555109015895,0.0563892199486389,0.016666666666666666,0.8,0.0,0.038437941319936796,0.27999999999999997
001234566667|34040234-1-1-1-1,3214,0.3788720348324514,5326.901170058044,0.0,0.0,0.0,0.0,0.0,0.2
000000011222|013-1-1-1-1-1-1-1-1-1,0,0.32951858327821865,6962.37950791848,0.13809840621506886,0.009259259259259259,0.9333333333333332,0.0,0.1674790824315989,0.26666666666666666
000012345567|43200101-1-1-1-1,0,0.2516642898478836,5962.2625777749545,0.02620431609004427,0.013888888888888888,0.175,0.0,0.0,0.2
000001112222|213-1-1-1-1-1-1-1-1-1,328,0.2750266865079365,6727.848643950098,0.08361839453064919,0.027777777777777776,0.6666666666666666,0.0,0.09487008684351417,0.4666666666666666
001234566667|30343034-1-1-1-1,1262,0.36339336419753077,5297.400789547965,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001122345667|21234444-1-1-1-1,0,0.13637754629629628,6346.899004050039,0.005360127946522325,0.024305555555555552,0.35,0.0,0.0,0.2
011222334456|3230343-1-1-1-1-1,330,0.32350869846781305,5396.666410377013,0.04942465321658472,0.007936507936507936,0.34285714285714286,0.0,0.0,0.2857142857142857
001234556666|3222303-1-1-1-1-1,570,0.3232205798059964,5378.725811392755,0.0,0.003968253968253968,0.0,0.0,0.0,0.2285714285714286
011223445667|00423314-1-1-1-1,0,0.32027879188712516,5889.086033935016,0.015995428752682173,0.003472222222222222,0.175,0.0,0.0,0.225
000111223334|43032-1-1-1-1-1-1-1,302,0.32103941798941793,6075.5104428150535,0.0691945145032186,0.01111111111111111,0.32,0.0,0.0,0.27999999999999997
000001122233|0033-1-1-1-1-1-1-1-1,0,0.3696772597001763,6536.926441838374,0.0627137958979869,0.0,0.75,0.0,0.074332548084749,0.4
012345667778|334343030-1-1-1,476,0.34431543209876536,5338.898938184964,0.0021065398637933022,0.0,0.0,0.0,0.0,0.2
000123445678|401414204-1-1-1,0,0.15923970734126983,6329.020878703189,0.0,0.0154320987654321,0.0,0.014045699829725434,0.0,0.17777777777777778
000111222333|0103-1-1-1-1-1-1-1-1,0,0.29341057236552026,6901.387853706208,0.0794134824304164,0.006944444444444444,0.3,0.0,0.019994519330472457,0.35
001233333444|32130-1-1-1-1-1-1-1,420,0.3471355020943562,6026.719766081541,0.0,0.0,0.32,0.0,0.025971185876413123,0.32
001234455556|3234030-1-1-1-1-1,758,0.3824211419753086,5497.221998807239,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001122344445|334130-1-1-1-1-1-1,864,0.36502530864197524,5966.880313790838,0.013767209627763807,0.0,0.3333333333333333,0.0,0.0,0.2666666666666667
001234556667|32343032-1-1-1-1,658,0.3541456790123456,5262.98209936314,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234455566|3034034-1-1-1-1-1,2920,0.37555951416446204,5400.88486725601,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
012234444444|14013-1-1-1-1-1-1-1,322,0.32560580908289233,5943.508592047443,0.038210347443976445,0.005555555555555555,0.16,0.0,0.048185962033274514,0.36
001222233334|04032-1-1-1-1-1-1-1,544,0.3704642967372133,5912.403634905222,0.0640970482433193,0.0,0.32,0.0,0.047963851606632024,0.32
000123455678|043430332-1-1-1,510,0.28739701416446206,6293.394705341704,0.0021065398637933022,0.006172839506172839,0.0,0.0,0.0,0.1777777777777778
011234556667|33443030-1-1-1-1,890,0.3213814043209876,5255.128059339792,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22500000000000003
000011222233|0403-1-1-1-1-1-1-1-1,0,0.32600481839726625,6485.312699466385,0.04385315097331288,0.006944444444444444,0.3,0.0,0.0,0.39999999999999997
011112234567|11110432-1-1-1-1,0,0.20064990217151674,6843.216421649037,0.025917801992497422,0.006944444444444444,0.7,0.02174423400334897,0.029454707147005474,0.25
000123445667|13430314-1-1-1-1,420,0.3613664792768959,6314.2226024008905,0.002369857346767465,0.0,0.0,0.0,0.0,0.175
001223445556|0443032-1-1-1-1-1,766,0.33121165123456786,5565.759914275502,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2285714285714286
012345566667|03434034-1-1-1-1,914,0.37641033950617275,5569.84550170573,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001234556677|01343031-1-1-1-1,1192,0.3516326829805996,5263.989379932077,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
000122222333|3111-1-1-1-1-1-1-1-1,0,0.25366484237213405,6985.563409935332,0.0,0.006944444444444444,0.3,0.0,0.06184251900530125,0.35
001123445566|3434030-1-1-1-1-1,762,0.3327784584435626,5572.291294461522,0.01180046539522612,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
011222223333|3232-1-1-1-1-1-1-1-1,302,0.20373011463844798,5826.083335060078,0.08769017806578808,0.034722222222222224,0.3,0.0,0.0342711055124278,0.44999999999999996
001222222345|043130-1-1-1-1-1-1,572,0.36060566578483244,5617.774086263236,0.0738210936838925,0.0,0.5,0.019964093875109768,0.04266563217645878,0.3
000111223445|322023-1-1-1-1-1-1,0,0.18555130070546735,6532.673496847098,0.0529423216202776,0.02314814814814815,0.3333333333333333,0.0,0.010485771566617829,0.2333333333333333
001233444445|343034-1-1-1-1-1-1,944,0.3683784832451499,5804.597352384765,0.003159809795689953,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
012333344445|214032-1-1-1-1-1-1,332,0.3497422949735449,5990.889368806771,0.05341420686943275,0.004629629629629629,0.3333333333333333,0.0,0.03996987633886002,0.3
012223333444|12431-1-1-1-1-1-1-1,374,0.31242164902998226,6449.442176302382,0.0357230951374802,0.01111111111111111,0.48,0.0,0.0063589424677088,0.36
012345667788|304343030-1-1-1,724,0.33857899856701934,5305.40487216998,0.0021065398637933022,0.0,0.0,0.0,0.0,0.2222222222222222
001234556667|32343030-1-1-1-1,510,0.35567345679012335,5279.958257857802,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001111234556|0112323-1-1-1-1-1,0,0.23095498374118165,6431.816560318385,0.04968819658257936,0.011904761904761904,0.8571428571428571,0.0,0.05073657293932796,0.2285714285714286
001234566666|3434323-1-1-1-1-1,920,0.35426790123456786,5398.974672696662,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001122233444|22002-1-1-1-1-1-1-1,0,0.16231111111111113,6827.480581921518,0.00857620471443572,0.03333333333333334,0.32,0.0,0.015617476706181998,0.31999999999999995
001223344445|323030-1-1-1-1-1-1,702,0.37947471340388,5802.333613647129,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
000001123445|101314-1-1-1-1-1-1,0,0.33932530864197524,6969.618478950046,0.041809197265324595,0.0,0.8333333333333334,0.0,0.04955503205649933,0.2333333333333333
000011111222|130-1-1-1-1-1-1-1-1-1,0,0.34909978780864187,6653.626257513775,0.058470867964417174,0.0,0.4000000000000001,0.0,0.04328530979402187,0.4666666666666666
001234555667|34340314-1-1-1-1,894,0.3679637014991181,5732.393915143288,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011234556788|334240313-1-1-1,652,0.32061420855379186,5426.287248011378,0.0021065398637933022,0.0030864197530864196,0.0,0.013309395916739845,0.0,0.2222222222222222
000111122223|1240-1-1-1-1-1-1-1-1,0,0.17503658509700176,6594.704911296238,0.08012131030414912,0.04166666666666667,0.3,0.0,0.05611857737605482,0.35
000000011222|102-1-1-1-1-1-1-1-1-1,0,0.19150315255731923,7065.665481667651,0.13809840621506886,0.027777777777777776,0.9333333333333332,0.0,0.1674790824315989,0.26666666666666666
001234556789|3234103134-1-1,558,0.34716651234567897,5466.290117518591,0.001895885877413972,0.0,0.0,0.0,0.0,0.18000000000000002
000000001112|221-1-1-1-1-1-1-1-1-1,0,0.12410624999999999,6646.565160520977,0.13863459373114073,0.07407407407407407,0.9333333333333332,0.0,0.16767767107853748,0.13333333333333333
001111222234|32200-1-1-1-1-1-1-1,0,0.18079887841710757,6293.697279148892,0.0695634752156111,0.02777777777777778,0.8,0.0,0.06865993643284776,0.36
000112333334|04230-1-1-1-1-1-1-1,672,0.3386537808641975,6538.404349951541,0.025592686004291477,0.005555555555555555,0.16,0.0,0.0,0.27999999999999997
000000111111|34-1-1-1-1-1-1-1-1-1-1,0,0.20783767636684303,6160.666428391002,0.21829400108374436,0.06944444444444445,0.7,0.0,0.17974427331173992,0.7
000112223345|434111-1-1-1-1-1-1,0,0.251022371031746,6536.407107970075,0.021327238336909565,0.018518518518518517,0.16666666666666666,0.0,0.0,0.26666666666666666
012345677888|304343003-1-1-1,544,0.300638030478395,5718.763801067142,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.2
011223456666|3434103-1-1-1-1-1,634,0.3298279982363315,5772.118855388301,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.05471537523688393,0.0,0.2571428571428571
011112233445|314040-1-1-1-1-1-1,0,0.18943910934744268,6729.546414701293,0.03455706932332989,0.013888888888888888,0.6666666666666666,0.0,0.039272942862673965,0.3
000000011222|312-1-1-1-1-1-1-1-1-1,362,0.22256218033509698,6526.183065184274,0.14620102217913966,0.027777777777777776,0.9333333333333332,0.0,0.14090766550052594,0.26666666666666666
000001122233|3140-1-1-1-1-1-1-1-1,0,0.2044135940255732,6281.655975951739,0.07048652493579863,0.027777777777777776,0.75,0.0,0.048171820482570356,0.4
011111222234|02442-1-1-1-1-1-1-1,0,0.1359156635802469,6348.360732827476,0.07714699409842443,0.03888888888888888,0.96,0.0,0.07778495189372604,0.39999999999999997
