Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
000111111111|34-1-1-1-1-1-1-1-1-1-1,0,0.1889683311287478,6182.973633393365,0.28454637686861717,0.08333333333333333,0.4,0.0,0.23630453689438263,0.7
000012233444|31031-1-1-1-1-1-1-1,430,0.36643096340388,6430.591009257777,0.04192690574407083,0.0,0.16,0.0,0.0,0.27999999999999997
001223455566|1234031-1-1-1-1-1,942,0.37140120149911815,5609.549454776039,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
001234556667|32314231-1-1-1-1,820,0.33290394620811287,5247.355773145462,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
000111123345|434413-1-1-1-1-1-1,0,0.16456797288359787,6324.8655657379,0.058114396544856374,0.027777777777777776,0.3333333333333333,0.0,0.018260731390416705,0.26666666666666666
000111233333|0423-1-1-1-1-1-1-1-1,314,0.33763016975308635,6293.022888500807,0.08649314312902326,0.006944444444444444,0.3,0.0,0.0,0.35000000000000003
011234455566|0403031-1-1-1-1-1,624,0.35773910934744263,5558.1772969170715,0.0,0.003968253968253968,0.0,0.0,0.0,0.2857142857142857
011111222334|04110-1-1-1-1-1-1-1,0,0.24984815365961194,6412.595057796945,0.08224562445901151,0.016666666666666666,0.96,0.0,0.061805716474714154,0.36
001234556666|1234323-1-1-1-1-1,646,0.3321433641975308,5368.908521290695,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2285714285714286
001223345556|1230031-1-1-1-1-1,906,0.3698764991181657,5863.690000153885,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000012344456|3240314-1-1-1-1-1,368,0.3589904872134039,5877.979910922083,0.02994778981719345,0.0,0.17142857142857143,0.0,0.0,0.22857142857142856
001123445556|0313230-1-1-1-1-1,462,0.32352067901234566,5676.052248350613,0.01180046539522612,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2285714285714286
011234566677|34043031-1-1-1-1,588,0.3420082892416225,5344.171962352113,0.0,0.003472222222222222,0.0,0.0,0.0,0.24999999999999997
001234566667|32340034-1-1-1-1,3120,0.3877683641975308,5278.140562294293,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000012223333|4200-1-1-1-1-1-1-1-1,0,0.23797750496031744,6340.816481938693,0.05240863218008854,0.027777777777777776,0.15,0.0,0.0,0.35
011112234556|1103302-1-1-1-1-1,0,0.33544655809082885,6902.348484845024,0.029620345134282768,0.0,0.6857142857142857,0.0,0.03366252245372054,0.2571428571428572
000000000011|33-1-1-1-1-1-1-1-1-1-1,0,0.35234508377425033,5714.713424906828,0.29634301762444193,0.0,0.9,0.0,0.25323560410492857,0.2
001122334556|3201330-1-1-1-1-1,0,0.3310446538800705,6250.952660035906,0.0061258605103112285,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2285714285714286
001122222333|4320-1-1-1-1-1-1-1-1,0,0.233932101521164,6550.797063408454,0.02065081444164571,0.034722222222222224,0.44999999999999996,0.0,0.058308727642754056,0.4
000122223333|3321-1-1-1-1-1-1-1-1,0,0.2765112378747795,6886.17506863821,0.00473971469353493,0.013888888888888888,0.15,0.0,0.023485277498683028,0.35
011234456777|31143102-1-1-1-1,0,0.20283692680776014,6042.773041755581,0.0,0.010416666666666666,0.0,0.0,0.0,0.225
000111223333|0323-1-1-1-1-1-1-1-1,332,0.331948258377425,6252.5167071199985,0.08649314312902326,0.006944444444444444,0.3,0.0,0.0,0.35
001111122345|413232-1-1-1-1-1-1,0,0.22206815476190472,6592.908243214068,0.05840072929604637,0.013888888888888888,0.8333333333333334,0.0,0.07299845277647332,0.26666666666666666
001234566778|123040302-1-1-1,814,0.3541816330467371,5616.361052248199,0.0021065398637933022,0.0,0.0,0.0,0.0,0.17777777777777778
001234566677|32341034-1-1-1-1,1686,0.35551321786816575,5231.175861106339,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
001234566677|32314231-1-1-1-1,726,0.3482480930335097,5275.3725763862685,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
011234455567|13210314-1-1-1-1,374,0.3370198633156966,5645.149982095521,0.0,0.003472222222222222,0.0,0.0,0.0,0.25
000000000012|321-1-1-1-1-1-1-1-1-1,454,0.3419054136353615,5873.2651175599085,0.19756201174962795,0.009259259259259259,1.2,0.0,0.16882373606995238,0.13333333333333333
001122334556|1414041-1-1-1-1-1,0,0.1683952160493827,6195.857292035193,0.01180046539522612,0.019841269841269844,0.34285714285714286,0.0,0.0,0.2285714285714286
001234455556|3434030-1-1-1-1-1,1984,0.3824211419753086,5468.187284830724,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000011122233|1101-1-1-1-1-1-1-1-1,0,0.26511772142305995,6627.46005346875,0.04385315097331288,0.006944444444444444,0.3,0.0,0.019521845882727498,0.4
001234566677|33312034-1-1-1-1,1114,0.35250726548721334,5242.243397429376,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
000001111111|34-1-1-1-1-1-1-1-1-1-1,318,0.20783767636684303,6120.281265912204,0.21505840669544907,0.06944444444444445,0.5,0.0,0.21658102147048697,0.7
001223345556|3424321-1-1-1-1-1,412,0.20529782848324513,6012.938695849614,0.012886462804126784,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2285714285714286
000000011111|41-1-1-1-1-1-1-1-1-1-1,0,0.23512855489417983,6356.257306172631,0.2193015332687095,0.05555555555555555,0.7,0.0,0.21117158311611328,0.4
001234566667|32302034-1-1-1-1,1430,0.3649409832451499,5278.103441417513,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001123456667|12304030-1-1-1-1,598,0.3380535824514991,5785.433638658558,0.005360127946522325,0.003472222222222222,0.175,0.0,0.0,0.2
001234566677|42303031-1-1-1-1,464,0.31759388227513224,5314.3248172417325,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.22499999999999998
001123345566|0310234-1-1-1-1-1,726,0.343563813106261,5900.7250316542495,0.01180046539522612,0.007936507936507936,0.17142857142857143,0.05539504038733221,0.0,0.2571428571428572
000012334455|314234-1-1-1-1-1-1,846,0.3168376226300705,5696.029619663018,0.034939088120059025,0.009259259259259259,0.16666666666666666,0.0,0.0,0.26666666666666666
001234566677|32304030-1-1-1-1,872,0.35775613701499115,5274.190915640864,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
000001112223|3303-1-1-1-1-1-1-1-1,0,0.31405109402557313,6384.569311020887,0.07048652493579863,0.006944444444444444,0.75,0.0,0.048171820482570356,0.35
011234444444|22043-1-1-1-1-1-1-1,406,0.3236641203703703,5445.696626861754,0.029634142729540725,0.01111111111111111,0.0,0.0,0.048185962033274514,0.36
000001233334|30230-1-1-1-1-1-1-1,690,0.3690580467372133,6077.929764450548,0.0563892199486389,0.0,0.8,0.0,0.03853745638605628,0.28
000001112223|4314-1-1-1-1-1-1-1-1,0,0.26039985119047615,6423.450322905463,0.07048652493579863,0.027777777777777776,0.75,0.0,0.048047426649920996,0.35
001234445567|32310314-1-1-1-1,592,0.3642533840388007,5610.631577761873,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
001234455556|3231030-1-1-1-1-1,1130,0.37443007054673716,5514.161532254699,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
012345677789|1323104313-1-1,736,0.3456384149029982,5463.043120681821,0.001895885877413972,0.0,0.0,0.0,0.0,0.2
000111233334|03231-1-1-1-1-1-1-1,452,0.3527815917107583,6193.749524228697,0.0691945145032186,0.0,0.32,0.0,0.0,0.28
001234566678|012304314-1-1-1,724,0.3489284832451498,5433.888739499265,0.0,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
012344455567|31230310-1-1-1-1,776,0.3576126212522045,6109.258400899437,0.002369857346767465,0.0,0.175,0.0,0.009760922941363749,0.25
001234566667|32303030-1-1-1-1,562,0.35673496472663135,5303.7127533587,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234566667|14342034-1-1-1-1,1494,0.37391419753086413,5304.315651736284,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001122223345|034314-1-1-1-1-1-1,378,0.3367137014991181,6173.826295719059,0.013767209627763807,0.004629629629629629,0.3333333333333333,0.0,0.0,0.3
001222344456|3030314-1-1-1-1-1,994,0.3589160824514991,5471.405656247727,0.04942465321658472,0.0,0.34285714285714286,0.0,0.0,0.2571428571428572
001234455567|32340341-1-1-1-1,1288,0.36947155120149905,5525.349927022589,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22500000000000003
001222344455|123432-1-1-1-1-1-1,698,0.34234192157186943,5352.7426878951965,0.05766209541934884,0.004629629629629629,0.3333333333333333,0.0,0.0,0.3
012334566678|132302310-1-1-1,858,0.3553821318342151,5736.00640467357,0.014218158891273043,0.0,0.17777777777777778,0.0,0.0,0.2222222222222222
011234556667|04043234-1-1-1-1,362,0.3142534281305114,5306.019642428039,0.0,0.006944444444444444,0.0,0.0,0.0,0.22500000000000003
011233456777|44242401-1-1-1-1,0,0.23077776331018512,6173.583306213052,0.0,0.017361111111111112,0.175,0.0,0.0,0.225
001234455556|1403031-1-1-1-1-1,688,0.3814315586419752,5587.139241868867,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234556667|32342034-1-1-1-1,2100,0.3638794753086419,5214.348945916615,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000011233444|32423-1-1-1-1-1-1-1,566,0.2826370824101631,6486.991010725207,0.04192690574407083,0.016666666666666666,0.32,0.0,0.0,0.27999999999999997
000001111122|430-1-1-1-1-1-1-1-1-1,0,0.2915207423941798,6006.846504315996,0.11357671935007274,0.027777777777777776,0.6666666666666666,0.0,0.064063235533228,0.5333333333333333
001234566677|12303031-1-1-1-1,398,0.3507299052028218,5321.560257097154,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
001234566667|32340434-1-1-1-1,2094,0.3773516975308641,5274.200425894922,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001233334456|0334300-1-1-1-1-1,0,0.3384555417768959,5808.325713967112,0.0027084083963056743,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001123345566|1212304-1-1-1-1-1,0,0.27461237874779537,5986.616572063911,0.0061258605103112285,0.011904761904761904,0.17142857142857143,0.06025774560041335,0.0,0.2571428571428572
000111233344|03230-1-1-1-1-1-1-1,380,0.34955507881393294,6114.410570224404,0.0691945145032186,0.0,0.32,0.0,0.0,0.32
001234556788|140432313-1-1-1,538,0.34074703483245145,5465.591979961679,0.0,0.0030864197530864196,0.0,0.0,0.0,0.19999999999999998
001234566678|140340314-1-1-1,718,0.3675197530864197,5442.256244787011,0.0,0.0,0.0,0.0,0.0,0.20000000000000004
000000122222|143-1-1-1-1-1-1-1-1-1,322,0.33545755070546734,6413.601480442048,0.13739763476094732,0.0,0.9333333333333332,0.0,0.14619576607573906,0.46666666666666673
011123445566|1343234-1-1-1-1-1,554,0.31015056354717807,5677.304324078184,0.022686738174752974,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2857142857142857
011234556667|20433204-1-1-1-1,0,0.24425230654761898,5430.172063971009,0.002369857346767465,0.013888888888888888,0.0,0.0,0.0,0.22500000000000003
011234566677|04043231-1-1-1-1,760,0.33159162257495584,5363.758340465943,0.0,0.003472222222222222,0.0,0.0,0.0,0.24999999999999997
001223445556|1432311-1-1-1-1-1,0,0.31499668761022925,5697.182948557878,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2285714285714286
001233344455|323034-1-1-1-1-1-1,1142,0.36537928929673713,5859.115116198616,0.003159809795689953,0.004629629629629629,0.16666666666666666,0.0,0.013014563921818332,0.3
001234556677|32314234-1-1-1-1,588,0.31605058559303345,5201.503331062412,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
012334455567|31230314-1-1-1-1,740,0.37389734347442677,5981.068407565803,0.015995428752682173,0.0,0.175,0.0,0.0,0.25
000123344456|3030314-1-1-1-1-1,916,0.38284713403880066,6334.129401013275,0.0,0.0,0.0,0.0,0.0,0.22857142857142856
001234566677|32342433-1-1-1-1,2926,0.36006003086419747,5155.427565366133,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001111112345|324314-1-1-1-1-1-1,376,0.2441851796737213,6589.785886855396,0.05873040372075228,0.018518518518518517,0.8333333333333334,0.0,0.07331064179356893,0.2333333333333333
001234455567|32310310-1-1-1-1,1086,0.36894088403880065,5574.632092579484,0.002369857346767465,0.0,0.0,0.0,0.0,0.22500000000000003
001234566667|12304034-1-1-1-1,772,0.360521340388007,5355.9944325908045,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234566667|34042134-1-1-1-1,1016,0.36501786816578474,5343.7428549884,0.0,0.0,0.0,0.0,0.0,0.2
001234455556|1402034-1-1-1-1-1,1274,0.3803154872134038,5618.380129367329,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234566677|32342134-1-1-1-1,1852,0.35207571786816577,5189.1992067821,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
000112223334|34101-1-1-1-1-1-1-1,0,0.26236210593033504,6681.858812583949,0.025592686004291477,0.01111111111111111,0.16,0.0,0.0,0.27999999999999997
001234455556|1201034-1-1-1-1-1,1008,0.3783214395943562,5623.23975619521,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
012222344556|4201033-1-1-1-1-1,0,0.2747272610780423,6417.730096947144,0.04968819658257936,0.011904761904761904,0.8571428571428571,0.0,0.05073657293932796,0.2571428571428572
011234566677|13124034-1-1-1-1,590,0.3275753320656966,5331.341813314276,0.0,0.003472222222222222,0.0,0.0,0.0,0.24999999999999997
001234566667|32302431-1-1-1-1,1166,0.35206895943562605,5278.885199815239,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001223344556|4302102-1-1-1-1-1,0,0.25216716683201057,6255.189950193158,0.012886462804126784,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
001223344456|3230314-1-1-1-1-1,652,0.38329108245149907,5863.082279174818,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
001223455556|1214030-1-1-1-1-1,844,0.35731449514991176,5774.029764817488,0.012886462804126784,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001112222234|44004-1-1-1-1-1-1-1,0,0.24938127480158728,6086.725518807345,0.03932919111781212,0.02222222222222222,0.48,0.0,0.0063589424677088,0.36
000000001112|031-1-1-1-1-1-1-1-1-1,0,0.3589811618165784,6624.4984187364535,0.13863459373114073,0.0,0.9333333333333332,0.0,0.1707856922667014,0.13333333333333333
011234455667|04040302-1-1-1-1,352,0.3472074707892416,5863.009137481126,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
001234566677|32303234-1-1-1-1,1322,0.3315697654872134,5238.207818119055,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234566667|14042034-1-1-1-1,1582,0.3754345348324514,5380.929312731146,0.0,0.0,0.0,0.0,0.0,0.2
011122334445|302440-1-1-1-1-1-1,0,0.18508014770723102,6212.396783032206,0.02039741258770968,0.02314814814814815,0.3333333333333333,0.0,0.0,0.3
001234455567|12340314-1-1-1-1,978,0.38525536816578476,5610.157122077674,0.002369857346767465,0.0,0.0,0.0,0.0,0.22500000000000003
000122223345|444230-1-1-1-1-1-1,0,0.15789805022321426,6510.069989013142,0.003159809795689953,0.032407407407407406,0.16666666666666666,0.0,0.0,0.26666666666666666
001234455556|3404032-1-1-1-1-1,1202,0.3824137014991181,5547.824787330924,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000012233345|310314-1-1-1-1-1-1,302,0.3742881062610229,6074.436486382994,0.034939088120059025,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
000012344555|310143-1-1-1-1-1-1,354,0.2920716062196869,6149.385775499302,0.034939088120059025,0.013888888888888888,0.16666666666666666,0.0,0.0,0.2333333333333333
000012334456|3102302-1-1-1-1-1,418,0.33395157352292765,5822.482738371883,0.02994778981719345,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2285714285714286
001234455667|12340302-1-1-1-1,624,0.36886063436948846,5825.053181410283,0.002369857346767465,0.0,0.0,0.0,0.0,0.20000000000000004
001234566677|12342034-1-1-1-1,1302,0.3624923845348324,5226.385664524845,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
000012233334|32030-1-1-1-1-1-1-1,966,0.37443007054673716,6022.862908003938,0.04192690574407083,0.0,0.16,0.0,0.0,0.28
001223344445|123030-1-1-1-1-1-1,918,0.3814389991181657,5809.520071389875,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001123455556|3032030-1-1-1-1-1,1082,0.3697913470017636,5703.734317605964,0.0061258605103112285,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
011223344556|3410302-1-1-1-1-1,396,0.32857155809082883,6248.243729994888,0.012886462804126784,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
000001111111|41-1-1-1-1-1-1-1-1-1-1,0,0.21920262896825393,6515.587989763566,0.1966167876835031,0.05555555555555555,0.5,0.0,0.26444065059415756,0.7
001234455556|1403030-1-1-1-1-1,782,0.382959336419753,5567.139241868867,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
011234455556|3434030-1-1-1-1-1,958,0.3632059744268077,5467.346034257543,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
011234445677|04040213-1-1-1-1,462,0.3046231384066358,5743.192300911964,0.0,0.010416666666666666,0.0,0.014973070406332327,0.0,0.25
000112233456|0021311-1-1-1-1-1,0,0.28007026565255727,7025.446259676801,0.012886462804126784,0.003968253968253968,0.17142857142857143,0.024822516151927647,0.0,0.2285714285714286
000012223455|233243-1-1-1-1-1-1,0,0.18631405551421956,6261.843550460197,0.029235433982208587,0.027777777777777776,0.16666666666666666,0.028992312004465295,0.0,0.26666666666666666
001234555567|32304314-1-1-1-1,976,0.3475916776895943,5536.204489525206,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
001223455556|3232030-1-1-1-1-1,1020,0.3690580467372133,5575.99741760704,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001234566678|123030310-1-1-1,778,0.35225768298059956,5386.369771426231,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
000011222345|124121-1-1-1-1-1-1,0,0.25123367504409166,6750.03728648319,0.029235433982208587,0.018518518518518517,0.3333333333333333,0.0,0.0,0.26666666666666666
001234566667|34042030-1-1-1-1,1156,0.3735248126102292,5343.464749785497,0.0,0.0,0.0,0.0,0.0,0.2
000122222233|0304-1-1-1-1-1-1-1-1,340,0.2871774581128747,6530.680706722336,0.03553553727371342,0.013888888888888888,0.3,0.0,0.07247271645035339,0.39999999999999997
001234566678|323020340-1-1-1,1100,0.3496154004078482,5285.95326442996,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
000111233456|2420304-1-1-1-1-1,0,0.23405720072751318,6440.425667184058,0.04942465321658472,0.015873015873015872,0.34285714285714286,0.024822516151927647,0.0,0.2285714285714286
001234556667|32303231-1-1-1-1,616,0.3241522927689594,5277.5386568590075,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
001234556677|32043234-1-1-1-1,1042,0.3192656980268959,5226.36034232336,0.0,0.006944444444444444,0.0,0.0,0.0,0.225
001223344456|3230313-1-1-1-1-1,658,0.37641608245149905,5888.134768517371,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
001233334455|303430-1-1-1-1-1-1,350,0.3384555417768959,5715.574549129293,0.003159809795689953,0.004629629629629629,0.16666666666666666,0.0,0.0,0.3
001234566667|32304030-1-1-1-1,924,0.3664687610229277,5288.529869645155,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011234556678|340432341-1-1-1,548,0.2998554246582892,5306.298901974063,0.0,0.009259259259259259,0.0,0.0,0.0,0.2222222222222222
001234566667|32340130-1-1-1-1,1874,0.3720044753086419,5292.862457091389,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
012334444444|32043-1-1-1-1-1-1-1,374,0.31211870590828916,5799.623656033879,0.0552268287338322,0.01111111111111111,0.16,0.0,0.048185962033274514,0.36
001111223334|34310-1-1-1-1-1-1-1,0,0.2906142471340388,5826.508773675941,0.07497683584537022,0.01111111111111111,0.8,0.0,0.05134199799036896,0.32
001234566677|31302034-1-1-1-1,1124,0.3515251226300705,5266.488204663381,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
000000011111|21-1-1-1-1-1-1-1-1-1-1,0,0.2201731977513227,6827.110742739006,0.2071476093226033,0.05555555555555555,0.7,0.0,0.24645292442326264,0.4
001234566667|12302034-1-1-1-1,1382,0.363958840388007,5320.289899160259,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234566677|32102034-1-1-1-1,1140,0.34138871389991177,5302.752401224421,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
000000111111|03-1-1-1-1-1-1-1-1-1-1,0,0.3605517967372133,6568.421290293312,0.20609645214142097,0.0,0.7,0.0,0.22162519933675864,0.7
011222334456|4131230-1-1-1-1-1,0,0.21251144308035713,5416.81601359032,0.04942465321658472,0.015873015873015872,0.34285714285714286,0.0,0.0,0.2857142857142857
001223345567|34243201-1-1-1-1,310,0.20785906360229273,5993.49299407478,0.011275654953610936,0.013888888888888888,0.175,0.0,0.0,0.225
000012233456|1412042-1-1-1-1-1,0,0.259783840388007,6464.311360808777,0.025058943413321648,0.015873015873015872,0.17142857142857143,0.017112080464379804,0.0,0.2285714285714286
001234566677|12312034-1-1-1-1,1080,0.3495310750110229,5263.325197972305,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234566667|30340334-1-1-1-1,4638,0.3773516975308641,5239.65064183541,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234566667|31342034-1-1-1-1,1442,0.37391419753086413,5296.513372403875,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234566667|32301034-1-1-1-1,1238,0.3579618165784832,5320.080095741752,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001222345666|3031432-1-1-1-1-1,336,0.25982485807980593,5894.340765739129,0.04942465321658472,0.011904761904761904,0.34285714285714286,0.06027787472485424,0.0,0.2285714285714286
001223344455|123031-1-1-1-1-1-1,606,0.3783803681657848,5815.181117385582,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.3
001234455556|3234034-1-1-1-1-1,992,0.3877683641975308,5497.500104010143,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000112234456|0211310-1-1-1-1-1,0,0.30521320546737213,6791.488703459749,0.012886462804126784,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2285714285714286
000111223345|414300-1-1-1-1-1-1,0,0.27050883763227507,6289.95767906758,0.0529423216202776,0.013888888888888888,0.3333333333333333,0.0,0.013329679553648305,0.26666666666666666
001234566667|23303030-1-1-1-1,582,0.3226167989417989,5320.168046646518,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.2
001234556678|123432344-1-1-1,688,0.3207215512014991,5272.0257684745475,0.0021065398637933022,0.006172839506172839,0.0,0.0,0.0,0.20000000000000004
000112223344|33032-1-1-1-1-1-1-1,0,0.358454686122134,6521.637071275167,0.025592686004291477,0.005555555555555555,0.16,0.0,0.0,0.31999999999999995
000111233333|0323-1-1-1-1-1-1-1-1,324,0.353285758377425,6293.804030245228,0.08649314312902326,0.0,0.3,0.0,0.0,0.35000000000000003
001122234455|024441-1-1-1-1-1-1,0,0.19058068231922395,6235.182389457985,0.0071468372620297664,0.02314814814814815,0.3333333333333333,0.0,0.0,0.3
000000011111|43-1-1-1-1-1-1-1-1-1-1,0,0.3047190145502645,6168.116084243931,0.2193015332687095,0.041666666666666664,0.7,0.0,0.21117158311611328,0.4
012345566678|412340314-1-1-1,988,0.3625393187830688,5690.936974991921,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.22222222222222227
001234566667|32042034-1-1-1-1,1462,0.3754345348324514,5337.777568964915,0.0,0.0,0.0,0.0,0.0,0.2
001234566677|33340434-1-1-1-1,4866,0.3659298845348324,5168.340381906784,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
000122233344|22023-1-1-1-1-1-1-1,0,0.1658163703290344,6700.883289163499,0.0,0.03888888888888888,0.16,0.0,0.015617476706181998,0.32
001112234445|324321-1-1-1-1-1-1,450,0.20608486552028216,6483.258412924848,0.023841743531484178,0.02314814814814815,0.5,0.0,0.024329877568043227,0.26666666666666666
000011122333|4243-1-1-1-1-1-1-1-1,0,0.22086266662533063,6691.400516388283,0.05240863218008854,0.041666666666666664,0.3,0.0,0.014927029871309914,0.35
011122233445|400130-1-1-1-1-1-1,0,0.3083303116732804,6793.640678028219,0.02039741258770968,0.009259259259259259,0.3333333333333333,0.0,0.013014563921818332,0.3
001234566677|12303032-1-1-1-1,890,0.34080918347663136,5295.088051367051,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234556667|32303230-1-1-1-1,1024,0.3256800705467372,5262.5386568590075,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
001234455556|3404034-1-1-1-1-1,1318,0.3892887014991181,5535.07905102849,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234566667|34304034-1-1-1-1,1382,0.36150348324514986,5284.773260871543,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001223344566|2440123-1-1-1-1-1,0,0.21077905505952382,6016.451713207458,0.01828049000306534,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2571428571428572
001234566678|123040310-1-1-1,442,0.3619914792768959,5401.186887712685,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
001223455566|1103031-1-1-1-1-1,694,0.3502859567901234,5745.223158960561,0.012886462804126784,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
000122223333|4442-1-1-1-1-1-1-1-1,0,0.13906160714285715,6718.556272278424,0.00473971469353493,0.05555555555555555,0.15,0.0,0.0,0.35
001234455566|1434034-1-1-1-1-1,1128,0.37634655120149907,5468.68714658842,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001234566678|323040313-1-1-1,754,0.358008344356261,5369.331024515398,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
000011233444|41320-1-1-1-1-1-1-1,0,0.2030070023148148,6649.470729542319,0.04192690574407083,0.03333333333333333,0.32,0.0,0.0,0.27999999999999997
011123344444|13103-1-1-1-1-1-1-1,490,0.362048434744268,6136.773681020917,0.031761433444654166,0.0,0.16,0.0,0.0,0.36000000000000004
001234566667|12204030-1-1-1-1,474,0.342552590388007,5387.246320190358,0.0,0.003472222222222222,0.0,0.0,0.0,0.2
001123345678|240340301-1-1-1,0,0.20486738591269837,6161.707890437603,0.009178139751842538,0.0154320987654321,0.17777777777777778,0.0,0.0,0.20000000000000004
000111223445|034220-1-1-1-1-1-1,576,0.21082557319223985,6419.4160484646745,0.05766209541934884,0.02314814814814815,0.3333333333333333,0.0,0.0,0.2333333333333333
001234455567|34030314-1-1-1-1,892,0.38284713403880066,5605.70144965381,0.0,0.0,0.0,0.0,0.0,0.22500000000000003
000112345678|031243320-1-1-1,0,0.32235349564594357,6672.932341260655,0.014218158891273043,0.006172839506172839,0.17777777777777778,0.04688279145266441,0.0,0.17777777777777778
000111123344|34234-1-1-1-1-1-1-1,524,0.30287680913800696,6244.503155977587,0.06973727585382765,0.016666666666666666,0.32,0.07755305654226509,0.021788338576126505,0.31999999999999995
