Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
001233444456|1040301-1-1-1-1-1,498,0.3258984981261022,5922.51898651064,0.0027084083963056743,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
000011122233|2442-1-1-1-1-1-1-1-1,0,0.1406356812169312,6384.076405889129,0.04385315097331288,0.05555555555555555,0.3,0.0,0.0,0.4
001234556677|14034031-1-1-1-1,806,0.3609225308641975,5326.187817103592,0.0,0.0,0.0,0.0,0.0,0.225
012345566788|303032103-1-1-1,326,0.31243658371913574,5835.215297255761,0.0,0.0030864197530864196,0.0,0.0,0.0,0.2222222222222222
001122344567|31201414-1-1-1-1,0,0.21576087411816577,6407.035810696759,0.005360127946522325,0.006944444444444444,0.35,0.0,0.0,0.225
012345677778|012342034-1-1-1,848,0.36255617283950614,5402.554753729463,0.0021065398637933022,0.0,0.0,0.0,0.0,0.2
000011233445|433141-1-1-1-1-1-1,0,0.15741527777777775,6294.7999955611795,0.034939088120059025,0.02777777777777778,0.3333333333333333,0.0,0.0,0.2333333333333333
001234455556|0023032-1-1-1-1-1,904,0.3561901565255731,5574.463593592137,0.0,0.003968253968253968,0.0,0.0,0.0,0.2285714285714286
000111111122|131-1-1-1-1-1-1-1-1-1,390,0.3512507385361552,6081.337921183274,0.18244890215787826,0.0,0.39999999999999997,0.0,0.09809308998071459,0.5333333333333333
001233333333|1404-1-1-1-1-1-1-1-1,640,0.20755907186948852,5743.152201840615,0.05789325084919755,0.034722222222222224,0.45,0.0,0.10306408362641913,0.4
011234444455|431340-1-1-1-1-1-1,334,0.17955220734126984,5270.451198908105,0.009797343051170618,0.02314814814814815,0.0,0.0,0.0,0.3333333333333333
012345667777|30303404-1-1-1-1,328,0.21775706569664902,5501.295599465496,0.0,0.013888888888888888,0.0,0.0,0.0,0.225
000011234445|213034-1-1-1-1-1-1,468,0.2794760912698412,6387.894048544442,0.029235433982208587,0.013888888888888888,0.3333333333333333,0.06383460444303125,0.0,0.2333333333333333
001234566667|32340034-1-1-1-1,2130,0.3877683641975308,5278.140562294293,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000111234445|143422-1-1-1-1-1-1,0,0.1884641644620811,6336.301664800865,0.05766209541934884,0.02777777777777778,0.3333333333333333,0.0,0.0,0.2333333333333333
001223344445|103034-1-1-1-1-1-1,318,0.3859991843033509,5800.1476410266,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001234566667|32342031-1-1-1-1,1214,0.3704766975308641,5270.88580276715,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011122333445|004334-1-1-1-1-1-1,0,0.3502223434744267,6559.86373636465,0.02039741258770968,0.0,0.3333333333333333,0.0,0.0,0.3
001234566666|3234203-1-1-1-1-1,1272,0.3709808641975308,5370.940308783681,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234455566|3234033-1-1-1-1-1,4482,0.3808933641975308,5425.703897805594,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428572
000011123345|042040-1-1-1-1-1-1,322,0.2858127755731922,6543.663384323223,0.029235433982208587,0.013888888888888888,0.3333333333333333,0.06462754711855424,0.0,0.26666666666666666
000112222333|2100-1-1-1-1-1-1-1-1,0,0.2547632192460317,7028.360251569792,0.022551309907221873,0.020833333333333332,0.15,0.0,0.0,0.35
001234566667|22342030-1-1-1-1,1310,0.3398803571428571,5291.23643885515,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.2
011122233444|24144-1-1-1-1-1-1-1,0,0.1187011574074074,6731.804633376299,0.031761433444654166,0.04444444444444444,0.32,0.0,0.015617476706181998,0.36
000001112233|3422-1-1-1-1-1-1-1-1,0,0.20733350970017633,6251.49150816514,0.07048652493579863,0.034722222222222224,0.75,0.0,0.048171820482570356,0.39999999999999997
001222334455|303031-1-1-1-1-1-1,500,0.3498635030864197,5355.337228564309,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.3
000011233334|32034-1-1-1-1-1-1-1,314,0.3659231261022927,6166.291413032581,0.04192690574407083,0.0,0.32,0.0,0.0,0.28
001123344556|2432341-1-1-1-1-1,0,0.21472425181878307,6042.4417867593875,0.01180046539522612,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2285714285714286
012333455556|0103034-1-1-1-1-1,938,0.3510531966490299,5522.325941682351,0.04942465321658472,0.0,0.34285714285714286,0.0,0.0,0.2571428571428572
001234455556|1034032-1-1-1-1-1,1002,0.38010632716049375,5522.781762489144,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234455666|1203134-1-1-1-1-1,582,0.2741874572861552,5915.9640429880055,0.0,0.007936507936507936,0.0,0.0,0.0,0.22857142857142856
001222334566|1430343-1-1-1-1-1,738,0.29344409171075836,5508.436441889486,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2571428571428572
001234556677|32342034-1-1-1-1,1232,0.3524576623126102,5148.218398630662,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234566677|31342043-1-1-1-1,946,0.23502907976466048,5229.604450734363,0.002369857346767465,0.013888888888888888,0.0,0.0,0.0,0.22499999999999998
001222344455|123030-1-1-1-1-1-1,912,0.35997174548059957,5388.155030024672,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.3
001122344445|303034-1-1-1-1-1-1,592,0.36196727292768954,6059.075646852266,0.0071468372620297664,0.0,0.3333333333333333,0.0,0.0,0.2666666666666667
012345677778|312342034-1-1-1,956,0.36255617283950614,5374.150036361039,0.0021065398637933022,0.0,0.0,0.0,0.0,0.2
001234566666|1230203-1-1-1-1-1,952,0.3610255070546737,5415.066299973886,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000011112223|4200-1-1-1-1-1-1-1-1,0,0.2160762814153439,6537.735869695804,0.05240863218008854,0.034722222222222224,0.3,0.0,0.023485277498683028,0.35
001222344445|103034-1-1-1-1-1-1,430,0.36241122134038795,5438.121553665688,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
000112344445|032034-1-1-1-1-1-1,752,0.3721450176366842,6358.535860007017,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.23333333333333336
000001111111|01-1-1-1-1-1-1-1-1-1-1,0,0.26287932649911816,6868.991385955463,0.18107132960787964,0.013888888888888888,0.5,0.0,0.31701089346381356,0.7
001222334566|1040130-1-1-1-1-1,408,0.28796664875440914,5602.293420036197,0.04942465321658472,0.007936507936507936,0.34285714285714286,0.024822516151927647,0.0,0.2571428571428572
001233445566|0123333-1-1-1-1-1,0,0.32984756393298054,5556.786341004927,0.0,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001222333444|10303-1-1-1-1-1-1-1,380,0.31022687527557313,5969.500865417046,0.0691945145032186,0.005555555555555555,0.32,0.0,0.0,0.32
000123444556|2043123-1-1-1-1-1,0,0.17679305555555555,6666.9199976839645,0.0,0.019841269841269844,0.0,0.0,0.0,0.19999999999999998
001234566667|02342031-1-1-1-1,1134,0.3704766975308641,5313.072260509895,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001223455555|103203-1-1-1-1-1-1,726,0.3692116843033509,5743.587845800137,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001223333344|30343-1-1-1-1-1-1-1,488,0.22166598452656522,5481.682375480805,0.037349497665696216,0.02222222222222222,0.16,0.0,0.0,0.36
001222222233|3031-1-1-1-1-1-1-1-1,420,0.34928645282186943,5339.427048420022,0.1368366766184087,0.0,0.45,0.0,0.07356981748553594,0.45
001112233344|10331-1-1-1-1-1-1-1,680,0.33986929012345674,6320.529019241194,0.028610092237781014,0.0,0.48,0.0,0.03231243065839576,0.36
011222234556|2424413-1-1-1-1-1,0,0.20468837632275128,6178.729722169646,0.045783605888085215,0.02380952380952381,0.34285714285714286,0.0,0.032067758500602755,0.2571428571428572
001123445566|4023031-1-1-1-1-1,428,0.3063281746031746,5735.215772777206,0.0061258605103112285,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2571428571428572
001123455556|3034034-1-1-1-1-1,670,0.36826356922398584,5729.716956239413,0.0061258605103112285,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001222222223|3232-1-1-1-1-1-1-1-1,1152,0.3508173059964726,5348.387579639326,0.13923237742672423,0.0,0.45,0.0,0.10031055001694715,0.4
001233444456|1031040-1-1-1-1-1,368,0.2819726631393298,5956.143140708063,0.0027084083963056743,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2571428571428572
001223345555|103401-1-1-1-1-1-1,428,0.2934457616843033,6115.605464450176,0.021327238336909565,0.004629629629629629,0.16666666666666666,0.0,0.0,0.26666666666666666
001222344444|10343-1-1-1-1-1-1-1,636,0.353285758377425,5538.957818079944,0.0691945145032186,0.0,0.32,0.0,0.0,0.32
011112234456|0440130-1-1-1-1-1,0,0.27947504271384477,6351.707526962806,0.03431988480421956,0.011904761904761904,0.6857142857142857,0.0,0.016958997065550856,0.2857142857142857
001122234456|3234210-1-1-1-1-1,334,0.19014417438271605,6327.182789437824,0.0061258605103112285,0.019841269841269844,0.34285714285714286,0.06027787472485424,0.0,0.2571428571428572
001234567788|313420343-1-1-1,942,0.26361704272762343,5261.619893660321,0.0021065398637933022,0.009259259259259259,0.0,0.0,0.0,0.19999999999999998
001234556667|32342034-1-1-1-1,1166,0.3638794753086419,5214.348945916615,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001222344445|143034-1-1-1-1-1-1,702,0.363198258377425,5433.737375255352,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
001223334444|10303-1-1-1-1-1-1-1,758,0.3690894620811287,5945.8797020375805,0.025592686004291477,0.0,0.16,0.0,0.0,0.32
000112233334|14034-1-1-1-1-1-1-1,342,0.36483433641975305,6604.386512353349,0.025592686004291477,0.005555555555555555,0.16,0.0,0.0,0.28
011112344556|4101313-1-1-1-1-1,0,0.3184164682539682,6661.606654404475,0.029620345134282768,0.003968253968253968,0.6857142857142857,0.0,0.03366252245372054,0.2571428571428572
001234455556|0403034-1-1-1-1-1,922,0.3883065586419753,5552.4173470717715,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000111222223|2032-1-1-1-1-1-1-1-1,0,0.3289056547619047,6497.970991063588,0.0794134824304164,0.013888888888888888,0.3,0.0,0.019994519330472457,0.35
001112344567|04312323-1-1-1-1,306,0.2440891644620811,6271.302358192285,0.022326934460925124,0.017361111111111112,0.525,0.0,0.003974339042318,0.225
001222344444|14303-1-1-1-1-1-1-1,816,0.36370242504409167,5548.5137760689795,0.0691945145032186,0.0,0.32,0.0,0.0,0.32
012345566667|10203034-1-1-1-1,848,0.3769485339506172,5670.656449064949,0.0,0.0,0.0,0.0,0.0,0.225
001223455667|10304321-1-1-1-1,400,0.2930391437940917,5906.410985268106,0.015995428752682173,0.006944444444444444,0.175,0.0,0.0,0.20000000000000004
000012344445|130432-1-1-1-1-1-1,522,0.362334336419753,5970.618152924988,0.029235433982208587,0.0,0.16666666666666666,0.0,0.0,0.23333333333333336
012333455567|01030311-1-1-1-1,934,0.34952234347442673,5532.518396804231,0.04324657156451163,0.0,0.35,0.0,0.0,0.25
001234455566|0400030-1-1-1-1-1,1010,0.3593211171737213,5569.587983011498,0.0,0.0,0.0,0.0,0.0,0.2571428571428572
001222222234|10301-1-1-1-1-1-1-1,596,0.34802730103615515,5426.423020491844,0.10946934129472696,0.0,0.48,0.0,0.058855853988428755,0.36
000011123445|312032-1-1-1-1-1-1,0,0.28494413718033507,6680.351097571699,0.034939088120059025,0.009259259259259259,0.3333333333333333,0.0,0.013014563921818332,0.2333333333333333
000001112222|014-1-1-1-1-1-1-1-1-1,0,0.19679366181657848,6768.995709352541,0.08361839453064919,0.037037037037037035,0.6666666666666666,0.0,0.09911006411299866,0.4666666666666666
001234566667|14042034-1-1-1-1,1402,0.3754345348324514,5380.929312731146,0.0,0.0,0.0,0.0,0.0,0.2
001223334555|103103-1-1-1-1-1-1,770,0.2999143752755732,6162.056912811199,0.021327238336909565,0.004629629629629629,0.16666666666666666,0.0,0.0,0.26666666666666666
001222234444|02030-1-1-1-1-1-1-1,312,0.3131307236552028,6198.2584338443885,0.0640970482433193,0.005555555555555555,0.32,0.0843608438405787,0.047963851606632024,0.31999999999999995
000011122222|130-1-1-1-1-1-1-1-1-1,0,0.2886630979938271,6738.010791976377,0.058470867964417174,0.009259259259259259,0.26666666666666666,0.0,0.0,0.46666666666666673
011112233334|03034-1-1-1-1-1-1-1,378,0.37346391093474424,6295.019009464163,0.048047838725907385,0.0,0.64,0.0,0.023853331547363542,0.36
001234566677|12342034-1-1-1-1,828,0.3624923845348324,5226.385664524845,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
000111111233|0321-1-1-1-1-1-1-1-1,452,0.29153129409171075,6313.591816046698,0.11073164052583875,0.006944444444444444,0.45,0.03160282461688223,0.06399844826468817,0.39999999999999997
000122334456|1444121-1-1-1-1-1,0,0.25843985890652554,6364.576914193545,0.0027084083963056743,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2285714285714286
001234555566|1234231-1-1-1-1-1,856,0.3575470348324514,5435.659260857965,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428572
011233456677|43123241-1-1-1-1,370,0.167819460978836,5734.853187312936,0.0,0.017361111111111112,0.175,0.0,0.0,0.25
011122334566|3022231-1-1-1-1-1,0,0.2546905809082892,6454.040872303114,0.017483496503751157,0.011904761904761904,0.34285714285714286,0.0,0.0,0.2857142857142857
001222344555|123031-1-1-1-1-1-1,556,0.3679637014991181,5839.397172431435,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
001234556667|32312034-1-1-1-1,1412,0.3558884038800705,5251.288479364074,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011222344445|040234-1-1-1-1-1-1,538,0.3496717482363315,5587.458618321909,0.0529423216202776,0.004629629629629629,0.3333333333333333,0.0,0.013329679553648305,0.3
001234566667|14032031-1-1-1-1,682,0.37101489197530857,5395.803045828778,0.0,0.0,0.0,0.0,0.0,0.2
012223333445|040402-1-1-1-1-1-1,0,0.24164511959876542,6509.5842372513625,0.023841743531484178,0.018518518518518517,0.5,0.0,0.026927025548663133,0.3
012223345566|3121101-1-1-1-1-1,0,0.2407074480544532,6530.532079275637,0.02043578016984358,0.007936507936507936,0.5142857142857143,0.0,0.02085418077260848,0.2857142857142857
000111111222|421-1-1-1-1-1-1-1-1-1,0,0.20468837632275128,6857.445777424167,0.13960197221516335,0.05555555555555555,0.39999999999999997,0.0,0.11548778121619618,0.4666666666666666
001234556667|10034034-1-1-1-1,1254,0.36019313271604936,5324.354900819124,0.0,0.0,0.0,0.0,0.0,0.2
011123445678|242331012-1-1-1,0,0.24836800595238093,6044.781772954633,0.017645240802585647,0.012345679012345678,0.17777777777777778,0.013309395916739845,0.0,0.2222222222222222
001111111122|134-1-1-1-1-1-1-1-1-1,438,0.3438696993496472,5650.790490484133,0.18712886188081548,0.009259259259259259,0.9333333333333332,0.0,0.15028671975288052,0.4666666666666666
000000112233|4441-1-1-1-1-1-1-1-1,0,0.141178125,5797.70304164399,0.10914700054187218,0.048611111111111105,1.05,0.0,0.08875652971156509,0.39999999999999997
001234566678|123420314-1-1-1,850,0.37140120149911815,5368.820926037584,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
001234567788|140340304-1-1-1,788,0.32323175705467366,5373.656720902858,0.0,0.006172839506172839,0.0,0.0,0.0,0.19999999999999998
000000000011|42-1-1-1-1-1-1-1-1-1-1,376,0.13906160714285715,5798.364011007603,0.29634301762444193,0.1111111111111111,0.9,0.0,0.2530811304232006,0.2
001234456778|120303241-1-1-1,604,0.2572632385361552,5872.883757113308,0.0,0.012345679012345678,0.0,0.0,0.0,0.17777777777777778
001234566667|02342032-1-1-1-1,1114,0.3704766975308641,5291.096102015234,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001111122233|2331-1-1-1-1-1-1-1-1,0,0.3173574404761904,5923.509130721818,0.09434095339534146,0.013888888888888888,0.75,0.0,0.08628865285128079,0.4
001122344445|132034-1-1-1-1-1-1,420,0.3649409832451499,6025.278715923581,0.013767209627763807,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
000011233455|423344-1-1-1-1-1-1,0,0.20274508515211637,6284.074452319426,0.034939088120059025,0.02314814814814815,0.3333333333333333,0.0,0.0,0.26666666666666666
001222345556|1030032-1-1-1-1-1,788,0.3523764991181657,5470.037218732133,0.04942465321658472,0.0,0.34285714285714286,0.0,0.0,0.2285714285714286
000122333334|31034-1-1-1-1-1-1-1,554,0.36043122795414456,6614.6389647390915,0.0,0.0,0.16,0.0,0.0,0.27999999999999997
001234444456|1403432-1-1-1-1-1,574,0.2243635705054012,5313.899446262758,0.008397722615289102,0.015873015873015872,0.0,0.0,0.0,0.2571428571428572
000112344445|030432-1-1-1-1-1-1,840,0.3694945546737213,6329.318114234318,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.23333333333333336
001222223344|10343-1-1-1-1-1-1-1,624,0.2522182332038139,5527.995603276333,0.07015214245263046,0.016666666666666666,0.32,0.0,0.02741688440994224,0.36
000012344566|2001411-1-1-1-1-1,0,0.21510504298941796,6142.583710606297,0.025058943413321648,0.023809523809523808,0.17142857142857143,0.0,0.0,0.2285714285714286
012345566667|10403034-1-1-1-1,938,0.3769485339506172,5656.621735088434,0.0,0.0,0.0,0.0,0.0,0.225
011234566667|13134034-1-1-1-1,1184,0.3490120260141093,5392.343732206673,0.0,0.0,0.0,0.0,0.0,0.225
001233333344|02031-1-1-1-1-1-1-1,962,0.3508067901234567,5608.179262147342,0.031914565940849515,0.0,0.32,0.0,0.03635396722138122,0.36
001222344445|323044-1-1-1-1-1-1,562,0.21775017636684302,5385.255927726249,0.05766209541934884,0.02314814814814815,0.3333333333333333,0.0,0.0,0.2666666666666667
001122334455|404122-1-1-1-1-1-1,0,0.17261597222222222,6029.837127991399,0.0071468372620297664,0.02777777777777778,0.3333333333333333,0.0,0.0,0.3
000011111122|031-1-1-1-1-1-1-1-1-1,368,0.3508067901234567,6192.899295836832,0.11166181119916636,0.0,0.4000000000000001,0.0,0.060589945368968695,0.5333333333333333
001122334455|303031-1-1-1-1-1-1,568,0.3494195546737213,5973.477779493633,0.0071468372620297664,0.0,0.3333333333333333,0.0,0.0,0.3
001234444455|123431-1-1-1-1-1-1,830,0.3512507385361552,5246.213814217858,0.012957152846860573,0.0,0.0,0.0,0.0,0.3
001234556677|32342031-1-1-1-1,1092,0.3579289792768959,5235.56604061142,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
000123344567|01324314-1-1-1-1,0,0.27073114528218695,6619.255222916473,0.0,0.010416666666666666,0.0,0.0,0.0,0.2
011222345678|313441324-1-1-1,0,0.26571361331569665,5707.077892447669,0.03844139694623256,0.009259259259259259,0.35555555555555557,0.0,0.0,0.2222222222222222
001123333345|343434-1-1-1-1-1-1,396,0.20203936415619486,5592.257187318252,0.023564552678934425,0.02314814814814815,0.16666666666666666,0.0,0.0,0.3
001234455556|1434034-1-1-1-1-1,1588,0.3877683641975308,5510.651847776374,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001222234556|1032310-1-1-1-1-1,398,0.3382414792768959,5901.33945947656,0.04981233989559118,0.003968253968253968,0.34285714285714286,0.05539504038733221,0.01565205547750003,0.2285714285714286
000011111123|4340-1-1-1-1-1-1-1-1,358,0.28583536292989414,6015.754223493514,0.09230183960615043,0.027777777777777776,0.44999999999999996,0.0,0.04544245902672652,0.4
001234566667|04034034-1-1-1-1,994,0.37101489197530857,5351.7856844622265,0.0,0.0,0.0,0.0,0.0,0.2
000000011111|24-1-1-1-1-1-1-1-1-1-1,0,0.12410624999999999,6638.479931643966,0.2071476093226033,0.1111111111111111,0.7,0.0,0.24645292442326264,0.4
011111111112|034-1-1-1-1-1-1-1-1-1,604,0.34098705908289234,5857.251604154953,0.19595786611692734,0.0,1.0666666666666667,0.0,0.18015422890682073,0.39999999999999997
012345677778|302032032-1-1-1,1190,0.3596568672839505,5388.66127195887,0.0,0.0,0.0,0.0,0.0,0.2
001234455567|02030314-1-1-1-1,968,0.38481141975308636,5641.922621373071,0.0,0.0,0.0,0.0,0.0,0.22500000000000003
001111223344|22442-1-1-1-1-1-1-1,0,0.12224282407407407,5921.350417038371,0.0695634752156111,0.04444444444444445,0.8,0.0,0.06865993643284776,0.36
000001111111|44-1-1-1-1-1-1-1-1-1-1,0,0.13956577380952379,6119.214767139332,0.21505840669544907,0.1111111111111111,0.5,0.0,0.21633223380518826,0.7
001122344567|10410101-1-1-1-1,0,0.2904405781525573,6341.445641948071,0.005360127946522325,0.003472222222222222,0.35,0.0,0.0,0.225
011222344556|2333021-1-1-1-1-1,0,0.19984613095238096,5722.198639646462,0.04942465321658472,0.015873015873015872,0.34285714285714286,0.0,0.0,0.2571428571428572
001234566667|10412034-1-1-1-1,484,0.3392258708112874,5360.504090933818,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
000112223456|4331244-1-1-1-1-1,0,0.19881769179894176,6681.201282339447,0.01828049000306534,0.019841269841269844,0.17142857142857143,0.0180587569239327,0.0,0.2285714285714286
001222334455|143031-1-1-1-1-1-1,782,0.3516326829805996,5353.139507896718,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.3
001112344445|232034-1-1-1-1-1-1,424,0.3398257936507936,5973.37236294717,0.029769245947900164,0.009259259259259259,0.5,0.0,0.005401573677023229,0.26666666666666666
001234566667|31342034-1-1-1-1,858,0.37391419753086413,5296.513372403875,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001222222333|1034-1-1-1-1-1-1-1-1,378,0.282622477127425,5681.088853326611,0.11073164052583875,0.013888888888888888,0.45,0.0,0.06399844826468817,0.4
000011112233|4203-1-1-1-1-1-1-1-1,0,0.2335039475859788,6383.163739278349,0.05240863218008854,0.034722222222222224,0.3,0.0,0.023485277498683028,0.39999999999999997
011123334567|24241014-1-1-1-1,466,0.2145237599206349,6267.113954700624,0.019850895902908852,0.017361111111111112,0.175,0.014973070406332327,0.0,0.25
001222344566|1030320-1-1-1-1-1,502,0.2994652639991181,5605.412083304987,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.0180587569239327,0.0,0.2571428571428572
001234455556|3234034-1-1-1-1-1,1364,0.3877683641975308,5497.500104010143,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234455556|3104032-1-1-1-1-1,1040,0.3824137014991181,5582.20896574126,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234567788|323420134-1-1-1,1144,0.3524576623126102,5249.203289448113,0.0021065398637933022,0.0030864197530864196,0.0,0.04255640296202084,0.0,0.19999999999999998
001234455555|313403-1-1-1-1-1-1,1004,0.3813975308641975,5617.625969257592,0.003159809795689953,0.0,0.0,0.0,0.0,0.26666666666666666
011111223334|31304-1-1-1-1-1-1-1,340,0.2773913166887125,6357.294632837444,0.07714699409842443,0.005555555555555555,0.96,0.0,0.07997743672571324,0.36
011233444445|431034-1-1-1-1-1-1,456,0.3377151785714285,5885.530983764401,0.0,0.004629629629629629,0.16666666666666666,0.0,0.0,0.3
001234566667|02030034-1-1-1-1,1862,0.3883065586419753,5347.092519332436,0.0,0.0,0.0,0.0,0.0,0.2
000111223334|03034-1-1-1-1-1-1-1,822,0.3523764991181657,6141.0310066327565,0.0691945145032186,0.0,0.32,0.0,0.0,0.27999999999999997
011123344456|3412223-1-1-1-1-1,0,0.1393531635802469,6096.477047612632,0.022686738174752974,0.027777777777777773,0.17142857142857143,0.0,0.0,0.2857142857142857
001234566667|32042034-1-1-1-1,1472,0.3754345348324514,5337.777568964915,0.0,0.0,0.0,0.0,0.0,0.2
001223345556|1032034-1-1-1-1-1,936,0.35248066578483245,5857.433917054292,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
012233455678|304412323-1-1-1,0,0.23902743606701937,6340.775094509321,0.009178139751842538,0.0154320987654321,0.35555555555555557,0.0,0.0,0.2222222222222222
000112234556|0314034-1-1-1-1-1,0,0.2963727086089065,6839.120810376289,0.01828049000306534,0.007936507936507936,0.17142857142857143,0.0,0.0,0.19999999999999998
011222333444|10303-1-1-1-1-1-1-1,414,0.29886885058421514,5976.231587901734,0.0691945145032186,0.005555555555555555,0.32,0.0,0.0,0.36
001111122223|3002-1-1-1-1-1-1-1-1,0,0.29224117339065253,6482.5335897152045,0.08760109394406956,0.006944444444444444,0.75,0.0,0.10949767916470998,0.35000000000000003
001234455556|3104034-1-1-1-1-1,1772,0.3892887014991181,5569.463229438826,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001123334567|12242101-1-1-1-1,0,0.23900324349647262,6235.3881410122995,0.005360127946522325,0.013888888888888888,0.175,0.0,0.0,0.22500000000000003
001234455556|3404034-1-1-1-1-1,1496,0.3892887014991181,5535.07905102849,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001222222344|10340-1-1-1-1-1-1-1,434,0.2898356343694885,5521.165028283665,0.088585312420671,0.005555555555555555,0.48,0.034790774405358355,0.051198758611750536,0.36
001234566678|020320314-1-1-1,1240,0.3709572530864197,5420.586425332982,0.0,0.0,0.0,0.0,0.0,0.20000000000000004
000111223333|3142-1-1-1-1-1-1-1-1,0,0.18121495811287477,6510.019788210794,0.0794134824304164,0.034722222222222224,0.3,0.0,0.019994519330472457,0.35
001222334456|1030310-1-1-1-1-1,596,0.35237342372134034,5402.333200636131,0.04942465321658472,0.0,0.34285714285714286,0.0,0.0,0.2571428571428572
001234566667|14042234-1-1-1-1,1316,0.36501786816578474,5357.110973476551,0.0,0.0,0.0,0.0,0.0,0.2
000111223456|4443410-1-1-1-1-1,0,0.2010074074074074,6284.490045044624,0.04942465321658472,0.019841269841269844,0.34285714285714286,0.0,0.0,0.2285714285714286
001223333344|41340-1-1-1-1-1-1-1,370,0.16552856316137565,5533.812540365482,0.037349497665696216,0.03333333333333333,0.16,0.0,0.0,0.36
001234445567|04030314-1-1-1-1,1060,0.3747766975308642,5638.60928737604,0.0,0.0,0.0,0.0,0.0,0.22499999999999998
000000011122|143-1-1-1-1-1-1-1-1-1,0,0.19476039590222663,6537.709524710441,0.13809840621506886,0.037037037037037035,0.9333333333333332,0.0,0.1674790824315989,0.3333333333333333
001222344566|2331331-1-1-1-1-1,0,0.31814447751322744,5586.649677478965,0.04942465321658472,0.007936507936507936,0.34285714285714286,0.0,0.0,0.2571428571428572
012333456788|134030321-1-1-1,430,0.27015590828924163,5926.819694752121,0.03529488108018507,0.0030864197530864196,0.35555555555555557,0.014045699829725434,0.008886453035765537,0.2222222222222222
000112344567|21043221-1-1-1-1,0,0.22385897404100527,6739.961383229185,0.011275654953610936,0.013888888888888888,0.175,0.0,0.0,0.2
001222222223|1031-1-1-1-1-1-1-1-1,688,0.3527815917107583,5412.899660310554,0.13923237742672423,0.0,0.45,0.0,0.10031055001694715,0.4
001234556667|04342034-1-1-1-1,1472,0.3638794753086419,5262.5006896828445,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001223344445|103032-1-1-1-1-1-1,466,0.3791241843033509,5792.893377329034,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
011123344455|314142-1-1-1-1-1-1,0,0.18003715828924163,6140.320986063922,0.02039741258770968,0.02314814814814815,0.16666666666666666,0.0,0.0,0.3333333333333333
001222233445|020313-1-1-1-1-1-1,304,0.36500487213403876,6221.365985276816,0.05341420686943275,0.0,0.3333333333333333,0.0,0.03996987633886002,0.26666666666666666
