Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
001222334455|343030-1-1-1-1-1-1,1028,0.34895488040123446,5355.953050153972,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.3
001234455566|1434034-1-1-1-1-1,1990,0.37634655120149907,5468.68714658842,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
011122334456|2044001-1-1-1-1-1,0,0.26311827876984123,6287.5977440394345,0.017483496503751157,0.011904761904761904,0.34285714285714286,0.0,0.0,0.2857142857142857
012333455566|2043030-1-1-1-1-1,466,0.33725569609788353,5477.606049949705,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2857142857142857
001234455567|34310304-1-1-1-1,1198,0.3730587163800705,5580.875483805873,0.002369857346767465,0.0,0.0,0.0,0.0,0.22500000000000003
001222334455|122130-1-1-1-1-1-1,0,0.3059629822530864,5548.990111979427,0.0529423216202776,0.004629629629629629,0.3333333333333333,0.0,0.010485771566617829,0.3
011222344444|40103-1-1-1-1-1-1-1,432,0.32436517857142855,5723.366715130242,0.06353078594433312,0.005555555555555555,0.32,0.0,0.015995615464377964,0.36000000000000004
001111233345|130340-1-1-1-1-1-1,438,0.35428636601631386,5800.006177836275,0.06248069653780852,0.004629629629629629,0.8333333333333334,0.0,0.04286268341739662,0.3
001112344455|134030-1-1-1-1-1-1,546,0.3697055417768959,5936.295658825265,0.029769245947900164,0.0,0.5,0.0,0.005401573677023229,0.3
000001112222|112-1-1-1-1-1-1-1-1-1,0,0.18533202160493828,6894.299391981488,0.08361839453064919,0.037037037037037035,0.6666666666666666,0.0,0.09911006411299866,0.4666666666666666
001234556678|343101304-1-1-1,966,0.35162518463403875,5325.535133938584,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
001234566677|34312034-1-1-1-1,1394,0.35250726548721334,5247.104026253044,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234455566|0431032-1-1-1-1-1,776,0.35850428929673717,5556.502116286533,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001234455556|3034030-1-1-1-1-1,1770,0.38163410493827155,5497.57146324106,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000000000111|32-1-1-1-1-1-1-1-1-1-1,0,0.28218596919091704,6256.680762913238,0.25502296938518326,0.027777777777777776,0.9,0.0,0.24402373163412108,0.2
001222334556|2221144-1-1-1-1-1,0,0.14245992063492063,5763.828497277127,0.045379132817380805,0.023809523809523808,0.34285714285714286,0.0,0.008987804199958139,0.2285714285714286
000001123344|14314-1-1-1-1-1-1-1,518,0.28781816578483244,6588.4752457522845,0.05017103671838952,0.01111111111111111,0.8,0.0843608438405787,0.0594660384677992,0.31999999999999995
000000000000|4-1-1-1-1-1-1-1-1-1-1-1,0,0.13956577380952379,5947.7793310454945,0.6103790736561728,0.2222222222222222,0.0,0.0,0.6008020758354379,0.0
001233455667|03020104-1-1-1-1,0,0.29869604690255724,6067.189017022111,0.0,0.003472222222222222,0.175,0.0,0.0,0.2
001223333333|0434-1-1-1-1-1-1-1-1,536,0.2090149250440917,5694.65897790457,0.06903353591729025,0.034722222222222224,0.15,0.0,0.060118690252673135,0.4
001223344455|024030-1-1-1-1-1-1,464,0.3507744901895943,5834.695573691824,0.021327238336909565,0.004629629629629629,0.16666666666666666,0.0,0.0,0.3
000112223344|01401-1-1-1-1-1-1-1,0,0.26888094893628744,6675.0052497982915,0.018041047925777497,0.01111111111111111,0.16,0.0,0.0,0.31999999999999995
012345566677|03431030-1-1-1-1,1000,0.35635346946649027,5632.167975945992,0.002369857346767465,0.0,0.0,0.0,0.0,0.25
001234455566|3034030-1-1-1-1-1,1792,0.3758976714065255,5493.232509236768,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428572
001233445566|1342130-1-1-1-1-1,614,0.3079867917768959,5639.323099355643,0.0027084083963056743,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
000001111111|13-1-1-1-1-1-1-1-1-1-1,0,0.3351582782186948,6473.738277164936,0.1995129486198256,0.0,0.5,0.0,0.26913000125268427,0.7
011112223345|032032-1-1-1-1-1-1,0,0.28896498153659606,6350.477836586175,0.04003986560492282,0.009259259259259259,0.6666666666666666,0.0,0.019877776289469618,0.3333333333333333
001223344445|043032-1-1-1-1-1-1,670,0.3799112213403879,5813.509198918697,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.2666666666666667
012334455566|1043030-1-1-1-1-1,800,0.3653266837522045,5920.35079142573,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2857142857142857
011111122222|103-1-1-1-1-1-1-1-1-1,576,0.35882340167548493,6660.456598523118,0.12934347674788213,0.0,0.7999999999999999,0.0,0.15742489115194377,0.4666666666666666
001222344445|443030-1-1-1-1-1-1,812,0.3316197751322751,5406.2238301970265,0.05766209541934884,0.009259259259259259,0.3333333333333333,0.0,0.0,0.26666666666666666
001222222233|0434-1-1-1-1-1-1-1-1,686,0.34234192157186943,5284.881685771673,0.1368366766184087,0.006944444444444444,0.45,0.0,0.07356981748553594,0.45
001222344567|04303140-1-1-1-1,700,0.36058266231261016,5624.22773227033,0.04324657156451163,0.003472222222222222,0.35,0.014973070406332327,0.0,0.225
011233455556|0143030-1-1-1-1-1,498,0.33043398368606697,5610.2322371120745,0.0027084083963056743,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
000000122222|303-1-1-1-1-1-1-1-1-1,326,0.3617381393298059,5970.580059130852,0.14552933405582957,0.0,0.9333333333333332,0.0,0.1184738261126629,0.46666666666666673
000001122222|303-1-1-1-1-1-1-1-1-1,428,0.3784511022927689,6401.162151437525,0.09398203324773151,0.0,0.6666666666666666,0.0,0.06422909397676048,0.46666666666666673
012345677788|014343030-1-1-1,1134,0.3486137207892416,5374.790397689842,0.0021065398637933022,0.0,0.0,0.0,0.0,0.22222222222222227
012222344455|123034-1-1-1-1-1-1,622,0.33256127783289235,5823.542300583324,0.06248069653780852,0.009259259259259259,0.8333333333333334,0.0,0.04286268341739662,0.3333333333333333
001222344444|21303-1-1-1-1-1-1-1,430,0.330596164021164,5546.06213282457,0.0691945145032186,0.01111111111111111,0.32,0.0,0.0,0.32
000000011122|034-1-1-1-1-1-1-1-1-1,512,0.3601602086089065,6537.653745191999,0.13809840621506886,0.009259259259259259,0.9333333333333332,0.0,0.1674790824315989,0.3333333333333333
001123444455|343134-1-1-1-1-1-1,886,0.318204190090388,5694.122535878257,0.013767209627763807,0.009259259259259259,0.16666666666666666,0.0,0.0,0.3
000122334456|3412111-1-1-1-1-1,0,0.2318940090388007,6438.952500619304,0.0027084083963056743,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
000111234455|244143-1-1-1-1-1-1,0,0.1705468597470238,6150.826226653728,0.05766209541934884,0.027777777777777776,0.3333333333333333,0.06383460444303125,0.0,0.26666666666666666
001222344445|043032-1-1-1-1-1-1,680,0.363198258377425,5446.483111557785,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
001223445566|0430134-1-1-1-1-1,738,0.3558951623126102,5488.4584115610205,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001122223444|03300-1-1-1-1-1-1-1,0,0.3175431575176366,6582.199566247488,0.016520651553316567,0.005555555555555555,0.32,0.0,0.0,0.32
001234455556|3231034-1-1-1-1-1,956,0.3797772927689594,5534.439637457603,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000111122234|42330-1-1-1-1-1-1-1,0,0.2955624007936507,6529.9872794260245,0.0640970482433193,0.016666666666666666,0.32,0.0,0.04489486190084386,0.32
001111223334|12134-1-1-1-1-1-1-1,312,0.317567471340388,6024.528473781247,0.0695634752156111,0.005555555555555555,0.8,0.0,0.06865993643284776,0.32
001223344445|003030-1-1-1-1-1-1,1214,0.38065196208112867,5799.8695358236955,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.2666666666666667
001222344456|0430340-1-1-1-1-1,620,0.35428636601631386,5406.587198267798,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2571428571428572
011122345566|3314421-1-1-1-1-1,0,0.17867236000881834,6209.009881644531,0.022686738174752974,0.015873015873015872,0.34285714285714286,0.0,0.0,0.2857142857142857
001223345556|2131400-1-1-1-1-1,0,0.24737671130952377,6014.915842377182,0.01828049000306534,0.015873015873015872,0.17142857142857143,0.06027787472485424,0.0,0.2285714285714286
001234445556|3431034-1-1-1-1-1,1072,0.36974257054673715,5535.29214955857,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234566667|04042034-1-1-1-1,1354,0.3754345348324514,5365.929312731146,0.0,0.0,0.0,0.0,0.0,0.2
001234566667|30340134-1-1-1-1,1696,0.3773516975308641,5268.490026728113,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000011111222|403-1-1-1-1-1-1-1-1-1,0,0.259707419808201,6606.702454462866,0.06987817624011805,0.037037037037037035,0.4000000000000001,0.0,0.08245669200706833,0.4666666666666666
001234566667|34303034-1-1-1-1,718,0.35520718694885356,5314.956144585089,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011233344456|4300221-1-1-1-1-1,0,0.19499196428571428,6087.958995255052,0.0,0.02380952380952381,0.17142857142857143,0.0,0.011155340504415714,0.2857142857142857
012233455678|211032022-1-1-1,0,0.23364990079365075,6504.7261786175895,0.004764558174686511,0.0154320987654321,0.35555555555555557,0.0,0.0,0.22222222222222227
001112334456|0232144-1-1-1-1-1,0,0.2481587742504409,6211.68459189024,0.02043578016984358,0.015873015873015872,0.5142857142857143,0.0,0.02085418077260848,0.2571428571428572
000011233456|4311341-1-1-1-1-1,0,0.22699861111111108,6320.261036397545,0.02994778981719345,0.019841269841269844,0.34285714285714286,0.0,0.0,0.2285714285714286
001112234445|220210-1-1-1-1-1-1,0,0.2340919808201058,6570.021991619735,0.023841743531484178,0.02314814814814815,0.5,0.0,0.024329877568043227,0.26666666666666666
000001123455|212144-1-1-1-1-1-1,0,0.12675555555555554,6790.418665312469,0.041809197265324595,0.03240740740740741,0.8333333333333334,0.0,0.047435043421757084,0.26666666666666666
011111223445|332401-1-1-1-1-1-1,0,0.2668956156305114,6146.864475188794,0.0685380203825096,0.013888888888888888,1.0,0.0,0.05157644307403363,0.3
000111233344|03030-1-1-1-1-1-1-1,446,0.35918470844356254,6143.2289094789985,0.0691945145032186,0.0,0.32,0.0,0.0,0.32
001223344445|203034-1-1-1-1-1-1,646,0.3528929232804232,5798.311819371853,0.021327238336909565,0.009259259259259259,0.16666666666666666,0.0,0.0,0.26666666666666666
001111223445|020214-1-1-1-1-1-1,0,0.26084357914462075,6336.967586348974,0.05796956267967592,0.013888888888888888,0.8333333333333334,0.0,0.057216613694039804,0.26666666666666666
001111223333|3341-1-1-1-1-1-1-1-1,0,0.28450230930335096,5985.565058680905,0.09372104480671278,0.013888888888888888,0.75,0.0,0.06429402512609493,0.4
012222344445|013030-1-1-1-1-1-1,542,0.3533680114638448,5856.082637637589,0.06248069653780852,0.0,0.8333333333333334,0.0,0.04286268341739662,0.3
001111233344|10334-1-1-1-1-1-1-1,786,0.35252462659832445,6033.111488556398,0.0695634752156111,0.005555555555555555,0.8,0.0,0.07103120211505914,0.36
001234555556|3434030-1-1-1-1-1,1438,0.3720044753086419,5409.459881956059,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001112233445|120021-1-1-1-1-1-1,0,0.2113697530864197,6704.964544970727,0.023841743531484178,0.018518518518518517,0.5,0.0,0.024329877568043227,0.26666666666666666
001234444445|043134-1-1-1-1-1-1,788,0.34380837742504405,5284.725266145589,0.01970828572754126,0.0,0.0,0.0,0.01379122165235216,0.26666666666666666
000111223345|233114-1-1-1-1-1-1,354,0.28532792658730155,6197.880860744897,0.05766209541934884,0.013888888888888888,0.3333333333333333,0.0,0.0,0.26666666666666666
000012233334|31034-1-1-1-1-1-1-1,516,0.3797772927689594,6048.965926058208,0.04192690574407083,0.0,0.16,0.0,0.0,0.28
001234455556|0434034-1-1-1-1-1,1530,0.3877683641975308,5495.651847776374,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001122344567|24244002-1-1-1-1,0,0.20590217427248675,6274.817899785544,0.010325407220822855,0.020833333333333332,0.35,0.0,0.0,0.225
001123333344|00040-1-1-1-1-1-1-1,0,0.19301726466049382,5700.223110932931,0.020333016375840462,0.02222222222222222,0.16,0.0,0.0,0.36
001111111122|130-1-1-1-1-1-1-1-1-1,386,0.3510828565917107,5703.138132464891,0.18712886188081548,0.0,0.9333333333333332,0.0,0.15028671975288052,0.4666666666666666
001234566677|34342034-1-1-1-1,1960,0.3624923845348324,5225.164492805584,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
000012234456|3104014-1-1-1-1-1,550,0.29314576375110224,6158.264585175418,0.02994778981719345,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2285714285714286
011222344455|103030-1-1-1-1-1-1,612,0.34782668375220455,5405.23521694318,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
001111233344|13030-1-1-1-1-1-1-1,388,0.35997174548059957,5757.539295616633,0.07497683584537022,0.0,0.8,0.0,0.05143522010087594,0.36
011111111122|134-1-1-1-1-1-1-1-1-1,470,0.3305473889440035,5758.866283524602,0.19319836212859662,0.009259259259259259,1.0666666666666667,0.0,0.15998934837292736,0.4666666666666666
001111233345|130301-1-1-1-1-1-1,528,0.35844396770282183,5842.348809945711,0.06248069653780852,0.0,0.8333333333333334,0.0,0.04286268341739662,0.3
001112233345|034040-1-1-1-1-1-1,0,0.294247795414462,6179.752907785459,0.029769245947900164,0.009259259259259259,0.5,0.0,0.005401573677023229,0.30000000000000004
001234455566|0431034-1-1-1-1-1,640,0.36537928929673713,5475.626680035879,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
011233344455|124201-1-1-1-1-1-1,316,0.24005433958884478,5982.72362521187,0.003159809795689953,0.013888888888888888,0.16666666666666666,0.0,0.009951353247539943,0.3333333333333333
012333455566|1043032-1-1-1-1-1,414,0.34140056354717807,5506.852498334716,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2857142857142857
001111222334|24444-1-1-1-1-1-1-1,0,0.13906160714285715,6075.1918011362,0.07497683584537022,0.04444444444444444,0.8,0.0,0.05134199799036896,0.32
001223455678|100430402-1-1-1,0,0.21051114693562606,6056.13769559045,0.01002280440320972,0.006172839506172839,0.17777777777777778,0.0,0.0,0.20000000000000004
001111111233|4320-1-1-1-1-1-1-1-1,314,0.24429881779100526,5909.259283131959,0.11601001929513294,0.020833333333333332,1.05,0.03160282461688223,0.10698856747087747,0.35
001222222233|2034-1-1-1-1-1-1-1-1,400,0.3092356605489417,5317.430042527263,0.1368366766184087,0.020833333333333332,0.45,0.0,0.07356981748553594,0.45
001222222233|0431-1-1-1-1-1-1-1-1,888,0.3512507385361552,5372.229327752431,0.1368366766184087,0.0,0.45,0.0,0.07356981748553594,0.45
001234566667|04342030-1-1-1-1,1282,0.3720044753086419,5304.03754653338,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011234566677|22422201-1-1-1-1,0,0.22714538897156084,5362.7522330411075,0.002369857346767465,0.013888888888888888,0.0,0.0,0.0,0.24999999999999997
000000122222|301-1-1-1-1-1-1-1-1-1,356,0.3033844521604938,6203.72128105955,0.14552933405582957,0.009259259259259259,0.9333333333333332,0.0,0.1184738261126629,0.46666666666666673
000000112222|020-1-1-1-1-1-1-1-1-1,374,0.27120777391975304,6504.997452918935,0.13739763476094732,0.018518518518518517,0.9333333333333332,0.0,0.14619576607573906,0.4666666666666666
000001112223|3200-1-1-1-1-1-1-1-1,0,0.28783581624779536,6423.655801169329,0.07048652493579863,0.013888888888888888,0.75,0.0,0.048171820482570356,0.35
001234556666|3430303-1-1-1-1-1,842,0.3451724647266313,5398.986017465148,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001222344455|134030-1-1-1-1-1-1,522,0.34379532352292763,5398.478545480068,0.05766209541934884,0.004629629629629629,0.3333333333333333,0.0,0.0,0.3
001111222344|34013-1-1-1-1-1-1-1,416,0.29879582368827157,6111.113903002801,0.07497683584537022,0.01111111111111111,0.8,0.023956912650131723,0.05134199799036896,0.36
011222334555|110403-1-1-1-1-1-1,0,0.2915201402667548,5896.225723335133,0.0529423216202776,0.009259259259259259,0.3333333333333333,0.0,0.013329679553648305,0.3
001234566677|04313030-1-1-1-1,738,0.35001638833774246,5322.525543120639,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
012222344456|1133201-1-1-1-1-1,0,0.19968420690035274,5980.938587086501,0.05355488274669302,0.015873015873015872,0.8571428571428571,0.0,0.036739442929197105,0.2857142857142857
001234566667|04340134-1-1-1-1,1516,0.3773516975308641,5291.292306060523,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234455556|3431034-1-1-1-1-1,814,0.3797772927689594,5520.404923481087,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000000000011|34-1-1-1-1-1-1-1-1-1-1,388,0.3419054136353615,5754.544929923423,0.29634301762444193,0.013888888888888888,0.9,0.0,0.25323560410492857,0.2
000001233333|3203-1-1-1-1-1-1-1-1,440,0.3680344356261022,6194.825955397435,0.07048652493579863,0.0,0.75,0.0,0.048171820482570356,0.35000000000000003
000111111233|2100-1-1-1-1-1-1-1-1,0,0.24002927000661373,6712.254771024963,0.10470147916137251,0.020833333333333332,0.45,0.0,0.08968775206291851,0.39999999999999997
000111223455|334431-1-1-1-1-1-1,0,0.2701516148589065,6235.818468448574,0.05766209541934884,0.013888888888888888,0.3333333333333333,0.0,0.0,0.26666666666666666
001233456678|041303432-1-1-1,650,0.2554746816165123,5734.01180332556,0.0,0.009259259259259259,0.17777777777777778,0.0,0.0,0.20000000000000004
001234455556|0432030-1-1-1-1-1,1284,0.37344792768959434,5536.488363169563,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
012222344444|41303-1-1-1-1-1-1-1,332,0.3409863756613756,5962.712608551703,0.07497683584537022,0.005555555555555555,0.8,0.0,0.05143522010087594,0.36000000000000004
011223444444|43423-1-1-1-1-1-1-1,358,0.3141270833333333,5876.731309789965,0.025592686004291477,0.01111111111111111,0.16,0.0,9.326200892600233E-4,0.36
001223344455|123030-1-1-1-1-1-1,1120,0.37668470844356255,5795.181117385583,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.3
001234444455|043134-1-1-1-1-1-1,646,0.3303925168099647,5196.770991708045,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3
000111222334|00412-1-1-1-1-1-1-1,0,0.27345931988536154,6845.731150785298,0.06353078594433312,0.016666666666666666,0.32,0.0,0.015995615464377964,0.27999999999999997
001123344444|04103-1-1-1-1-1-1-1,500,0.3494902888007054,6027.271378132996,0.016520651553316567,0.005555555555555555,0.16,0.0,0.0,0.32
001111111112|134-1-1-1-1-1-1-1-1-1,406,0.3543093694885361,5747.562856968298,0.19013002107805085,0.0,0.9333333333333332,0.0,0.1726265733773877,0.39999999999999997
001234455566|3431030-1-1-1-1-1,882,0.3677114941578483,5505.787864273891,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428572
001112233334|13034-1-1-1-1-1-1-1,876,0.386786221340388,6201.544380642004,0.0357230951374802,0.0,0.48,0.0,0.006481888412427875,0.32
011222344445|434034-1-1-1-1-1-1,682,0.3248266203703703,5350.08974615296,0.05766209541934884,0.009259259259259259,0.3333333333333333,0.0,0.0,0.3
012344445567|21241003-1-1-1-1,0,0.2237383184523809,6146.874795930691,0.002369857346767465,0.010416666666666666,0.175,0.0,0.013946275464305031,0.25
000001112233|4320-1-1-1-1-1-1-1-1,336,0.17404678406084656,6272.365359839774,0.07048652493579863,0.041666666666666664,0.75,0.0,0.048047426649920996,0.39999999999999997
000011112233|4342-1-1-1-1-1-1-1-1,0,0.16998753306878306,6218.463846603557,0.05240863218008854,0.048611111111111105,0.3,0.0,0.0,0.39999999999999997
001111223334|10200-1-1-1-1-1-1-1,0,0.27519586915784827,6148.193652104602,0.0695634752156111,0.01111111111111111,0.8,0.0,0.07103120211505914,0.32
012234444556|4320021-1-1-1-1-1,338,0.1906477513227513,6189.098511864108,0.0061258605103112285,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2571428571428572
000001222233|0014-1-1-1-1-1-1-1-1,0,0.2843823192239858,6605.155873138074,0.0627137958979869,0.013888888888888888,0.75,0.0,0.074332548084749,0.39999999999999997
001222344445|043031-1-1-1-1-1-1,552,0.363198258377425,5448.459270052448,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
000011122234|21111-1-1-1-1-1-1-1,0,0.20177881944444442,6678.312992523769,0.0350825207786503,0.02222222222222222,0.32,0.0,0.015617476706181998,0.32
001111222222|133-1-1-1-1-1-1-1-1-1,526,0.35249872134038795,6012.812429089349,0.12496139307561704,0.0,0.6666666666666666,0.0,0.08727973365022662,0.5333333333333333
000011222333|3022-1-1-1-1-1-1-1-1,0,0.20874720017636683,6800.265893383026,0.05240863218008854,0.034722222222222224,0.3,0.0,0.0,0.35
001234455556|0431034-1-1-1-1-1,622,0.3787951499118165,5547.591381223833,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000123344445|304034-1-1-1-1-1-1,2486,0.3892887014991181,6243.507002387954,0.0,0.0,0.0,0.0,0.0,0.23333333333333336
000012222345|214340-1-1-1-1-1-1,418,0.2075073743386243,6144.299598728536,0.029235433982208587,0.032407407407407406,0.16666666666666666,0.02895960217724892,0.0,0.26666666666666666
001222344455|043030-1-1-1-1-1-1,412,0.35997174548059957,5374.1203160481555,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.3
001112344455|134034-1-1-1-1-1-1,558,0.3590548845348324,5883.948016844507,0.029769245947900164,0.004629629629629629,0.5,0.0,0.005401573677023229,0.3
001234566667|34340134-1-1-1-1,1398,0.3773516975308641,5269.105848317777,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011222344445|401134-1-1-1-1-1-1,770,0.31668673941798936,5618.590314316614,0.0529423216202776,0.004629629629629629,0.3333333333333333,0.0,0.013329679553648305,0.3
001111122233|4401-1-1-1-1-1-1-1-1,0,0.24108884135251318,5974.001837807852,0.09434095339534146,0.027777777777777776,0.75,0.0,0.08617791561785787,0.4
000111222233|1030-1-1-1-1-1-1-1-1,340,0.35089849812610224,6527.317437100016,0.0794134824304164,0.0,0.3,0.0,0.019994519330472457,0.39999999999999997
001234444556|3431304-1-1-1-1-1,920,0.3523295497134038,5556.829914657562,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234566667|04303034-1-1-1-1,850,0.3522309964726631,5302.1426023278345,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001233344445|004330-1-1-1-1-1-1,838,0.33137534171075833,5773.695561120354,0.003159809795689953,0.004629629629629629,0.16666666666666666,0.0,0.0,0.2666666666666667
001234455556|3421034-1-1-1-1-1,888,0.3568432649911816,5596.934916283545,0.0,0.003968253968253968,0.0,0.0,0.0,0.2285714285714286
001234566667|30340130-1-1-1-1,1720,0.3720044753086419,5263.21192152521,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234455556|3432030-1-1-1-1-1,1248,0.37443007054673716,5514.301905426817,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234566667|30342034-1-1-1-1,2064,0.3731271604938271,5281.513372403874,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000111122233|4113-1-1-1-1-1-1-1-1,0,0.25438024553571426,6571.181128571223,0.08012131030414912,0.020833333333333332,0.3,0.0,0.05995481450829003,0.4
001234444455|343134-1-1-1-1-1-1,832,0.33137465966710755,5154.5845339653,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3
001222344456|0430343-1-1-1-1-1,544,0.3527585882385361,5451.917792813256,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2571428571428572
001122233334|04330-1-1-1-1-1-1-1,816,0.33137534171075833,6154.350251465817,0.016520651553316567,0.005555555555555555,0.32,0.0,0.0,0.32
001234556677|30310134-1-1-1-1,1702,0.34492790040784826,5197.48405083618,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
011222333456|4212003-1-1-1-1-1,0,0.21472657903439152,6094.36401544746,0.045379132817380805,0.019841269841269844,0.34285714285714286,0.0,0.011425439617412833,0.2857142857142857
001223334456|4110234-1-1-1-1-1,0,0.19111015339781745,6015.422123084522,0.012886462804126784,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2571428571428572
000011222222|021-1-1-1-1-1-1-1-1-1,0,0.28256847993827156,6875.690591248791,0.058470867964417174,0.009259259259259259,0.26666666666666666,0.0,0.04336000059631262,0.4666666666666666
001222222223|2034-1-1-1-1-1-1-1-1,512,0.3196753306878306,5416.341943858712,0.13923237742672423,0.013888888888888888,0.45,0.0,0.10031055001694715,0.4
001223333334|12434-1-1-1-1-1-1-1,310,0.33082970679012336,5576.4465178207765,0.045450857122513046,0.005555555555555555,0.16,0.0,0.016549465982822593,0.32
000111223456|2202141-1-1-1-1-1,0,0.22559103835978833,6532.740056931811,0.045379132817380805,0.023809523809523808,0.34285714285714286,0.0,0.008987804199958139,0.2285714285714286
001123344445|131034-1-1-1-1-1-1,590,0.37680110229276886,5892.953228949209,0.013767209627763807,0.0,0.16666666666666666,0.0,0.0,0.2666666666666667
000000111112|132-1-1-1-1-1-1-1-1-1,0,0.3339712411816578,6466.143091171412,0.13739763476094732,0.0,0.9333333333333332,0.0,0.14619576607573906,0.4666666666666666
011222334456|2041232-1-1-1-1-1,306,0.19391326186342595,5441.764594338541,0.04942465321658472,0.019841269841269844,0.34285714285714286,0.0,0.0,0.2857142857142857
001112344445|134030-1-1-1-1-1-1,534,0.37445983245149905,5990.634612829557,0.029769245947900164,0.0,0.5,0.0,0.005401573677023229,0.26666666666666666
011223344456|4120314-1-1-1-1-1,396,0.3246499338624338,6025.344498358405,0.012886462804126784,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2857142857142857
001222334455|134134-1-1-1-1-1-1,784,0.3136754202491181,5315.150095347872,0.05766209541934884,0.009259259259259259,0.3333333333333333,0.0,0.0,0.3
001112233444|13121-1-1-1-1-1-1-1,0,0.2616992339065256,6652.946369692795,0.0357230951374802,0.016666666666666666,0.48,0.0,0.006481888412427875,0.31999999999999995
001222344455|343030-1-1-1-1-1-1,704,0.3580074597663139,5396.9338583054105,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.3
000111234566|2331313-1-1-1-1-1,0,0.31691904761904754,6317.710433108756,0.04942465321658472,0.007936507936507936,0.34285714285714286,0.0,0.0,0.22857142857142856
011112222334|40010-1-1-1-1-1-1-1,0,0.28004363632605817,6707.772783895712,0.041468483187995876,0.01111111111111111,0.64,0.0,0.04712753143520876,0.36
001234566667|04012034-1-1-1-1,1382,0.3664613205467372,5417.868846178606,0.0,0.0,0.0,0.0,0.0,0.2
001123333455|221410-1-1-1-1-1-1,0,0.20564896660052906,5921.037590696412,0.0071468372620297664,0.027777777777777776,0.16666666666666666,0.0,0.0,0.3
001112233455|243023-1-1-1-1-1-1,0,0.17693790922619046,6295.155533856248,0.029769245947900164,0.02314814814814815,0.5,0.0,0.005299118723090667,0.3
012223344456|0443033-1-1-1-1-1,0,0.2680994061397707,6253.900527449981,0.02551649652677157,0.011904761904761904,0.5142857142857143,0.0,0.004542101762649143,0.2857142857142857
