Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
001223344445|313031-1-1-1-1-1-1,1100,0.3779469356261022,5807.68307808095,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001223344455|303032-1-1-1-1-1-1,720,0.36672022845017627,5751.871918346554,0.021327238336909565,0.004629629629629629,0.16666666666666666,0.0,0.0,0.3
001123455556|3132030-1-1-1-1-1,914,0.36189782848324503,5743.734317605964,0.0061258605103112285,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
000000112222|201-1-1-1-1-1-1-1-1-1,0,0.2318846395502645,6498.917860841322,0.13739763476094732,0.037037037037037035,0.9333333333333332,0.0,0.14282243045312099,0.4666666666666666
001233344445|313032-1-1-1-1-1-1,650,0.37192014991181654,5909.175018122825,0.003159809795689953,0.0,0.16666666666666666,0.0,0.013014563921818332,0.2666666666666667
001123345555|030323-1-1-1-1-1-1,402,0.3172177689594356,6006.019815111147,0.013767209627763807,0.004629629629629629,0.16666666666666666,0.06462754711855424,0.0,0.26666666666666666
000111123345|110203-1-1-1-1-1-1,0,0.19188135196208111,6797.721845776632,0.05341420686943275,0.013888888888888888,0.3333333333333333,0.0,0.03996987633886002,0.26666666666666666
001122233333|0303-1-1-1-1-1-1-1-1,384,0.3694481261022927,6394.369809691804,0.02065081444164571,0.0,0.3,0.0,0.019521845882727498,0.4
000111223334|02043-1-1-1-1-1-1-1,0,0.1960187279541446,6297.597459219611,0.06353078594433312,0.02777777777777778,0.32,0.0,0.012582925879941396,0.27999999999999997
000111122233|3031-1-1-1-1-1-1-1-1,394,0.3679810626102292,6531.282333012311,0.08012131030414912,0.0,0.3,0.0,0.05995481450829003,0.4
001234566667|31310230-1-1-1-1,1086,0.3630312610229276,5276.333115718075,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001222222233|3031-1-1-1-1-1-1-1-1,620,0.34928645282186943,5339.427048420022,0.1368366766184087,0.0,0.45,0.0,0.07356981748553594,0.45
000011122222|100-1-1-1-1-1-1-1-1-1,0,0.286913527888007,6902.517592555993,0.058470867964417174,0.009259259259259259,0.26666666666666666,0.0,0.026029127843636663,0.46666666666666673
001222344455|313231-1-1-1-1-1-1,554,0.34928645282186943,5372.499697461152,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.3
001222222223|3232-1-1-1-1-1-1-1-1,1014,0.3508173059964726,5348.387579639326,0.13923237742672423,0.0,0.45,0.0,0.10031055001694715,0.4
001233344455|313031-1-1-1-1-1-1,496,0.36842501102292763,5881.812222613195,0.003159809795689953,0.0,0.16666666666666666,0.0,0.013014563921818332,0.3
001111111112|032-1-1-1-1-1-1-1-1-1,412,0.3543093694885361,5740.308593270733,0.19013002107805085,0.0,0.9333333333333332,0.0,0.1726265733773877,0.39999999999999997
011223344456|4403123-1-1-1-1-1,0,0.24380582010582005,6025.739917697214,0.012886462804126784,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2857142857142857
001233444445|313031-1-1-1-1-1-1,866,0.36150348324514986,5803.703425592197,0.003159809795689953,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001122344556|3424124-1-1-1-1-1,0,0.19174343033509697,6291.4332310090085,0.01180046539522612,0.015873015873015872,0.34285714285714286,0.0,0.0,0.2285714285714286
001223334444|01303-1-1-1-1-1-1-1,694,0.3698764991181657,5965.8797020375805,0.025592686004291477,0.0,0.16,0.0,0.0,0.32
000001111112|014-1-1-1-1-1-1-1-1-1,0,0.2658126598324515,6677.539957219538,0.10371545299012737,0.009259259259259259,0.6666666666666666,0.0,0.1666062108215676,0.4666666666666666
000012222345|240011-1-1-1-1-1-1,0,0.2540399987599206,6302.03385260844,0.029235433982208587,0.018518518518518517,0.16666666666666666,0.0,0.0,0.26666666666666666
001112233344|03030-1-1-1-1-1-1-1,642,0.37668470844356255,6146.927321434809,0.0357230951374802,0.0,0.48,0.0,0.006481888412427875,0.36
001112344556|1330134-1-1-1-1-1,0,0.3240217248126102,6224.931522868511,0.02551649652677157,0.003968253968253968,0.5142857142857143,0.0,0.004629920294591339,0.2285714285714286
001111122233|1300-1-1-1-1-1-1-1-1,0,0.2959922315917107,5982.822095238842,0.09434095339534146,0.006944444444444444,0.75,0.0,0.08628865285128079,0.4
001234555566|0132031-1-1-1-1-1,960,0.35601429673721335,5454.100000212117,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428572
000001233456|3142320-1-1-1-1-1,0,0.2678978615520282,6363.844276717651,0.040278014249027785,0.015873015873015872,0.8571428571428571,0.0,0.027526754561468775,0.2285714285714286
001123333334|20230-1-1-1-1-1-1-1,424,0.3137204695767195,5728.5178169513665,0.028434375832657288,0.01111111111111111,0.16,0.0,0.016549465982822593,0.32
011234566667|31320234-1-1-1-1,794,0.3550264109347442,5336.298770928622,0.002369857346767465,0.0,0.0,0.0,0.0,0.22500000000000003
000111223334|00410-1-1-1-1-1-1-1,0,0.28304149581128746,6452.649544131075,0.06353078594433312,0.01111111111111111,0.32,0.0,0.015995615464377964,0.27999999999999997
001234455556|3232032-1-1-1-1-1,1262,0.37290229276895936,5466.360460908671,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000001111223|4343-1-1-1-1-1-1-1-1,0,0.2157063946759259,6229.907933196005,0.07048652493579863,0.034722222222222224,0.75,0.0,0.048047426649920996,0.35
001234455567|31320310-1-1-1-1,550,0.3699230268959435,5574.156644161938,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001234566667|34340034-1-1-1-1,4094,0.3877683641975308,5249.105848317777,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234556677|34340434-1-1-1-1,4420,0.34430951416446204,5165.1641292408085,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
011122233445|142024-1-1-1-1-1-1,0,0.15638077601410935,6722.467213473537,0.02646786120387847,0.02314814814814815,0.3333333333333333,0.0,0.009951353247539943,0.3
000011111222|134-1-1-1-1-1-1-1-1-1,0,0.2724860683972663,6536.513156253926,0.058470867964417174,0.018518518518518517,0.4000000000000001,0.0,0.04328530979402187,0.4666666666666666
012345666667|03132030-1-1-1-1,454,0.3516732363315696,5556.3387926345895,0.002369857346767465,0.0,0.0,0.0,0.0,0.22500000000000003
001234455556|0103034-1-1-1-1-1,890,0.3883065586419753,5571.8015254821075,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000011112222|221-1-1-1-1-1-1-1-1-1,0,0.2101567956349206,6846.3454084083005,0.058470867964417174,0.0462962962962963,0.26666666666666666,0.0,0.03131370333157737,0.4666666666666666
001222333444|42420-1-1-1-1-1-1-1,306,0.22039126157407407,6020.971466103973,0.0691945145032186,0.03333333333333334,0.32,0.0,0.0,0.32
001223344456|3230314-1-1-1-1-1,1228,0.38329108245149907,5863.082279174818,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
001234566667|01040230-1-1-1-1,1440,0.3735248126102292,5378.193701008222,0.0,0.0,0.0,0.0,0.0,0.2
000112234456|4344032-1-1-1-1-1,0,0.2668430679563492,6529.280116777609,0.01828049000306534,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2285714285714286
001223333334|31030-1-1-1-1-1-1-1,474,0.347838635361552,5669.9583190398625,0.037899219043999066,0.0,0.16,0.0,0.016549465982822593,0.32
001112223333|1303-1-1-1-1-1-1-1-1,582,0.3698764991181657,6312.276441652985,0.04465386892185025,0.0,0.45,0.0,0.008102360515534843,0.4
000123344445|132032-1-1-1-1-1-1,624,0.3709082451499117,6303.620798105744,0.003159809795689953,0.0,0.0,0.0,0.0,0.23333333333333336
001222222223|0130-1-1-1-1-1-1-1-1,722,0.3543093694885361,5412.899660310554,0.13923237742672423,0.0,0.45,0.0,0.10031055001694715,0.4
001233444555|313034-1-1-1-1-1-1,420,0.28207188188932975,6148.528557364185,0.003159809795689953,0.009259259259259259,0.16666666666666666,0.0,0.0,0.26666666666666666
001111222223|3230-1-1-1-1-1-1-1-1,556,0.3296805665784832,6169.511011730223,0.08695434401951388,0.006944444444444444,0.75,0.0,0.08582492054105971,0.4
011111122222|214-1-1-1-1-1-1-1-1-1,0,0.15175949074074074,6659.248355241663,0.12934347674788213,0.05555555555555556,0.7999999999999999,0.0,0.15742489115194377,0.4666666666666666
000000000111|10-1-1-1-1-1-1-1-1-1-1,0,0.27269902309303345,6916.963180789008,0.24441574294284696,0.013888888888888888,0.9,0.0,0.27815132831907985,0.2
011222223456|2040240-1-1-1-1-1,0,0.17533029100529102,5810.824169157874,0.05010867318045033,0.02380952380952381,0.34285714285714286,0.0,0.01949770477093531,0.2857142857142857
001223334445|313034-1-1-1-1-1-1,1026,0.3757693562610229,5842.848409361336,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
000122233444|42313-1-1-1-1-1-1-1,0,0.2585469122023809,6894.858108224876,0.0,0.02222222222222222,0.16,0.0,0.0,0.27999999999999997
000000111123|4310-1-1-1-1-1-1-1-1,330,0.3044779761904761,6116.506442529697,0.10914700054187218,0.020833333333333332,1.05,0.0,0.08875652971156509,0.4
001233344555|313013-1-1-1-1-1-1,472,0.3327436163470017,6254.190343358919,0.003159809795689953,0.004629629629629629,0.16666666666666666,0.0,0.013014563921818332,0.26666666666666666
001233344444|31323-1-1-1-1-1-1-1,534,0.35159098324514987,5977.83879261465,0.003791771754827944,0.0,0.16,0.0,0.011941623897047931,0.32
000011111222|140-1-1-1-1-1-1-1-1-1,0,0.27262119984567895,6652.599367323933,0.058470867964417174,0.027777777777777776,0.4000000000000001,0.0,0.043098794916861055,0.4666666666666666
000012233345|142013-1-1-1-1-1-1,352,0.2887916632220017,6312.1367962305385,0.029235433982208587,0.004629629629629629,0.16666666666666666,0.0,0.0,0.26666666666666666
011112233334|03034-1-1-1-1-1-1-1,716,0.37346391093474424,6295.019009464163,0.048047838725907385,0.0,0.64,0.0,0.023853331547363542,0.36
001222222234|31314-1-1-1-1-1-1-1,848,0.34928645282186943,5399.514667952002,0.10946934129472696,0.0,0.48,0.0,0.058855853988428755,0.36
000001123456|0344231-1-1-1-1-1,0,0.21120715516148586,6852.0843651145915,0.03583645479884966,0.015873015873015872,0.8571428571428571,0.0180587569239327,0.042475741762713716,0.2285714285714286
001234555556|3232032-1-1-1-1-1,606,0.36150348324514986,5412.633058034005,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001223455556|3130230-1-1-1-1-1,1110,0.3690580467372133,5599.505197110504,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
011223455666|3013411-1-1-1-1-1,0,0.25705549492945323,6248.74940338197,0.012886462804126784,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428571
000000001112|003-1-1-1-1-1-1-1-1-1,0,0.28860360725308637,6735.559292452056,0.13863459373114073,0.009259259259259259,0.9333333333333332,0.0,0.1707856922667014,0.13333333333333333
000112334556|2321100-1-1-1-1-1,0,0.2710585358796296,6625.8074675370935,0.01828049000306534,0.011904761904761904,0.17142857142857143,0.0,0.0,0.19999999999999998
000122333345|432302-1-1-1-1-1-1,0,0.3102500744047618,6550.901412488491,0.003159809795689953,0.009259259259259259,0.16666666666666666,0.0,0.0,0.26666666666666666
001234566667|01020234-1-1-1-1,1262,0.3689166776895943,5399.586426807219,0.0,0.0,0.0,0.0,0.0,0.2
000111122233|3030-1-1-1-1-1-1-1-1,350,0.36229730764991175,6536.282333012311,0.08012131030414912,0.0,0.3,0.0,0.05995481450829003,0.4
001122334566|0103104-1-1-1-1-1,0,0.29193853615520277,6243.0216200965015,0.0061258605103112285,0.007936507936507936,0.34285714285714286,0.0,0.0,0.2571428571428572
001123455556|3032030-1-1-1-1-1,780,0.3697913470017636,5703.734317605964,0.0061258605103112285,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001234444455|343433-1-1-1-1-1-1,2920,0.35376373456790117,5142.813495501245,0.012957152846860573,0.0,0.0,0.0,0.0,0.3
000001111111|41-1-1-1-1-1-1-1-1-1-1,0,0.21920262896825393,6515.587989763566,0.1966167876835031,0.05555555555555555,0.5,0.0,0.26444065059415756,0.7
012344455556|4313032-1-1-1-1-1,524,0.34920410052910045,6017.13059469251,0.0027084083963056743,0.003968253968253968,0.17142857142857143,0.0,0.011155340504415714,0.2571428571428572
001112344567|30134104-1-1-1-1,0,0.2511642884700176,6464.46895010313,0.017881307648613134,0.010416666666666666,0.525,0.0,0.02019526916149735,0.225
000111222344|33340-1-1-1-1-1-1-1,0,0.2870843116181657,6430.234209239396,0.0691945145032186,0.005555555555555555,0.32,0.034790774405358355,0.0,0.31999999999999995
000122222233|3130-1-1-1-1-1-1-1-1,642,0.33767925209435623,6290.386041787546,0.039893207426061894,0.0,0.3,0.0,0.04544245902672652,0.39999999999999997
000111111123|1310-1-1-1-1-1-1-1-1,322,0.352778516313933,6171.147435512352,0.1368366766184087,0.0,0.45,0.0,0.07356981748553594,0.4
001234555556|3232034-1-1-1-1-1,1008,0.3683784832451499,5439.887321731571,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
011123333445|442234-1-1-1-1-1-1,0,0.22430016662533062,6007.671541783826,0.02646786120387847,0.027777777777777776,0.16666666666666666,0.0,0.0,0.3
001112223344|13410-1-1-1-1-1-1-1,0,0.29383057071208113,6171.536218356034,0.0357230951374802,0.01111111111111111,0.48,0.0,0.006481888412427875,0.36
001234455556|3034031-1-1-1-1-1,1654,0.38010632716049375,5482.57146324106,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
011112234445|243232-1-1-1-1-1-1,0,0.2761262235449735,6253.287761307341,0.04003986560492282,0.018518518518518517,0.6666666666666666,0.0,0.019785496576476,0.3
001234566667|32320230-1-1-1-1,916,0.36224422398589057,5245.158738432888,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234566667|30320234-1-1-1-1,1554,0.3683784832451499,5280.786308069612,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000000011122|403-1-1-1-1-1-1-1-1-1,0,0.2590096684854497,6069.020620088033,0.14620102217913966,0.037037037037037035,0.9333333333333332,0.0,0.14078105541074218,0.3333333333333333
001234566667|30340230-1-1-1-1,1462,0.3720044753086419,5259.393582270615,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234455566|0103031-1-1-1-1-1,1292,0.37793641975308634,5537.184466274912,0.0,0.0,0.0,0.0,0.0,0.2571428571428572
001222334555|311323-1-1-1-1-1-1,644,0.2961035175953483,5870.082234659602,0.0529423216202776,0.009259259259259259,0.3333333333333333,0.0,0.013329679553648305,0.26666666666666666
001123444445|313030-1-1-1-1-1-1,566,0.36189782848324503,5911.343110771389,0.0071468372620297664,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001222333456|2342004-1-1-1-1-1,0,0.22043755787037034,5908.9617526322145,0.04942465321658472,0.023809523809523808,0.34285714285714286,0.0,0.0,0.2571428571428572
012334556788|214033412-1-1-1,0,0.2687623346560846,5981.838569404158,0.01002280440320972,0.012345679012345678,0.17777777777777778,0.0,0.0,0.2222222222222222
001222222344|31341-1-1-1-1-1-1-1,532,0.289567008377425,5523.97857054092,0.088585312420671,0.005555555555555555,0.48,0.034790774405358355,0.051198758611750536,0.36
001222334445|312430-1-1-1-1-1-1,508,0.3098293761022927,5509.6617090352165,0.0529423216202776,0.009259259259259259,0.3333333333333333,0.0,0.010485771566617829,0.26666666666666666
001122223334|13404-1-1-1-1-1-1-1,0,0.2882723241843033,6278.251860662418,0.016520651553316567,0.01111111111111111,0.32,0.0,0.0,0.32
012345566677|34132031-1-1-1-1,748,0.3471860339506172,5602.299061393985,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.25
001222222345|313310-1-1-1-1-1-1,600,0.3508142305996472,5593.808680675251,0.0738210936838925,0.0,0.5,0.0,0.04266563217645878,0.3
000001122334|01200-1-1-1-1-1-1-1,0,0.2544267554012345,6940.842332046202,0.05017103671838952,0.016666666666666666,0.8,0.0,0.0594660384677992,0.27999999999999997
001223344455|303031-1-1-1-1-1-1,854,0.375629045414462,5758.344124076658,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.3
001234555556|3032030-1-1-1-1-1,936,0.3630312610229276,5419.958680962488,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001223444455|313031-1-1-1-1-1-1,884,0.3659994157848324,5690.910536713168,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.3
001112223455|121401-1-1-1-1-1-1,0,0.24379685295414458,6584.456008854557,0.023841743531484178,0.013888888888888888,0.5,0.019964093875109768,0.024329877568043227,0.3
012345556666|0313203-1-1-1-1-1,638,0.35150954585537914,5746.076361723139,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428572
001234566667|32324234-1-1-1-1,920,0.35029977954144614,5264.164722742098,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234455556|1434034-1-1-1-1-1,2000,0.3877683641975308,5510.651847776374,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234566667|31310234-1-1-1-1,934,0.3683784832451499,5301.611220920978,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
012222345556|1034302-1-1-1-1-1,364,0.30544439208553786,6057.056109787949,0.05355488274669302,0.003968253968253968,0.8571428571428571,0.0,0.036739442929197105,0.2571428571428572
001234566677|31323031-1-1-1-1,884,0.35168228615520275,5273.898350936863,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001234555556|4232030-1-1-1-1-1,750,0.3289130952380952,5434.5602344159915,0.0027084083963056743,0.007936507936507936,0.0,0.0,0.0,0.2285714285714286
001234566667|31320234-1-1-1-1,778,0.3683784832451499,5315.786308069612,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234444455|323231-1-1-1-1-1-1,976,0.34028347663139324,5195.141977071206,0.012957152846860573,0.0,0.0,0.0,0.0,0.3
001234566667|31342034-1-1-1-1,1804,0.37391419753086413,5296.513372403875,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234555556|3131030-1-1-1-1-1,1334,0.3630312610229276,5425.783593813854,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001111223345|201340-1-1-1-1-1-1,0,0.3040066592261904,6058.948767843316,0.05796956267967592,0.013888888888888888,0.8333333333333334,0.0,0.05919266842921595,0.3
001234566667|30330234-1-1-1-1,1744,0.37440526895943554,5289.823525774054,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000122233455|003341-1-1-1-1-1-1,0,0.2910873456790123,6770.035171895663,0.0,0.004629629629629629,0.16666666666666666,0.028992312004465295,0.0,0.26666666666666666
001111111112|030-1-1-1-1-1-1-1-1-1,338,0.3558371472663139,5742.2847517653945,0.19013002107805085,0.0,0.9333333333333332,0.0,0.1726265733773877,0.39999999999999997
012345677778|031030234-1-1-1,1142,0.36456758156966484,5442.817298441018,0.0,0.0,0.0,0.0,0.0,0.2
000011112334|43010-1-1-1-1-1-1-1,0,0.2615995225694444,6593.311867572508,0.04192690574407083,0.02222222222222222,0.32,0.0,0.0,0.27999999999999997
001234566667|01320232-1-1-1-1,882,0.360521340388007,5310.718502114791,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234455556|3234034-1-1-1-1-1,1526,0.3877683641975308,5497.500104010143,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000012222223|4323-1-1-1-1-1-1-1-1,0,0.1406356812169312,6004.616082971608,0.06748142602469717,0.05555555555555555,0.15,0.0,0.046989692204536825,0.35
000111122233|0221-1-1-1-1-1-1-1-1,0,0.17866103946208112,6653.920435071647,0.08012131030414912,0.034722222222222224,0.3,0.0,0.05611857737605482,0.4
000111112222|444-1-1-1-1-1-1-1-1-1,0,0.13906160714285715,6324.739421595523,0.11692023742105077,0.07407407407407407,0.26666666666666666,0.0,0.04549464446551572,0.4666666666666666
012334456789|4141330200-1-1,0,0.20516943617724867,6335.422822114081,0.009020523962888749,0.008333333333333333,0.18,0.012641129846752891,0.0,0.2
000011111112|130-1-1-1-1-1-1-1-1-1,420,0.34714915123456785,6253.998143199537,0.1224770061635941,0.0,0.4000000000000001,0.0,0.10738719036788115,0.4666666666666666
001233456667|31430232-1-1-1-1,448,0.31746661155202816,5678.241248380973,0.002369857346767465,0.006944444444444444,0.175,0.0,0.0,0.2
000111223345|324234-1-1-1-1-1-1,306,0.19679961547894617,6276.464926985953,0.0529423216202776,0.02314814814814815,0.3333333333333333,0.0,0.010485771566617829,0.26666666666666666
000000112223|0414-1-1-1-1-1-1-1-1,468,0.28151371803350966,6410.684323406923,0.10304822607071049,0.013888888888888888,1.05,0.0,0.10964682455680429,0.35
001234566677|32030234-1-1-1-1,1360,0.3617227086089065,5269.123021147141,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
000111223333|3043-1-1-1-1-1-1-1-1,574,0.34317263007054666,6350.175105283209,0.0794134824304164,0.006944444444444444,0.3,0.0,0.019994519330472457,0.35
001223444445|313034-1-1-1-1-1-1,888,0.37440526895943554,5784.233780409189,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001112223345|132044-1-1-1-1-1-1,0,0.28574085097001756,6249.166435189882,0.029769245947900164,0.013888888888888888,0.5,0.0,0.005401573677023229,0.3
001234566667|31330230-1-1-1-1,1666,0.3690580467372133,5299.54542057115,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234444455|343431-1-1-1-1-1-1,2202,0.3512507385361552,5189.992642498598,0.012957152846860573,0.0,0.0,0.0,0.0,0.3
001112344445|030234-1-1-1-1-1-1,1010,0.37636955467372124,5978.36649967156,0.029769245947900164,0.0,0.5,0.0,0.005401573677023229,0.26666666666666666
001234566667|34340230-1-1-1-1,1600,0.3720044753086419,5260.009403860279,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234455556|3104034-1-1-1-1-1,1340,0.3892887014991181,5569.463229438826,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234455556|3404034-1-1-1-1-1,1686,0.3892887014991181,5535.07905102849,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
012222233456|0243132-1-1-1-1-1,366,0.3171237985008818,6290.33307574766,0.0539091162259094,0.007936507936507936,0.8571428571428571,0.017112080464379804,0.0492445232102045,0.2571428571428572
001222222223|0134-1-1-1-1-1-1-1-1,716,0.3527815917107583,5418.177765513457,0.13923237742672423,0.0,0.45,0.0,0.10031055001694715,0.4
000123345567|30023232-1-1-1-1,0,0.24230999907682982,6329.949447074485,0.0,0.010416666666666666,0.0,0.0,0.0,0.2
000111222334|20340-1-1-1-1-1-1-1,0,0.2340673073743386,6745.714278368525,0.06353078594433312,0.02222222222222222,0.32,0.0,0.015995615464377964,0.27999999999999997
000000111111|13-1-1-1-1-1-1-1-1-1-1,0,0.33447540784832447,6568.421290293312,0.20609645214142097,0.0,0.7,0.0,0.22162519933675864,0.7
001222233456|0444201-1-1-1-1-1,0,0.18922645778218694,5847.506466540373,0.04981233989559118,0.019841269841269844,0.34285714285714286,0.0180587569239327,0.015563098982947502,0.2571428571428572
001111123345|043002-1-1-1-1-1-1,0,0.2901051614858906,6095.429228263996,0.06289396893022764,0.009259259259259259,0.8333333333333334,0.07030070320048225,0.05745194374523858,0.26666666666666666
012344555556|0313032-1-1-1-1-1,706,0.35014545855379187,5913.107378769637,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
001234444455|310231-1-1-1-1-1-1,936,0.33983952821869484,5282.105102499889,0.009797343051170618,0.0,0.0,0.0,0.0,0.3
001123345567|20214341-1-1-1-1,0,0.27054435763888884,6076.49786318505,0.005360127946522325,0.013888888888888888,0.175,0.0,0.0,0.225
001234566677|31310231-1-1-1-1,1136,0.35601429673721335,5306.994161713782,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001234455556|3232030-1-1-1-1-1,1000,0.37443007054673716,5473.336619403332,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
011112223455|024033-1-1-1-1-1-1,0,0.2457860132826278,6635.05101609247,0.03455706932332989,0.018518518518518517,0.6666666666666666,0.0,0.03692681449676321,0.3333333333333333
001234455556|3034030-1-1-1-1-1,1616,0.38163410493827155,5497.57146324106,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234566667|32040230-1-1-1-1,1664,0.37273777557319215,5340.657778831656,0.0,0.0,0.0,0.0,0.0,0.2
000123455556|0132031-1-1-1-1-1,774,0.361547299382716,6124.911639259621,0.0,0.0,0.0,0.0,0.0,0.19999999999999998
011223456678|433412334-1-1-1,0,0.31356421957671954,5670.220781028795,0.014218158891273043,0.006172839506172839,0.17777777777777778,0.043085031412369496,0.0,0.2222222222222222
000011112222|110-1-1-1-1-1-1-1-1-1,0,0.263980822861552,6905.065063342918,0.058470867964417174,0.009259259259259259,0.26666666666666666,0.0,0.03719006790481342,0.4666666666666666
011111233344|30131-1-1-1-1-1-1-1,594,0.3442123236331569,6234.64378644564,0.07714699409842443,0.0,0.96,0.0,0.07997743672571324,0.4
000122223345|334124-1-1-1-1-1-1,0,0.28336793430335094,6538.111068789389,0.003159809795689953,0.013888888888888888,0.16666666666666666,0.0,0.0,0.26666666666666666
012333333334|34030-1-1-1-1-1-1-1,528,0.3341120590828924,5463.665134128933,0.11138590194137939,0.005555555555555555,0.48,0.0,0.08024844001355771,0.36000000000000004
000011222233|3024-1-1-1-1-1-1-1-1,0,0.20874720017636683,6359.909360867817,0.05240863218008854,0.034722222222222224,0.3,0.0,0.0,0.39999999999999997
001234455566|3034201-1-1-1-1-1,488,0.2999102148093033,5558.825999362728,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
012222344556|3130134-1-1-1-1-1,518,0.31266370012125216,6096.791946594574,0.05355488274669302,0.003968253968253968,0.8571428571428571,0.0,0.036739442929197105,0.2571428571428572
001123344445|132032-1-1-1-1-1-1,616,0.37192014991181654,5879.874052400276,0.013767209627763807,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001234566667|34320234-1-1-1-1,1796,0.3683784832451499,5296.4021296592755,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000000000000|4-1-1-1-1-1-1-1-1-1-1-1,0,0.13956577380952379,5947.7793310454945,0.6103790736561728,0.2222222222222222,0.0,0.0,0.6008020758354379,0.0
001234455567|31322310-1-1-1-1,564,0.34810755070546734,5537.272991425621,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001234455556|3203034-1-1-1-1-1,1542,0.3863422729276895,5544.265603305541,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
011123344555|413031-1-1-1-1-1-1,0,0.3445457671957671,6593.280070232295,0.02039741258770968,0.004629629629629629,0.16666666666666666,0.0,0.0,0.3
001233344456|0224211-1-1-1-1-1,0,0.19058068231922395,5922.848488822265,0.0,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2571428571428572
011223455566|3130231-1-1-1-1-1,946,0.3566056768077601,5575.6787059652215,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2857142857142857
001234455567|31323310-1-1-1-1,674,0.34181125440917104,5502.476045399385,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001234566678|323202340-1-1-1,842,0.34882836337081125,5278.286666648237,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
001111233445|130134-1-1-1-1-1-1,462,0.3240217248126102,6020.992275946333,0.06248069653780852,0.004629629629629629,0.8333333333333334,0.0,0.04286268341739662,0.26666666666666666
001112223456|0340240-1-1-1-1-1,414,0.218879971340388,6370.3936571341765,0.02551649652677157,0.015873015873015872,0.5142857142857143,0.0180587569239327,0.004629920294591339,0.2571428571428572
