Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
000001111122|321-1-1-1-1-1-1-1-1-1,0,0.21043217041446205,6130.29169271826,0.09999219321495138,0.037037037037037035,0.6666666666666666,0.0,0.06422909397676048,0.5333333333333333
001234566667|01032034-1-1-1-1,910,0.37445239197530855,5385.465329442018,0.0,0.0,0.0,0.0,0.0,0.2
001234566677|11032134-1-1-1-1,692,0.34983282765652557,5313.5006282540635,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
000122223333|0410-1-1-1-1-1-1-1-1,0,0.25197024085097,7013.669975452632,0.00473971469353493,0.013888888888888888,0.15,0.0,0.027892550928610062,0.35
000000011222|231-1-1-1-1-1-1-1-1-1,0,0.2857643518518518,6970.818203196248,0.13809840621506886,0.027777777777777776,0.9333333333333332,0.0,0.16430194961550842,0.26666666666666666
000001112345|203210-1-1-1-1-1-1,0,0.2220160052910053,6868.2088717731285,0.041809197265324595,0.018518518518518517,0.8333333333333334,0.0,0.047435043421757084,0.26666666666666666
001234566667|31034234-1-1-1-1,604,0.3586339395943562,5355.165065875223,0.0,0.0,0.0,0.0,0.0,0.2
001122234555|124132-1-1-1-1-1-1,0,0.2517541239528218,6709.328109582456,0.0071468372620297664,0.013888888888888888,0.3333333333333333,0.0,0.0,0.26666666666666666
001122344456|2424133-1-1-1-1-1,0,0.25308890955687824,6099.793102931508,0.01180046539522612,0.015873015873015872,0.34285714285714286,0.0,0.0,0.2571428571428572
001123445556|2002314-1-1-1-1-1,0,0.2714613591269841,5869.1845412284,0.0061258605103112285,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
001234566667|31002030-1-1-1-1,720,0.3645515983245149,5354.788461643293,0.0,0.0,0.0,0.0,0.0,0.2
000112233455|344104-1-1-1-1-1-1,0,0.2677919422398588,6647.975039920284,0.021327238336909565,0.013888888888888888,0.16666666666666666,0.019964093875109768,0.0,0.26666666666666666
001234556667|31030434-1-1-1-1,934,0.3550922729276895,5287.444354232495,0.0,0.003472222222222222,0.0,0.0,0.0,0.2
001234555566|3103031-1-1-1-1-1,498,0.36555546737213396,5442.564421168676,0.0,0.0,0.0,0.0,0.0,0.2571428571428572
001122344567|41310441-1-1-1-1,0,0.16732546296296297,6288.979937153756,0.005360127946522325,0.017361111111111112,0.35,0.0,0.0,0.225
011234555566|2403201-1-1-1-1-1,304,0.27775881489748677,5618.879914760824,0.0,0.011904761904761904,0.0,0.0,0.0,0.2857142857142857
000001111111|14-1-1-1-1-1-1-1-1-1-1,0,0.18274591049382716,6472.618163331229,0.1995129486198256,0.06944444444444445,0.5,0.0,0.26890247667484424,0.7
000112234445|202430-1-1-1-1-1-1,332,0.2948514219576719,6718.588077148248,0.015034206604814582,0.013888888888888888,0.16666666666666666,0.07032418717899662,0.0,0.2333333333333333
000111122223|3430-1-1-1-1-1-1-1-1,476,0.3420912808641975,6226.453248069643,0.08717159481728456,0.006944444444444444,0.3,0.0,0.02723542322015813,0.35
011234556678|240434023-1-1-1,358,0.2488407738095238,5403.426243769929,0.0,0.0154320987654321,0.0,0.0,0.0,0.2222222222222222
000112222233|2010-1-1-1-1-1-1-1-1,0,0.23804656498015866,6552.808986846318,0.02705892988263678,0.020833333333333332,0.15,0.0,0.0,0.39999999999999997
011112233345|212231-1-1-1-1-1-1,0,0.1798105502232143,6605.280684974775,0.03455706932332989,0.02314814814814815,0.6666666666666666,0.0,0.039272942862673965,0.3333333333333333
000001111111|20-1-1-1-1-1-1-1-1-1-1,0,0.23898583829365078,6827.3853208516575,0.18107132960787964,0.05555555555555555,0.5,0.0,0.3106509275595868,0.7
012223345566|2431232-1-1-1-1-1,0,0.28695556795634913,6268.643156669387,0.02551649652677157,0.015873015873015872,0.5142857142857143,0.0,0.004629920294591339,0.2857142857142857
000123334567|42004241-1-1-1-1,0,0.1581340277777778,6493.650323938911,0.0,0.024305555555555552,0.0,0.0,0.0,0.2
001234566667|32340434-1-1-1-1,1882,0.3773516975308641,5274.200425894922,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234566667|32031030-1-1-1-1,898,0.36359921737213396,5339.6279563867865,0.0,0.0,0.0,0.0,0.0,0.2
011122233445|132401-1-1-1-1-1-1,444,0.25890454420194,6702.529911185113,0.02646786120387847,0.013888888888888888,0.3333333333333333,0.0,0.009951353247539943,0.3
001234566667|31320434-1-1-1-1,1342,0.3693606261022927,5325.664510924835,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000011122222|310-1-1-1-1-1-1-1-1-1,0,0.2808530781525573,6718.523728729503,0.06987817624011805,0.009259259259259259,0.26666666666666666,0.0,0.026029127843636663,0.46666666666666673
001234566667|31032014-1-1-1-1,592,0.3024363370811287,5517.98178942128,0.0,0.003472222222222222,0.0,0.0,0.0,0.2
001234566678|333404314-1-1-1,1394,0.37483870149911813,5315.775643419523,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
001234566667|34340034-1-1-1-1,1520,0.3877683641975308,5249.105848317777,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234556677|04043431-1-1-1-1,594,0.3291864197530864,5305.222652779026,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
001234556677|34340434-1-1-1-1,2548,0.34430951416446204,5165.1641292408085,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
011111111111|04-1-1-1-1-1-1-1-1-1-1,406,0.1540256503527337,5950.85545669207,0.299208710573672,0.09722222222222222,0.9,0.0,0.2918232380451807,0.5
001234455556|0103034-1-1-1-1-1,526,0.3883065586419753,5571.8015254821075,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001122233334|32034-1-1-1-1-1-1-1,422,0.35586112213403875,6366.08291054582,0.00857620471443572,0.005555555555555555,0.32,0.0,0.015617476706181998,0.32
001111122334|00314-1-1-1-1-1-1-1,0,0.3642178350970017,6679.892276788468,0.07008087515525566,0.0,0.8,0.0,0.08759814333176799,0.27999999999999997
000000000122|324-1-1-1-1-1-1-1-1-1,306,0.28218596919091704,5983.474848581833,0.1700153129234555,0.018518518518518517,1.2,0.0421370994891763,0.1626824877560807,0.20000000000000004
000011122233|2300-1-1-1-1-1-1-1-1,0,0.2387449322089947,6443.996677615076,0.04385315097331288,0.027777777777777776,0.3,0.0,0.0,0.4
001233455556|2304234-1-1-1-1-1,314,0.3294562499999999,5665.081900272966,0.0,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2285714285714286
001234555556|0103034-1-1-1-1-1,784,0.37788989197530853,5518.074122607442,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000111122223|0024-1-1-1-1-1-1-1-1,0,0.2109685956790123,6790.832510076321,0.08012131030414912,0.034722222222222224,0.3,0.0,0.05995481450829003,0.35
001223344445|313034-1-1-1-1-1-1,616,0.38482193562610223,5827.961183283854,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001122223345|420210-1-1-1-1-1-1,0,0.16279022817460317,6487.547519005091,0.0071468372620297664,0.027777777777777776,0.3333333333333333,0.0,0.01859503395240671,0.3
001123344455|303231-1-1-1-1-1-1,652,0.35513880070546733,5938.847906905445,0.0071468372620297664,0.0,0.16666666666666666,0.0,0.0,0.3
000000011112|031-1-1-1-1-1-1-1-1-1,704,0.3696772597001763,6604.340341177049,0.13809840621506886,0.0,0.9333333333333332,0.0,0.1674790824315989,0.26666666666666666
012333456677|42330032-1-1-1-1,0,0.3105997478505291,5547.717676005428,0.04324657156451163,0.010416666666666666,0.35,0.0,0.0,0.25
001111111122|231-1-1-1-1-1-1-1-1-1,356,0.31967225529100524,5701.302310810145,0.18712886188081548,0.018518518518518517,0.9333333333333332,0.0,0.15028671975288052,0.4666666666666666
000011123344|34211-1-1-1-1-1-1-1,0,0.28646659501763666,6332.202638277091,0.04192690574407083,0.01111111111111111,0.32,0.07755305654226509,0.0,0.31999999999999995
011112223333|4333-1-1-1-1-1-1-1-1,0,0.3273142195767195,6309.840101179536,0.060059798407384235,0.006944444444444444,0.6,0.0,0.029816664434204426,0.44999999999999996
000011112334|10313-1-1-1-1-1-1-1,0,0.3453074514991181,6933.437121437746,0.0350825207786503,0.0,0.32,0.0,0.02231404074288805,0.27999999999999997
000012233455|443410-1-1-1-1-1-1,0,0.21959241898148146,6172.6677408232335,0.034939088120059025,0.027777777777777776,0.16666666666666666,0.019964093875109768,0.0,0.26666666666666666
012345567789|2310304310-1-1,386,0.333950529100529,5757.45498335832,0.0,0.005555555555555555,0.0,0.04219451230739797,0.0,0.2
011234566667|24040434-1-1-1-1,664,0.34596087962962957,5368.624185593396,0.0,0.006944444444444444,0.0,0.0,0.0,0.225
000000011111|12-1-1-1-1-1-1-1-1-1-1,0,0.17447554012345678,6878.619661609049,0.2071476093226033,0.06944444444444445,0.7,0.0,0.25121862364739833,0.4
000123455556|0403034-1-1-1-1-1,610,0.32850993165784825,6111.115923098416,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.19999999999999998
011222344445|210131-1-1-1-1-1-1,568,0.3395207341269841,5606.0180901010135,0.0529423216202776,0.004629629629629629,0.3333333333333333,0.0,0.013329679553648305,0.3
012345566667|13103034-1-1-1-1,748,0.3749842482363315,5645.995179411464,0.0,0.0,0.0,0.0,0.0,0.225
000123345567|30304312-1-1-1-1,634,0.35513880070546733,6348.861140255798,0.0,0.003472222222222222,0.0,0.05274314038424746,0.0,0.2
011122233345|314031-1-1-1-1-1-1,0,0.29173035852072304,6465.155673740818,0.02039741258770968,0.004629629629629629,0.3333333333333333,0.0,0.0,0.3333333333333333
011122345666|1013220-1-1-1-1-1,0,0.2500330164241622,6811.933784855182,0.017483496503751157,0.011904761904761904,0.34285714285714286,0.0,0.0,0.2571428571428572
000123344456|2430443-1-1-1-1-1,0,0.16146901455026458,6287.4292829055485,0.0027084083963056743,0.03174603174603175,0.0,0.0,0.0,0.22857142857142856
001234566667|34340430-1-1-1-1,1506,0.37121743827160486,5234.887606715502,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001223445567|14312423-1-1-1-1,0,0.2023186287477954,5628.059144981452,0.015995428752682173,0.017361111111111112,0.175,0.0,0.0,0.22500000000000003
000011122233|0034-1-1-1-1-1-1-1-1,0,0.3601602086089065,6542.635268625714,0.04385315097331288,0.006944444444444444,0.3,0.0,0.019521845882727498,0.4
000011111122|241-1-1-1-1-1-1-1-1-1,0,0.14275219907407408,6167.866118128042,0.11166181119916636,0.06481481481481481,0.4000000000000001,0.0,0.06041847585921892,0.5333333333333333
001234455566|3103031-1-1-1-1-1,378,0.37597213403880064,5514.998008532166,0.0,0.0,0.0,0.0,0.0,0.2571428571428572
001234566677|34340434-1-1-1-1,1226,0.36514284749779535,5213.201010730451,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
000123344455|103031-1-1-1-1-1-1,384,0.37793641975308634,6301.908881295418,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
001234555556|3404031-1-1-1-1-1,638,0.3719970348324514,5491.0735429509205,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000112223344|10021-1-1-1-1-1-1-1,0,0.2317226796737213,6749.545954266202,0.018041047925777497,0.016666666666666666,0.16,0.0,0.0,0.31999999999999995
001234555567|31030310-1-1-1-1,576,0.36708324514991175,5517.373935497752,0.0,0.0,0.0,0.0,0.0,0.22500000000000003
001234566677|30340034-1-1-1-1,2776,0.37555951416446204,5181.525325540159,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234556677|31030431-1-1-1-1,818,0.3447221340388007,5253.661448927301,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
000000000001|34-1-1-1-1-1-1-1-1-1-1,504,0.35234508377425033,5854.240891656098,0.30023088732133063,0.0,0.9,0.0,0.2806410265656112,0.1
000011223333|4022-1-1-1-1-1-1-1-1,0,0.1370791335978836,6381.42354674562,0.05240863218008854,0.05555555555555555,0.3,0.0,0.0,0.35
001234555555|310304-1-1-1-1-1-1,442,0.21679848985890648,5625.118296097288,0.0,0.02314814814814815,0.0,0.0,6.778447142485235E-4,0.26666666666666666
001234556677|01030431-1-1-1-1,914,0.3466864197530864,5275.847906670046,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
000000001122|224-1-1-1-1-1-1-1-1-1,0,0.12410624999999999,6504.962302436308,0.13863459373114073,0.07407407407407407,0.9333333333333332,0.0,0.16767767107853748,0.20000000000000004
011222333345|213443-1-1-1-1-1-1,0,0.18658174603174604,5583.891083764818,0.05766209541934884,0.02777777777777778,0.3333333333333333,0.0,0.0,0.3333333333333333
000001123334|41020-1-1-1-1-1-1-1,0,0.14778680555555557,6488.389712823404,0.0563892199486389,0.03888888888888888,0.8,0.0,0.038437941319936796,0.27999999999999997
012222345667|43131233-1-1-1-1,0,0.2556559867311508,6410.823643715375,0.04347717200975694,0.010416666666666666,0.875,0.0,0.044394501321911965,0.225
001234566667|31030434-1-1-1-1,944,0.37592560626102284,5336.315389624139,0.0,0.0,0.0,0.0,0.0,0.2
000000122334|01340-1-1-1-1-1-1-1,0,0.2791676160163139,6508.219195005799,0.08243858085656838,0.01111111111111111,1.1199999999999999,0.0,0.08771745964544343,0.27999999999999997
001234566677|34040434-1-1-1-1,894,0.3636869943231922,5269.814671725313,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
000000000111|34-1-1-1-1-1-1-1-1-1-1,318,0.28218596919091704,6153.043942863011,0.25502296938518326,0.027777777777777776,0.9,0.0,0.24402373163412108,0.2
001223455556|3140434-1-1-1-1-1,806,0.3544176697530863,5589.1759614748735,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2285714285714286
001233333333|0303-1-1-1-1-1-1-1-1,566,0.35401905864197525,5744.918448149513,0.05789325084919755,0.0,0.45,0.0,0.10315492361611638,0.4
001223445567|31030324-1-1-1-1,712,0.33030075093694883,5758.706543925009,0.011275654953610936,0.003472222222222222,0.175,0.0,0.0,0.22499999999999998
001234566677|31040434-1-1-1-1,866,0.3644740313602292,5264.19885013565,0.0,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
001234455566|0103031-1-1-1-1-1,404,0.37793641975308634,5537.184466274912,0.0,0.0,0.0,0.0,0.0,0.2571428571428572
001234566667|32140434-1-1-1-1,808,0.3701914792768959,5355.814086889783,0.0,0.0,0.0,0.0,0.0,0.2
000112234445|002413-1-1-1-1-1-1,0,0.27011490850970016,6945.064376898732,0.015034206604814582,0.009259259259259259,0.16666666666666666,0.07032418717899662,0.0,0.2333333333333333
000111222234|43403-1-1-1-1-1-1-1,352,0.1624267113095238,6271.679762405049,0.0691945145032186,0.03333333333333333,0.32,0.0,0.0,0.31999999999999995
001234455567|31030324-1-1-1-1,506,0.3729264123126102,5621.648659390798,0.0,0.003472222222222222,0.0,0.0,0.0,0.22500000000000003
000112233445|401213-1-1-1-1-1-1,0,0.21786132605820102,6984.197390512862,0.015034206604814582,0.02314814814814815,0.16666666666666666,0.0,0.0,0.2333333333333333
011234556667|00104434-1-1-1-1,624,0.3067650022045855,5331.877108713159,0.0,0.003472222222222222,0.0,0.0,0.0,0.22500000000000003
001234566667|30040434-1-1-1-1,1474,0.3788720348324514,5306.163551323603,0.0,0.0,0.0,0.0,0.0,0.2
011112334456|2141310-1-1-1-1-1,344,0.29995416666666663,6384.578688771015,0.029620345134282768,0.003968253968253968,0.6857142857142857,0.0,0.03366252245372054,0.2857142857142857
012222333456|0443302-1-1-1-1-1,0,0.31263571152998226,6278.2190326307755,0.05355488274669302,0.007936507936507936,0.8571428571428571,0.0,0.0366728557074064,0.2857142857142857
001234567788|310304231-1-1-1,984,0.3447221340388007,5361.434834309938,0.0,0.0030864197530864196,0.0,0.043085031412369496,0.0,0.19999999999999998
001122333345|242032-1-1-1-1-1-1,334,0.25365771742724863,6311.706811427437,0.013767209627763807,0.018518518518518517,0.3333333333333333,0.0,0.0,0.3
001222233345|313204-1-1-1-1-1-1,384,0.20986498291446204,5672.498189144227,0.058114396544856374,0.018518518518518517,0.3333333333333333,0.0,0.018260731390416705,0.3
012334456667|23130034-1-1-1-1,772,0.3530533068783068,5947.792569604852,0.015995428752682173,0.003472222222222222,0.175,0.0,0.0,0.225
000111223345|242401-1-1-1-1-1-1,0,0.14061093749999998,6146.410999115825,0.05766209541934884,0.032407407407407406,0.3333333333333333,0.0,0.0,0.26666666666666666
000000122345|404440-1-1-1-1-1-1,0,0.15258012566137563,6071.359635088039,0.07276466702791479,0.037037037037037035,1.1666666666666667,0.0,0.05917101980771006,0.26666666666666666
001234555566|3103032-1-1-1-1-1,430,0.35563474564594355,5471.092215438573,0.0,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001122234445|243134-1-1-1-1-1-1,0,0.28768872354497355,6191.962463777985,0.013767209627763807,0.013888888888888888,0.3333333333333333,0.06383460444303125,0.0,0.26666666666666666
000123344445|103034-1-1-1-1-1-1,544,0.3883065586419753,6341.5259405026145,0.0,0.0,0.0,0.0,0.0,0.23333333333333336
001234455556|3403034-1-1-1-1-1,1100,0.3863422729276895,5530.230889329026,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000111234455|133031-1-1-1-1-1-1,0,0.34121601631393295,6184.393607252307,0.05766209541934884,0.0,0.3333333333333333,0.06383460444303125,0.0,0.26666666666666666
011222222222|214-1-1-1-1-1-1-1-1-1,364,0.16625228174603177,5517.1283865565565,0.18969758457907812,0.06481481481481481,0.5333333333333333,0.0,0.15753635792958842,0.6
001234455556|3103034-1-1-1-1-1,400,0.3863422729276895,5549.615067739362,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234455556|3134030-1-1-1-1-1,968,0.3824211419753086,5502.57146324106,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234555556|3103034-1-1-1-1-1,444,0.37592560626102284,5525.8876648646965,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234455556|3304034-1-1-1-1-1,3898,0.3892887014991181,5530.218422204823,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000000000000|1-1-1-1-1-1-1-1-1-1-1-1,0,0.24974440586419755,6921.168498131652,0.5935089312512716,0.027777777777777776,0.0,0.0,0.653051401358534,0.0
001234455667|31030304-1-1-1-1,420,0.3644583526234567,5837.235951094322,0.0,0.0,0.0,0.0,0.0,0.2
001233456667|10142131-1-1-1-1,462,0.34630259038800704,5735.054352722822,0.0,0.0,0.175,0.0,0.0,0.2
011234455555|240301-1-1-1-1-1-1,606,0.28221519510582005,5899.993324751481,0.0,0.013888888888888888,0.0,0.0,0.0,0.3
000001111123|4223-1-1-1-1-1-1-1-1,0,0.1406356812169312,6180.928334146573,0.07499414491121353,0.05555555555555555,0.75,0.0,0.048047426649920996,0.4
001234566667|11040434-1-1-1-1,816,0.3788720348324514,5363.350009066349,0.0,0.0,0.0,0.0,0.0,0.2
000011122223|3030-1-1-1-1-1-1-1-1,480,0.37344792768959434,6435.328000784272,0.05240863218008854,0.0,0.3,0.0,0.019521845882727498,0.35
001234455566|3103231-1-1-1-1-1,416,0.35513880070546733,5513.114355795848,0.0,0.0,0.0,0.0,0.0,0.2571428571428572
001112233445|332204-1-1-1-1-1-1,0,0.27825364032186944,6464.872059369123,0.029769245947900164,0.013888888888888888,0.5,0.0,0.005401573677023229,0.26666666666666666
011122233445|411411-1-1-1-1-1-1,0,0.2091758101851852,6812.342203176842,0.02039741258770968,0.018518518518518517,0.3333333333333333,0.0,0.013014563921818332,0.3
012345566677|03103431-1-1-1-1,658,0.3472182760141093,5599.259681472997,0.0,0.0,0.0,0.0,0.0,0.25
000000111111|03-1-1-1-1-1-1-1-1-1-1,310,0.3605517967372133,6568.421290293312,0.20609645214142097,0.0,0.7,0.0,0.22162519933675864,0.7
001222344456|2124204-1-1-1-1-1,0,0.1282415591931217,5707.856820059378,0.045379132817380805,0.02777777777777778,0.34285714285714286,0.0,0.008987804199958139,0.2571428571428572
001123455556|2103031-1-1-1-1-1,814,0.3139288029100529,5786.760065984978,0.0061258605103112285,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2285714285714286
001223344456|3242243-1-1-1-1-1,0,0.18767712742504405,5861.647713994689,0.01828049000306534,0.02380952380952381,0.17142857142857143,0.0,0.0,0.2571428571428572
001234555567|13032032-1-1-1-1,346,0.3212034625771604,5604.942690996456,0.0,0.003472222222222222,0.0,0.0,0.0,0.22500000000000003
000122344444|30423-1-1-1-1-1-1-1,356,0.3620845348324514,6482.796245181727,0.0,0.0,0.16,0.0,0.0,0.27999999999999997
001234567789|3103031134-1-1,568,0.33085621555335093,5416.481284136206,0.0,0.0027777777777777775,0.0,0.0,0.0,0.18
000112233334|00011-1-1-1-1-1-1-1,0,0.29913441909171073,6859.438224603367,0.018041047925777497,0.005555555555555555,0.16,0.0,0.0,0.28
000011122333|2324-1-1-1-1-1-1-1-1,0,0.1406356812169312,6755.425481750935,0.04385315097331288,0.05555555555555555,0.3,0.0,0.0,0.35
001234556666|3103201-1-1-1-1-1,472,0.3024363370811287,5619.87024303667,0.0,0.003968253968253968,0.0,0.0,0.0,0.2285714285714286
001234455667|31030314-1-1-1-1,322,0.37597213403880064,5842.2359510943215,0.0,0.0,0.0,0.0,0.0,0.20000000000000004
001234455556|3234034-1-1-1-1-1,1288,0.3877683641975308,5497.500104010143,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000011112222|423-1-1-1-1-1-1-1-1-1,348,0.2694612103174603,6513.128530662059,0.06987817624011805,0.037037037037037035,0.26666666666666666,0.0,0.03131370333157737,0.4666666666666666
011111122233|3034-1-1-1-1-1-1-1-1,560,0.34880218391754847,6480.310779153113,0.09700760756091159,0.006944444444444444,0.9,0.0,0.11806866836395782,0.4
011222334456|4441310-1-1-1-1-1,0,0.2944432539682539,5419.120354431454,0.04942465321658472,0.011904761904761904,0.34285714285714286,0.0,0.0,0.2857142857142857
001234566667|31030432-1-1-1-1,1076,0.3690506062610228,5329.061125926573,0.0,0.0,0.0,0.0,0.0,0.2
000012333445|240322-1-1-1-1-1-1,0,0.22612306134259258,6430.95818677995,0.029235433982208587,0.02314814814814815,0.16666666666666666,0.0,0.0,0.2333333333333333
001223455555|313203-1-1-1-1-1-1,782,0.3680344356261022,5726.401388057392,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
012234455566|4302232-1-1-1-1-1,0,0.31349905340608464,6056.294060040583,0.0061258605103112285,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2857142857142857
000123445555|320303-1-1-1-1-1-1,756,0.32223843694885357,6148.94396162707,0.0,0.004629629629629629,0.0,0.0,0.0,0.2333333333333333
000001111122|301-1-1-1-1-1-1-1-1-1,0,0.3110921923225308,6154.596751420834,0.09999219321495138,0.009259259259259259,0.6666666666666666,0.0,0.06422909397676048,0.5333333333333333
000000012223|4344-1-1-1-1-1-1-1-1,0,0.17018263888888888,6064.197244442663,0.10965076663435475,0.048611111111111105,1.05,0.10545105480072337,0.10558579155805664,0.19999999999999998
000112233456|0121330-1-1-1-1-1,0,0.3043135568231922,6958.194663839067,0.012886462804126784,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2285714285714286
001234566666|3103033-1-1-1-1-1,598,0.3695547729276895,5456.192541944435,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001111122222|114-1-1-1-1-1-1-1-1-1,0,0.17447554012345678,6471.558205080794,0.11680145859209275,0.0462962962962963,0.6666666666666666,0.0,0.14599690555294664,0.4666666666666666
011222334567|10113420-1-1-1-1,0,0.23271038497574953,5850.265608706244,0.0397067412152082,0.006944444444444444,0.35,0.02174423400334897,0.009997259665236229,0.25
000111222333|2201-1-1-1-1-1-1-1-1,0,0.23597617600859785,7012.387999467655,0.0794134824304164,0.027777777777777776,0.3,0.0,0.015728657349926744,0.35
000123344445|123030-1-1-1-1-1-1,466,0.35850497134038795,6331.164167107307,0.0,0.004629629629629629,0.0,0.0,0.0,0.23333333333333336
001233333344|31034-1-1-1-1-1-1-1,448,0.33892178268298057,5553.99462685766,0.031914565940849515,0.005555555555555555,0.32,0.0,0.03635396722138122,0.36
001234566667|00030434-1-1-1-1,1482,0.37788989197530853,5368.501847366884,0.0,0.0,0.0,0.0,0.0,0.2
001234566677|33340434-1-1-1-1,1702,0.3659298845348324,5168.340381906784,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001223444445|313034-1-1-1-1-1-1,812,0.37440526895943554,5784.233780409189,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001234566667|33040434-1-1-1-1,928,0.3788720348324514,5301.9187440896,0.0,0.0,0.0,0.0,0.0,0.2
001111223333|0131-1-1-1-1-1-1-1-1,0,0.2742336254409171,6284.625416042354,0.08695434401951388,0.006944444444444444,0.75,0.0,0.08878900264382393,0.4
001233445667|23201422-1-1-1-1,0,0.14971140873015873,5985.7991340844865,0.0,0.024305555555555556,0.175,0.0,0.0,0.2
001111222334|12241-1-1-1-1-1-1-1,0,0.17272177028218694,6456.388290085072,0.0695634752156111,0.03333333333333333,0.8,0.0,0.06865993643284776,0.32
001233444456|3103020-1-1-1-1-1,650,0.30222646604938264,5947.855050190156,0.0,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2571428571428572
001234566667|34042434-1-1-1-1,992,0.36423083112874777,5314.802718589029,0.0,0.0,0.0,0.0,0.0,0.2
001234566667|32034434-1-1-1-1,1148,0.3586339395943562,5329.693804296626,0.0,0.0,0.0,0.0,0.0,0.2
000000111223|4411-1-1-1-1-1-1-1-1,0,0.21705775462962956,6312.086800380566,0.10914700054187218,0.041666666666666664,1.05,0.0,0.08875652971156509,0.35
001234455556|3104034-1-1-1-1-1,1134,0.3892887014991181,5569.463229438826,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000000011111|34-1-1-1-1-1-1-1-1-1-1,0,0.2065464726631393,6169.422841543862,0.2193015332687095,0.06944444444444445,0.7,0.0,0.2113614982507889,0.4
001234455556|3404034-1-1-1-1-1,1186,0.3892887014991181,5535.07905102849,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000122344566|4403212-1-1-1-1-1,0,0.21394090608465605,6594.34748196052,0.0027084083963056743,0.02777777777777778,0.17142857142857143,0.017112080464379804,0.0,0.2285714285714286
000123333344|04034-1-1-1-1-1-1-1,398,0.3034703937940917,5945.744312478625,0.015548583416232687,0.01111111111111111,0.0,0.0,0.0,0.31999999999999995
000123455678|310303104-1-1-1,462,0.34710385526895937,6328.108851266733,0.0,0.0,0.0,0.0,0.0,0.1777777777777778
000111122233|3431-1-1-1-1-1-1-1-1,368,0.3350743165784832,6232.114294065352,0.08717159481728456,0.006944444444444444,0.3,0.0,0.02723542322015813,0.4
001234556677|31040431-1-1-1-1,606,0.3466864197530864,5268.509610626765,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
001234566667|04340434-1-1-1-1,1178,0.3765646604938271,5262.3521696611515,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011222333345|000220-1-1-1-1-1-1,0,0.19150871913580245,5883.118181802633,0.0529423216202776,0.02314814814814815,0.3333333333333333,0.0,0.013329679553648305,0.3333333333333333
001234455677|31030403-1-1-1-1,398,0.30373909960593026,5675.375958453515,0.0,0.010416666666666666,0.0,0.0,0.0,0.22500000000000003
000000111222|313-1-1-1-1-1-1-1-1-1,310,0.3126229152888007,6427.182970068581,0.14552933405582957,0.009259259259259259,0.9333333333333332,0.0,0.1184738261126629,0.4666666666666666
001223455566|3140431-1-1-1-1-1,774,0.34205348324514984,5569.558902267678,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
