Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
000111122233|2130-1-1-1-1-1-1-1-1,0,0.29567418154761893,6603.734006791553,0.08012131030414912,0.013888888888888888,0.3,0.0,0.05995481450829003,0.4
001223455566|3134030-1-1-1-1-1,650,0.3677412560626102,5572.712461467114,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
000001112345|420422-1-1-1-1-1-1,0,0.14525257936507935,6523.280889953396,0.046991016623865754,0.03240740740740741,0.8333333333333334,0.0,0.032031617766614,0.26666666666666666
001234455556|1304032-1-1-1-1-1,1348,0.3824137014991181,5585.150616250003,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000011122233|3430-1-1-1-1-1-1-1-1,344,0.3592888751102292,6225.6240385317615,0.05240863218008854,0.0,0.3,0.0,0.0,0.4
001234444455|323430-1-1-1-1-1-1,1420,0.34955507881393294,5219.027356475113,0.012957152846860573,0.0,0.0,0.0,0.0,0.3
001111112233|3400-1-1-1-1-1-1-1-1,0,0.2631028466710758,5947.035989841217,0.0948149418711812,0.020833333333333332,0.75,0.0,0.0899325821289763,0.35
000111222334|14331-1-1-1-1-1-1-1,0,0.3405635030864197,6503.391593034174,0.0691945145032186,0.005555555555555555,0.32,0.0,0.0,0.27999999999999997
001112344555|134030-1-1-1-1-1-1,388,0.36864095844356254,6387.537801232029,0.029769245947900164,0.0,0.5,0.0,0.005401573677023229,0.26666666666666666
001112345566|1343034-1-1-1-1-1,378,0.3378164586089065,5960.112714617816,0.02551649652677157,0.003968253968253968,0.5142857142857143,0.05471537523688393,0.004629920294591339,0.2571428571428572
000000111111|03-1-1-1-1-1-1-1-1-1-1,0,0.3605517967372133,6568.421290293312,0.20609645214142097,0.0,0.7,0.0,0.22162519933675864,0.7
011222233445|020313-1-1-1-1-1-1,448,0.34677184744268075,6226.46541438392,0.05341420686943275,0.004629629629629629,0.3333333333333333,0.0,0.03996987633886002,0.3
001234455555|133303-1-1-1-1-1-1,890,0.38041538800705466,5625.71945806687,0.003159809795689953,0.0,0.0,0.0,0.0,0.26666666666666666
000000000111|41-1-1-1-1-1-1-1-1-1-1,0,0.21705775462962956,6268.159479373141,0.25502296938518326,0.08333333333333333,0.9,0.0,0.24386135355285243,0.2
001234444455|130434-1-1-1-1-1-1,1126,0.34009903136022923,5221.58449043178,0.009797343051170618,0.004629629629629629,0.0,0.0,0.0,0.3
011112233345|313131-1-1-1-1-1-1,0,0.28743965911596114,6552.050044540678,0.03455706932332989,0.004629629629629629,0.6666666666666666,0.0,0.039272942862673965,0.3333333333333333
001123456678|304304343-1-1-1,370,0.3296823646935626,5784.914422150416,0.004764558174686511,0.006172839506172839,0.17777777777777778,0.0,0.0,0.20000000000000004
001112222344|03034-1-1-1-1-1-1-1,422,0.3180554343033509,6150.942673684117,0.0357230951374802,0.01111111111111111,0.48,0.0,0.006481888412427875,0.36
001234456678|430431240-1-1-1,334,0.17335671296296296,5609.770968417702,0.0,0.01851851851851852,0.0,0.04255640296202084,0.0,0.20000000000000004
001234455556|3234034-1-1-1-1-1,1818,0.3877683641975308,5497.500104010143,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
012223345677|01414230-1-1-1-1,414,0.23512537753527338,6520.445557303394,0.022326934460925124,0.013888888888888888,0.525,0.02171970163293669,0.003974339042318,0.25
001234566667|30343032-1-1-1-1,1188,0.36339336419753077,5310.1465258503995,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234455556|3432034-1-1-1-1-1,1888,0.3797772927689594,5514.580010629721,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234444456|3231342-1-1-1-1-1,1024,0.33137465966710755,5246.457613647552,0.011106131011594775,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001123444444|32303-1-1-1-1-1-1-1,858,0.3451004078483244,6018.951568019597,0.00857620471443572,0.005555555555555555,0.16,0.0,9.326200892600233E-4,0.32
001112333345|131313-1-1-1-1-1-1,558,0.34978083112874775,6154.633842945853,0.029769245947900164,0.0,0.5,0.0,0.005401573677023229,0.3
001234455556|3034032-1-1-1-1-1,1268,0.38010632716049375,5480.595304746398,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234444455|103430-1-1-1-1-1-1,1130,0.34955507881393294,5231.563278651679,0.012957152846860573,0.0,0.0,0.0,0.0,0.3
001234566677|13034032-1-1-1-1,816,0.36103653136022923,5355.83579070126,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
000000011111|31-1-1-1-1-1-1-1-1-1-1,350,0.2921807484567901,6358.053652638902,0.2193015332687095,0.013888888888888888,0.7,0.0,0.2113614982507889,0.4
000000111111|10-1-1-1-1-1-1-1-1-1-1,0,0.27818690751763664,6843.170530417512,0.20609645214142097,0.013888888888888888,0.7,0.0,0.28433365000807753,0.7
001222344455|103032-1-1-1-1-1-1,842,0.35197155120149903,5387.032288728388,0.05766209541934884,0.004629629629629629,0.3333333333333333,0.0,0.0,0.3
000012334566|3103400-1-1-1-1-1,676,0.3023208691578483,5918.975385817648,0.02994778981719345,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2285714285714286
000112334567|30034212-1-1-1-1,0,0.24021474316578484,6634.256182707957,0.011275654953610936,0.010416666666666666,0.175,0.0,0.0,0.2
001234566667|30344034-1-1-1-1,2020,0.3696896604938271,5267.21790583442,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
012234566677|13324030-1-1-1-1,506,0.3493743027998236,5756.073248210458,0.010325407220822855,0.0,0.175,0.0,0.0,0.25
000123344456|2424442-1-1-1-1-1,0,0.12568032407407406,6248.966873429716,0.0027084083963056743,0.03174603174603175,0.0,0.0,0.0,0.22857142857142856
011111233345|232303-1-1-1-1-1-1,376,0.3233469659391534,5931.0445485369955,0.0685380203825096,0.004629629629629629,1.0,0.0,0.05157644307403363,0.3333333333333333
001234566667|34324030-1-1-1-1,1520,0.3674509038800705,5308.670242817274,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001222223456|1033404-1-1-1-1-1,778,0.2883078565917107,5822.829365111042,0.05010867318045033,0.003968253968253968,0.34285714285714286,0.0,0.019583488864244457,0.2571428571428572
001223344445|103032-1-1-1-1-1-1,994,0.3791241843033509,5792.893377329034,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
011234444444|40343-1-1-1-1-1-1-1,1022,0.33155185185185176,5403.357842690994,0.03342591448436867,0.005555555555555555,0.0,0.0,0.048185962033274514,0.36
000001123333|3420-1-1-1-1-1-1-1-1,0,0.28783581624779536,6586.5759952744575,0.07048652493579863,0.013888888888888888,0.75,0.09694132067783136,0.048171820482570356,0.35
001234566666|3231303-1-1-1-1-1,924,0.3566934964726631,5448.767259375231,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001112344455|134030-1-1-1-1-1-1,590,0.3697055417768959,5936.295658825265,0.029769245947900164,0.0,0.5,0.0,0.005401573677023229,0.3
011112345566|2310434-1-1-1-1-1,338,0.30999954943783065,6084.962115385334,0.03431988480421956,0.011904761904761904,0.6857142857142857,0.0,0.01703809396240253,0.2857142857142857
001234566677|13044034-1-1-1-1,1752,0.35759903136022925,5294.80851615007,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
000011223455|343114-1-1-1-1-1-1,0,0.3111109898589065,6175.496132140871,0.034939088120059025,0.009259259259259259,0.3333333333333333,0.0,0.0,0.26666666666666666
001234566677|13034030-1-1-1-1,808,0.36726754574514986,5327.307996431363,0.0,0.0,0.0,0.0,0.0,0.225
001234455556|3034030-1-1-1-1-1,1342,0.38163410493827155,5497.57146324106,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001223455567|30340310-1-1-1-1,930,0.37017765652557316,5622.52197579619,0.015995428752682173,0.0,0.175,0.0,0.0,0.225
001112344445|134032-1-1-1-1-1-1,782,0.37293205467372126,5988.658454334895,0.029769245947900164,0.0,0.5,0.0,0.005401573677023229,0.26666666666666666
000001223344|31000-1-1-1-1-1-1-1,420,0.2992346257716049,6048.2704374017485,0.0563892199486389,0.005555555555555555,0.8,0.0,0.03853745638605628,0.31999999999999995
000123455567|13340303-1-1-1-1,886,0.36474026399911813,6124.803666565546,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011222345566|0203134-1-1-1-1-1,382,0.32128068920855374,5599.234088192981,0.045379132817380805,0.007936507936507936,0.34285714285714286,0.05471537523688393,0.011425439617412833,0.2857142857142857
000111223334|42113-1-1-1-1-1-1-1,0,0.2224798776455026,6370.36336513151,0.06353078594433312,0.02222222222222222,0.32,0.0,0.012582925879941396,0.27999999999999997
001222222223|1034-1-1-1-1-1-1-1-1,744,0.3527815917107583,5418.177765513457,0.13923237742672423,0.0,0.45,0.0,0.10031055001694715,0.4
001223455566|3034230-1-1-1-1-1,1078,0.3573245893959435,5548.894122212519,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
001123344456|3030314-1-1-1-1-1,1244,0.38206009700176363,5990.819179173743,0.0061258605103112285,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
000000001223|3212-1-1-1-1-1-1-1-1,310,0.30656365189594353,6392.994666288685,0.11003621768008556,0.013888888888888888,1.05,0.0,0.10860434356019699,0.1
001234566667|30303032-1-1-1-1,916,0.35442014991181653,5287.086059297859,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000000000000|4-1-1-1-1-1-1-1-1-1-1-1,0,0.13956577380952379,5947.7793310454945,0.6103790736561728,0.2222222222222222,0.0,0.0,0.6008020758354379,0.0
001123345567|14030313-1-1-1-1,0,0.30338615520282186,5956.3415108901645,0.010325407220822855,0.003472222222222222,0.175,0.0,0.0,0.22500000000000003
001234455556|3203034-1-1-1-1-1,1622,0.3863422729276895,5544.265603305541,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
012223345566|0012030-1-1-1-1-1,0,0.31341448137125216,6489.534435950103,0.02043578016984358,0.0,0.5142857142857143,0.0,0.02308030761313983,0.2857142857142857
000123334455|241430-1-1-1-1-1-1,496,0.2657138640873015,6244.299017821226,0.003159809795689953,0.018518518518518517,0.0,0.0,0.0,0.26666666666666666
011122345566|4340434-1-1-1-1-1,454,0.315505501818783,6044.985694644287,0.022686738174752974,0.011904761904761904,0.34285714285714286,0.0,0.0,0.2857142857142857
001234455566|3034030-1-1-1-1-1,1334,0.3758976714065255,5493.232509236768,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428572
000011122222|011-1-1-1-1-1-1-1-1-1,0,0.26287932649911816,6902.517592555993,0.058470867964417174,0.009259259259259259,0.26666666666666666,0.0,0.026029127843636663,0.46666666666666673
011112234555|231310-1-1-1-1-1-1,324,0.2930740782076719,6784.244143889209,0.04003986560492282,0.009259259259259259,0.6666666666666666,0.0,0.019877776289469618,0.3
011222345567|02031340-1-1-1-1,416,0.3159334669863315,5704.048612393381,0.0397067412152082,0.006944444444444444,0.35,0.047875953332273444,0.009997259665236229,0.25
001234566678|303402340-1-1-1,2700,0.36058266231261016,5272.521510485964,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
001234455566|3130030-1-1-1-1-1,1146,0.3647353036816578,5510.172042684228,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428572
001234566677|10340234-1-1-1-1,3026,0.3659298845348324,5234.89344402831,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234566666|1303403-1-1-1-1-1,812,0.3715190586419752,5501.701456452188,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000012344455|324030-1-1-1-1-1-1,818,0.36073232749118167,5787.8922913901015,0.034939088120059025,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001111112233|0320-1-1-1-1-1-1-1-1,414,0.2434727871472663,5967.434667106945,0.0948149418711812,0.020833333333333332,0.75,0.0,0.09004045838842745,0.35
001234444444|31303-1-1-1-1-1-1-1,640,0.34529468694885357,5399.804731013437,0.03342591448436867,0.0,0.0,0.0,0.048185962033274514,0.32
001112222233|0302-1-1-1-1-1-1-1-1,0,0.3048841380070546,6023.283175708838,0.049161488897265154,0.013888888888888888,0.45,0.0,0.008102360515534843,0.45
011112344445|234032-1-1-1-1-1-1,728,0.3482517195767195,6096.41442904194,0.04003986560492282,0.004629629629629629,0.6666666666666666,0.0,0.019877776289469618,0.3
000001111123|0023-1-1-1-1-1-1-1-1,0,0.28572160493827153,6543.636789041044,0.0672214158734018,0.013888888888888888,0.75,0.0,0.074332548084749,0.4
000111112234|33142-1-1-1-1-1-1-1,0,0.30914670414462075,6319.455799372639,0.07015214245263046,0.01111111111111111,0.32,0.0,0.02741688440994224,0.31999999999999995
001234444444|30343-1-1-1-1-1-1-1,1170,0.35426790123456786,5382.865197565978,0.03342591448436867,0.0,0.0,0.0,0.048185962033274514,0.32
011234444455|301030-1-1-1-1-1-1,594,0.3141469549162257,5313.442478210264,0.009797343051170618,0.0,0.0,0.0,0.0,0.3333333333333333
001223455566|3034032-1-1-1-1-1,706,0.3597410617835096,5566.24025573701,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001234444445|303034-1-1-1-1-1-1,550,0.34479052028218693,5271.92298681318,0.01970828572754126,0.0,0.0,0.0,0.01379122165235216,0.26666666666666666
001234566666|3132403-1-1-1-1-1,1380,0.3629897927689594,5423.10892724414,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
011111111122|230-1-1-1-1-1-1-1-1-1,410,0.32640252149470894,5810.495271390247,0.19319836212859662,0.009259259259259259,1.0666666666666667,0.0,0.15998934837292736,0.4666666666666666
001234566667|13034032-1-1-1-1,790,0.37445239197530855,5389.670791940993,0.0,0.0,0.0,0.0,0.0,0.2
001223344444|30303-1-1-1-1-1-1-1,1126,0.3776640652557319,5897.737584097482,0.025592686004291477,0.0,0.16,0.0,0.0,0.32
001122344445|003043-1-1-1-1-1-1,0,0.2174715718694885,6055.984890174692,0.0071468372620297664,0.02314814814814815,0.3333333333333333,0.0,0.0,0.2666666666666667
001234556667|13032034-1-1-1-1,1106,0.36441766975308637,5354.405560154575,0.0,0.0,0.0,0.0,0.0,0.2
001234566667|12340034-1-1-1-1,1682,0.3877683641975308,5320.327020037038,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000011122234|42000-1-1-1-1-1-1-1,0,0.2258133845899471,6484.290723215497,0.04192690574407083,0.02222222222222222,0.32,0.0,0.011941623897047931,0.32
001234566677|30344034-1-1-1-1,1022,0.3582678474977954,5195.253204646467,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001233455566|3034030-1-1-1-1-1,1128,0.3689185047398589,5581.563690471507,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
011234444455|303032-1-1-1-1-1-1,910,0.31704044449955904,5220.356611485299,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3333333333333333
000011222334|00212-1-1-1-1-1-1-1,0,0.27247717702821866,6886.477574876964,0.0350825207786503,0.016666666666666666,0.32,0.0,0.0,0.27999999999999997
001234566677|00340034-1-1-1-1,2956,0.37555951416446204,5243.711783282904,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
011223455566|3034034-1-1-1-1-1,888,0.34690982280643734,5525.8772823453655,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2857142857142857
000000122334|03011-1-1-1-1-1-1-1,0,0.2925844211585097,6614.1668425848975,0.08243858085656838,0.005555555555555555,1.1199999999999999,0.0,0.08771745964544343,0.27999999999999997
001234566667|13044232-1-1-1-1,966,0.36501786816578474,5375.700614385864,0.0,0.0,0.0,0.0,0.0,0.2
001234455556|3231034-1-1-1-1-1,2136,0.3797772927689594,5534.439637457603,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001223445567|44413233-1-1-1-1,0,0.1812991745618386,5573.520274506954,0.015995428752682173,0.020833333333333332,0.175,0.0,0.0,0.22500000000000003
011233456677|40340434-1-1-1-1,402,0.31471846478174603,5596.6946965558545,0.002369857346767465,0.010416666666666666,0.175,0.0,0.0,0.25
001111123344|03434-1-1-1-1-1-1-1,472,0.3207215512014991,5909.983313335895,0.07547276271627316,0.01111111111111111,0.8,0.0,0.06903092228102463,0.31999999999999995
001234556678|130340320-1-1-1,1142,0.35252958691578484,5372.699733935652,0.0,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
001122345667|40212302-1-1-1-1,0,0.2856115823412698,6422.786807294117,0.005360127946522325,0.010416666666666666,0.35,0.0,0.0,0.2
001123456677|30430430-1-1-1-1,354,0.3359133790784832,5792.116945385316,0.005360127946522325,0.003472222222222222,0.175,0.0,0.0,0.225
011222345567|02114332-1-1-1-1,0,0.2919286926807759,5667.9847953372,0.0397067412152082,0.006944444444444444,0.35,0.05274314038424746,0.009997259665236229,0.25
000011222233|4012-1-1-1-1-1-1-1-1,0,0.22976812169312166,6418.576328445887,0.05240863218008854,0.034722222222222224,0.3,0.0,0.0,0.39999999999999997
001234556777|32413030-1-1-1-1,716,0.3227406608245149,5722.770725835623,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.2
001112234567|20314242-1-1-1-1,0,0.15867251984126984,6629.3034575874235,0.017881307648613134,0.020833333333333332,0.525,0.047875953332273444,0.02019526916149735,0.22500000000000003
001123344566|3411402-1-1-1-1-1,0,0.23481194885361548,6061.776351558025,0.01180046539522612,0.019841269841269844,0.17142857142857143,0.017112080464379804,0.0,0.2571428571428572
001234444445|132034-1-1-1-1-1-1,994,0.3200873126102292,5386.39463012438,0.016548475931851308,0.004629629629629629,0.0,0.0,0.01379122165235216,0.26666666666666666
000122344456|0413101-1-1-1-1-1,0,0.24473913552689594,6563.955205148361,0.0027084083963056743,0.007936507936507936,0.17142857142857143,0.0,0.0,0.22857142857142856
001111222222|303-1-1-1-1-1-1-1-1-1,762,0.36352798721340385,6317.3851911598285,0.11593912535935184,0.0,0.6666666666666666,0.0,0.11993970367386529,0.5333333333333333
001234445567|13030312-1-1-1-1,1150,0.36790169753086416,5636.494394854806,0.0,0.0,0.0,0.0,0.0,0.22500000000000003
001234455567|30320314-1-1-1-1,1230,0.3754951168430335,5574.434749364842,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001234566667|13044034-1-1-1-1,1872,0.3719970348324514,5366.773217338025,0.0,0.0,0.0,0.0,0.0,0.2
001234566678|103240312-1-1-1,1274,0.36065880731922395,5403.735280800477,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
001123455556|3134032-1-1-1-1-1,1106,0.36380755070546733,5742.462692541847,0.0061258605103112285,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001234566678|303240301-1-1-1,536,0.3584175126763668,5363.524981552394,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
001234444555|134143-1-1-1-1-1-1,434,0.25473281653714724,5575.679057176904,0.003159809795689953,0.018518518518518517,0.0,0.0,0.0,0.26666666666666666
001234444455|323132-1-1-1-1-1-1,828,0.33137465966710755,5194.494684192469,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3
001123456778|134304303-1-1-1,538,0.34627984733245143,6033.495157129504,0.009178139751842538,0.0030864197530864196,0.17777777777777778,0.0,0.0,0.17777777777777778
001223455566|3034034-1-1-1-1-1,770,0.35630356178350964,5505.364819486355,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001234566677|32324034-1-1-1-1,978,0.34906976548721336,5221.018360808738,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
000111223344|43421-1-1-1-1-1-1-1,0,0.1629938988095238,6066.413812879499,0.0691945145032186,0.03333333333333334,0.32,0.0,0.0,0.31999999999999995
011234444455|303434-1-1-1-1-1-1,1056,0.33098389688051144,5157.541641787186,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3333333333333333
001223455567|10342340-1-1-1-1,628,0.3536034956459435,5638.547462174906,0.015995428752682173,0.003472222222222222,0.175,0.0,0.0,0.225
001112223333|1121-1-1-1-1-1-1-1-1,0,0.25744625771604934,6667.050887179969,0.03576261529722627,0.013888888888888888,0.45,0.0,0.0403905383229947,0.4
001222333455|310430-1-1-1-1-1-1,0,0.276384195877425,5968.062411066679,0.0529423216202776,0.013888888888888888,0.3333333333333333,0.0,0.013329679553648305,0.3
001234566667|31324031-1-1-1-1,1428,0.3659231261022927,5308.05442122761,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000011233345|212034-1-1-1-1-1-1,0,0.23547484705687827,6414.441272767869,0.029235433982208587,0.018518518518518517,0.3333333333333333,0.0,0.0,0.26666666666666666
001234455567|13330314-1-1-1-1,1636,0.38525536816578476,5596.413617578026,0.002369857346767465,0.0,0.0,0.0,0.0,0.22500000000000003
011234444456|3030341-1-1-1-1-1,532,0.31704044449955904,5254.295699435044,0.011106131011594775,0.003968253968253968,0.0,0.0,0.0,0.2857142857142857
011234444456|3030314-1-1-1-1-1,694,0.3269611662257495,5301.916436747383,0.011106131011594775,0.0,0.0,0.0,0.0,0.2857142857142857
000112234567|10222112-1-1-1-1,0,0.2660486055996472,6992.707169181456,0.011275654953610936,0.010416666666666666,0.175,0.0,0.0,0.2
001123444455|144032-1-1-1-1-1-1,0,0.33412680913800696,5817.03259157112,0.013767209627763807,0.009259259259259259,0.16666666666666666,0.0,0.0,0.3
001223455556|3034032-1-1-1-1-1,712,0.37018073192239853,5600.075256976744,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001234455566|1343034-1-1-1-1-1,1044,0.35141847580467367,5438.843083405026,0.0027084083963056743,0.007936507936507936,0.0,0.0,0.0,0.2571428571428572
011234444455|103234-1-1-1-1-1-1,664,0.3190344921186067,5232.060979751703,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3333333333333333
001234566678|303240303-1-1-1,918,0.3549800126763668,5348.855576097852,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
001223455556|1414034-1-1-1-1-1,558,0.352349217372134,5750.273156043876,0.012886462804126784,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001234566667|30343033-1-1-1-1,1110,0.36339336419753077,5307.453278890519,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
011234444445|403034-1-1-1-1-1-1,556,0.31909828042328037,5267.4156319381955,0.01970828572754126,0.004629629629629629,0.0,0.0,0.01379122165235216,0.3
011234445556|1030303-1-1-1-1-1,514,0.29051879684744264,5636.889842515848,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001234444445|303131-1-1-1-1-1-1,1122,0.34479052028218693,5286.644881610276,0.01970828572754126,0.0,0.0,0.0,0.01379122165235216,0.26666666666666666
001223455567|30340320-1-1-1-1,854,0.3612688395612874,5619.085007122841,0.015995428752682173,0.003472222222222222,0.175,0.0,0.0,0.225
001111111122|130-1-1-1-1-1-1-1-1-1,836,0.3510828565917107,5703.138132464891,0.18712886188081548,0.0,0.9333333333333332,0.0,0.15028671975288052,0.4666666666666666
001112344456|3402312-1-1-1-1-1,0,0.34205348324514984,6018.514296247878,0.02551649652677157,0.003968253968253968,0.5142857142857143,0.0,0.004542101762649143,0.2571428571428572
011234444445|303032-1-1-1-1-1-1,808,0.3304563051146384,5275.181185974622,0.01970828572754126,0.0,0.0,0.0,0.01379122165235216,0.3
000011111111|03-1-1-1-1-1-1-1-1-1-1,0,0.3548060956790123,6363.533824639186,0.20349280364502087,0.0,0.4,0.0,0.20630984723223275,0.7
001233455556|3034030-1-1-1-1-1,1464,0.3746549382716049,5560.902644475798,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
001234566666|3432403-1-1-1-1-1,700,0.3629897927689594,5408.724748833804,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
000000011122|130-1-1-1-1-1-1-1-1-1,350,0.326029119819224,6590.001387172757,0.13809840621506886,0.0,0.9333333333333332,0.0,0.1674790824315989,0.3333333333333333
001223455555|313403-1-1-1-1-1-1,588,0.3680344356261022,5727.105921487938,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
000000001122|434-1-1-1-1-1-1-1-1-1,312,0.2674325851521163,5954.840308131489,0.14671495690678074,0.0462962962962963,0.9333333333333332,0.0,0.14468201242699985,0.20000000000000004
001111122233|3032-1-1-1-1-1-1-1-1,0,0.35626139908509696,6343.995670753463,0.08760109394406956,0.006944444444444444,0.75,0.0,0.10949767916470998,0.4
001112344445|324032-1-1-1-1-1-1,820,0.3429890983245149,6157.430905266391,0.023841743531484178,0.004629629629629629,0.5,0.0,0.024329877568043227,0.2666666666666667
001234444555|303030-1-1-1-1-1-1,932,0.3462748870149911,5670.218292912507,0.003159809795689953,0.0,0.0,0.0,0.0,0.26666666666666666
001223456789|3031012340-1-1,556,0.28936611552028213,5859.6654344664485,0.012796343002145738,0.008333333333333333,0.18,0.0,0.0,0.18
011234444455|403430-1-1-1-1-1-1,892,0.3268390294312169,5209.86946603395,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3333333333333333
000000001223|3203-1-1-1-1-1-1-1-1,542,0.30836938106261014,6380.301419328804,0.11003621768008556,0.013888888888888888,1.05,0.0,0.10860434356019699,0.1
001233344456|3030314-1-1-1-1-1,682,0.3745129739858906,5996.899842145176,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.011155340504415714,0.2571428571428572
001233345555|303043-1-1-1-1-1-1,662,0.3502997795414462,6073.425965791977,0.003159809795689953,0.004629629629629629,0.16666666666666666,0.07032418717899662,0.013014563921818332,0.26666666666666666
000000000012|130-1-1-1-1-1-1-1-1-1,0,0.28857777639991183,6513.0673245992075,0.19168326814334258,0.009259259259259259,1.2,0.0,0.19047745739434083,0.13333333333333333
000000000011|34-1-1-1-1-1-1-1-1-1-1,456,0.3419054136353615,5754.544929923423,0.29634301762444193,0.013888888888888888,0.9,0.0,0.25323560410492857,0.2
001111111122|430-1-1-1-1-1-1-1-1-1,364,0.317976595568783,5680.902692609469,0.18712886188081548,0.018518518518518517,0.9333333333333332,0.0,0.15028671975288052,0.4666666666666666
011122345555|143413-1-1-1-1-1-1,428,0.2998106371252204,6234.468522861078,0.02646786120387847,0.009259259259259259,0.3333333333333333,0.0,0.0,0.3
011234444566|3030314-1-1-1-1-1,502,0.3277563836529982,5399.781505386527,0.0027084083963056743,0.003968253968253968,0.0,0.017112080464379804,0.0,0.2857142857142857
011222345566|0203430-1-1-1-1-1,620,0.3078440448633156,5653.563650447815,0.045379132817380805,0.007936507936507936,0.34285714285714286,0.06027787472485424,0.011425439617412833,0.2857142857142857
000001112222|212-1-1-1-1-1-1-1-1-1,0,0.13130367063492063,6847.693326877684,0.08361839453064919,0.06481481481481481,0.6666666666666666,0.0,0.09487008684351417,0.4666666666666666
011234456666|3032403-1-1-1-1-1,546,0.32871192680776007,5642.372976865306,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428571
001234556789|3323421413-1-1,0,0.1966707947530864,5615.368316441366,0.0,0.01111111111111111,0.0,0.0,0.0,0.18000000000000002
001111222222|012-1-1-1-1-1-1-1-1-1,0,0.1797548390652557,6603.55224963206,0.11593912535935184,0.0462962962962963,0.6666666666666666,0.0,0.15662629043416185,0.5333333333333333
011234566777|30304304-1-1-1-1,438,0.19605369268077602,5678.240732485656,0.002369857346767465,0.010416666666666666,0.0,0.0,0.0,0.22499999999999998
001233456667|30340432-1-1-1-1,960,0.3522938271604938,5620.078335019224,0.002369857346767465,0.003472222222222222,0.175,0.0,0.0,0.20000000000000004
