Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
011000000111110010011001100001000111010110111100111110000101,0.10744329928749222,15832.800386749735,0.5893920481296419,0.016666666666666666,0.94,0.028356434837193523,0.3034802102139119,1.56
011011011000101110010001100000011101100101100101000110011111,0.12403127186795022,14792.354178678896,0.5712861153960536,0.011111111111111112,0.76,0.03736033428160476,0.21302262392362364,1.26
101011010001101101100111101110011001100001011111111010010100,0.07165262835883675,19078.7935906484,0.7495128861554955,0.011111111111111112,1.34,0.0,0.32875780728852916,1.08
110111001110010000110011000100110100111110100111011011001101,0.11400732887164663,15055.912177055043,0.6306886550270839,0.011111111111111112,1.02,0.01329654561701879,0.24573430394773993,1.32
011100011100111010000110011111010101111100111001111011110011,0.10961735804894354,18175.553554050806,0.6392425848419807,0.011111111111111112,1.12,0.008403169977601321,0.3606149832924141,1.1
110000100001000000001011100000000111101100001010111000111101,0.1735981075161247,10648.126817900988,0.2810370035928332,0.005555555555555556,0.3,0.0,0.12310805262162691,0.84
010111101100101010000011111001010001010001000000100001010100,0.15448907453696314,13124.335699425552,0.4244062686080462,0.005555555555555556,0.76,0.0,0.14866786555721018,0.82
001000011011010101011001101010011110001001000110011001110000,0.08240551038814434,15438.599151669723,0.6783096955290034,0.005555555555555556,1.04,0.020416755740190307,0.26594829330904296,0.84
011000100111010110110000010111001101110100110110000011111100,0.07475079525247368,15863.8180859494,0.7359681638000141,0.005555555555555556,0.4,0.025370874803360005,0.27230150786887597,1.32
011011011101100001111110010011000001100101010100100011011100,0.09729744450402575,16072.511390588214,0.6700744590657065,0.005555555555555556,1.2,0.0,0.2642885695984967,0.86
110011110100101011111000110100110101100100011110101010110010,0.06802143839524676,16426.693359353852,0.7568924028485956,0.005555555555555556,1.32,0.0069353303003582,0.2569973710167275,1.42
011111111010000010000101000100000101111111101011101010010100,0.1227529518785852,13054.86945578272,0.4608422553766959,0.022222222222222223,0.64,0.03639148588177443,0.18165398319535997,0.86
111101111001001101110000001110001010101111110100110011001000,0.06907117397399067,15102.137486213926,0.7565187258853298,0.016666666666666666,0.26,0.0,0.20436758362898896,1.28
101111001101101010000000101011001110100111010011000001010001,0.1261756397810519,14152.667469523201,0.4993006219627273,0.011111111111111112,0.96,0.015019223975661244,0.18838376439376253,1.22
010110110011110011000111001110101100000100101101000000100001,0.12741366643759006,16618.681050755884,0.49210786422427616,0.011111111111111112,1.5,0.016619401690548236,0.26364624152868366,1.46
100110111101111101100011000001011111011001001010101000101110,0.08568708214934542,16902.135371298093,0.675407732794126,0.011111111111111112,1.2,0.019071753674553077,0.3171304882403412,1.28
100010100000110111011001111101000000011111101010100010010010,0.09225165399932472,16123.437660544561,0.7336884694377754,0.022222222222222223,1.1,2.922298747352059E-4,0.25190071304049083,0.74
100101101101111111000111110101111110110110001110001100111010,0.09853857632664156,21519.086880521085,0.6378981150947685,0.011111111111111112,1.12,0.014581026916090561,0.464744348778372,1.18
010010000100011011101010000110011001100010011110011011100111,0.07895620790119058,14948.405437132564,0.7003757909243493,0.011111111111111112,0.84,0.021949471306904278,0.25818256102283293,0.94
101101110001011110000010001100100000110100100010101101001111,0.16202295233343594,13532.44593210565,0.516092813450928,0.005555555555555556,0.84,0.0,0.20804758313128574,1.16
001001010101101010010001111110110110000101000101101100100101,0.07261353522208255,16360.547073962942,0.6759305080531636,0.005555555555555556,0.96,0.016924392670629312,0.2805424272048415,1.04
000000110110010101101100100110101010101111101011101110110000,0.0920965676216963,16398.41526939809,0.6605783469943985,0.022222222222222223,1.04,8.69103309291297E-4,0.2775748485630053,0.62
000000111110110101011110000101100001010110111011110001101011,0.09915580795285506,17054.96137698004,0.6967724640026256,0.016666666666666666,1.18,0.01726977291425366,0.2946802563837774,0.64
001001011001010001100010011100110101100011111110011001101100,0.0877948155886153,15554.020310343582,0.6821811608369257,0.022222222222222223,1.1,0.034953549829750546,0.28810526266724457,0.88
011110000000001100010111101111110000011000100110010011111000,0.09343225512418536,15339.913794490165,0.6412143703840321,0.005555555555555556,0.92,0.007843425244097119,0.25917389309638433,1.02
110011011101110101000111111100111001001011000001111111110110,0.09682940057643441,20363.604061315957,0.6611686035072124,0.011111111111111112,1.18,0.004777413720203655,0.40113279426513404,1.64
101100110100010000011100101101011001110010110111000000011010,0.11000979480891145,14500.264301091329,0.5827017388710878,0.011111111111111112,0.88,0.0,0.15921226060096544,0.94
001111000010100101011110001011010010101001000100010100010000,0.0894397208823545,14489.802692530544,0.60664874661841,0.005555555555555556,1.08,0.022573345779145465,0.21206347469257736,1.18
011111111011101110000011001001010110100111010010010110011100,0.12267514967873934,17766.30522971356,0.5510655767793617,0.011111111111111112,1.04,0.0,0.2937764217122074,1.16
101010000101011000100001101111100010101111011001111010111101,0.12092944347902616,16694.9495417641,0.5717026074632885,0.016666666666666666,1.46,0.02254703007401962,0.3117794009578962,1.16
000000110001100001001011010001000111001101000101000011001001,0.18656736340031438,12268.543100829156,0.35531281371446743,0.005555555555555556,0.7,0.0,0.10524894003516053,0.72
011111011010001010000101101110100011001011010001111100010110,0.11606740227515902,16115.014543233076,0.5871234617909556,0.011111111111111112,0.98,0.013276409442983084,0.2700079484906441,1.46
110100111111110110100011000101101001011001010011111111001101,0.07917297713641479,18454.264267744948,0.7247786584037114,0.005555555555555556,1.28,0.02826928639255752,0.3619069161151958,1.42
110000001111011100010101101110000010101111011101000110001011,0.09465015328847916,17155.550948080956,0.6740156924214231,0.016666666666666666,1.6,0.0,0.3153506177597588,0.82
010101001011101110101000010110101001000011101111110101110001,0.07779486735060992,17479.773554354837,0.7368583378059148,0.022222222222222223,1.12,0.037146915756253035,0.2972323972992893,1.06
101110011101011010011000111101111101100000110110110111001010,0.08889975247614747,18110.36289564048,0.692004732326857,0.005555555555555556,1.06,0.0,0.36580890311524794,1.56
111100011100011011110011101111110001001001100101110010000010,0.1087174103852536,16949.856547860778,0.7033439869490612,0.011111111111111112,1.46,0.016268084010214456,0.29844357771038366,1.28
100010101100110001110100110000100100001000101010000000011011,0.12139434842664766,12786.960460193488,0.5850420787095374,0.011111111111111112,1.02,0.0,0.0838392979568226,0.98
100000011111101111111101011010111000001110111101000000111011,0.04972030757546837,21088.930502541218,0.7958987563372775,0.016666666666666666,1.3,0.024456569710662096,0.41336507098174435,1.06
001011101001101011000101000010101110010000001000111110010010,0.17627964057001666,14131.446105702338,0.5238894124375685,0.005555555555555556,1.0,0.01834063647063605,0.19455363947948304,1.38
011000010000101110100101001111010101000010101100001110011001,0.07513479075903559,15941.746317798097,0.6867079081815904,0.016666666666666666,0.94,0.0,0.26777223644397424,0.84
110110111111010111111000100010010001111011010100111011101100,0.052976947995895904,17193.172435032604,0.7789849137862876,0.011111111111111112,1.04,0.0,0.30061960093386486,0.86
000000100001100000111111101000000001011010101010001001000010,0.08662262532447713,12743.254408548599,0.47413761100355745,0.016666666666666666,0.84,0.0031292687348010995,0.14965001963539634,0.3
110110001111110100001011010110110000011111100011011011101111,0.100987438953864,19320.992587755696,0.6293269743273087,0.016666666666666666,1.5,0.019200262805204704,0.3848185816135613,1.52
000010110110011111000101111111100110000010110111100000110010,0.06998699558292384,18381.057496270485,0.7453065570448068,0.011111111111111112,1.18,0.0,0.3362668458106145,0.72
001101101010100111111101110010011000001110100100101111010000,0.049828722450653576,17707.919737312157,0.7598182959203822,0.011111111111111112,1.24,0.029017311640298832,0.3263492964368841,0.94
110101011001010111110000000111011000110011011001111001101101,0.04893108473181827,16195.405256157785,0.7937021442969566,0.016666666666666666,0.38,0.0,0.2700695633021434,1.24
001000101010001001000101100101101100110101101011010100101000,0.12903179514936827,12787.50129318369,0.4317894950060467,0.016666666666666666,0.9,0.007089177763859228,0.2022085053286072,0.82
100010110110010100001000101001010010100101000101110000001010,0.10910183656945795,11933.074845601952,0.509592259671189,0.005555555555555556,0.86,0.03286113436209637,0.14645197258973117,0.9
001111111100101101100001100111100001111111011010000100011000,0.08552967092616456,15410.767638696188,0.7033415232551968,0.016666666666666666,1.28,0.0,0.22702961874333524,0.96
001010000100111010010010100000011010010110101111001101101100,0.11274962601683025,12987.77331161146,0.5245342509776224,0.016666666666666666,1.28,0.0,0.22100856114584752,0.78
010111010011011011000101101000011110110000001110011001010101,0.11877296406578669,16321.330767903617,0.5156917072911765,0.005555555555555556,1.12,0.0,0.2839337292817693,1.52
010111001010110001011110101100000001010111010001010010111110,0.08460648223283364,16856.415315144783,0.5808747396148568,0.011111111111111112,1.24,0.02514123276818217,0.28781348537027096,0.94
001011110101101010011011101111010101111000001000011110111100,0.11645027769378448,18662.27335169435,0.49544032414876327,0.005555555555555556,1.32,0.0,0.35626894966136985,1.22
011011110111000000001110011011100100010011011101111010010111,0.08854627234479058,17981.935026145115,0.6563767269097885,0.016666666666666666,1.22,0.02155406670726806,0.29144008814315664,1.32
010110010111111010100000001011101011101011011010010010010100,0.12555437500759586,16032.472818289683,0.47621336093686156,0.016666666666666666,0.32,0.04077082881975355,0.2840845479149193,1.14
111111000111000010111000100011000100100111011101000111110011,0.10412908981934035,15599.97350854483,0.6602254345479149,0.016666666666666666,1.32,0.026125950932215508,0.3116677888292898,1.14
001000100101010101110110010010111010110000111010000101000110,0.09280730113035282,15394.072016653365,0.7025739200466199,0.011111111111111112,0.98,0.0,0.2409341769830727,0.74
100100100010101110000000101001011000111100101100100000000011,0.12114397646805566,12143.692422279742,0.48721234020027165,0.011111111111111112,0.94,0.0,0.08753936581151925,1.08
101110101111011000111010100011101010100110010100101001001000,0.1740193917299876,16171.26789246767,0.4505293058198201,0.005555555555555556,1.16,0.0,0.2683256684424092,1.28
001100111001100000010000001110001100110000101001001011100000,0.0734172325104181,10590.824359608836,0.42899242903426976,0.011111111111111112,0.32,0.0,0.1132580403755205,0.4
000101111010101010101001001110110001000011100111110001100000,0.09590177905171968,14996.998728906008,0.6506500787132184,0.016666666666666666,0.96,0.015394554731385707,0.23887798709962688,0.76
100101101000100000001000001010001101011110011111010001100111,0.12071027464594965,11553.39912139296,0.5254422008915818,0.011111111111111112,0.38,0.014967111704614955,0.10262217491264754,0.94
100001110010011101110011010110000100011001100000001001100110,0.0746325296676393,14977.588925933913,0.6077209480651828,0.011111111111111112,1.26,0.003941433656245857,0.2686670318238072,0.64
111000111011101000100110101111011001100010010000100010000001,0.09632642037146152,16424.74653449531,0.4675293597811462,0.005555555555555556,1.0,0.0,0.25563838673707356,0.68
111011000010110010000101010100111101101001110011011000011000,0.15435461375447385,15608.071079127882,0.48581794444229576,0.011111111111111112,1.0,0.0089197317316137,0.2912749565580094,1.18
101111011010110100110011001000000110001011100110001110111001,0.08113967340880313,15981.627104375115,0.6693802989571231,0.016666666666666666,1.08,0.014034685604959352,0.2885496830951884,1.1
110110110010011000001101011101101001101000001000001000101111,0.12216935275173284,15928.13470842471,0.36883626372672507,0.005555555555555556,0.92,0.024979288314689263,0.274335642717082,1.06
001110110101111101011001010000100110010100111001011110101010,0.1373209520421272,16634.902407885227,0.5528764599962923,0.011111111111111112,0.94,0.009436854458040544,0.3384598931357051,1.06
101010001001100100001110011110110100001010001011100010101111,0.09924990954556287,17122.527331539746,0.5792240505088998,0.011111111111111112,1.04,0.0029295151252238527,0.28322807112603077,1.34
101010110101110001110110111110100000100001110000000011011110,0.10097715945729913,18287.086548717743,0.6462293043498205,0.011111111111111112,1.7,0.0,0.3077842598469623,0.86
110000011010000001111011100101011000111100001110001001000111,0.10818284650569299,14732.219047022149,0.6034050413208283,0.005555555555555556,0.96,0.025128347307268928,0.2525016485874418,0.98
001110111001100111101101110000101000100001011111001001111101,0.08058697223871132,18163.518862482975,0.7067457376287596,0.011111111111111112,1.1,0.003933977444970926,0.3505501811345072,1.32
111001110110000010010010011110011000000100011111000011100101,0.09175833302205902,14236.767499792224,0.667515955649215,0.005555555555555556,0.56,0.0,0.181263052851296,0.78
000100101110010110101111111001111011100110010010011000001111,0.15342822248039925,19358.317311921895,0.6133160687887839,0.005555555555555556,1.3,0.0,0.34577726705004513,1.24
101100110010011011101101110011101111110011110011100010101001,0.07998134771816968,19497.225286236524,0.7010953613438529,0.016666666666666666,1.4,0.015429626316176503,0.40386645192996545,1.34
101001110011111000100111100010111101111100111010011100111000,0.14412770373964234,18609.466736734088,0.46797498758420597,0.011111111111111112,1.02,0.011768775883789079,0.4047104288881484,0.82
001111000101111010100111000111001110111101000100110010000101,0.11033760518367776,16852.332693485936,0.5984471285363712,0.005555555555555556,1.36,0.023425174774539925,0.3320111925252548,0.78
101011110001101110100000100010011000110011000100000010011100,0.11301259762218371,13629.234394134568,0.45691839867693745,0.011111111111111112,0.42,7.44086957746054E-4,0.1658286736916566,0.84
011000110101111111110110111001010100000001110010000001100001,0.05522307778814125,18088.833281161373,0.7737399915616305,0.011111111111111112,1.56,0.0,0.33681921317197794,0.58
111001111010001100101000100010000011111011001011101001011010,0.1186368162514313,13834.77610027702,0.5461297852709046,0.016666666666666666,1.16,0.0,0.19103617620416236,1.16
000100110010000001011011001101011000010011001000001011011111,0.10934486529771885,15553.389931378862,0.48167100590803924,0.016666666666666666,0.84,0.0,0.23526854964624383,0.44
000111111101000011010001100101100101010011000010000100110110,0.11828379352066305,13662.311716034208,0.4915242807637997,0.011111111111111112,0.94,0.03469900882515706,0.147993326083525,0.94
111000111001111100001110001000111011010001010001010111101011,0.09336696210738188,17401.871925165753,0.5189968885224877,0.005555555555555556,1.2,0.0,0.31505769036442155,1.26
010001011110111001000000010011100101111011111010111111010001,0.10059206438825152,15678.662525716052,0.6546321245968847,0.022222222222222223,0.36,0.02153411552730075,0.2932109731065716,1.1
111010000111010110101010100000101001100011101111111101101110,0.07440372052027501,17187.597362272387,0.7231719976881452,0.022222222222222223,1.08,0.024095965142581194,0.3195835980617529,0.96
100110011001101001000000100100001010110100011111101011011110,0.12548439507576348,13586.391794046323,0.48355965431639625,0.005555555555555556,0.72,0.0,0.1613218911485056,1.34
010010010011000100001000011010010000001100100001010001101011,0.0886236857159806,11626.732797761517,0.45441149925906127,0.005555555555555556,0.76,0.022207052317801096,0.14324869634788936,0.78
001001011110010010011111011111100110000010110110011100101100,0.07336700476475025,19056.325705794392,0.7153609202808189,0.011111111111111112,1.2,0.0029619140763231244,0.38245076047323445,0.64
001111000101110011011111101101001111100010001101011010101100,0.09802957597121567,19610.198611871543,0.6076432501290304,0.011111111111111112,1.16,0.0,0.3771367780614498,1.06
001100011100000111100000000110101011101111000000001010011001,0.15809797396639858,11228.689981404677,0.5940000491594422,0.011111111111111112,0.0,0.02231401594663404,0.10951684238713821,0.5
100100010011110110010100010101000101010011101011000111111011,0.13382892412852018,17145.830716274406,0.6184119561331863,0.022222222222222223,0.78,0.0,0.34517758248807046,0.84
001110011001100011011110000010000100100111010100100000000001,0.08234917541362866,13020.657243890491,0.6731777018965877,0.011111111111111112,1.0,0.031582650865083384,0.1307014572943725,0.76
101110001100011001011100010101011001111101011001001101010001,0.12490567123878074,15079.833205649787,0.5054676836568691,0.011111111111111112,0.82,0.012003143956468676,0.2476171533536485,1.14
111101000011111000000000000111110000011011101011000101001110,0.11758268458654378,14969.199877728479,0.48723044649365066,0.022222222222222223,0.2,5.271597535301542E-4,0.25174269510380964,0.84
001001100000010100000111001111110101001010111000100001010010,0.0903460796056193,14306.911983701833,0.5610935786803257,0.016666666666666666,0.94,0.0,0.20463138464434066,0.48
011000011011111010010101000000010110111010111100101010011110,0.09989355106658236,16608.628723303245,0.6036366153059929,0.016666666666666666,0.92,0.003948596179894515,0.30728508583598857,1.08
111001110000001111111110100100011110010111011110100111111110,0.049014863466907525,19798.190954414637,0.7951400122510595,0.016666666666666666,1.06,0.020020412333648763,0.39625794940482983,1.22
000111110100110110110010100000010000010101101100010001101011,0.07101392953952815,13283.829182855028,0.6658239791572049,0.016666666666666666,0.96,0.0,0.18885666018098474,0.96
101000101110010000110101001010110010111110001010100010010001,0.13022784109355043,13021.900666946152,0.47711110356884745,0.011111111111111112,1.04,0.0012290109755666023,0.1793239729108381,1.44
101101111101101001100110000111100011110011000111100000011111,0.09377222321059134,17519.286657419554,0.6536323229315673,0.011111111111111112,1.24,0.0,0.27235093814791467,1.18
100101100100011101111100011000010110100101110010010011110011,0.06459945698403663,16131.848526474945,0.7481401132838724,0.011111111111111112,1.1,0.01850637980465869,0.29675846644041065,1.1
010100011101111100101101000001011110110100000110100110010111,0.15979594747514747,16551.287949161288,0.4930402847561048,0.0,0.9,0.015329217070051054,0.3040276340503822,0.9
001110100001101111011000000100111111111010010100010011100000,0.10423420097384573,14557.388799301598,0.61221309755232,0.005555555555555556,0.54,0.0,0.21034171582224598,1.24
101000111101001110110001101011001000000101101100111010111000,0.08504830290521345,15623.29238470488,0.6866019442735076,0.016666666666666666,1.3,0.0,0.22309322804848883,0.96
010010000001001010111110010001100011010000010011000010000101,0.12532308608994783,13232.376678753199,0.5872369882675165,0.0,0.8,0.03177393902028988,0.1857680721318696,0.66
110011000011001110000101111011001000000010100111110110011011,0.08788372910254365,17548.48064009141,0.6869176255798454,0.011111111111111112,1.26,0.0017384442909449682,0.2966195309580776,0.62
110010101000111100111101011111100101001101010010000011110010,0.09428714238010422,17880.211897112153,0.6624498016736347,0.005555555555555556,1.5,0.02231974737871595,0.34679038263431533,1.28
101010110111101001101101011111010010010000110101010010010111,0.0832793720349995,19771.53453063057,0.6823850518304538,0.005555555555555556,0.96,0.014712326246199697,0.40345393793812223,0.74
111100011001011000101101010001100101111110111110110110011110,0.11269236861181187,17396.608233596242,0.6061545491569651,0.016666666666666666,1.3,0.0,0.3082317256877782,1.34
010010101001100111110101010000000011001100100000001100001001,0.048597424727486016,12940.43728283039,0.7170081928445372,0.005555555555555556,0.98,0.0,0.10284986374553211,0.8
110100110000010010101100001011010001100110001011100011101111,0.11834315708653129,14160.336345789368,0.5426938866283033,0.011111111111111112,1.0,0.0,0.19176889365586608,0.82
110101011111101001010011111010010000111110110110010000010100,0.08084886651300825,17209.49465578801,0.695644183412174,0.011111111111111112,1.32,0.0031540033994109373,0.3006322497497349,1.22
001111001111111100110001010100000110111101110011010110011000,0.08627311375043167,16736.505299535696,0.713723413776305,0.011111111111111112,0.92,0.04328030473926553,0.3126882225452282,0.86
111110001101100111011111000101010001111110100101011010101101,0.09167451924327158,18467.144127292915,0.638119010839662,0.011111111111111112,1.2,0.023848670851569276,0.3382480139274375,0.7
011010110110100100010111011110000101000101110000110110100001,0.07939028355398586,15912.443675957204,0.6925701924957569,0.011111111111111112,1.22,0.0,0.2557846559990271,1.04
101111110101100100001010100011011111110110001011100000111111,0.09955222082386533,17150.427055744298,0.5999130752689334,0.011111111111111112,1.0,0.024631612912761836,0.2922953177403159,1.44
110001111100111111010101111000110000100011100011001101110101,0.07871128423522569,18700.737240560687,0.6373423343660253,0.016666666666666666,0.96,0.021913681107418537,0.37748250474077993,1.26
111011100011100100000001111110011100010010101111101110011101,0.09511706881322418,18680.193696303686,0.6236237249992279,0.016666666666666666,0.8,0.0,0.32036221653075725,0.98
