Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
0 0 0 0 1 1 2 3 3 3 4 5 | 4 0 3 0 2 0 -1 -1 -1 -1 -1 -1,0.2239876984126984,6287.301369802338,0.034939088120059025,0.02314814814814815,0.3333333333333333,0.0,0.0,0.26666666666666666
0 0 0 1 2 2 3 3 3 3 4 4 | 3 0 4 4 3 -1 -1 -1 -1 -1 -1 -1,0.22613275039958108,6401.619021589797,0.0,0.02222222222222222,0.16,0.0,0.0,0.31999999999999995
0 0 0 1 1 1 2 2 2 2 2 2 | 4 0 1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2588669808201058,6832.147556224432,0.1058846432405552,0.027777777777777776,0.26666666666666666,0.0,0.07001935970360923,0.4666666666666666
0 1 2 2 2 2 3 3 3 4 5 5 | 3 2 0 0 1 1 -1 -1 -1 -1 -1 -1,0.2829988832396384,6583.401462521997,0.05796956267967592,0.009259259259259259,0.8333333333333334,0.0,0.05919266842921595,0.3333333333333333
0 0 0 0 0 1 1 1 1 1 2 2 | 0 3 2 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.3269426160163139,6353.777694777789,0.10321308063299044,0.009259259259259259,0.6666666666666666,0.0,0.09911006411299866,0.5333333333333333
0 0 0 0 0 0 0 0 0 0 0 0 | 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.13956577380952379,5947.7793310454945,0.6103790736561728,0.2222222222222222,0.0,0.0,0.6008020758354379,0.0
0 0 0 1 2 2 2 2 3 4 5 5 | 2 1 4 1 2 4 -1 -1 -1 -1 -1 -1,0.15938730158730158,6749.568667282603,0.0,0.02777777777777778,0.16666666666666666,0.0,0.0,0.26666666666666666
0 0 0 1 1 1 2 2 2 3 4 4 | 2 1 3 3 4 -1 -1 -1 -1 -1 -1 -1,0.289874714781746,6642.521410111787,0.06353078594433312,0.016666666666666666,0.32,0.0,0.015995615464377964,0.31999999999999995
0 0 0 0 0 1 1 1 1 1 1 1 | 0 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.18798896604938267,6825.296006080287,0.18107132960787964,0.06944444444444445,0.5,0.0,0.3111505264367809,0.7
0 1 1 1 1 1 1 2 3 4 4 5 | 3 1 0 3 4 0 -1 -1 -1 -1 -1 -1,0.22992930031966488,6816.004406871236,0.06467173837394107,0.009259259259259259,1.0,0.0,0.07871244557597189,0.2333333333333333
0 0 0 1 1 1 2 3 3 4 4 5 | 3 0 4 4 0 3 -1 -1 -1 -1 -1 -1,0.26757797894620805,6600.7912413550375,0.0529423216202776,0.013888888888888888,0.3333333333333333,0.0,0.013329679553648305,0.2333333333333333
0 0 0 0 0 0 1 1 2 2 2 2 | 4 0 2 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.1636548611111111,6128.262588863099,0.14552933405582957,0.06481481481481481,0.9333333333333332,0.0,0.11834203961542011,0.4666666666666666
0 0 0 0 0 1 2 3 3 3 4 4 | 4 0 3 0 4 -1 -1 -1 -1 -1 -1 -1,0.23741527777777777,6062.632766916797,0.0563892199486389,0.02777777777777778,0.8,0.0,0.038437941319936796,0.32
0 0 0 0 1 2 2 3 3 3 3 4 | 1 4 2 2 1 -1 -1 -1 -1 -1 -1 -1,0.19916138668430333,6290.92451654071,0.0350825207786503,0.02777777777777778,0.16,0.0,0.0,0.28
0 0 0 1 1 1 2 2 2 3 4 4 | 0 3 1 1 0 -1 -1 -1 -1 -1 -1 -1,0.3008097373787478,6572.385926992114,0.0691945145032186,0.005555555555555555,0.32,0.0,0.0,0.31999999999999995
0 0 0 1 2 2 3 3 4 4 5 6 | 2 3 4 4 3 0 4 -1 -1 -1 -1 -1,0.29962011408730155,6351.169738842844,0.0027084083963056743,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
0 0 0 1 1 1 2 2 3 3 4 4 | 4 4 2 2 2 -1 -1 -1 -1 -1 -1 -1,0.1406356812169312,6055.797540696296,0.0691945145032186,0.04444444444444445,0.32,0.0,0.0,0.31999999999999995
0 0 0 1 2 2 2 2 2 3 4 4 | 3 1 2 0 3 -1 -1 -1 -1 -1 -1 -1,0.2768676379657186,6639.745054748497,0.0,0.016666666666666666,0.32,0.023956912650131723,0.04664698211420325,0.31999999999999995
0 0 0 1 1 1 1 1 2 2 3 3 | 0 2 1 3 -1 -1 -1 -1 -1 -1 -1 -1,0.28003280285493826,6587.646668658561,0.08066234761674296,0.020833333333333332,0.3,0.0,0.06197789648936253,0.39999999999999997
0 0 0 1 1 1 1 1 1 1 1 1 | 2 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.21707465277777774,6914.4372977423845,0.27521748034864213,0.041666666666666664,0.4,0.0,0.2714708264475953,0.7
0 0 0 0 1 1 1 2 2 3 3 4 | 4 2 4 1 3 -1 -1 -1 -1 -1 -1 -1,0.20468837632275128,6684.21106084502,0.04192690574407083,0.03333333333333333,0.32,0.0,0.011941623897047931,0.27999999999999997
0 0 1 2 3 3 4 5 5 6 6 7 | 1 0 4 2 3 4 1 3 -1 -1 -1 -1,0.2405823357583774,5992.916324669259,0.002369857346767465,0.013888888888888888,0.175,0.0,0.0,0.2
0 0 0 0 1 2 2 2 3 4 4 5 | 3 4 4 3 1 4 -1 -1 -1 -1 -1 -1,0.3367137014991181,6220.68494192075,0.034939088120059025,0.004629629629629629,0.16666666666666666,0.0,0.0,0.2333333333333333
0 1 1 2 2 3 4 4 5 5 5 6 | 4 0 1 1 3 3 3 -1 -1 -1 -1 -1,0.3132492394179894,5676.591640087193,0.012886462804126784,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
0 0 0 1 1 2 2 3 4 5 6 7 | 1 4 3 2 3 4 0 2 -1 -1 -1 -1,0.24565874944885358,6858.134795101129,0.015995428752682173,0.010416666666666666,0.175,0.0,0.0,0.2
0 1 1 2 2 3 4 4 4 4 5 5 | 2 2 3 0 4 0 -1 -1 -1 -1 -1 -1,0.1759452298280423,5751.779394833375,0.021327238336909565,0.02777777777777778,0.16666666666666666,0.0,0.0,0.3333333333333333
0 0 0 0 0 0 1 1 1 2 3 4 | 0 1 2 1 1 -1 -1 -1 -1 -1 -1 -1,0.22348904872134037,6791.381743506751,0.08243858085656838,0.01111111111111111,1.1199999999999999,0.025282259693505782,0.08771745964544343,0.31999999999999995
0 0 0 0 1 1 1 1 1 2 2 3 | 3 2 0 4 -1 -1 -1 -1 -1 -1 -1 -1,0.270262568893298,6560.041000528268,0.05240863218008854,0.020833333333333332,0.44999999999999996,0.0,0.058308727642754056,0.35
0 0 0 0 1 2 2 2 3 4 4 5 | 4 0 1 1 1 1 -1 -1 -1 -1 -1 -1,0.20576691468253966,6367.737057017621,0.034939088120059025,0.018518518518518517,0.16666666666666666,0.0,0.0,0.2333333333333333
0 0 0 1 1 1 2 3 4 5 6 7 | 2 3 1 0 4 2 0 4 -1 -1 -1 -1,0.1766032986111111,6493.020639252094,0.04324657156451163,0.017361111111111112,0.35,0.0,0.0,0.2
0 0 1 2 2 2 3 4 4 5 6 7 | 4 2 1 2 3 4 3 0 -1 -1 -1 -1,0.22359593253968252,5811.026958778623,0.0397067412152082,0.010416666666666666,0.35,0.0,0.009997259665236229,0.225
0 0 1 1 1 2 2 2 3 3 4 5 | 3 0 4 4 4 1 -1 -1 -1 -1 -1 -1,0.19687468033509697,6320.165929234277,0.023841743531484178,0.02314814814814815,0.5,0.0,0.026927025548663133,0.3
0 0 0 1 1 1 1 1 1 2 2 2 | 1 0 2 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2307772927689594,6972.795524254456,0.13960197221516335,0.027777777777777776,0.39999999999999997,0.0,0.11958366941722469,0.4666666666666666
0 1 1 2 2 3 3 4 4 5 5 6 | 4 1 4 4 0 1 2 -1 -1 -1 -1 -1,0.24891103050595234,6069.114698938987,0.01828049000306534,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2571428571428572
0 0 0 1 2 2 3 3 4 4 4 4 | 3 1 4 1 1 -1 -1 -1 -1 -1 -1 -1,0.28232721009700174,6628.429554960091,0.0,0.005555555555555555,0.16,0.0,0.0,0.27999999999999997
0 0 0 0 1 1 1 2 2 3 3 3 | 3 0 4 3 -1 -1 -1 -1 -1 -1 -1 -1,0.30248827288635355,6740.3854971441215,0.05240863218008854,0.020833333333333332,0.3,0.0,0.019521845882727498,0.35
0 0 0 0 1 1 1 1 1 2 2 2 | 4 1 4 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.1344986111111111,6601.351608161809,0.06987817624011805,0.05555555555555556,0.4000000000000001,0.0,0.08245669200706833,0.4666666666666666
0 0 1 2 3 4 5 5 6 6 7 7 | 2 2 4 4 0 3 3 0 -1 -1 -1 -1,0.3082337053571428,5226.876528431298,0.002369857346767465,0.010416666666666666,0.0,0.0,0.0,0.225
0 1 2 2 3 4 4 5 5 6 7 8 | 3 4 4 2 0 2 3 1 4 -1 -1 -1,0.24803383487654315,6251.9088163716115,0.009178139751842538,0.0154320987654321,0.17777777777777778,0.0,0.0,0.22222222222222227
0 1 1 2 3 3 3 4 5 5 5 6 | 1 0 0 3 1 1 3 -1 -1 -1 -1 -1,0.28164378858024686,6012.4060197397785,0.0,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
0 1 2 2 3 3 4 4 4 5 6 6 | 2 0 3 3 1 3 2 -1 -1 -1 -1 -1,0.26133475529100525,6503.031326189648,0.01180046539522612,0.011904761904761904,0.34285714285714286,0.0,0.0,0.2857142857142857
0 0 1 1 2 3 4 4 5 5 6 7 | 3 2 2 4 2 0 1 1 -1 -1 -1 -1,0.2552665309468694,5829.680763532464,0.005360127946522325,0.010416666666666666,0.175,0.0,0.0,0.22500000000000003
0 0 0 0 0 0 1 2 3 3 3 4 | 3 2 3 4 0 -1 -1 -1 -1 -1 -1 -1,0.23744925044091708,5942.564774872084,0.08731760043349775,0.02222222222222222,1.1199999999999999,0.0,0.07108429566759775,0.27999999999999997
0 0 0 0 0 1 2 2 2 3 3 4 | 3 3 4 3 2 -1 -1 -1 -1 -1 -1 -1,0.28138542897100965,6439.976385028141,0.0563892199486389,0.016666666666666666,0.8,0.0,0.03853745638605628,0.27999999999999997
0 0 0 1 2 3 4 5 6 6 7 8 | 3 3 1 1 0 3 1 4 1 -1 -1 -1,0.29463446869488535,6111.1588937657325,0.0021065398637933022,0.006172839506172839,0.0,0.0,0.0,0.17777777777777778
0 1 1 2 3 4 4 4 5 5 6 7 | 2 0 1 1 1 2 3 4 -1 -1 -1 -1,0.18767596027612432,5711.969854874793,0.0,0.013888888888888888,0.0,0.0,0.0,0.25
0 0 1 1 1 1 2 2 2 3 3 4 | 2 4 1 3 0 -1 -1 -1 -1 -1 -1 -1,0.27079062913359786,6206.279793914668,0.07497683584537022,0.02222222222222222,0.8,0.0,0.05134199799036896,0.32
0 1 1 1 1 1 2 2 3 4 5 6 | 2 4 3 4 1 2 2 -1 -1 -1 -1 -1,0.2468493055555555,6086.782530655549,0.05874687461357965,0.02380952380952381,1.0285714285714287,0.017112080464379804,0.04414694033908154,0.2857142857142857
0 0 0 0 0 0 0 0 0 0 0 0 | 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.24974440586419755,6921.168498131652,0.5935089312512716,0.027777777777777776,0.0,0.0,0.653051401358534,0.0
0 0 0 0 0 0 0 0 1 1 1 1 | 0 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.3589811618165784,6730.621358872855,0.2079518905967111,0.0,0.7,0.0,0.2561785384000521,0.2
0 0 0 0 1 2 2 3 4 5 6 6 | 1 0 3 3 4 1 4 -1 -1 -1 -1 -1,0.2862353284832451,6337.1565304764645,0.025058943413321648,0.011904761904761904,0.17142857142857143,0.0,0.0,0.22857142857142856
0 0 1 1 2 3 4 4 5 5 6 6 | 2 2 3 4 2 1 2 -1 -1 -1 -1 -1,0.22299563492063487,5742.786897265727,0.0061258605103112285,0.023809523809523808,0.17142857142857143,0.0,0.0,0.2571428571428572
0 0 1 1 1 2 2 2 2 2 3 3 | 1 4 2 3 -1 -1 -1 -1 -1 -1 -1 -1,0.20577282976466046,5972.389133430859,0.049161488897265154,0.034722222222222224,0.45,0.0,0.007948678084636,0.45
0 0 0 0 1 1 1 2 2 3 4 4 | 1 4 2 0 0 -1 -1 -1 -1 -1 -1 -1,0.27262119984567895,6662.035342212007,0.0350825207786503,0.016666666666666666,0.32,0.0,0.0,0.31999999999999995
0 0 1 1 2 2 2 3 3 3 4 5 | 1 3 4 3 1 3 -1 -1 -1 -1 -1 -1,0.3575470348324514,6174.751450297296,0.013767209627763807,0.0,0.3333333333333333,0.0,0.0,0.3
0 0 1 1 1 2 2 3 4 4 5 6 | 4 2 3 1 4 4 3 -1 -1 -1 -1 -1,0.13929474206349204,6356.680836606932,0.02043578016984358,0.02777777777777778,0.5142857142857143,0.05471537523688393,0.02085418077260848,0.2571428571428572
0 0 1 1 2 3 4 5 6 7 8 9 | 4 2 4 1 2 1 3 1 2 4 -1 -1,0.26748880208333325,6002.225407292401,0.00428810235721786,0.01111111111111111,0.18,0.0,0.0,0.18
0 0 1 1 1 2 3 3 4 4 5 5 | 1 1 2 0 3 0 -1 -1 -1 -1 -1 -1,0.33417726796737207,6159.892613812219,0.023841743531484178,0.0,0.5,0.0,0.026927025548663133,0.3
0 0 0 0 0 0 0 0 0 1 1 1 | 2 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.12066874999999999,6795.063823856429,0.24441574294284696,0.1111111111111111,0.9,0.0,0.27403379499490527,0.2
0 0 0 0 1 1 1 2 2 2 3 3 | 4 2 3 1 -1 -1 -1 -1 -1 -1 -1 -1,0.2875632936507936,6377.004066024143,0.05240863218008854,0.020833333333333332,0.3,0.0,0.014927029871309914,0.4
0 0 0 1 1 1 1 2 2 2 3 4 | 3 4 1 0 2 -1 -1 -1 -1 -1 -1 -1,0.2733717413470017,6387.4247927620445,0.06973727585382765,0.01111111111111111,0.32,0.0,0.021788338576126505,0.32
0 0 1 1 1 1 1 1 2 2 2 2 | 3 3 0 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.31789368661816575,6194.00922665058,0.12641992249490827,0.009259259259259259,0.6666666666666666,0.0,0.12005394451790326,0.39999999999999997
0 1 1 2 2 2 3 4 5 6 6 7 | 0 4 1 2 2 3 1 4 -1 -1 -1 -1,0.2761848765432098,5958.086870456014,0.0397067412152082,0.006944444444444444,0.35,0.0,0.009997259665236229,0.225
0 1 1 2 3 4 4 4 5 5 6 7 | 1 2 3 4 3 4 2 4 -1 -1 -1 -1,0.20471225749559083,5519.963613982465,0.002369857346767465,0.017361111111111112,0.0,0.0,0.0,0.25
0 0 0 0 0 0 1 1 1 1 1 1 | 4 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.14113984788359787,6404.0247080504605,0.21829400108374436,0.1111111111111111,0.7,0.0,0.2348744897867251,0.7
0 0 0 1 1 2 2 2 2 2 3 4 | 1 2 4 2 2 -1 -1 -1 -1 -1 -1 -1,0.17452071208112874,6471.588892027226,0.02979785958718224,0.03333333333333333,0.16,0.0,0.0,0.31999999999999995
0 0 1 1 1 1 2 2 2 3 3 4 | 3 3 0 2 1 -1 -1 -1 -1 -1 -1 -1,0.2337658840388007,6301.049402948394,0.07497683584537022,0.016666666666666666,0.8,0.0,0.05143522010087594,0.32
0 0 1 2 2 2 2 2 3 3 3 4 | 3 0 4 3 1 -1 -1 -1 -1 -1 -1 -1,0.3197301697530864,5550.430908517368,0.07015214245263046,0.01111111111111111,0.32,0.0,0.02729678667930943,0.32
0 1 1 1 1 2 2 2 3 3 3 4 | 4 3 0 3 1 -1 -1 -1 -1 -1 -1 -1,0.34617830687830686,6311.203595236325,0.048047838725907385,0.005555555555555555,0.64,0.0,0.023853331547363542,0.36
0 0 0 0 1 2 2 3 4 5 6 7 | 1 1 0 2 3 0 3 3 -1 -1 -1 -1,0.3316779210758377,6501.879146495982,0.02192657548665644,0.003472222222222222,0.175,0.04847066033891568,0.0,0.2
0 0 0 0 0 1 1 1 2 2 3 3 | 4 3 3 1 -1 -1 -1 -1 -1 -1 -1 -1,0.2932164021164021,6218.937138430122,0.07048652493579863,0.020833333333333332,0.75,0.0,0.048047426649920996,0.39999999999999997
0 0 0 1 2 2 3 3 4 5 6 6 | 0 2 3 1 3 3 0 -1 -1 -1 -1 -1,0.31361013833774243,6537.068109750257,0.0,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2285714285714286
0 0 1 1 1 1 2 3 4 4 5 6 | 2 4 3 4 4 3 0 -1 -1 -1 -1 -1,0.15947212429728835,5825.100290798515,0.05355488274669302,0.02777777777777778,0.8571428571428571,0.0,0.0366728557074064,0.2571428571428572
0 0 0 0 0 0 0 1 1 1 1 1 | 0 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2109685956790123,6708.905258027239,0.2071476093226033,0.06944444444444445,0.7,0.0,0.25121862364739833,0.4
0 1 1 1 2 2 2 2 2 2 2 3 | 2 0 0 2 -1 -1 -1 -1 -1 -1 -1 -1,0.2635727430555555,6631.602598153934,0.06985455190416162,0.013888888888888888,0.44999999999999996,0.0,0.10323445421719502,0.44999999999999996
0 0 0 1 1 2 2 3 4 4 5 5 | 0 4 3 3 1 2 -1 -1 -1 -1 -1 -1,0.28696995149911814,6625.4523862820815,0.021327238336909565,0.013888888888888888,0.16666666666666666,0.0,0.0,0.26666666666666666
0 0 0 0 0 0 1 1 2 2 2 2 | 2 3 4 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.15800836640211638,6310.015832750523,0.13739763476094732,0.06481481481481481,0.9333333333333332,0.0,0.14282243045312099,0.4666666666666666
0 0 1 2 2 3 4 4 5 5 6 7 | 1 0 3 1 2 1 0 3 -1 -1 -1 -1,0.2790273299713404,5657.813302232728,0.015995428752682173,0.006944444444444444,0.175,0.0,0.0,0.22500000000000003
0 0 0 1 1 2 2 3 3 4 5 6 | 3 4 4 4 3 3 2 -1 -1 -1 -1 -1,0.27113162606095675,6654.508049422833,0.01828049000306534,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2285714285714286
0 0 0 0 0 0 0 1 1 1 1 1 | 2 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2201731977513227,6827.110742739006,0.2071476093226033,0.05555555555555555,0.7,0.0,0.24645292442326264,0.4
0 0 0 1 2 2 2 3 3 4 5 5 | 4 1 1 0 1 3 -1 -1 -1 -1 -1 -1,0.24336648065476185,6895.430076554103,0.0,0.013888888888888888,0.16666666666666666,0.0,0.013014563921818332,0.26666666666666666
0 0 1 1 2 2 2 2 3 3 4 4 | 2 2 3 3 2 -1 -1 -1 -1 -1 -1 -1,0.2843075851521164,6180.000292301923,0.00857620471443572,0.02222222222222222,0.32,0.0,0.0,0.36
0 0 0 1 1 1 1 2 3 4 4 4 | 3 0 4 3 1 -1 -1 -1 -1 -1 -1 -1,0.34714772927689586,7037.781343245315,0.0640970482433193,0.005555555555555555,0.32,0.08438902461479594,0.047963851606632024,0.27999999999999997
0 0 1 1 2 2 3 4 5 5 5 6 | 3 4 3 0 4 0 4 -1 -1 -1 -1 -1,0.27542073688271596,6119.129980641241,0.01180046539522612,0.011904761904761904,0.34285714285714286,0.0,0.0,0.2285714285714286
0 0 0 0 1 2 3 3 3 3 3 4 | 0 0 1 3 4 -1 -1 -1 -1 -1 -1 -1,0.34608929673721334,6194.2323870100345,0.0350825207786503,0.0,0.16,0.0,0.0,0.27999999999999997
0 0 0 1 1 1 1 1 2 2 2 2 | 1 2 4 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.17350880731922397,6717.152460340908,0.10754979682232395,0.05555555555555555,0.26666666666666666,0.0,0.08263719531915004,0.4666666666666666
0 1 2 2 2 3 3 4 5 6 6 7 | 2 3 4 3 0 0 3 3 -1 -1 -1 -1,0.25592931134259256,6444.7760627831985,0.022326934460925124,0.010416666666666666,0.525,0.0,0.003974339042318,0.225
0 1 2 3 3 4 4 5 5 5 6 7 | 0 3 4 2 0 1 4 0 -1 -1 -1 -1,0.26545485008818337,6111.704192045093,0.011275654953610936,0.010416666666666666,0.175,0.0,0.0,0.25
0 1 1 2 3 4 4 4 5 5 6 7 | 0 1 4 0 1 1 2 3 -1 -1 -1 -1,0.2270669532627866,5683.220566284403,0.002369857346767465,0.010416666666666666,0.0,0.0,0.0,0.25
0 0 1 1 1 2 3 3 4 5 6 6 | 4 1 1 0 4 1 1 -1 -1 -1 -1 -1,0.22480411706349201,6295.482227047058,0.02043578016984358,0.015873015873015872,0.5142857142857143,0.0,0.02308030761313983,0.2571428571428572
0 0 0 1 2 3 3 4 4 5 5 6 | 2 1 3 2 0 0 3 -1 -1 -1 -1 -1,0.25321583167989414,6624.798467726678,0.0,0.011904761904761904,0.0,0.0,0.0,0.19999999999999998
0 0 0 0 0 1 1 1 1 1 1 1 | 3 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.3505344356261022,6121.401379745911,0.21505840669544907,0.0,0.5,0.0,0.216808546048327,0.7
0 0 1 1 2 3 4 5 6 7 7 8 | 0 4 1 2 3 3 1 4 0 -1 -1 -1,0.21462702821869487,5946.092080705173,0.009178139751842538,0.012345679012345678,0.17777777777777778,0.0,0.0,0.17777777777777778
0 0 0 0 0 1 2 2 2 3 4 5 | 0 0 2 2 4 2 -1 -1 -1 -1 -1 -1,0.2013389660493827,6836.73523496373,0.041809197265324595,0.02314814814814815,0.8333333333333334,0.0,0.04955503205649933,0.26666666666666666
0 0 1 1 1 2 2 2 2 3 3 4 | 3 1 3 3 4 -1 -1 -1 -1 -1 -1 -1,0.33763030202821864,6279.382015114466,0.028610092237781014,0.0,0.48,0.0,0.03231243065839576,0.32
0 0 1 1 1 1 2 2 2 2 2 3 | 0 3 3 1 -1 -1 -1 -1 -1 -1 -1 -1,0.35199455467372126,5912.510388462111,0.09372104480671278,0.0,0.75,0.0,0.06429402512609493,0.4
0 1 1 2 2 3 4 4 4 5 5 5 | 2 0 4 0 2 1 -1 -1 -1 -1 -1 -1,0.24020259589947085,6277.530582458513,0.021327238336909565,0.02314814814814815,0.16666666666666666,0.0,0.0,0.3
0 0 0 1 2 2 3 3 3 4 5 6 | 1 4 0 2 0 3 3 -1 -1 -1 -1 -1,0.2608769964313271,6920.627855161423,0.0027084083963056743,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2285714285714286
0 0 0 1 1 2 2 3 3 3 4 5 | 0 1 0 1 2 3 -1 -1 -1 -1 -1 -1,0.28732544091710754,6804.57663594053,0.015034206604814582,0.009259259259259259,0.16666666666666666,0.0,0.0,0.26666666666666666
0 0 0 0 1 1 2 2 3 3 4 4 | 4 2 2 1 2 -1 -1 -1 -1 -1 -1 -1,0.2096143518518518,6126.086210613455,0.04192690574407083,0.03333333333333334,0.32,0.0,0.0,0.31999999999999995
0 0 1 1 2 2 3 3 4 5 5 5 | 0 4 2 3 0 1 -1 -1 -1 -1 -1 -1,0.2822405058145943,6460.908272974114,0.013767209627763807,0.009259259259259259,0.3333333333333333,0.0,0.0,0.26666666666666666
0 0 0 1 1 2 2 2 3 3 3 4 | 2 2 4 3 0 -1 -1 -1 -1 -1 -1 -1,0.2754086309523809,6662.531281600958,0.018041047925777497,0.02222222222222222,0.16,0.0,0.0,0.27999999999999997
0 0 0 0 0 1 1 1 1 2 2 2 | 4 2 3 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.23382397614914016,6449.710819298102,0.09398203324773151,0.05555555555555555,0.6666666666666666,0.0,0.064063235533228,0.4666666666666666
0 0 1 2 2 3 3 3 3 4 5 6 | 4 0 2 4 3 3 0 -1 -1 -1 -1 -1,0.22779223011739413,5879.719731185523,0.012886462804126784,0.023809523809523808,0.17142857142857143,0.0,0.0,0.2571428571428572
0 0 1 2 3 3 4 4 5 5 5 6 | 3 2 2 4 0 0 2 -1 -1 -1 -1 -1,0.2797579392636683,5734.022331466479,0.0,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2285714285714286
0 0 0 1 1 1 2 2 2 2 2 3 | 1 3 1 0 -1 -1 -1 -1 -1 -1 -1 -1,0.29418650242504407,6575.4702972347495,0.08649314312902326,0.006944444444444444,0.3,0.0,0.0,0.35
0 0 0 0 1 1 1 2 2 2 3 3 | 4 3 4 3 -1 -1 -1 -1 -1 -1 -1 -1,0.1569622036623677,6168.57229300158,0.05240863218008854,0.048611111111111105,0.3,0.0,0.0,0.4
0 0 0 1 1 1 1 1 2 3 4 4 | 2 0 2 2 0 -1 -1 -1 -1 -1 -1 -1,0.17960677083333332,6833.4057029322885,0.06452987809339436,0.02777777777777778,0.32,0.0,0.05254630165963431,0.31999999999999995
0 1 1 1 2 3 4 4 5 6 7 8 | 0 1 0 4 2 4 3 1 0 -1 -1 -1,0.24996339836860668,6153.5217438694235,0.01359827505847312,0.009259259259259259,0.17777777777777778,0.01930640145149928,0.0,0.2222222222222222
0 0 0 0 1 1 2 2 3 3 3 3 | 1 4 4 0 -1 -1 -1 -1 -1 -1 -1 -1,0.2806755979938271,6499.946599271801,0.04385315097331288,0.013888888888888888,0.3,0.0,0.0,0.35
0 0 0 0 0 1 1 1 2 3 3 4 | 1 4 1 0 2 -1 -1 -1 -1 -1 -1 -1,0.27062561039462074,6923.181132333548,0.05017103671838952,0.01111111111111111,0.8,0.0,0.0594660384677992,0.27999999999999997
0 1 1 1 1 2 2 2 3 3 4 4 | 3 1 0 0 4 -1 -1 -1 -1 -1 -1 -1,0.26846410934744264,6538.9114158006705,0.041468483187995876,0.01111111111111111,0.64,0.0,0.04712753143520876,0.4
0 0 0 0 0 0 1 1 1 1 2 2 | 4 2 3 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.15794434651951056,6081.939672785977,0.14552933405582957,0.06481481481481481,0.9333333333333332,0.0,0.11834203961542011,0.5333333333333333
0 0 1 2 2 3 4 4 5 6 7 7 | 3 0 1 4 0 3 2 4 -1 -1 -1 -1,0.2611137138999118,5849.70382110472,0.011275654953610936,0.006944444444444444,0.175,0.015801412308441114,0.0,0.225
0 0 0 1 1 2 2 3 3 4 5 6 | 4 4 1 4 0 0 1 -1 -1 -1 -1 -1,0.2134583912037037,6783.869764273793,0.01828049000306534,0.023809523809523808,0.17142857142857143,0.0,0.0,0.2285714285714286
0 1 1 2 3 3 3 4 5 5 5 6 | 2 4 1 3 3 0 0 -1 -1 -1 -1 -1,0.27609942956349204,6017.608438346919,0.0,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2571428571428572
0 0 0 1 2 2 2 3 3 4 5 5 | 3 1 0 2 0 1 -1 -1 -1 -1 -1 -1,0.2718753251763668,6904.88709641094,0.0,0.013888888888888888,0.16666666666666666,0.0,0.013014563921818332,0.26666666666666666
0 0 0 0 0 0 0 0 0 0 0 0 | 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.35284925044091703,5950.469373404551,0.6103790736561728,0.0,0.0,0.0,0.6010492910256411,0.0
0 0 0 1 1 2 2 3 4 5 5 6 | 1 4 4 1 1 3 0 -1 -1 -1 -1 -1,0.3029147472993827,6789.2568024742795,0.01828049000306534,0.007936507936507936,0.17142857142857143,0.0,0.0,0.19999999999999998
0 0 0 0 0 0 1 1 1 1 2 3 | 1 2 0 2 -1 -1 -1 -1 -1 -1 -1 -1,0.17981785989858906,6595.329358590083,0.10304822607071049,0.027777777777777776,1.05,0.0,0.10964682455680429,0.4
0 0 1 1 1 2 2 3 3 4 5 6 | 0 3 4 4 3 3 3 -1 -1 -1 -1 -1,0.2896460109815917,6341.839770565732,0.02551649652677157,0.011904761904761904,0.5142857142857143,0.0,0.004629920294591339,0.2571428571428572
