Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
0 0 1 1 2 2 3 4 5 6 6 7 | 4 2 2 0 4 1 1 2 -1 -1 -1 -1,0.22214753637566134,6450.396921640372,0.005360127946522325,0.017361111111111112,0.35,0.0,0.0,0.2
0 0 0 1 2 2 3 3 4 4 5 5 | 3 0 2 3 1 4 -1 -1 -1 -1 -1 -1,0.2986878747795414,6345.787079390631,0.0,0.009259259259259259,0.16666666666666666,0.0,0.0,0.26666666666666666
0 0 0 0 1 1 2 2 2 2 3 4 | 1 1 4 4 4 -1 -1 -1 -1 -1 -1 -1,0.17526257716049382,6506.225052334194,0.0350825207786503,0.02777777777777778,0.32,0.0,0.0,0.31999999999999995
0 0 0 0 0 0 0 0 0 0 0 0 | 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.35284925044091703,5950.469373404551,0.6103790736561728,0.0,0.0,0.0,0.6010492910256411,0.0
0 0 1 1 2 2 3 3 4 5 5 6 | 1 2 2 4 0 0 0 -1 -1 -1 -1 -1,0.2519404789462081,6385.645499161353,0.0061258605103112285,0.011904761904761904,0.34285714285714286,0.0,0.0,0.2285714285714286
0 1 1 2 2 2 2 3 3 3 4 4 | 1 1 0 4 2 -1 -1 -1 -1 -1 -1 -1,0.20438570326278657,5859.570819095549,0.0640970482433193,0.02777777777777778,0.32,0.0,0.047963851606632024,0.4
0 0 1 1 2 3 3 4 4 5 6 6 | 2 4 2 4 3 4 0 -1 -1 -1 -1 -1,0.20920096726190474,6007.303960978761,0.01180046539522612,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2571428571428572
0 0 0 1 2 2 3 3 4 5 5 6 | 2 1 1 1 2 4 2 -1 -1 -1 -1 -1,0.14101875,6672.939587319817,0.0,0.023809523809523808,0.17142857142857143,0.0,0.0,0.19999999999999998
0 0 1 1 1 2 2 2 2 3 3 4 | 3 3 2 1 4 -1 -1 -1 -1 -1 -1 -1,0.2764479111552028,6296.507545460519,0.0357230951374802,0.016666666666666666,0.48,0.0,0.006481888412427875,0.32
0 1 2 2 3 3 4 4 4 5 5 6 | 2 3 3 0 4 0 3 -1 -1 -1 -1 -1,0.24729992559523806,6563.0178806965105,0.01180046539522612,0.015873015873015872,0.34285714285714286,0.0,0.0,0.2571428571428572
0 0 0 0 0 1 1 1 2 2 2 3 | 1 2 4 4 -1 -1 -1 -1 -1 -1 -1 -1,0.18224174382716046,6635.238597759222,0.0627137958979869,0.034722222222222224,0.75,0.0,0.074332548084749,0.35
0 0 1 2 3 4 4 5 6 6 7 7 | 0 1 2 4 2 1 0 4 -1 -1 -1 -1,0.2677919422398588,5579.5638435832425,0.0,0.010416666666666666,0.0,0.0,0.0,0.22500000000000003
0 0 1 1 1 2 3 4 4 5 5 5 | 4 3 4 4 2 1 -1 -1 -1 -1 -1 -1,0.2445420469576719,6411.139130828458,0.029769245947900164,0.02314814814814815,0.5,0.0,0.005401573677023229,0.26666666666666666
0 0 0 0 1 2 3 4 5 5 6 6 | 3 3 3 1 1 1 1 -1 -1 -1 -1 -1,0.2924636188271605,5843.958571326437,0.02994778981719345,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2285714285714286
0 0 0 1 2 2 2 3 3 3 3 4 | 4 4 2 0 1 -1 -1 -1 -1 -1 -1 -1,0.2242856068121693,6750.996504302979,0.003791771754827944,0.02222222222222222,0.16,0.0,0.011941623897047931,0.28
0 1 2 3 3 4 5 5 5 6 7 8 | 2 2 1 4 1 2 2 0 2 -1 -1 -1,0.1352058449074074,6152.649309195419,0.014218158891273043,0.02160493827160494,0.17777777777777778,0.0,0.0,0.2222222222222222
0 0 0 0 0 0 1 1 1 1 2 2 | 3 2 1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.21043217041446205,6135.534445045099,0.14552933405582957,0.037037037037037035,0.9333333333333332,0.0,0.1184738261126629,0.5333333333333333
0 0 0 1 1 1 1 2 2 2 2 3 | 1 1 0 1 -1 -1 -1 -1 -1 -1 -1 -1,0.26444709270282185,6778.191304552734,0.08012131030414912,0.006944444444444444,0.3,0.0,0.05995481450829003,0.35
0 1 1 1 1 2 2 3 3 4 5 5 | 1 0 1 1 1 4 -1 -1 -1 -1 -1 -1,0.24933216490299823,6705.2914246375585,0.03455706932332989,0.009259259259259259,0.6666666666666666,0.0,0.039272942862673965,0.3333333333333333
0 1 1 1 2 2 3 4 4 4 4 5 | 3 1 2 0 0 3 -1 -1 -1 -1 -1 -1,0.27323622409611986,6455.5433939525765,0.02039741258770968,0.004629629629629629,0.3333333333333333,0.0,0.0,0.3
0 0 1 2 2 2 3 3 4 4 5 6 | 4 2 4 0 4 3 1 -1 -1 -1 -1 -1,0.18096352641369046,5391.624644449481,0.04942465321658472,0.023809523809523808,0.34285714285714286,0.0,0.0,0.2571428571428572
0 1 1 2 2 3 3 3 4 4 5 6 | 3 0 3 2 3 2 1 -1 -1 -1 -1 -1,0.3164468598434744,5862.881163071585,0.01828049000306534,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2857142857142857
0 0 0 1 2 2 3 3 4 5 5 6 | 2 1 0 4 0 0 0 -1 -1 -1 -1 -1,0.23359754464285715,6763.149323504529,0.0,0.015873015873015872,0.17142857142857143,0.0,0.0,0.19999999999999998
0 0 0 0 1 1 1 2 2 3 3 4 | 2 3 0 4 1 -1 -1 -1 -1 -1 -1 -1,0.15741527777777775,6669.488806235751,0.0350825207786503,0.03333333333333334,0.32,0.0,0.0,0.27999999999999997
0 0 0 1 1 1 2 3 3 3 3 4 | 4 4 1 2 4 -1 -1 -1 -1 -1 -1 -1,0.1406356812169312,6250.864544864327,0.0691945145032186,0.04444444444444444,0.32,0.0,0.0,0.28
0 0 0 0 0 1 1 1 1 1 1 1 | 2 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2882424933862433,6432.132212061131,0.1995129486198256,0.041666666666666664,0.5,0.0,0.26277003534845755,0.7
0 0 1 1 1 2 2 3 3 4 4 5 | 4 0 1 3 3 3 -1 -1 -1 -1 -1 -1,0.31249196428571424,6570.581414522828,0.023841743531484178,0.009259259259259259,0.5,0.0,0.026927025548663133,0.26666666666666666
0 0 1 2 2 2 3 4 5 6 7 8 | 2 3 4 1 0 0 3 0 3 -1 -1 -1,0.2348442377645502,5742.33779083943,0.03844139694623256,0.012345679012345678,0.35555555555555557,0.0,0.0,0.20000000000000004
0 0 0 1 1 2 2 3 4 5 6 7 | 2 4 0 4 0 3 2 4 -1 -1 -1 -1,0.2522780423280423,6878.541556383554,0.015995428752682173,0.020833333333333336,0.175,0.02171970163293669,0.0,0.2
0 0 0 0 0 0 1 1 1 1 2 3 | 1 1 1 3 -1 -1 -1 -1 -1 -1 -1 -1,0.250362924382716,6571.045733694087,0.10304822607071049,0.006944444444444444,1.05,0.0,0.10964682455680429,0.4
0 1 1 1 1 2 3 4 4 5 6 7 | 2 4 1 3 2 4 0 4 -1 -1 -1 -1,0.1352058449074074,6399.574029447891,0.030029899203692118,0.024305555555555552,0.7,0.0,0.014839122432356999,0.25
0 0 1 2 2 3 3 4 4 5 6 7 | 0 0 4 1 0 0 3 2 -1 -1 -1 -1,0.28033540702160487,6076.1655654226115,0.015995428752682173,0.006944444444444444,0.175,0.0,0.0,0.225
0 0 0 1 1 1 2 2 2 3 4 5 | 3 1 0 4 3 3 -1 -1 -1 -1 -1 -1,0.22916401151895938,6736.134595584884,0.0529423216202776,0.009259259259259259,0.3333333333333333,0.028992312004465295,0.013329679553648305,0.26666666666666666
0 0 1 1 1 2 2 3 3 3 4 5 | 0 0 0 0 3 4 -1 -1 -1 -1 -1 -1,0.30822042686287476,6447.522784560273,0.023841743531484178,0.004629629629629629,0.5,0.0,0.026927025548663133,0.30000000000000004
0 0 0 1 1 1 2 2 3 3 4 4 | 2 2 1 1 1 -1 -1 -1 -1 -1 -1 -1,0.22045606812169308,6290.490661251208,0.06353078594433312,0.02222222222222222,0.32,0.0,0.012582925879941396,0.31999999999999995
0 0 0 0 0 0 0 0 1 1 1 1 | 0 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2994551862874779,6903.182857330194,0.2079518905967111,0.013888888888888888,0.7,0.0,0.2561785384000521,0.2
0 0 1 2 2 2 2 2 3 3 3 4 | 0 3 4 3 3 -1 -1 -1 -1 -1 -1 -1,0.31629266975308634,5538.703153571567,0.07015214245263046,0.01111111111111111,0.32,0.0,0.02729678667930943,0.32
0 0 0 0 0 0 0 0 0 0 0 0 | 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2911397183641975,6921.168498131652,0.5935089312512716,0.027777777777777776,0.0,0.0,0.653051401358534,0.0
0 0 1 1 2 3 3 3 3 4 4 4 | 3 1 3 3 3 -1 -1 -1 -1 -1 -1 -1,0.34365708774250436,6004.01555491125,0.00857620471443572,0.0,0.16,0.0,0.0,0.32
0 0 0 1 1 1 2 3 4 4 4 5 | 0 0 0 1 1 0 -1 -1 -1 -1 -1 -1,0.30066219686948853,6529.630644686101,0.0529423216202776,0.004629629629629629,0.3333333333333333,0.0,0.013329679553648305,0.2333333333333333
0 0 0 1 1 1 2 2 3 3 3 3 | 1 3 0 0 -1 -1 -1 -1 -1 -1 -1 -1,0.30719593529541445,6409.437340023593,0.08649314312902326,0.006944444444444444,0.3,0.0,0.0,0.35
0 0 0 1 1 2 2 3 3 4 5 6 | 1 2 3 4 4 4 3 -1 -1 -1 -1 -1,0.17452071208112874,6876.913763487344,0.012886462804126784,0.023809523809523808,0.17142857142857143,0.0,0.0,0.2285714285714286
0 1 1 2 2 3 4 4 5 5 6 6 | 1 2 3 2 1 4 3 -1 -1 -1 -1 -1,0.20131325084049823,5480.69348098855,0.01828049000306534,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2857142857142857
0 0 0 0 0 0 0 1 1 1 2 2 | 2 3 2 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2778376777447089,6473.10385505938,0.13809840621506886,0.037037037037037035,0.9333333333333332,0.0,0.16430194961550842,0.3333333333333333
0 0 1 1 2 3 4 5 5 6 6 7 | 0 1 4 0 2 0 2 1 -1 -1 -1 -1,0.22461161816578482,6086.666612975203,0.005360127946522325,0.010416666666666666,0.175,0.0,0.0,0.20000000000000004
0 0 0 0 0 0 1 1 2 3 3 3 | 1 4 3 2 -1 -1 -1 -1 -1 -1 -1 -1,0.22775392554012344,6682.207865014876,0.10304822607071049,0.020833333333333332,1.05,0.0,0.10964682455680429,0.35
0 0 1 1 1 2 3 3 4 5 6 7 | 0 1 4 4 4 0 0 1 -1 -1 -1 -1,0.26015592206790117,6415.2588506002885,0.017881307648613134,0.010416666666666666,0.525,0.0,0.02019526916149735,0.22500000000000003
0 0 0 1 1 2 3 3 3 4 5 5 | 4 4 1 4 4 3 -1 -1 -1 -1 -1 -1,0.14939110577876982,6584.525669589835,0.021327238336909565,0.032407407407407406,0.16666666666666666,0.0,0.0,0.26666666666666666
0 1 1 1 1 2 2 3 4 5 6 7 | 0 3 3 0 3 4 4 4 -1 -1 -1 -1,0.2594605503196649,6483.946502573091,0.030029899203692118,0.006944444444444444,0.7,0.0,0.014908332217102213,0.25
0 1 1 1 1 1 2 2 3 4 5 6 | 2 0 0 1 0 2 4 -1 -1 -1 -1 -1,0.2630055555555555,6491.965289973017,0.05510499578458888,0.011904761904761904,1.0285714285714287,0.0,0.057126740518366595,0.2857142857142857
0 0 0 0 1 1 1 2 2 2 2 2 | 3 0 4 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.21916386684303346,6529.892917634463,0.06987817624011805,0.0462962962962963,0.26666666666666666,0.0,0.026029127843636663,0.46666666666666673
0 1 1 1 2 2 3 4 5 5 6 7 | 3 3 4 4 0 4 3 2 -1 -1 -1 -1,0.2241108698881173,6091.921943367017,0.019850895902908852,0.010416666666666666,0.35,0.047875953332273444,0.0,0.25
0 1 1 2 3 4 4 5 5 6 7 8 | 4 1 3 3 4 0 4 2 1 -1 -1 -1,0.20161531084656087,5755.234548988498,0.0021065398637933022,0.012345679012345678,0.0,0.0,0.0,0.2222222222222222
0 0 1 1 2 3 3 4 4 4 5 5 | 4 0 2 0 4 1 -1 -1 -1 -1 -1 -1,0.16943983134920637,5961.5326443596805,0.0071468372620297664,0.027777777777777776,0.16666666666666666,0.0,0.0,0.3
0 0 1 1 2 2 3 3 4 5 6 7 | 3 3 3 2 2 4 1 4 -1 -1 -1 -1,0.21043217041446205,6216.026013204673,0.010325407220822855,0.013888888888888888,0.35,0.0,0.0,0.22500000000000003
0 0 0 0 0 0 0 1 1 1 1 1 | 0 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.370181426366843,6709.39484719358,0.2071476093226033,0.0,0.7,0.0,0.25121862364739833,0.4
0 0 1 2 2 3 3 4 4 4 5 6 | 4 1 4 3 1 0 1 -1 -1 -1 -1 -1,0.24124762318121687,5853.415656699026,0.01828049000306534,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2571428571428572
0 0 0 0 1 1 2 2 2 2 2 2 | 2 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2022829861111111,6872.968819062853,0.058470867964417174,0.037037037037037035,0.26666666666666666,0.0,0.04336000059631262,0.4666666666666666
0 0 0 1 2 3 3 4 4 5 6 7 | 0 0 1 2 1 1 0 1 -1 -1 -1 -1,0.28492432071208107,6602.161205335385,0.0,0.003472222222222222,0.0,0.0,0.0,0.2
0 0 0 0 1 1 1 1 1 1 1 1 | 2 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2022829861111111,6856.786765762245,0.18685679671629274,0.05555555555555555,0.4,0.0,0.24452048469814858,0.7
0 0 0 1 1 1 2 2 3 3 4 4 | 1 4 3 2 3 -1 -1 -1 -1 -1 -1 -1,0.23436079272762345,6091.83450406334,0.0691945145032186,0.02222222222222222,0.32,0.0,0.0,0.31999999999999995
0 0 1 2 3 4 4 5 6 7 8 8 | 0 3 3 2 2 1 2 1 3 -1 -1 -1,0.29152927817735885,5674.854672587241,0.0021065398637933022,0.006172839506172839,0.0,0.0,0.0,0.20000000000000004
0 0 0 1 1 2 2 2 3 4 5 6 | 1 4 2 3 3 2 2 -1 -1 -1 -1 -1,0.30287680913800696,6814.314547582782,0.01828049000306534,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
