Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
0 0 1 1 1 1 1 1 2 3 4 5 | 2 0 3 3 4 2 -1 -1 -1 -1 -1 -1,0.31144713541666663,6604.280691002899,0.05873040372075228,0.013888888888888888,0.8333333333333334,0.0,0.07510231141779784,0.2333333333333333
0 0 0 1 2 2 3 4 4 5 6 6 | 0 3 4 3 2 3 4 -1 -1 -1 -1 -1,0.2753135361552028,6516.290254121743,0.0027084083963056743,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2285714285714286
0 1 1 1 2 2 3 4 4 5 6 6 | 1 0 2 1 1 4 3 -1 -1 -1 -1 -1,0.2350747120260141,6479.49994745361,0.017483496503751157,0.007936507936507936,0.34285714285714286,0.02485055314668454,0.0,0.2857142857142857
0 0 0 1 1 2 3 4 4 5 6 7 | 1 1 1 1 1 3 2 3 -1 -1 -1 -1,0.25552484567901235,6779.863996569375,0.011275654953610936,0.006944444444444444,0.175,0.0,0.0,0.2
0 0 0 0 0 1 2 2 2 3 3 4 | 4 1 3 2 1 -1 -1 -1 -1 -1 -1 -1,0.20528972800925924,6531.189915962454,0.0563892199486389,0.02777777777777778,0.8,0.0,0.038437941319936796,0.27999999999999997
0 0 0 0 1 2 3 3 3 4 4 4 | 0 1 1 2 0 -1 -1 -1 -1 -1 -1 -1,0.2604088982583774,6664.816206640797,0.0350825207786503,0.016666666666666666,0.16,0.0,0.0,0.27999999999999997
0 0 1 1 1 2 2 2 3 3 4 4 | 0 2 2 1 3 -1 -1 -1 -1 -1 -1 -1,0.27924576581790117,6355.201209444224,0.028610092237781014,0.016666666666666666,0.48,0.0,0.029195853081651874,0.36
0 0 0 1 1 1 1 2 2 3 4 5 | 1 2 2 4 1 2 -1 -1 -1 -1 -1 -1,0.17218782517636683,6877.511138844425,0.05341420686943275,0.02314814814814815,0.3333333333333333,0.028992312004465295,0.03741238491736988,0.26666666666666666
0 0 0 0 0 1 1 1 2 2 2 2 | 2 3 3 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.28773832671957666,6625.362209756907,0.08361839453064919,0.027777777777777776,0.6666666666666666,0.0,0.09487008684351417,0.4666666666666666
0 0 0 1 1 2 3 3 4 5 5 6 | 0 3 0 2 4 1 4 -1 -1 -1 -1 -1,0.28882886353615517,6641.001319852012,0.01828049000306534,0.011904761904761904,0.17142857142857143,0.0,0.0,0.19999999999999998
0 0 0 1 1 2 3 4 4 4 5 6 | 0 3 4 3 2 3 2 -1 -1 -1 -1 -1,0.22363027024085094,6424.590483351174,0.01828049000306534,0.015873015873015872,0.17142857142857143,0.0,0.0,0.22857142857142856
0 0 0 1 1 1 2 2 3 3 4 5 | 4 1 1 0 4 3 -1 -1 -1 -1 -1 -1,0.22754282407407406,6325.783947093514,0.0529423216202776,0.018518518518518517,0.3333333333333333,0.0,0.013329679553648305,0.26666666666666666
0 0 0 0 0 0 0 1 1 1 1 1 | 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2669832038139329,6897.5360691222795,0.2071476093226033,0.013888888888888888,0.7,0.0,0.25121862364739833,0.4
0 0 0 0 1 1 2 2 2 2 2 2 | 0 1 3 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.34515001102292764,6622.17615421271,0.058470867964417174,0.0,0.26666666666666666,0.0,0.0015543668154333723,0.4666666666666666
0 0 0 0 0 0 1 1 1 1 2 2 | 1 2 2 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.17526257716049382,6501.023797025564,0.13739763476094732,0.0462962962962963,0.9333333333333332,0.0,0.14619576607573906,0.5333333333333333
0 0 0 1 1 1 2 3 4 5 6 7 | 0 3 4 2 1 4 1 0 -1 -1 -1 -1,0.22197863205467372,6494.36507097001,0.04324657156451163,0.010416666666666666,0.35,0.04847066033891568,0.0,0.2
0 0 0 0 0 1 1 1 1 1 1 1 | 2 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2882424933862433,6432.132212061131,0.1995129486198256,0.041666666666666664,0.5,0.0,0.26277003534845755,0.7
0 0 0 0 1 1 1 1 1 1 1 1 | 1 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.19966555335097003,6361.90694950662,0.20349280364502087,0.06944444444444445,0.4,0.0,0.20612816725283825,0.7
0 0 0 0 0 0 0 1 1 2 2 2 | 0 4 1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.28210680665784826,7041.16009249569,0.13809840621506886,0.027777777777777776,0.9333333333333332,0.0,0.1674790824315989,0.26666666666666666
0 0 0 0 0 1 2 3 3 4 4 5 | 3 4 4 4 2 4 -1 -1 -1 -1 -1 -1,0.20733350970017633,6351.571642090784,0.046991016623865754,0.02314814814814815,0.8333333333333334,0.0,0.03211454698838024,0.2333333333333333
0 0 0 0 0 0 0 1 1 1 1 1 | 4 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.23896622850529098,6356.257306172631,0.2193015332687095,0.05555555555555555,0.7,0.0,0.21117158311611328,0.4
0 1 1 1 1 1 2 2 3 3 4 5 | 4 1 0 0 4 3 -1 -1 -1 -1 -1 -1,0.24837946428571425,6283.282733177644,0.06428916174868703,0.013888888888888888,1.0,0.0,0.06664786393809437,0.3333333333333333
0 0 0 0 1 1 1 2 2 2 3 3 | 4 4 3 4 -1 -1 -1 -1 -1 -1 -1 -1,0.29079898726851844,6152.658305814535,0.05240863218008854,0.027777777777777776,0.3,0.0,0.0,0.4
0 0 0 1 1 1 1 1 1 1 1 1 | 3 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2955643215388007,6856.985623963143,0.27521748034864213,0.013888888888888888,0.4,0.0,0.2714708264475953,0.7
0 0 0 0 1 1 1 1 2 2 2 2 | 2 2 0 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.21450220734126985,6846.3454084083005,0.058470867964417174,0.0462962962962963,0.26666666666666666,0.0,0.03131370333157737,0.4666666666666666
0 0 0 0 0 0 1 1 1 1 1 2 | 2 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.23623005125661375,6624.950818052479,0.13739763476094732,0.037037037037037035,0.9333333333333332,0.0,0.14282243045312099,0.4666666666666666
0 0 1 1 2 2 3 3 3 4 5 6 | 1 2 1 4 4 1 1 -1 -1 -1 -1 -1,0.16226222993827158,6544.943138820994,0.0061258605103112285,0.019841269841269844,0.34285714285714286,0.0,0.0,0.2571428571428572
0 0 1 1 1 2 3 4 4 5 5 6 | 1 1 2 2 1 2 1 -1 -1 -1 -1 -1,0.1972753086419753,6469.133397570738,0.02043578016984358,0.011904761904761904,0.5142857142857143,0.0,0.02308030761313983,0.2285714285714286
0 0 0 0 0 0 0 0 0 0 0 0 | 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2911397183641975,6921.168498131652,0.5935089312512716,0.027777777777777776,0.0,0.0,0.653051401358534,0.0
0 1 1 2 2 3 4 4 5 5 6 7 | 4 0 2 3 0 3 4 3 -1 -1 -1 -1,0.28234329943783065,5721.624768544087,0.011275654953610936,0.010416666666666666,0.175,0.0,0.0,0.25
0 1 1 2 2 3 4 5 6 6 6 7 | 3 0 2 1 2 2 0 0 -1 -1 -1 -1,0.2336330494929453,5936.0703987554025,0.011275654953610936,0.010416666666666666,0.175,0.0,0.0,0.225
0 0 0 0 1 1 1 1 1 2 2 2 | 3 3 1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.3547957120811287,6469.632393687285,0.06987817624011805,0.0,0.4000000000000001,0.0,0.04328530979402187,0.4666666666666666
0 1 1 2 2 2 3 3 4 4 5 6 | 4 3 2 3 1 3 0 -1 -1 -1 -1 -1,0.28855187251984127,5545.607395056521,0.045379132817380805,0.011904761904761904,0.34285714285714286,0.0,0.008987804199958139,0.2857142857142857
0 0 0 0 0 0 0 0 0 1 1 1 | 0 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.30354672274581124,6916.963180789008,0.24441574294284696,0.013888888888888888,0.9,0.0,0.27815132831907985,0.2
0 0 1 2 2 2 2 3 4 4 5 6 | 2 0 0 3 3 3 4 -1 -1 -1 -1 -1,0.3454102843915343,5947.41886162168,0.045783605888085215,0.007936507936507936,0.34285714285714286,0.0,0.03425989400473716,0.2571428571428572
0 0 0 1 2 3 4 5 5 6 7 8 | 0 1 4 3 0 1 0 0 4 -1 -1 -1,0.30676625192901225,6461.934650931148,0.0,0.0030864197530864196,0.0,0.0,0.0,0.1777777777777778
0 0 0 0 1 1 1 1 1 2 3 3 | 4 4 3 1 -1 -1 -1 -1 -1 -1 -1 -1,0.22049525462962954,6225.971082263433,0.05240863218008854,0.041666666666666664,0.44999999999999996,0.04343940326587338,0.03232409618764579,0.39999999999999997
0 0 0 0 0 1 1 1 1 1 1 1 | 0 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.1914264660493827,6472.618163331229,0.1995129486198256,0.06944444444444445,0.5,0.0,0.26890247667484424,0.7
0 1 1 2 3 3 3 4 4 5 5 6 | 1 0 0 4 4 4 4 -1 -1 -1 -1 -1,0.1964839175485009,6037.2437618915465,0.0,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2571428571428572
0 0 0 0 0 1 1 1 1 1 1 1 | 4 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.21920262896825393,6515.587989763566,0.1966167876835031,0.05555555555555555,0.5,0.0,0.26444065059415756,0.7
0 0 0 1 1 2 3 4 5 6 6 7 | 3 1 1 3 4 1 0 2 -1 -1 -1 -1,0.26881178764329805,6817.62507182341,0.011275654953610936,0.006944444444444444,0.175,0.05274314038424746,0.0,0.17500000000000002
0 0 0 0 1 1 1 2 2 3 4 4 | 1 4 3 2 1 -1 -1 -1 -1 -1 -1 -1,0.2804127425044091,6651.525491204748,0.0350825207786503,0.005555555555555555,0.32,0.025282259693505782,0.0,0.31999999999999995
0 0 0 1 2 2 2 2 2 3 3 3 | 4 4 0 1 -1 -1 -1 -1 -1 -1 -1 -1,0.24541069981812166,6923.415275974195,0.00473971469353493,0.027777777777777776,0.3,0.0,0.06184251900530125,0.35
0 0 0 0 1 1 2 2 2 3 3 4 | 4 3 2 0 3 -1 -1 -1 -1 -1 -1 -1,0.22043755787037034,6632.551416148018,0.04192690574407083,0.03333333333333333,0.32,0.0,0.0,0.27999999999999997
0 1 2 3 4 5 5 5 5 6 7 7 | 3 1 0 2 4 4 3 0 -1 -1 -1 -1,0.24554204420194004,5560.1951915356585,0.0,0.013888888888888888,0.0,0.0,0.0,0.25
0 1 1 1 2 3 3 3 4 4 5 5 | 1 0 3 4 2 2 -1 -1 -1 -1 -1 -1,0.1964839175485009,6135.185279676385,0.02039741258770968,0.02314814814814815,0.16666666666666666,0.0,0.0,0.3333333333333333
0 0 1 1 1 1 2 2 3 3 4 5 | 4 1 3 3 4 1 -1 -1 -1 -1 -1 -1,0.286437214781746,6022.667619710543,0.05796956267967592,0.013888888888888888,0.8333333333333334,0.0,0.05919266842921595,0.3
0 1 1 1 1 1 2 2 2 2 2 2 | 2 3 2 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.18512162698412699,6378.976513119257,0.1370760407650192,0.05555555555555556,0.7999999999999999,0.0,0.1413938397237972,0.6
0 0 1 1 2 3 3 3 4 4 5 6 | 4 3 1 1 2 0 0 -1 -1 -1 -1 -1,0.156226314484127,5990.059845604804,0.01180046539522612,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2571428571428572
0 0 0 0 0 0 0 0 1 1 1 1 | 1 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.18764683641975308,6885.4660418004405,0.2079518905967111,0.05555555555555555,0.7,0.0,0.2561785384000521,0.2
0 0 0 0 1 1 1 1 2 2 3 4 | 0 2 1 0 4 -1 -1 -1 -1 -1 -1 -1,0.2779451540454144,6675.0424603706415,0.0350825207786503,0.01111111111111111,0.32,0.0,0.018788221998946423,0.31999999999999995
0 0 0 0 1 2 2 2 3 3 3 4 | 1 0 3 0 2 -1 -1 -1 -1 -1 -1 -1,0.2947463651895943,6293.8365972415695,0.0350825207786503,0.005555555555555555,0.16,0.0,0.0,0.27999999999999997
0 0 1 1 2 2 2 2 3 4 5 5 | 4 2 2 2 2 0 -1 -1 -1 -1 -1 -1,0.1281952628968254,6550.438367763062,0.0071468372620297664,0.032407407407407406,0.3333333333333333,0.0,0.015656851665788684,0.3
0 0 0 0 0 0 0 1 1 1 1 1 | 0 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.370181426366843,6709.39484719358,0.2071476093226033,0.0,0.7,0.0,0.25121862364739833,0.4
0 0 0 0 0 1 1 1 1 2 2 3 | 3 4 0 1 -1 -1 -1 -1 -1 -1 -1 -1,0.27825364032186944,6336.949277972179,0.07048652493579863,0.020833333333333332,0.75,0.0,0.048171820482570356,0.35
0 0 1 1 2 2 3 4 5 6 6 6 | 2 0 2 3 3 4 1 -1 -1 -1 -1 -1,0.26248268849206347,6602.799641904858,0.0061258605103112285,0.015873015873015872,0.34285714285714286,0.0,0.0,0.2285714285714286
0 0 0 0 0 1 1 1 1 1 1 1 | 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.28882490354938267,6798.991385955463,0.18107132960787964,0.013888888888888888,0.5,0.0,0.31701089346381356,0.7
0 0 1 1 2 2 2 3 4 5 6 6 | 2 0 0 4 2 0 2 -1 -1 -1 -1 -1,0.23799513888888885,6641.648477328936,0.0061258605103112285,0.023809523809523808,0.34285714285714286,0.06027787472485424,0.011155340504415714,0.2571428571428572
0 0 1 1 2 2 3 3 4 4 5 6 | 1 0 2 4 3 3 4 -1 -1 -1 -1 -1,0.33422917768959437,6122.890205311037,0.0061258605103112285,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2571428571428572
0 0 1 2 2 2 3 3 3 4 4 5 | 1 3 3 3 2 4 -1 -1 -1 -1 -1 -1,0.28183544009038797,5869.385057461868,0.05766209541934884,0.009259259259259259,0.3333333333333333,0.0,0.0,0.26666666666666666
0 1 1 1 2 2 3 3 4 4 5 5 | 1 2 4 3 3 4 -1 -1 -1 -1 -1 -1,0.30449497492283945,6078.424766905679,0.02039741258770968,0.013888888888888888,0.3333333333333333,0.0,0.0,0.3333333333333333
0 0 0 1 2 3 4 4 5 5 6 6 | 0 4 1 4 0 3 4 -1 -1 -1 -1 -1,0.311355645116843,5972.987530045479,0.0027084083963056743,0.007936507936507936,0.0,0.0,0.0,0.22857142857142856
