Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
0 0 0 0 0 0 1 1 2 2 3 4 | 3 4 4 0 1 -1 -1 -1 -1 -1 -1 -1,0.20986498291446204,5908.928181234836,0.08731760043349775,0.02222222222222222,1.1199999999999999,0.0,0.07108429566759775,0.31999999999999995
0 0 0 1 1 2 2 2 3 3 3 4 | 1 4 1 3 0 -1 -1 -1 -1 -1 -1 -1,0.3208528549382716,6623.995633227927,0.025592686004291477,0.005555555555555555,0.16,0.0,0.0,0.27999999999999997
0 0 0 0 0 1 1 1 1 1 2 3 | 1 0 1 0 -1 -1 -1 -1 -1 -1 -1 -1,0.28657582327491177,6546.743163168936,0.0672214158734018,0.006944444444444444,0.75,0.0,0.074332548084749,0.4
0 1 2 2 3 4 5 5 5 6 6 7 | 3 4 1 2 3 3 0 4 -1 -1 -1 -1,0.3219958305776014,6352.102620635152,0.005360127946522325,0.003472222222222222,0.175,0.0,0.0,0.225
0 0 0 1 2 2 3 3 4 4 5 6 | 3 2 0 1 4 1 0 -1 -1 -1 -1 -1,0.20342625110229276,6453.043890360689,0.0,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2285714285714286
0 0 0 0 1 1 1 1 1 1 2 2 | 0 3 3 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.3543019290123456,6145.7201488394785,0.11166181119916636,0.0,0.4000000000000001,0.0,0.060589945368968695,0.5333333333333333
0 0 0 0 0 0 0 0 0 0 0 0 | 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.35284925044091703,5950.469373404551,0.6103790736561728,0.0,0.0,0.0,0.6010492910256411,0.0
0 0 0 1 2 2 3 4 4 5 6 7 | 1 2 2 2 3 1 0 3 -1 -1 -1 -1,0.3164639743165784,6764.900698846782,0.0,0.003472222222222222,0.175,0.0,0.0,0.2
0 0 1 2 2 2 3 3 3 3 4 5 | 4 1 2 3 4 1 -1 -1 -1 -1 -1 -1,0.278624714781746,5732.477781281266,0.0529423216202776,0.018518518518518517,0.3333333333333333,0.0,0.010485771566617829,0.3
0 0 0 0 0 1 2 2 2 3 4 5 | 2 0 0 2 1 0 -1 -1 -1 -1 -1 -1,0.1720409908234127,6851.3735687022245,0.041809197265324595,0.02314814814814815,0.8333333333333334,0.0,0.047435043421757084,0.26666666666666666
0 0 0 0 0 1 1 1 1 1 2 2 | 0 2 1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.19604476962081127,6482.628590137285,0.08962855449786906,0.037037037037037035,0.6666666666666666,0.0,0.09911006411299866,0.5333333333333333
0 1 1 1 1 2 3 3 3 4 5 6 | 4 0 0 3 1 2 1 -1 -1 -1 -1 -1,0.3219216724537037,6793.996485628575,0.029620345134282768,0.007936507936507936,0.6857142857142857,0.0,0.03366252245372054,0.2857142857142857
0 1 1 1 1 2 3 3 4 5 5 6 | 1 4 2 3 4 0 1 -1 -1 -1 -1 -1,0.263680503196649,6321.391036683501,0.03431988480421956,0.015873015873015872,0.6857142857142857,0.0,0.016958997065550856,0.2571428571428571
0 0 1 1 1 1 2 2 2 2 3 3 | 3 3 1 1 -1 -1 -1 -1 -1 -1 -1 -1,0.2924636188271605,5968.110305872844,0.09372104480671278,0.006944444444444444,0.75,0.0,0.06429402512609493,0.45
0 0 1 1 1 1 1 1 2 3 3 3 | 1 0 0 3 -1 -1 -1 -1 -1 -1 -1 -1,0.32081963321208107,6733.934063149603,0.08809560558112842,0.006944444444444444,0.75,0.0,0.11265346712669676,0.3
0 0 0 1 1 1 1 1 1 2 2 2 | 4 3 1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.32444077380952374,6469.660069486829,0.147642187367785,0.018518518518518517,0.39999999999999997,0.0,0.08533126435291756,0.4666666666666666
0 1 1 2 2 3 4 5 6 7 8 9 | 2 4 2 0 2 4 1 0 3 4 -1 -1,0.24825921378968252,5992.834611201964,0.009020523962888749,0.01388888888888889,0.18,0.0,0.0,0.20000000000000004
0 0 1 1 1 1 2 2 3 3 4 5 | 4 1 3 4 3 1 -1 -1 -1 -1 -1 -1,0.17857377773644179,6022.66774166699,0.05796956267967592,0.02314814814814815,0.8333333333333334,0.0,0.05919266842921595,0.3
0 0 0 0 1 2 3 3 3 3 4 4 | 4 2 0 1 4 -1 -1 -1 -1 -1 -1 -1,0.22976812169312166,5988.956147565525,0.04192690574407083,0.02777777777777778,0.16,0.0,0.0,0.31999999999999995
0 1 1 1 2 2 3 3 4 5 6 6 | 3 3 2 0 3 0 0 -1 -1 -1 -1 -1,0.33729285438712514,6246.231581343287,0.022686738174752974,0.0,0.34285714285714286,0.0,0.0,0.2857142857142857
0 0 0 1 1 1 2 2 3 3 4 5 | 3 4 4 4 3 1 -1 -1 -1 -1 -1 -1,0.20577282976466046,6060.0706542075295,0.05766209541934884,0.02314814814814815,0.3333333333333333,0.0,0.0,0.26666666666666666
0 0 1 1 1 2 2 3 3 3 3 3 | 0 1 3 4 -1 -1 -1 -1 -1 -1 -1 -1,0.1862298390652557,6469.432890095676,0.03576261529722627,0.034722222222222224,0.45,0.0,0.0403905383229947,0.4
0 0 0 1 1 2 3 3 4 5 6 7 | 0 1 3 3 2 4 1 2 -1 -1 -1 -1,0.21693431988536152,6759.107883146683,0.011275654953610936,0.010416666666666666,0.175,0.02174423400334897,0.0,0.2
0 0 1 1 1 2 3 4 4 4 5 5 | 4 2 3 3 3 0 -1 -1 -1 -1 -1 -1,0.27957133763227504,6111.362626464928,0.023841743531484178,0.013888888888888888,0.5,0.0,0.024329877568043227,0.3
0 0 0 0 0 0 0 0 1 1 1 1 | 2 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.26788713624338617,6658.509463246107,0.2079518905967111,0.05555555555555555,0.7,0.0,0.2515165066178062,0.2
0 0 0 0 1 1 2 2 2 3 4 4 | 0 4 2 3 0 -1 -1 -1 -1 -1 -1 -1,0.28037229111552026,6718.551065646385,0.0350825207786503,0.016666666666666666,0.32,0.034751522612698704,0.0,0.31999999999999995
0 0 0 1 1 1 1 1 2 2 2 2 | 3 2 0 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.25393452656525567,6812.305858685486,0.10754979682232395,0.027777777777777776,0.26666666666666666,0.0,0.08263719531915004,0.4666666666666666
0 0 0 0 0 1 1 1 1 1 1 1 | 2 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2882424933862433,6432.132212061131,0.1995129486198256,0.041666666666666664,0.5,0.0,0.26277003534845755,0.7
0 0 1 1 1 1 2 2 3 3 3 4 | 1 1 3 4 2 -1 -1 -1 -1 -1 -1 -1,0.20682673059964723,6028.66289209206,0.0695634752156111,0.02222222222222222,0.8,0.0,0.07103120211505914,0.32
0 0 0 1 1 2 2 3 4 4 5 6 | 2 1 2 3 0 1 0 -1 -1 -1 -1 -1,0.2650157593419312,6816.74252606353,0.012886462804126784,0.011904761904761904,0.17142857142857143,0.06025774560041335,0.0,0.2285714285714286
0 1 1 2 2 3 4 4 4 5 5 6 | 1 2 3 0 0 0 2 -1 -1 -1 -1 -1,0.2882004436728395,6117.421167152008,0.01828049000306534,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2571428571428572
0 0 0 1 2 3 3 3 4 5 5 6 | 3 4 4 4 0 3 1 -1 -1 -1 -1 -1,0.28139999035493823,6346.50951598791,0.0027084083963056743,0.011904761904761904,0.0,0.0,0.0,0.19999999999999998
0 0 0 1 1 2 3 3 3 4 5 5 | 1 0 1 0 4 3 -1 -1 -1 -1 -1 -1,0.23588028136022923,6854.579363778415,0.015034206604814582,0.009259259259259259,0.16666666666666666,0.028992312004465295,0.0,0.26666666666666666
0 0 1 2 2 2 3 3 3 4 4 5 | 3 2 4 4 0 3 -1 -1 -1 -1 -1 -1,0.2589139577821869,5842.833851615269,0.05766209541934884,0.018518518518518517,0.3333333333333333,0.0,0.0,0.26666666666666666
0 0 1 1 1 1 2 2 3 3 4 4 | 3 0 0 0 1 -1 -1 -1 -1 -1 -1 -1,0.3008879925870811,6032.973345388011,0.0695634752156111,0.005555555555555555,0.8,0.0,0.07103120211505914,0.36
0 0 0 0 1 2 3 3 3 4 5 5 | 4 1 1 1 2 4 -1 -1 -1 -1 -1 -1,0.1344986111111111,6155.4476647750125,0.034939088120059025,0.02777777777777778,0.16666666666666666,0.02106854974458815,0.0,0.26666666666666666
0 0 0 0 1 2 2 3 3 4 4 5 | 1 0 2 1 0 3 -1 -1 -1 -1 -1 -1,0.2786166818231922,6511.647743143646,0.029235433982208587,0.004629629629629629,0.16666666666666666,0.0,0.0,0.2333333333333333
0 0 0 0 0 0 0 0 0 0 0 0 | 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2911397183641975,6921.168498131652,0.5935089312512716,0.027777777777777776,0.0,0.0,0.653051401358534,0.0
0 0 0 0 1 1 1 1 1 1 1 1 | 3 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.1953972001763668,6633.0502474303275,0.20396775912984405,0.06944444444444445,0.4,0.0,0.23988098165711588,0.7
0 0 0 1 1 1 1 1 2 2 3 4 | 4 1 0 3 3 -1 -1 -1 -1 -1 -1 -1,0.25004164599867723,6639.3937735789095,0.06452987809339436,0.016666666666666666,0.32,0.0,0.05254630165963431,0.31999999999999995
0 0 0 0 1 1 2 2 3 4 5 5 | 4 2 2 4 0 4 -1 -1 -1 -1 -1 -1,0.20393287037037036,6234.2170772764875,0.034939088120059025,0.032407407407407406,0.3333333333333333,0.019964093875109768,0.0,0.26666666666666666
0 0 0 1 1 1 1 1 2 2 2 2 | 0 4 4 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.1884641644620811,6443.005721715659,0.11692023742105077,0.05555555555555555,0.26666666666666666,0.0,0.04549464446551572,0.4666666666666666
0 0 0 0 0 0 1 1 1 1 1 1 | 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.28882490354938267,6808.170530417512,0.20609645214142097,0.013888888888888888,0.7,0.0,0.28433365000807753,0.7
0 0 0 1 2 2 3 4 5 6 7 8 | 4 0 2 2 0 4 3 2 0 -1 -1 -1,0.24017437169312164,6717.747729036433,0.0,0.0154320987654321,0.17777777777777778,0.01930640145149928,0.0,0.17777777777777778
0 0 0 1 1 1 1 1 2 2 2 2 | 2 4 0 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.23001973379629628,6595.610793839478,0.11692023742105077,0.0462962962962963,0.26666666666666666,0.0,0.04549464446551572,0.4666666666666666
0 1 1 1 1 1 2 2 3 4 5 6 | 4 1 2 3 4 2 0 -1 -1 -1 -1 -1,0.20656565393518517,6458.132652759801,0.05510499578458888,0.015873015873015872,1.0285714285714287,0.0,0.057126740518366595,0.2857142857142857
0 1 1 1 1 2 2 2 2 2 3 3 | 3 2 2 4 -1 -1 -1 -1 -1 -1 -1 -1,0.13856612654320988,6306.683128499746,0.05634322396040975,0.048611111111111105,0.6,0.0,0.05539022174514481,0.49999999999999994
0 0 0 0 1 1 1 1 2 2 3 3 | 0 1 1 4 -1 -1 -1 -1 -1 -1 -1 -1,0.26268423721340384,6617.370278518463,0.04385315097331288,0.013888888888888888,0.3,0.0,0.027892550928610062,0.39999999999999997
0 0 0 0 0 0 1 1 1 2 2 2 | 2 3 2 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.19930758515211638,6801.142474964423,0.13739763476094732,0.0462962962962963,0.9333333333333332,0.0,0.14282243045312099,0.4666666666666666
0 0 0 0 1 1 2 2 2 3 3 3 | 2 0 1 2 -1 -1 -1 -1 -1 -1 -1 -1,0.15388849206349206,7012.228790173662,0.04385315097331288,0.04166666666666667,0.3,0.0,0.0,0.35
0 1 2 2 3 3 4 4 5 6 6 6 | 3 1 2 0 4 4 0 -1 -1 -1 -1 -1,0.2323112240961199,6638.845079144372,0.0061258605103112285,0.015873015873015872,0.34285714285714286,0.0,0.0,0.2571428571428572
0 0 1 2 2 3 3 3 3 4 4 5 | 4 0 1 2 3 2 -1 -1 -1 -1 -1 -1,0.23663647614914018,6001.265720541822,0.015034206604814582,0.02314814814814815,0.16666666666666666,0.0,0.0,0.26666666666666666
0 0 1 1 1 1 2 3 3 4 4 4 | 0 2 1 4 3 -1 -1 -1 -1 -1 -1 -1,0.2567566260609567,6381.122826991631,0.0695634752156111,0.02222222222222222,0.8,0.0,0.06865993643284776,0.31999999999999995
0 0 0 1 1 2 2 2 3 3 3 4 | 3 2 1 1 1 -1 -1 -1 -1 -1 -1 -1,0.240867223324515,6803.764465902456,0.018041047925777497,0.01111111111111111,0.16,0.0,0.0,0.27999999999999997
0 0 0 0 0 0 1 2 3 4 5 6 | 0 0 2 2 0 3 3 -1 -1 -1 -1 -1,0.2909728959022266,6577.3977830636895,0.05888470061183456,0.011904761904761904,1.2,0.0,0.06265532831817387,0.2285714285714286
0 0 0 1 1 1 1 2 2 2 3 3 | 2 0 3 3 -1 -1 -1 -1 -1 -1 -1 -1,0.3393223214285714,6536.5548597942,0.08012131030414912,0.013888888888888888,0.3,0.0,0.05995481450829003,0.4
0 0 0 1 1 2 2 2 3 4 5 5 | 3 2 4 1 3 0 -1 -1 -1 -1 -1 -1,0.2623846381723986,6812.1256831929895,0.015034206604814582,0.013888888888888888,0.16666666666666666,0.0,0.0,0.26666666666666666
0 0 0 1 1 2 2 3 4 5 5 5 | 0 3 3 1 4 3 -1 -1 -1 -1 -1 -1,0.2942061961667769,6916.26623295483,0.021327238336909565,0.009259259259259259,0.16666666666666666,0.06383460444303125,0.0,0.2333333333333333
0 0 0 1 1 1 1 1 2 2 2 2 | 0 0 4 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.22182507716049377,6762.098205347242,0.10754979682232395,0.037037037037037035,0.26666666666666666,0.0,0.08757716943272385,0.4666666666666666
0 0 0 1 2 2 2 3 4 4 5 6 | 2 3 3 4 0 3 2 -1 -1 -1 -1 -1,0.2684171420304233,6623.210727551055,0.0027084083963056743,0.015873015873015872,0.17142857142857143,0.06027787472485424,0.0,0.2285714285714286
0 0 0 0 0 0 1 1 1 1 1 1 | 0 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.20184313271604934,6567.62798610157,0.20609645214142097,0.06944444444444445,0.7,0.0,0.22132718325635414,0.7
0 0 1 1 2 2 3 3 3 4 5 6 | 3 1 4 3 4 3 4 -1 -1 -1 -1 -1,0.2868840718694885,6396.619325844733,0.0061258605103112285,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2571428571428572
