Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
0 0 1 1 2 2 2 3 3 3 3 4 | 3 4 3 1 4 -1 -1 -1 -1 -1 -1 -1,0.2699909005731922,6257.144816647983,0.016520651553316567,0.01111111111111111,0.32,0.0,0.0,0.32
0 0 0 0 0 0 0 0 0 1 1 1 | 2 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.21928859255125657,6721.777850107258,0.24441574294284696,0.08333333333333333,0.9,0.0,0.27403379499490527,0.2
0 0 0 0 0 1 1 1 1 1 2 3 | 2 3 4 4 -1 -1 -1 -1 -1 -1 -1 -1,0.2723284184854497,6351.388822826633,0.07740981047474282,0.027777777777777776,0.75,0.0,0.07115256513263563,0.4
0 0 1 1 1 2 2 3 3 4 4 4 | 1 4 1 1 2 -1 -1 -1 -1 -1 -1 -1,0.19651856261022926,6616.7093736215475,0.0357230951374802,0.02222222222222222,0.48,0.0,0.0063589424677088,0.31999999999999995
0 0 1 2 3 3 3 3 4 5 6 7 | 3 4 1 2 4 4 1 3 -1 -1 -1 -1,0.19132254739858903,6224.72472931957,0.0,0.013888888888888888,0.175,0.0,0.011742638749341514,0.22500000000000003
0 0 0 1 1 2 2 2 2 2 2 3 | 0 4 0 0 -1 -1 -1 -1 -1 -1 -1 -1,0.2822461337081128,6617.9257163270595,0.04706365134997298,0.013888888888888888,0.15,0.0,0.0506221100314267,0.35
0 0 1 2 2 2 3 3 4 5 6 7 | 3 3 0 2 2 0 1 3 -1 -1 -1 -1,0.2721332616843033,5815.660578340537,0.0397067412152082,0.010416666666666666,0.35,0.0,0.009997259665236229,0.22500000000000003
0 0 0 0 1 1 1 1 2 2 3 3 | 0 3 1 2 -1 -1 -1 -1 -1 -1 -1 -1,0.31044217372134036,6465.008811334106,0.04385315097331288,0.013888888888888888,0.3,0.0,0.0,0.39999999999999997
0 1 1 2 2 3 3 3 3 3 4 4 | 1 2 0 1 0 -1 -1 -1 -1 -1 -1 -1,0.25095551559744267,5803.249962533977,0.021647143906109424,0.01111111111111111,0.16,0.0,0.0,0.4
0 1 1 1 1 2 3 3 3 4 5 6 | 3 0 2 1 1 2 2 -1 -1 -1 -1 -1,0.26260762786596115,6805.9127905836995,0.029620345134282768,0.007936507936507936,0.6857142857142857,0.0,0.03366252245372054,0.2857142857142857
0 0 0 1 2 2 2 3 3 4 4 5 | 0 3 0 4 3 2 -1 -1 -1 -1 -1 -1,0.2957488548969356,6906.940141626999,0.003159809795689953,0.013888888888888888,0.16666666666666666,0.0,0.013014563921818332,0.2333333333333333
0 1 2 3 4 5 6 7 7 7 8 9 | 0 3 2 1 4 0 2 3 2 3 -1 -1,0.3367734140762786,5509.40207670065,0.0,0.0027777777777777775,0.0,0.0,0.0,0.2
0 0 0 0 0 0 0 0 0 0 1 1 | 0 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.29725042644951494,6485.5094061078635,0.28752490221501387,0.013888888888888888,0.9,0.0,0.2857161860915112,0.2
0 1 1 1 2 2 3 3 4 4 5 6 | 3 2 4 2 2 4 1 -1 -1 -1 -1 -1,0.15352148368606702,6224.785190633148,0.017483496503751157,0.027777777777777783,0.34285714285714286,0.0,0.0,0.2857142857142857
0 0 1 1 1 2 2 2 3 4 5 6 | 1 0 3 3 2 0 4 -1 -1 -1 -1 -1,0.2729383129409171,6650.710637054666,0.02043578016984358,0.003968253968253968,0.5142857142857143,0.0180587569239327,0.02308030761313983,0.2571428571428572
0 0 1 1 2 2 2 3 4 4 5 6 | 3 2 3 2 0 4 2 -1 -1 -1 -1 -1,0.25884848985890646,6269.028374229316,0.0061258605103112285,0.015873015873015872,0.34285714285714286,0.0,0.0,0.2571428571428572
0 0 0 1 1 2 2 2 3 4 4 5 | 4 3 4 0 0 0 -1 -1 -1 -1 -1 -1,0.25435587797619047,6753.040398712255,0.021327238336909565,0.018518518518518517,0.16666666666666666,0.0,0.0,0.2333333333333333
0 0 0 0 0 1 1 1 1 1 1 1 | 2 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2882424933862433,6432.132212061131,0.1995129486198256,0.041666666666666664,0.5,0.0,0.26277003534845755,0.7
0 0 0 0 0 0 1 1 1 1 1 1 | 4 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.23591559193121686,6434.793347445175,0.21829400108374436,0.05555555555555555,0.7,0.0,0.2425530603175991,0.7
0 0 0 1 2 2 2 3 3 4 4 4 | 4 0 3 4 4 -1 -1 -1 -1 -1 -1 -1,0.16001345899470898,6846.609259734641,0.0,0.03888888888888889,0.16,0.0,0.0,0.27999999999999997
0 0 0 0 1 1 1 1 1 2 2 3 | 0 4 3 3 -1 -1 -1 -1 -1 -1 -1 -1,0.2921484911403218,6411.964461291671,0.04385315097331288,0.020833333333333332,0.44999999999999996,0.0,0.03232409618764579,0.35
0 0 1 2 2 2 3 3 4 5 5 6 | 2 2 4 0 1 4 3 -1 -1 -1 -1 -1,0.16783194444444444,5581.283954769067,0.04942465321658472,0.023809523809523808,0.34285714285714286,0.0,0.0,0.2285714285714286
0 0 1 1 1 1 2 2 3 4 4 5 | 2 1 1 1 4 4 -1 -1 -1 -1 -1 -1,0.1444087962962963,6248.156092576122,0.05796956267967592,0.02314814814814815,0.8333333333333334,0.0,0.05919266842921595,0.26666666666666666
0 0 0 0 0 0 0 1 1 1 1 1 | 4 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.23896622850529098,6356.257306172631,0.2193015332687095,0.05555555555555555,0.7,0.0,0.21117158311611328,0.4
0 1 1 2 3 4 4 4 4 5 5 6 | 2 1 1 0 2 3 2 -1 -1 -1 -1 -1,0.2507965290591931,5647.813452332093,0.0,0.015873015873015872,0.0,0.0,0.0,0.2571428571428572
0 0 0 1 1 1 1 2 3 4 4 4 | 0 0 2 3 1 -1 -1 -1 -1 -1 -1 -1,0.3404083112874779,7133.398944012343,0.0640970482433193,0.005555555555555555,0.32,0.07755305654226509,0.047963851606632024,0.27999999999999997
0 0 0 1 1 2 2 3 4 5 6 7 | 2 2 1 4 4 3 2 0 -1 -1 -1 -1,0.19610856481481478,6997.051905698306,0.011275654953610936,0.024305555555555556,0.175,0.02171970163293669,0.0,0.2
0 0 0 1 1 1 2 3 3 4 4 5 | 4 4 1 2 1 3 -1 -1 -1 -1 -1 -1,0.22206932870370363,6446.248805370373,0.05766209541934884,0.027777777777777776,0.3333333333333333,0.0,0.0,0.2333333333333333
0 0 0 0 1 1 2 2 3 3 3 3 | 0 2 2 1 -1 -1 -1 -1 -1 -1 -1 -1,0.2741030037477954,6562.517513750215,0.04385315097331288,0.013888888888888888,0.3,0.0,0.0,0.35
0 0 0 1 1 1 2 3 3 3 4 5 | 4 3 1 1 2 2 -1 -1 -1 -1 -1 -1,0.2582229828042328,6216.836139382205,0.05766209541934884,0.018518518518518517,0.3333333333333333,0.0,0.0,0.26666666666666666
0 1 1 1 1 2 2 2 3 3 4 5 | 1 3 4 0 4 0 -1 -1 -1 -1 -1 -1,0.2739463183421516,6292.477729397833,0.04003986560492282,0.013888888888888888,0.6666666666666666,0.0,0.019877776289469618,0.3333333333333333
0 0 1 2 2 2 3 3 3 3 4 4 | 2 2 1 1 3 -1 -1 -1 -1 -1 -1 -1,0.25438024553571426,5804.060102640184,0.06353078594433312,0.016666666666666666,0.32,0.0,0.015995615464377964,0.36
0 0 0 1 2 3 3 4 4 5 6 6 | 1 1 2 0 4 0 4 -1 -1 -1 -1 -1,0.2657707120811287,6498.0811185289185,0.0,0.015873015873015872,0.0,0.0,0.0,0.2285714285714286
0 0 0 0 0 0 0 0 0 0 0 0 | 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2911397183641975,6921.168498131652,0.5935089312512716,0.027777777777777776,0.0,0.0,0.653051401358534,0.0
0 0 0 0 1 1 2 3 4 5 5 6 | 3 2 1 2 4 0 4 -1 -1 -1 -1 -1,0.270262568893298,6516.856665044024,0.02994778981719345,0.011904761904761904,0.34285714285714286,0.0,0.0,0.19999999999999998
0 0 1 2 2 2 3 3 4 5 5 6 | 4 2 2 2 0 4 3 -1 -1 -1 -1 -1,0.13216064814814815,5739.12223397275,0.045379132817380805,0.02777777777777778,0.34285714285714286,0.0,0.008987804199958139,0.2285714285714286
0 0 0 1 2 2 3 3 4 4 5 6 | 1 2 2 2 3 1 1 -1 -1 -1 -1 -1,0.2958481261022927,6515.407966955694,0.0,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2285714285714286
0 0 0 1 2 3 3 3 4 4 5 5 | 1 3 1 1 4 4 -1 -1 -1 -1 -1 -1,0.19546843033509698,6240.365739130951,0.003159809795689953,0.018518518518518517,0.0,0.0,0.0,0.26666666666666666
0 0 0 0 1 1 1 1 1 2 2 2 | 1 0 1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2953324370315255,6913.076663984617,0.058470867964417174,0.009259259259259259,0.4000000000000001,0.0,0.08245669200706833,0.4666666666666666
0 1 2 2 3 3 3 4 4 4 5 5 | 0 3 4 1 2 0 -1 -1 -1 -1 -1 -1,0.16324872409611993,6441.936525987326,0.013767209627763807,0.02314814814814815,0.3333333333333333,0.0,0.013014563921818332,0.3333333333333333
0 0 1 1 2 2 3 3 4 4 5 5 | 4 0 0 4 0 3 -1 -1 -1 -1 -1 -1,0.2597057663690476,6058.716493704469,0.0071468372620297664,0.018518518518518517,0.3333333333333333,0.0,0.0,0.3
0 1 1 1 1 1 1 2 2 3 4 4 | 3 1 1 0 3 -1 -1 -1 -1 -1 -1 -1,0.28204637207892413,6696.0180414368015,0.07760608604872928,0.005555555555555555,0.96,0.023956912650131723,0.09445493469116625,0.31999999999999995
0 0 0 1 1 2 2 3 3 4 5 6 | 0 0 3 4 3 2 2 -1 -1 -1 -1 -1,0.2506417438271605,6947.254516100971,0.012886462804126784,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2285714285714286
0 0 0 0 0 1 1 1 1 2 2 3 | 2 0 2 3 -1 -1 -1 -1 -1 -1 -1 -1,0.16430515873015875,6739.147382162147,0.0627137958979869,0.041666666666666664,0.75,0.0,0.07115256513263563,0.35
0 0 1 1 2 2 3 4 5 6 7 7 | 4 0 4 1 0 1 4 4 -1 -1 -1 -1,0.17679305555555555,6262.048640816853,0.005360127946522325,0.017361111111111112,0.35,0.0,0.0,0.225
0 0 0 0 1 1 1 1 2 2 2 3 | 2 3 0 4 -1 -1 -1 -1 -1 -1 -1 -1,0.2623921875,6570.195530413158,0.04385315097331288,0.027777777777777776,0.3,0.0,0.0,0.35
0 0 0 0 0 1 1 1 1 1 1 1 | 4 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.21920262896825393,6515.587989763566,0.1966167876835031,0.05555555555555555,0.5,0.0,0.26444065059415756,0.7
0 0 0 1 1 2 3 3 3 4 4 4 | 4 2 2 3 0 -1 -1 -1 -1 -1 -1 -1,0.28922269345238094,7003.981936181748,0.018041047925777497,0.016666666666666666,0.16,0.0,0.0,0.27999999999999997
0 0 0 0 1 1 1 1 1 1 1 1 | 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.286913527888007,6880.743341036301,0.18685679671629274,0.013888888888888888,0.4,0.0,0.24452048469814858,0.7
0 0 1 1 1 2 2 2 3 3 4 5 | 1 4 1 4 2 4 -1 -1 -1 -1 -1 -1,0.19234147927689593,6253.326395649514,0.029769245947900164,0.02314814814814815,0.5,0.0,0.005299118723090667,0.3
0 1 1 2 2 2 3 4 5 5 6 7 | 4 0 1 4 1 3 1 3 -1 -1 -1 -1,0.29376699735449735,5750.177310250593,0.0397067412152082,0.003472222222222222,0.35,0.0,0.009997259665236229,0.25
0 0 1 1 1 2 3 3 4 5 6 7 | 2 4 0 4 2 3 4 0 -1 -1 -1 -1,0.2268856812169312,6163.549667306672,0.022326934460925124,0.024305555555555556,0.525,0.02171970163293669,0.003974339042318,0.22500000000000003
0 0 1 2 2 3 3 4 4 5 6 6 | 1 2 2 2 1 2 1 -1 -1 -1 -1 -1,0.1898718529541446,6114.523396418261,0.012886462804126784,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2571428571428572
0 1 1 2 3 4 5 6 7 8 9 9 | 3 1 0 4 0 2 0 0 4 1 -1 -1,0.23013625096450616,5602.715114454516,0.0,0.005555555555555555,0.0,0.0,0.0,0.2
0 0 1 1 2 3 3 3 4 5 6 6 | 1 1 2 2 3 4 2 -1 -1 -1 -1 -1,0.23325987792107583,6172.5367054202725,0.0061258605103112285,0.011904761904761904,0.17142857142857143,0.02485055314668454,0.0,0.2571428571428572
0 0 0 1 1 1 1 2 2 2 3 3 | 4 3 2 3 -1 -1 -1 -1 -1 -1 -1 -1,0.17580178699570104,6263.875995258008,0.08717159481728456,0.041666666666666664,0.3,0.0,0.027391097085625055,0.39999999999999997
0 0 0 0 0 0 1 1 1 1 2 3 | 3 1 1 1 -1 -1 -1 -1 -1 -1 -1 -1,0.2924636188271605,6183.753581438061,0.10914700054187218,0.006944444444444444,1.05,0.0,0.08885536958449718,0.4
0 0 1 1 1 1 1 2 2 2 2 2 | 2 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2162876157407407,6633.353194521088,0.11680145859209275,0.027777777777777776,0.6666666666666666,0.0,0.14599690555294664,0.4666666666666666
0 0 0 0 1 1 2 2 2 3 3 4 | 0 3 3 4 2 -1 -1 -1 -1 -1 -1 -1,0.2811666239528218,6624.044126694978,0.0350825207786503,0.01111111111111111,0.32,0.0,0.0,0.27999999999999997
0 1 1 2 2 2 3 4 5 5 6 7 | 4 0 3 3 2 4 0 0 -1 -1 -1 -1,0.19064099702380952,5492.426400854876,0.04324657156451163,0.017361111111111112,0.35,0.04847066033891568,0.0,0.25
0 0 1 1 2 2 2 3 4 5 6 7 | 2 4 4 0 4 0 3 2 -1 -1 -1 -1,0.24801236900628304,6398.751509566891,0.010325407220822855,0.017361111111111112,0.35,0.0,0.0,0.22500000000000003
0 0 0 0 0 1 1 1 2 2 3 3 | 2 2 3 2 -1 -1 -1 -1 -1 -1 -1 -1,0.2524772280092592,6513.679348482009,0.0627137958979869,0.034722222222222224,0.75,0.0,0.07115256513263563,0.39999999999999997
