Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
0 0 0 0 0 1 1 1 2 2 3 3 | 0 3 3 2 -1 -1 -1 -1 -1 -1 -1 -1,0.3269426160163139,6565.868328891916,0.0627137958979869,0.006944444444444444,0.75,0.0,0.074332548084749,0.39999999999999997
0 0 1 1 2 2 2 2 2 3 3 3 | 2 4 4 4 -1 -1 -1 -1 -1 -1 -1 -1,0.13906160714285715,6203.185631844008,0.02065081444164571,0.05555555555555555,0.44999999999999996,0.0,0.03232409618764579,0.4
0 0 1 1 2 2 2 3 3 3 4 5 | 4 3 2 1 1 0 -1 -1 -1 -1 -1 -1,0.24991787367724863,6366.660676987544,0.013767209627763807,0.013888888888888888,0.3333333333333333,0.0,0.009951353247539943,0.3
0 1 1 2 2 2 3 3 3 4 5 5 | 3 1 4 4 0 1 -1 -1 -1 -1 -1 -1,0.24351687059082885,5724.045881005923,0.05766209541934884,0.018518518518518517,0.3333333333333333,0.019964093875109768,0.0,0.3333333333333333
0 0 0 0 0 1 1 1 1 1 1 2 | 3 4 2 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.20733350970017633,6020.344115579196,0.12707898511143412,0.0462962962962963,0.6666666666666666,0.0,0.09162169896430167,0.4666666666666666
0 0 0 0 1 1 2 2 3 4 5 5 | 3 1 4 0 0 0 -1 -1 -1 -1 -1 -1,0.2738477210097001,6324.897736591362,0.034939088120059025,0.009259259259259259,0.3333333333333333,0.0,0.0,0.26666666666666666
0 1 2 2 3 3 4 4 5 6 6 7 | 1 1 3 4 1 0 2 2 -1 -1 -1 -1,0.21297333553791886,6346.480384028121,0.010325407220822855,0.010416666666666666,0.35,0.0,0.0,0.225
0 0 0 1 1 2 2 3 4 4 5 5 | 1 4 3 1 0 4 -1 -1 -1 -1 -1 -1,0.27239819223985884,6547.587390921189,0.021327238336909565,0.013888888888888888,0.16666666666666666,0.0,0.0,0.26666666666666666
0 1 2 2 2 2 3 3 4 4 5 5 | 4 4 0 4 2 1 -1 -1 -1 -1 -1 -1,0.16059723875661375,6141.49537503488,0.05796956267967592,0.02777777777777778,0.8333333333333334,0.0,0.05919266842921595,0.3333333333333333
0 1 1 2 2 2 2 3 3 4 5 6 | 3 1 3 4 0 1 1 -1 -1 -1 -1 -1,0.26942708884479716,5807.064869702204,0.04981233989559118,0.011904761904761904,0.34285714285714286,0.017112080464379804,0.01565205547750003,0.2857142857142857
0 0 1 1 1 1 2 2 3 3 3 4 | 0 2 2 4 4 -1 -1 -1 -1 -1 -1 -1,0.17474557980599645,5984.867412473101,0.0695634752156111,0.03333333333333334,0.8,0.0,0.06865993643284776,0.32
0 0 0 0 0 0 0 0 0 1 1 1 | 0 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.22831697530864192,6799.850079529158,0.24441574294284696,0.041666666666666664,0.9,0.0,0.27815132831907985,0.2
0 0 0 0 0 0 1 1 2 2 2 3 | 1 4 3 1 -1 -1 -1 -1 -1 -1 -1 -1,0.31114386022927687,6239.675939033874,0.10304822607071049,0.006944444444444444,1.05,0.0,0.10964682455680429,0.35
0 0 0 0 1 1 2 2 2 3 4 5 | 3 0 3 4 1 2 -1 -1 -1 -1 -1 -1,0.29120556657848323,6565.6149123224395,0.034939088120059025,0.004629629629629629,0.3333333333333333,0.028992312004465295,0.0,0.26666666666666666
0 0 0 1 1 2 3 3 4 4 4 5 | 1 3 3 2 3 1 -1 -1 -1 -1 -1 -1,0.331948258377425,6332.9710754485095,0.021327238336909565,0.004629629629629629,0.16666666666666666,0.0,0.0,0.2333333333333333
0 0 0 1 1 2 2 3 3 3 3 4 | 4 4 0 1 2 -1 -1 -1 -1 -1 -1 -1,0.25624475859788354,6658.568866257653,0.025592686004291477,0.02222222222222222,0.16,0.0,0.0,0.28
0 1 2 2 3 3 4 4 4 4 5 5 | 1 2 0 1 1 3 -1 -1 -1 -1 -1 -1,0.27596975170855376,6457.194970542973,0.0071468372620297664,0.009259259259259259,0.3333333333333333,0.0,0.0,0.3333333333333333
0 0 0 1 1 2 2 2 2 2 3 4 | 1 2 4 2 1 -1 -1 -1 -1 -1 -1 -1,0.17452071208112874,6473.565050521887,0.02979785958718224,0.03333333333333333,0.16,0.0,0.0,0.31999999999999995
0 0 1 1 1 2 3 3 3 4 4 5 | 4 3 3 2 2 4 -1 -1 -1 -1 -1 -1,0.16146931216931215,6438.292164722598,0.029769245947900164,0.032407407407407406,0.5,0.0,0.005401573677023229,0.26666666666666666
0 0 1 1 2 2 2 3 4 5 6 6 | 4 4 4 0 2 4 0 -1 -1 -1 -1 -1,0.15552826554232801,6350.111024018247,0.01180046539522612,0.023809523809523808,0.34285714285714286,0.0,0.0,0.2571428571428572
0 0 0 0 1 1 1 2 3 4 5 5 | 2 2 4 3 4 0 -1 -1 -1 -1 -1 -1,0.183840517526455,6782.1215292432535,0.029235433982208587,0.02314814814814815,0.3333333333333333,0.0,0.009951353247539943,0.26666666666666666
0 0 0 0 1 1 1 2 2 2 3 3 | 2 3 3 2 -1 -1 -1 -1 -1 -1 -1 -1,0.2843075851521164,6385.047329022695,0.04385315097331288,0.027777777777777776,0.3,0.0,0.0,0.4
0 0 0 1 2 3 3 3 4 4 5 6 | 3 4 1 2 1 1 1 -1 -1 -1 -1 -1,0.24860697200176363,6348.384183634697,0.0027084083963056743,0.011904761904761904,0.0,0.0,0.0,0.2285714285714286
0 0 1 1 2 3 3 4 4 5 6 7 | 0 3 4 1 1 2 1 1 -1 -1 -1 -1,0.21701335427689594,6221.011972767877,0.010325407220822855,0.006944444444444444,0.175,0.015801412308441114,0.0,0.22500000000000003
0 0 1 2 2 2 2 2 3 4 5 5 | 3 2 3 1 2 2 -1 -1 -1 -1 -1 -1,0.24391800044091708,5744.490189093107,0.05846011871052539,0.013888888888888888,0.3333333333333333,0.0,0.022847403674951864,0.3
0 0 1 1 2 2 2 3 3 4 5 5 | 0 1 3 3 4 4 -1 -1 -1 -1 -1 -1,0.2724860683972663,6358.696666003994,0.0071468372620297664,0.009259259259259259,0.3333333333333333,0.0,0.0,0.3
0 0 1 1 1 2 2 3 3 3 4 5 | 4 0 3 0 1 2 -1 -1 -1 -1 -1 -1,0.25241655299272486,6473.604078082465,0.023841743531484178,0.013888888888888888,0.5,0.0,0.026927025548663133,0.3
0 1 1 1 1 2 2 2 2 3 3 3 | 4 4 0 3 -1 -1 -1 -1 -1 -1 -1 -1,0.2736508721891534,6447.614403350782,0.060059798407384235,0.027777777777777776,0.6,0.0,0.029678244864713998,0.44999999999999996
0 1 2 2 3 4 5 5 6 7 8 9 | 0 4 0 2 0 4 2 2 2 0 -1 -1,0.171657528659612,6078.978641074989,0.00428810235721786,0.01666666666666667,0.18,0.0,0.0,0.2
0 0 0 1 1 1 2 2 2 2 2 3 | 2 4 1 4 -1 -1 -1 -1 -1 -1 -1 -1,0.23541142526455022,6539.55183465835,0.08649314312902326,0.027777777777777776,0.3,0.0,0.0,0.35
0 0 0 1 2 3 3 3 4 5 6 7 | 1 2 3 0 2 2 2 3 -1 -1 -1 -1,0.2201539792768959,6640.141397440942,0.0,0.017361111111111112,0.0,0.0,0.0,0.2
0 0 0 0 0 0 0 0 0 0 0 0 | 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2911397183641975,6921.168498131652,0.5935089312512716,0.027777777777777776,0.0,0.0,0.653051401358534,0.0
0 0 0 0 0 1 1 1 1 1 2 2 | 0 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2623751598324515,6511.933648839859,0.08962855449786906,0.009259259259259259,0.6666666666666666,0.0,0.09911006411299866,0.5333333333333333
0 1 1 1 1 2 2 3 3 4 4 5 | 0 1 3 2 2 0 -1 -1 -1 -1 -1 -1,0.17241149691358024,6839.376687970627,0.03455706932332989,0.02314814814814815,0.6666666666666666,0.0,0.039272942862673965,0.3
0 0 0 1 1 1 2 2 2 2 3 3 | 3 0 0 3 -1 -1 -1 -1 -1 -1 -1 -1,0.3149598448522927,6463.102703935133,0.0794134824304164,0.006944444444444444,0.3,0.0,0.019994519330472457,0.39999999999999997
0 0 1 1 2 3 3 4 5 5 6 6 | 0 0 4 3 4 4 1 -1 -1 -1 -1 -1,0.21195250771604934,5967.980668946253,0.0061258605103112285,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2571428571428572
0 1 1 2 3 3 3 3 4 4 5 5 | 0 2 3 1 3 3 -1 -1 -1 -1 -1 -1,0.30988752204585535,5884.462412072286,0.003159809795689953,0.004629629629629629,0.16666666666666666,0.0,0.01859503395240671,0.3333333333333333
0 0 0 1 2 3 3 3 4 4 5 6 | 3 4 0 0 2 3 1 -1 -1 -1 -1 -1,0.22848943029376098,6280.788062853573,0.0027084083963056743,0.015873015873015872,0.0,0.0,0.0,0.2285714285714286
0 0 0 1 2 2 2 3 3 3 4 4 | 2 0 4 4 3 -1 -1 -1 -1 -1 -1 -1,0.1783042671544312,6507.264459625892,0.0,0.03333333333333333,0.16,0.0,0.0,0.32
0 0 0 0 1 2 2 2 3 4 4 5 | 1 3 4 0 4 0 -1 -1 -1 -1 -1 -1,0.20874356261022925,6370.717938349012,0.029235433982208587,0.018518518518518517,0.16666666666666666,0.0,0.0,0.2333333333333333
0 0 0 1 1 1 2 3 4 4 5 5 | 3 2 3 1 1 4 -1 -1 -1 -1 -1 -1,0.2536647266313933,6287.836851415955,0.0529423216202776,0.013888888888888888,0.3333333333333333,0.0,0.010485771566617829,0.26666666666666666
0 0 0 0 1 1 1 1 1 1 1 1 | 3 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.1953972001763668,6633.0502474303275,0.20396775912984405,0.06944444444444445,0.4,0.0,0.23988098165711588,0.7
0 1 1 2 2 2 3 4 4 5 6 6 | 3 2 1 0 3 3 3 -1 -1 -1 -1 -1,0.32713702601410927,5714.058979943876,0.045379132817380805,0.003968253968253968,0.34285714285714286,0.0,0.011425439617412833,0.2857142857142857
0 0 1 1 1 2 2 2 3 3 4 5 | 4 2 0 2 3 2 -1 -1 -1 -1 -1 -1,0.17943078831845238,6425.382151639447,0.023841743531484178,0.027777777777777776,0.5,0.0,0.024329877568043227,0.3
0 0 1 1 1 2 2 3 3 3 3 3 | 1 0 0 4 -1 -1 -1 -1 -1 -1 -1 -1,0.21495669091710753,6521.113488858229,0.03576261529722627,0.034722222222222224,0.45,0.0,0.0403905383229947,0.4
0 1 1 1 2 2 2 3 3 3 4 4 | 1 1 4 2 0 -1 -1 -1 -1 -1 -1 -1,0.19287451774691358,6436.750103772449,0.02447689510525162,0.02222222222222222,0.32,0.0,0.0,0.39999999999999997
0 0 0 0 1 2 2 2 3 4 4 4 | 4 1 2 1 4 -1 -1 -1 -1 -1 -1 -1,0.1337347222222222,6371.836911305991,0.04192690574407083,0.03888888888888888,0.16,0.0,0.0,0.27999999999999997
0 0 0 0 0 0 1 1 1 1 1 1 | 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.28882490354938267,6808.170530417512,0.20609645214142097,0.013888888888888888,0.7,0.0,0.28433365000807753,0.7
0 0 0 1 1 2 2 3 3 3 4 4 | 4 2 2 4 2 -1 -1 -1 -1 -1 -1 -1,0.12224282407407407,6569.940232413139,0.018041047925777497,0.04444444444444444,0.16,0.0,0.0,0.32
0 1 2 3 3 4 4 5 6 6 7 8 | 2 1 4 2 3 4 2 2 2 -1 -1 -1,0.15281656746031747,6134.182259683619,0.01002280440320972,0.02160493827160494,0.17777777777777778,0.0,0.0,0.22222222222222227
0 0 1 1 1 2 3 4 5 5 6 7 | 2 0 1 3 3 4 4 3 -1 -1 -1 -1,0.1704069775132275,6256.875073966539,0.017881307648613134,0.020833333333333332,0.525,0.0,0.02019526916149735,0.225
0 0 0 0 0 0 0 1 1 1 2 3 | 3 1 1 4 -1 -1 -1 -1 -1 -1 -1 -1,0.29511408179012344,6178.083733083638,0.10965076663435475,0.006944444444444444,1.05,0.0,0.10568074912539445,0.25
0 0 0 0 0 0 1 1 1 2 2 2 | 1 1 4 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.1895091049382716,6833.793681478093,0.13739763476094732,0.027777777777777776,0.9333333333333332,0.0,0.14619576607573906,0.4666666666666666
0 0 0 1 1 2 2 2 2 3 3 4 | 3 1 4 2 3 -1 -1 -1 -1 -1 -1 -1,0.18819412477954142,6695.26067836855,0.018041047925777497,0.02777777777777778,0.16,0.0,0.0,0.27999999999999997
0 0 0 0 0 1 1 1 1 2 2 2 | 1 2 0 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.25671346175044085,6919.876470448791,0.08361839453064919,0.027777777777777776,0.6666666666666666,0.0,0.09911006411299866,0.4666666666666666
0 0 1 1 2 2 3 3 4 5 6 7 | 3 4 1 1 4 1 4 0 -1 -1 -1 -1,0.2385269951499118,6166.586223266145,0.010325407220822855,0.013888888888888888,0.35,0.0,0.0,0.22500000000000003
0 0 0 0 1 1 1 2 3 3 3 3 | 1 3 0 1 -1 -1 -1 -1 -1 -1 -1 -1,0.28232721009700174,6782.669431388898,0.04385315097331288,0.006944444444444444,0.3,0.09575190666454689,0.0,0.35
0 0 1 1 2 3 4 5 5 6 6 7 | 1 4 3 4 3 2 2 3 -1 -1 -1 -1,0.1884641644620811,5975.906757423607,0.010325407220822855,0.020833333333333332,0.175,0.0,0.0,0.20000000000000004
0 0 1 1 2 2 3 3 3 3 3 4 | 3 4 4 4 0 -1 -1 -1 -1 -1 -1 -1,0.18920490520282185,6091.442251176203,0.016520651553316567,0.03333333333333334,0.32,0.0,0.0,0.32
0 0 0 0 0 0 0 1 1 1 1 1 | 0 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.370181426366843,6709.39484719358,0.2071476093226033,0.0,0.7,0.0,0.25121862364739833,0.4
0 0 1 1 1 1 2 2 3 3 3 4 | 2 2 2 2 4 -1 -1 -1 -1 -1 -1 -1,0.12410624999999999,6072.512155091517,0.0695634752156111,0.04444444444444444,0.8,0.0,0.06865993643284776,0.32
0 0 1 1 2 2 2 2 3 3 4 4 | 1 0 2 0 0 -1 -1 -1 -1 -1 -1 -1,0.2754424630731922,6416.317822692588,0.00857620471443572,0.01111111111111111,0.32,0.0,0.018788221998946423,0.36
0 0 0 1 1 2 2 3 3 4 5 6 | 2 1 2 4 1 4 2 -1 -1 -1 -1 -1,0.21477754629629625,6916.145094749549,0.012886462804126784,0.023809523809523808,0.17142857142857143,0.0,0.0,0.2285714285714286
0 0 0 1 1 1 2 2 3 4 4 4 | 4 3 2 1 4 -1 -1 -1 -1 -1 -1 -1,0.1695237103174603,6380.076771472424,0.0691945145032186,0.03333333333333334,0.32,0.0,0.0,0.27999999999999997
0 0 1 1 2 2 2 3 4 5 6 7 | 4 2 3 2 2 1 3 2 -1 -1 -1 -1,0.2328418332919973,6448.852941849304,0.005360127946522325,0.020833333333333332,0.35,0.014973070406332327,0.0,0.22500000000000003
0 0 1 2 3 3 4 5 6 6 6 7 | 0 0 4 4 3 3 3 3 -1 -1 -1 -1,0.3371260030864197,5620.6045270852865,0.002369857346767465,0.003472222222222222,0.175,0.0,0.0,0.20000000000000004
0 0 1 2 2 3 3 4 4 5 5 5 | 3 1 0 3 3 2 -1 -1 -1 -1 -1 -1,0.27019936204805994,6319.570742548405,0.015034206604814582,0.009259259259259259,0.16666666666666666,0.0,0.0,0.26666666666666666
0 1 1 1 1 2 2 3 3 4 5 5 | 0 2 4 4 3 0 -1 -1 -1 -1 -1 -1,0.22374144896384474,6650.936422641491,0.03455706932332989,0.02314814814814815,0.6666666666666666,0.02895960217724892,0.03692681449676321,0.3333333333333333
0 0 0 0 0 0 0 0 0 1 1 1 | 1 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.1918239197530864,6903.486899579387,0.24441574294284696,0.041666666666666664,0.9,0.0,0.27815132831907985,0.2
0 0 0 0 0 1 1 1 1 1 1 2 | 3 4 1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.20733350970017633,6022.320274073858,0.12707898511143412,0.0462962962962963,0.6666666666666666,0.0,0.09162169896430167,0.4666666666666666
