Architecture,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
0 0 0 0 1 1 1 2 2 2 2 3 | 4 1 2 4 -1 -1 -1 -1 -1 -1 -1 -1,0.1187011574074074,6557.0540332934,0.05240863218008854,0.05555555555555555,0.3,0.0,0.019521845882727498,0.35
0 1 1 1 1 1 2 2 2 2 3 3 | 4 2 3 3 -1 -1 -1 -1 -1 -1 -1 -1,0.2940346230158729,6262.615237183434,0.09643374262303053,0.020833333333333332,0.9,0.0,0.09723118986715755,0.49999999999999994
0 0 0 0 0 0 0 0 0 1 1 1 | 3 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.35234508377425033,6113.394789164067,0.25502296938518326,0.0,0.9,0.0,0.24402373163412108,0.2
0 0 1 1 1 1 1 1 2 2 2 3 | 4 4 3 3 -1 -1 -1 -1 -1 -1 -1 -1,0.2808484457671957,5903.980306523954,0.0948149418711812,0.027777777777777776,0.75,0.0,0.0899325821289763,0.30000000000000004
0 0 0 1 1 1 2 2 3 3 4 5 | 1 0 0 1 2 2 -1 -1 -1 -1 -1 -1,0.2967930335097001,6430.649157609616,0.0529423216202776,0.009259259259259259,0.3333333333333333,0.0,0.013329679553648305,0.26666666666666666
0 0 0 0 0 0 1 1 1 1 1 1 | 4 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.3055060515873015,6160.044107320975,0.21829400108374436,0.041666666666666664,0.7,0.0,0.17984460964628024,0.7
0 0 0 0 0 0 0 0 0 1 1 1 | 4 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.13906160714285715,6111.046378113291,0.25502296938518326,0.1111111111111111,0.9,0.0,0.24386135355285243,0.2
0 0 1 1 1 1 1 2 3 3 3 4 | 4 3 3 2 3 -1 -1 -1 -1 -1 -1 -1,0.19003412698412697,6093.117186356412,0.07547276271627316,0.03333333333333333,0.8,0.0,0.06903092228102463,0.27999999999999997
0 0 0 0 1 1 2 3 4 5 5 6 | 4 1 4 0 1 0 0 -1 -1 -1 -1 -1,0.2254327091600529,6496.639913367268,0.02994778981719345,0.015873015873015872,0.34285714285714286,0.0,0.0,0.19999999999999998
0 0 0 0 0 0 0 0 0 0 0 0 | 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.13956577380952379,5947.7793310454945,0.6103790736561728,0.2222222222222222,0.0,0.0,0.6008020758354379,0.0
0 0 0 1 2 2 2 3 4 5 6 7 | 2 4 3 1 0 1 4 1 -1 -1 -1 -1,0.23329490740740735,6830.102158554215,0.002369857346767465,0.017361111111111112,0.175,0.0,0.0,0.2
0 0 0 0 0 0 1 1 2 2 2 2 | 0 3 1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.3130200011022927,6538.475057433092,0.13739763476094732,0.009259259259259259,0.9333333333333332,0.0,0.14619576607573906,0.4666666666666666
0 0 0 0 1 2 3 4 4 5 5 6 | 3 2 0 3 0 1 4 -1 -1 -1 -1 -1,0.2972115706294091,6145.4612032509995,0.02994778981719345,0.003968253968253968,0.17142857142857143,0.0,0.0,0.19999999999999998
0 0 0 0 0 0 0 0 1 1 1 1 | 3 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.35234508377425033,6123.654652352023,0.22007243536017113,0.0,0.7,0.0,0.21720868712039398,0.2
0 0 1 1 1 2 2 3 4 4 4 5 | 0 1 1 4 4 0 -1 -1 -1 -1 -1 -1,0.1799914131393298,6452.398494184236,0.023841743531484178,0.02314814814814815,0.5,0.0,0.026927025548663133,0.26666666666666666
0 0 1 2 2 2 3 4 4 5 5 6 | 1 1 1 3 2 3 3 -1 -1 -1 -1 -1,0.26156317368000437,5827.211825060169,0.045379132817380805,0.011904761904761904,0.34285714285714286,0.0,0.011425439617412833,0.2285714285714286
0 0 0 0 1 2 3 4 4 4 5 5 | 3 0 0 2 2 4 -1 -1 -1 -1 -1 -1,0.20874720017636683,5792.048117916638,0.034939088120059025,0.02314814814814815,0.16666666666666666,0.0,0.0,0.26666666666666666
0 0 0 0 0 1 1 1 1 1 1 1 | 3 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.204400176366843,6472.959108661262,0.1966167876835031,0.06944444444444445,0.5,0.0,0.25882907123242366,0.7
0 1 1 1 2 2 3 3 3 3 4 4 | 2 4 2 1 2 -1 -1 -1 -1 -1 -1 -1,0.21935145502645498,6384.729598627471,0.031761433444654166,0.02777777777777778,0.32,0.0,0.0,0.4
0 0 0 0 1 1 1 1 2 2 2 2 | 1 2 2 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.1807685295414462,6852.585168152604,0.058470867964417174,0.0462962962962963,0.26666666666666666,0.0,0.03131370333157737,0.4666666666666666
0 0 0 1 1 1 2 2 3 3 3 4 | 3 1 3 4 1 -1 -1 -1 -1 -1 -1 -1,0.2055783840388007,6248.864918090395,0.06353078594433312,0.02222222222222222,0.32,0.0,0.015995615464377964,0.27999999999999997
0 0 0 1 1 2 3 4 4 5 6 7 | 0 2 4 0 0 4 3 0 -1 -1 -1 -1,0.22324026813271602,6770.704811748181,0.011275654953610936,0.010416666666666666,0.175,0.0,0.0,0.2
0 1 1 1 2 3 3 4 4 5 6 7 | 1 2 3 2 1 2 1 0 -1 -1 -1 -1,0.1731814869929453,6422.187087772773,0.01529805944078226,0.013888888888888888,0.175,0.0,0.0,0.25
0 0 0 1 1 1 1 1 2 2 2 2 | 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.263980822861552,6935.118703505943,0.10754979682232395,0.009259259259259259,0.26666666666666666,0.0,0.08757716943272385,0.4666666666666666
0 0 0 1 1 1 1 2 3 3 4 4 | 0 2 1 4 1 -1 -1 -1 -1 -1 -1 -1,0.19049966380070543,6620.608829405574,0.0640970482433193,0.02222222222222222,0.32,0.0,0.04489486190084386,0.31999999999999995
0 1 1 2 2 2 3 4 5 6 6 7 | 0 1 2 2 0 1 0 1 -1 -1 -1 -1,0.25243722856040557,5906.521751384383,0.0397067412152082,0.006944444444444444,0.35,0.0,0.007864328674963372,0.225
0 0 0 0 0 0 0 1 1 1 1 1 | 2 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.22603468088624337,6827.110742739006,0.2071476093226033,0.05555555555555555,0.7,0.0,0.24645292442326264,0.4
0 0 0 1 1 2 3 3 3 3 3 3 | 3 1 4 0 -1 -1 -1 -1 -1 -1 -1 -1,0.28912440751763663,6991.919964050314,0.022551309907221873,0.006944444444444444,0.15,0.0,0.032520000447234465,0.35
0 0 0 0 0 0 1 1 1 1 1 1 | 0 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.20184313271604934,6812.401891022798,0.20609645214142097,0.06944444444444445,0.7,0.0,0.2766550794772035,0.7
0 0 0 0 0 0 1 1 1 1 1 1 | 3 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.20783767636684303,6405.44033331223,0.21829400108374436,0.06944444444444445,0.7,0.0,0.23507216953258928,0.7
0 0 1 1 1 2 2 2 2 3 3 3 | 1 2 3 0 -1 -1 -1 -1 -1 -1 -1 -1,0.3213468116181657,6547.932480337329,0.03576261529722627,0.006944444444444444,0.45,0.0,0.03649481635206484,0.4
0 0 1 1 2 2 2 3 3 4 5 6 | 4 1 4 3 3 2 2 -1 -1 -1 -1 -1,0.30981519097222215,6472.3676434270465,0.0061258605103112285,0.011904761904761904,0.34285714285714286,0.0,0.0,0.2571428571428572
0 0 0 0 0 0 1 2 2 2 2 3 | 3 4 4 0 -1 -1 -1 -1 -1 -1 -1 -1,0.20886128747795413,5886.2557129520765,0.10914700054187218,0.034722222222222224,1.05,0.0,0.08885536958449718,0.35
0 0 0 0 1 1 1 2 2 3 3 3 | 1 0 0 2 -1 -1 -1 -1 -1 -1 -1 -1,0.22209673721340384,7050.647005101365,0.04385315097331288,0.020833333333333332,0.3,0.0,0.019521845882727498,0.35
0 0 1 1 1 2 2 3 4 4 5 5 | 4 1 3 4 3 3 -1 -1 -1 -1 -1 -1,0.2789387235449735,6258.100435328508,0.023841743531484178,0.013888888888888888,0.5,0.0,0.026927025548663133,0.3
0 0 1 1 2 2 3 4 5 6 7 7 | 3 3 1 2 3 3 3 1 -1 -1 -1 -1,0.33861846340388,6220.381981378788,0.010325407220822855,0.0,0.35,0.0,0.0,0.225
0 0 0 0 0 1 1 1 1 1 1 2 | 2 0 3 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.23644972718253968,6635.986381458286,0.10371545299012737,0.037037037037037035,0.6666666666666666,0.0,0.1623662335520831,0.4666666666666666
0 1 1 2 2 2 3 4 5 6 7 8 | 0 2 2 1 4 1 2 0 2 -1 -1 -1,0.15293468226410933,5923.122360423308,0.03529488108018507,0.0154320987654321,0.35555555555555557,0.04688279145266441,0.006990514377745219,0.2222222222222222
0 0 0 0 0 0 1 2 2 3 4 5 | 3 2 4 1 0 2 -1 -1 -1 -1 -1 -1,0.2758807236552028,6177.75871260855,0.07276466702791479,0.013888888888888888,1.1666666666666667,0.019964093875109768,0.05923691305633145,0.26666666666666666
0 0 0 1 1 1 2 2 3 4 4 5 | 0 4 4 1 0 3 -1 -1 -1 -1 -1 -1,0.2733717413470017,6414.086245314615,0.05766209541934884,0.013888888888888888,0.3333333333333333,0.0,0.0,0.2333333333333333
0 0 0 1 1 2 2 3 3 4 5 6 | 0 1 4 3 2 3 3 -1 -1 -1 -1 -1,0.27692871472663133,6923.074016029093,0.012886462804126784,0.003968253968253968,0.17142857142857143,0.0180587569239327,0.0,0.2285714285714286
0 0 0 0 0 0 1 1 1 1 1 1 | 3 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.3505344356261022,6116.4597325827435,0.21829400108374436,0.0,0.7,0.0,0.18004228939214442,0.7
0 1 1 2 2 3 3 3 3 4 4 5 | 1 0 4 4 2 0 -1 -1 -1 -1 -1 -1,0.1786339175485009,5849.176591370482,0.021327238336909565,0.027777777777777776,0.16666666666666666,0.0,0.0,0.3
0 0 1 2 2 3 3 4 4 5 5 5 | 2 2 3 4 3 2 -1 -1 -1 -1 -1 -1,0.23555788277116396,6198.992718196709,0.021327238336909565,0.018518518518518517,0.16666666666666666,0.0,0.0,0.26666666666666666
0 0 0 1 1 1 2 2 2 3 3 4 | 4 0 3 2 3 -1 -1 -1 -1 -1 -1 -1,0.23253952959656082,6747.30304220745,0.06353078594433312,0.02222222222222222,0.32,0.0,0.015995615464377964,0.27999999999999997
0 0 1 2 3 4 4 4 5 5 6 7 | 1 2 0 1 3 2 2 3 -1 -1 -1 -1,0.22248645282186946,5631.989004385143,0.0,0.013888888888888888,0.0,0.0,0.0,0.22500000000000003
0 0 0 0 1 1 2 2 2 2 3 4 | 3 4 4 4 2 -1 -1 -1 -1 -1 -1 -1,0.20929779541446206,6262.808282534923,0.04192690574407083,0.02777777777777778,0.32,0.0,0.0,0.31999999999999995
0 0 1 1 2 3 4 5 5 6 6 7 | 1 3 4 1 0 4 3 1 -1 -1 -1 -1,0.29406565383873456,5842.230299323917,0.010325407220822855,0.010416666666666666,0.175,0.0,0.0,0.20000000000000004
0 0 0 0 0 1 1 1 1 2 3 3 | 1 1 1 4 -1 -1 -1 -1 -1 -1 -1 -1,0.24922854938271605,6601.535663178344,0.0627137958979869,0.013888888888888888,0.75,0.0,0.074332548084749,0.39999999999999997
0 0 0 0 0 1 1 1 2 3 3 3 | 1 0 1 3 -1 -1 -1 -1 -1 -1 -1 -1,0.322607207616843,7000.631919827523,0.0627137958979869,0.006944444444444444,0.75,0.0,0.074332548084749,0.35
0 1 1 2 2 3 3 4 4 5 5 6 | 2 3 4 0 0 1 2 -1 -1 -1 -1 -1,0.2697443638392857,6178.382165506983,0.01828049000306534,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2571428571428572
0 0 0 0 0 1 2 2 2 2 3 3 | 1 1 3 4 -1 -1 -1 -1 -1 -1 -1 -1,0.32101669009038797,6504.324359491479,0.0627137958979869,0.006944444444444444,0.75,0.0,0.074332548084749,0.39999999999999997
0 0 0 0 0 1 1 1 1 2 2 3 | 2 2 2 3 -1 -1 -1 -1 -1 -1 -1 -1,0.12410624999999999,6671.538939047604,0.0627137958979869,0.05555555555555555,0.75,0.0,0.07115256513263563,0.35
0 0 0 0 1 1 1 1 1 1 2 3 | 0 0 4 4 -1 -1 -1 -1 -1 -1 -1 -1,0.28572160493827153,6507.033151355663,0.07464897355349137,0.013888888888888888,0.44999999999999996,0.0,0.07247271645035339,0.4
0 1 1 1 2 3 3 4 4 4 5 5 | 2 2 3 3 2 4 -1 -1 -1 -1 -1 -1,0.1406356812169312,6017.933283194173,0.02039741258770968,0.037037037037037035,0.16666666666666666,0.0,0.0,0.3333333333333333
0 0 0 0 0 0 0 0 0 0 0 0 | 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.24974440586419755,6921.168498131652,0.5935089312512716,0.027777777777777776,0.0,0.0,0.653051401358534,0.0
0 0 0 1 2 2 3 3 4 4 5 6 | 3 3 4 2 2 2 0 -1 -1 -1 -1 -1,0.21082557319223985,6340.068287888321,0.0027084083963056743,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2285714285714286
0 0 0 0 1 1 2 3 3 4 4 4 | 3 0 1 4 2 -1 -1 -1 -1 -1 -1 -1,0.20874720017636683,6610.591581026815,0.04192690574407083,0.02777777777777778,0.32,0.0,0.0,0.27999999999999997
0 0 0 1 1 1 1 2 2 2 2 2 | 2 2 4 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.12410624999999999,6684.1841058744185,0.1068284137388655,0.07407407407407407,0.26666666666666666,0.0,0.07482476983473976,0.46666666666666673
0 0 0 0 1 1 1 1 1 2 2 2 | 0 3 0 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.35578629574514986,6658.626257513775,0.058470867964417174,0.0,0.4000000000000001,0.0,0.04328530979402187,0.4666666666666666
0 0 0 0 1 1 1 1 1 1 1 1 | 1 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.34612554012345675,6363.533824639186,0.20349280364502087,0.0,0.4,0.0,0.20630984723223275,0.7
0 0 0 0 1 1 1 1 1 2 2 2 | 3 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.29699398423721335,6729.082800158127,0.06987817624011805,0.009259259259259259,0.4000000000000001,0.0,0.08245669200706833,0.4666666666666666
0 1 1 1 2 2 3 3 3 3 3 3 | 1 0 3 0 -1 -1 -1 -1 -1 -1 -1 -1,0.29362121086860665,6789.21186452817,0.03059611888156452,0.006944444444444444,0.3,0.0,0.032520000447234465,0.44999999999999996
0 0 0 0 0 0 1 1 1 1 1 1 | 2 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.12618449074074073,6512.189259577703,0.20609645214142097,0.1111111111111111,0.7,0.0,0.21626717982242705,0.7
0 0 0 0 1 1 1 1 1 2 2 2 | 3 4 2 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.20929779541446206,6455.129222287821,0.06987817624011805,0.0462962962962963,0.4000000000000001,0.0,0.043098794916861055,0.4666666666666666
0 0 0 1 1 1 2 3 4 4 4 5 | 2 2 1 0 1 2 -1 -1 -1 -1 -1 -1,0.22146797288359782,6506.892376994096,0.0529423216202776,0.018518518518518517,0.3333333333333333,0.06383460444303125,0.010485771566617829,0.2333333333333333
0 0 0 1 1 1 2 2 2 2 3 3 | 1 1 1 4 -1 -1 -1 -1 -1 -1 -1 -1,0.24922854938271605,6530.801308765852,0.0794134824304164,0.013888888888888888,0.3,0.0,0.019994519330472457,0.39999999999999997
0 0 1 1 1 2 2 3 3 4 5 5 | 0 1 4 0 0 0 -1 -1 -1 -1 -1 -1,0.27671726466049373,6550.62994657276,0.023841743531484178,0.004629629629629629,0.5,0.0,0.026927025548663133,0.3
0 1 1 1 1 1 2 2 2 3 4 5 | 3 0 0 4 1 2 -1 -1 -1 -1 -1 -1,0.22385814249889768,6723.198841894607,0.06428916174868703,0.009259259259259259,1.0,0.028992312004465295,0.06664786393809437,0.3333333333333333
0 0 0 0 0 0 1 1 1 1 1 1 | 4 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.14113984788359787,6404.0247080504605,0.21829400108374436,0.1111111111111111,0.7,0.0,0.2348744897867251,0.7
0 0 0 0 1 1 2 2 3 3 4 5 | 0 4 1 4 1 4 -1 -1 -1 -1 -1 -1,0.22280898919753084,6278.750275530071,0.029235433982208587,0.013888888888888888,0.3333333333333333,0.0,0.0,0.26666666666666666
0 0 1 1 1 1 2 2 2 3 3 3 | 0 1 2 1 -1 -1 -1 -1 -1 -1 -1 -1,0.23666699184303353,6730.131533109002,0.08695434401951388,0.020833333333333332,0.75,0.0,0.08878900264382393,0.4
0 0 0 0 0 0 0 1 1 2 2 2 | 4 2 2 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.13906160714285715,6506.265391271473,0.14620102217913966,0.07407407407407407,0.9333333333333332,0.0,0.14078105541074218,0.26666666666666666
0 1 1 2 2 2 3 3 4 4 5 6 | 4 4 0 3 4 2 0 -1 -1 -1 -1 -1,0.1893305886243386,5587.654656523827,0.045379132817380805,0.02380952380952381,0.34285714285714286,0.0,0.011425439617412833,0.2857142857142857
0 0 1 1 1 2 2 2 3 3 4 5 | 3 4 3 2 3 3 -1 -1 -1 -1 -1 -1,0.23436079272762345,6158.410501616652,0.029769245947900164,0.018518518518518517,0.5,0.0,0.005299118723090667,0.3
0 0 1 1 2 2 3 3 3 3 3 3 | 1 1 2 0 -1 -1 -1 -1 -1 -1 -1 -1,0.28713035989858904,6667.053573102718,0.01072025589304465,0.006944444444444444,0.3,0.0,0.032520000447234465,0.4
0 1 1 1 1 2 3 4 4 5 6 7 | 3 3 0 2 1 3 2 2 -1 -1 -1 -1,0.2884236000881834,6330.339784286139,0.030029899203692118,0.006944444444444444,0.7,0.0,0.014908332217102213,0.25
0 0 0 0 0 0 1 1 1 1 1 1 | 0 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.3605517967372133,6568.421290293312,0.20609645214142097,0.0,0.7,0.0,0.22162519933675864,0.7
0 0 0 0 0 0 0 1 1 1 1 1 | 2 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2201731977513227,6827.110742739006,0.2071476093226033,0.05555555555555555,0.7,0.0,0.24645292442326264,0.4
0 0 0 1 1 1 1 1 2 3 3 4 | 1 2 3 1 1 -1 -1 -1 -1 -1 -1 -1,0.2958481261022927,6903.214422048981,0.06452987809339436,0.01111111111111111,0.32,0.0,0.04958231719149002,0.27999999999999997
0 1 2 3 4 5 6 7 8 8 9 10 | 4 3 2 1 3 1 1 4 2 2 1 -1,0.1640643849206349,5535.031348957646,0.0,0.01515151515151515,0.0,0.0,0.0,0.18181818181818182
0 0 1 1 2 2 2 3 4 4 5 6 | 2 3 1 2 0 1 4 -1 -1 -1 -1 -1,0.23614423156415343,6469.806747293545,0.01180046539522612,0.015873015873015872,0.34285714285714286,0.0,0.011155340504415714,0.2571428571428572
0 1 2 2 3 3 4 4 5 6 7 8 | 3 0 1 1 2 2 3 1 4 -1 -1 -1,0.23848026344797174,6487.023237396437,0.004764558174686511,0.009259259259259259,0.35555555555555557,0.0,0.0,0.2222222222222222
0 0 0 0 0 1 1 1 1 1 2 2 | 3 3 3 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.35003026895943556,5915.733856091514,0.11357671935007274,0.0,0.6666666666666666,0.0,0.06422909397676048,0.5333333333333333
0 0 1 1 2 3 4 4 5 5 6 7 | 1 2 3 0 3 2 2 1 -1 -1 -1 -1,0.22746879409171072,5818.80332127147,0.005360127946522325,0.017361111111111112,0.175,0.0,0.0,0.22499999999999998
0 0 1 1 1 1 2 2 3 3 4 5 | 1 3 4 2 2 1 -1 -1 -1 -1 -1 -1,0.20929779541446206,5795.363044792997,0.06248069653780852,0.02314814814814815,0.8333333333333334,0.0,0.04286268341739662,0.3
0 0 0 0 0 1 1 1 1 1 2 2 | 1 2 1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.18337611882716048,6452.628590137285,0.08962855449786906,0.037037037037037035,0.6666666666666666,0.0,0.09911006411299866,0.5333333333333333
0 0 1 1 1 2 3 3 3 3 4 5 | 3 4 3 1 4 3 -1 -1 -1 -1 -1 -1,0.2654190255731922,6198.964987251964,0.029769245947900164,0.013888888888888888,0.5,0.0,0.005299118723090667,0.3
0 0 0 1 1 2 2 2 2 3 3 4 | 1 2 2 0 3 -1 -1 -1 -1 -1 -1 -1,0.24036425540123452,6883.494277575669,0.018041047925777497,0.02222222222222222,0.16,0.0,0.0,0.27999999999999997
0 1 2 2 2 3 3 4 4 5 5 6 | 4 1 2 4 4 3 4 -1 -1 -1 -1 -1,0.2340108147734788,6587.018954240146,0.02043578016984358,0.019841269841269844,0.5142857142857143,0.0,0.02085418077260848,0.2571428571428572
0 0 0 1 1 1 1 1 2 3 4 4 | 2 3 0 3 2 -1 -1 -1 -1 -1 -1 -1,0.27249546957671955,6478.653323318025,0.07015214245263046,0.02222222222222222,0.32,0.0,0.02741688440994224,0.31999999999999995
0 1 1 1 2 2 2 2 3 4 5 5 | 3 0 1 1 1 0 -1 -1 -1 -1 -1 -1,0.2618186108355379,6812.3441322427025,0.02039741258770968,0.004629629629629629,0.3333333333333333,0.0,0.01859503395240671,0.3333333333333333
0 1 1 1 2 3 4 4 5 5 6 7 | 3 4 1 3 4 3 1 4 -1 -1 -1 -1,0.2685674823633157,5771.094608877905,0.019850895902908852,0.010416666666666666,0.175,0.0,0.0,0.25
0 0 0 0 1 1 2 2 3 4 4 5 | 1 4 0 4 2 3 -1 -1 -1 -1 -1 -1,0.22043453483245148,6541.472111186217,0.029235433982208587,0.018518518518518517,0.3333333333333333,0.0,0.0,0.2333333333333333
0 0 1 2 3 3 3 4 5 6 6 7 | 4 1 4 1 4 3 2 2 -1 -1 -1 -1,0.16961843171296295,6264.088758735759,0.002369857346767465,0.020833333333333336,0.175,0.0,0.009760922941363749,0.2
0 0 0 0 0 1 1 1 2 3 3 4 | 3 4 4 4 3 -1 -1 -1 -1 -1 -1 -1,0.20733350970017633,6433.144989979741,0.0563892199486389,0.02777777777777778,0.8,0.0,0.03853745638605628,0.27999999999999997
0 0 0 0 0 1 1 1 1 1 1 1 | 4 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.13770234788359786,6471.89260988839,0.1966167876835031,0.1111111111111111,0.5,0.0,0.2585802835671249,0.7
0 0 0 0 0 0 1 1 1 1 1 1 | 0 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.2900089561287478,6843.170530417512,0.20609645214142097,0.013888888888888888,0.7,0.0,0.28433365000807753,0.7
0 1 1 2 2 3 3 4 5 5 5 6 | 4 4 3 3 4 4 2 -1 -1 -1 -1 -1,0.16146931216931215,5739.630996282421,0.01828049000306534,0.027777777777777773,0.17142857142857143,0.0,0.0,0.2571428571428572
0 0 1 1 2 3 3 3 4 4 5 5 | 2 1 3 4 0 3 -1 -1 -1 -1 -1 -1,0.265863173776455,5918.511945653634,0.0071468372620297664,0.018518518518518517,0.16666666666666666,0.0,0.0,0.3
0 0 0 0 0 1 1 1 1 1 2 3 | 3 3 0 0 -1 -1 -1 -1 -1 -1 -1 -1,0.34680375606261016,6077.722517417944,0.08518253951255456,0.0,0.75,0.0,0.048171820482570356,0.4
0 0 0 1 1 2 3 4 4 5 5 6 | 0 3 4 0 3 4 0 -1 -1 -1 -1 -1,0.2937798845348324,6544.694372415568,0.01828049000306534,0.007936507936507936,0.17142857142857143,0.0,0.0,0.19999999999999998
0 0 0 1 1 2 3 3 4 4 5 5 | 1 1 4 3 1 0 -1 -1 -1 -1 -1 -1,0.3003046117173721,6499.744448036322,0.015034206604814582,0.004629629629629629,0.16666666666666666,0.0,0.0,0.26666666666666666
0 0 1 1 1 2 2 3 3 4 4 5 | 2 1 0 2 0 0 -1 -1 -1 -1 -1 -1,0.23697171792328037,6697.110539559475,0.023841743531484178,0.02314814814814815,0.5,0.0,0.026927025548663133,0.26666666666666666
0 0 1 1 2 2 2 3 4 4 5 5 | 3 2 0 1 0 2 -1 -1 -1 -1 -1 -1,0.2689888007054673,6436.839824126867,0.0071468372620297664,0.013888888888888888,0.3333333333333333,0.06383460444303125,0.013014563921818332,0.3
0 0 1 1 1 1 1 2 2 2 2 3 | 1 3 1 2 -1 -1 -1 -1 -1 -1 -1 -1,0.2926587246472663,6102.410665608202,0.09434095339534146,0.006944444444444444,0.75,0.0,0.08628865285128079,0.35000000000000003
0 0 0 1 1 2 2 2 2 3 3 4 | 3 4 3 3 0 -1 -1 -1 -1 -1 -1 -1,0.3315704475308642,6445.983102982589,0.025592686004291477,0.005555555555555555,0.16,0.0,0.0,0.27999999999999997
0 0 1 1 2 2 3 4 4 5 5 6 | 2 0 1 3 3 3 0 -1 -1 -1 -1 -1,0.3130375992063491,6327.867437875519,0.0061258605103112285,0.007936507936507936,0.34285714285714286,0.0,0.0,0.2285714285714286
0 0 0 1 2 3 3 3 4 5 6 6 | 4 3 2 1 3 1 1 -1 -1 -1 -1 -1,0.2857436838624339,6454.624481344144,0.0027084083963056743,0.007936507936507936,0.0,0.0,0.0,0.2285714285714286
0 0 0 1 1 2 2 2 3 3 3 3 | 0 0 4 0 -1 -1 -1 -1 -1 -1 -1 -1,0.2694603202160493,6940.352392641988,0.022551309907221873,0.013888888888888888,0.15,0.0,0.0,0.35
0 0 1 2 2 2 3 4 4 5 6 7 | 1 1 3 3 0 3 0 3 -1 -1 -1 -1,0.28658227788800705,5711.929263647298,0.04324657156451163,0.003472222222222222,0.35,0.0,0.0,0.225
0 0 0 0 0 0 0 0 0 0 0 0 | 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.35284925044091703,5950.469373404551,0.6103790736561728,0.0,0.0,0.0,0.6010492910256411,0.0
0 0 0 0 0 1 1 1 2 2 2 2 | 0 0 4 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.22182507716049377,6738.995709352541,0.08361839453064919,0.037037037037037035,0.6666666666666666,0.0,0.09911006411299866,0.4666666666666666
0 0 1 1 1 2 3 4 5 5 5 6 | 2 2 3 1 0 0 0 -1 -1 -1 -1 -1,0.2258133845899471,6354.840791496754,0.02043578016984358,0.015873015873015872,0.5142857142857143,0.0,0.02085418077260848,0.2285714285714286
0 0 0 0 0 0 1 1 1 1 1 1 | 2 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1,0.12117291666666666,6721.96316449893,0.20609645214142097,0.1111111111111111,0.7,0.0,0.27159507604327643,0.7
0 0 0 1 1 1 1 2 3 3 4 4 | 4 1 0 0 1 -1 -1 -1 -1 -1 -1 -1,0.234762783151455,6652.729311224644,0.0640970482433193,0.016666666666666666,0.32,0.0,0.047963851606632024,0.31999999999999995
0 0 0 1 2 2 3 3 4 4 5 6 | 2 3 2 2 4 1 0 -1 -1 -1 -1 -1,0.14956631944444443,6433.371633803099,0.0027084083963056743,0.023809523809523808,0.17142857142857143,0.0,0.0,0.2285714285714286
0 1 2 2 2 3 3 3 3 3 3 4 | 1 0 1 4 4 -1 -1 -1 -1 -1 -1 -1,0.1748718143738977,6207.243693880471,0.048468263356002586,0.02777777777777778,0.48,0.0,0.048747993650920474,0.36000000000000004
0 0 1 2 3 4 4 4 4 5 6 7 | 2 0 1 3 3 4 4 1 -1 -1 -1 -1,0.22542147404100527,5550.824850765292,0.0,0.013888888888888888,0.0,0.0,0.0,0.22499999999999998
0 0 0 1 1 2 2 2 3 4 5 5 | 4 0 0 2 1 1 -1 -1 -1 -1 -1 -1,0.26260834986772486,6894.476042049711,0.015034206604814582,0.018518518518518517,0.16666666666666666,0.0,0.0,0.26666666666666666
