Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
000001000100000000000000000000000100001100000101000101000001,2188,0.2612456296521761,2541.801348372979,0.06446716017055795,0.0,0.0,0.024301122551996762,0.0,0.24
001001000100000000000100010100100110011100000101000101000101,690,0.23572248815715188,6507.226470944079,0.23306709209857396,0.0,0.0,0.0,0.0,0.46
000001000110000000000100000000100110011110000101000101000001,1634,0.2597029178925309,5450.557225439157,0.12553567436355972,0.005555555555555556,0.16,0.0,0.02991909769091301,0.4
001111010101000000001000111000001001101010010100000010110100,774,0.18246331526407827,10862.087871207266,0.1749924831764232,0.005555555555555556,0.8,0.013654252281997792,0.0880465252941978,0.92
000010100000000000000000000100010000001100000101000101000001,2994,0.26539917572083227,3296.445682789564,0.11782956507539155,0.0,0.0,0.04642011278446609,0.0,0.34
000001001100000000000100000000000111011100000101000101000000,1066,0.20431078010528253,3476.587999720698,0.06806070390665611,0.0,0.0,0.0,0.0,0.2
000001000100000000000100000000000100011100000101000110000001,1182,0.22506576676853574,3389.954087957568,0.08542020960583438,0.0,0.0,0.0,0.0,0.16
000001000100000000000100000000110100111100000101000101100110,1650,0.2526851517537127,4834.511688001981,0.09269313153672065,0.0,0.0,0.025132128644958646,0.018231205185903984,0.38
000000000000000000000000000000010000011100100100000101000001,1932,0.24505513548022315,2476.505729181561,0.01436155597065234,0.005555555555555556,0.0,0.022926110094536545,0.0,0.08
000001000100000000000100100000000100011100000101000101000001,1078,0.24000405265978697,4502.047647481839,0.06664051583275343,0.0,0.26,0.013309066370790323,0.0,0.24
000001000100000000000101000000010001001100000101000101000101,2776,0.2740595563254515,4277.510554257784,0.09063914078170698,0.0,0.0,0.0,0.010963831763683264,0.24
000001000100000100000100000000000110011100000100001101000101,1418,0.21952901111899742,4337.123122718765,0.1513447626535984,0.0,0.0,0.013309066370790323,0.0,0.12
000100000001000000000000100000010000001000000101000101000001,2262,0.2642081622730006,3450.7756429291626,0.02872311194130468,0.0,0.16,0.022926110094536545,0.013362339094185114,0.4
000001000100010000000100000000000010011110000101000101000011,1082,0.26008035617886927,5167.396449176906,0.11639799161701711,0.005555555555555556,0.0,0.0,0.0,0.28
000011001100000000001101010000000110011110010101000101010101,1098,0.24561458992266585,9780.165697585255,0.24698878162831325,0.005555555555555556,0.56,0.018583991668797595,0.10607523282806108,0.38
100011001100001101101101110101110001001110001110000100110100,0,0.10737748082865048,15787.511197966956,0.6588450025654218,0.011111111111111112,1.18,0.0,0.22559381513302137,0.68
100001001100000000000101010000000100011100000101000101100001,1434,0.25817028924982344,6543.944323056944,0.13741032893181437,0.0,0.1,0.0,0.004391350224379023,0.5
001001000100000000001101000000100100011000000101000101000001,1412,0.27052886000595,6233.010995834316,0.12596202253909308,0.0,0.1,0.0,0.0,0.44
100101011110000000000100010100110110011100100000101100000010,408,0.16249664683856585,9229.836225187897,0.27263338117937963,0.005555555555555556,0.14,0.004015581917718725,0.09188217312701905,0.8
000001001100000000000100010100100110011100000101000101000101,724,0.23684209262027436,6366.608438020803,0.2258498307680954,0.0,0.0,0.0,0.0,0.16
000001000100000000000000010000000100011100000101000101000001,1670,0.26725818208944974,3496.154920550077,0.13065235745556952,0.0,0.0,0.0,0.0,0.24
000001000100000000001101010000000100011100000101000101010001,1608,0.28533720441708144,6818.203605023689,0.14576365731080915,0.0,0.32,0.0,0.051396164115707285,0.24
100100000000000000000000010000010000011000000101000101000001,2186,0.2639033816641646,3499.768110186479,0.1284582776043252,0.0,0.0,0.0,0.0,0.4
101010000101010110111100111101100000110010000101010010100101,310,0.06636156611816257,16162.532724859951,0.7400328372789039,0.005555555555555556,1.2,0.0,0.2838458526952505,0.86
001001000100000000000100010100100100011100101101110010100101,674,0.12833225757144032,8728.319291271637,0.39636855285081746,0.011111111111111112,0.0,0.037948476271028125,0.05850224961866194,0.42
001001000100000000000110010011011001101000100101010101000101,692,0.17632512473205647,9383.432078944477,0.3867949902094948,0.005555555555555556,0.4,0.024095965142581194,0.07511365939816653,0.66
110011110000001010111000000010100100110011111001001111011001,0,0.07154442515505965,13694.745398317886,0.6506702467868319,0.022222222222222223,0.64,0.0,0.20081451189390487,0.96
000001000010000001000100010100100110011100000101000101000101,700,0.21363137473568056,7714.272407599088,0.2801303691195372,0.0,0.14,0.013309066370790323,0.05539339291171458,0.44
100001000100000000000100000000000110011110000101000101010001,1620,0.26204131243951495,4770.134494790635,0.131857726637005,0.005555555555555556,0.0,0.0,0.0,0.48
000001000100000000000100010100100110011100000101000101000101,712,0.23684209262027436,6211.668960744148,0.2258498307680954,0.0,0.0,0.0,0.0,0.2
000001001100000000000110010100100110011100100000100100000011,530,0.20986636721909113,7839.4941965707785,0.2170084198986177,0.005555555555555556,0.26,0.0,0.020687366339904114,0.04
100010111100111100111011111001101000011111010110101010010010,0,0.10049347711552604,18633.934390517305,0.6237386324717562,0.011111111111111112,1.36,0.0,0.35121825934147183,1.32
100010100101101110010000111111100101100111110110000100100110,0,0.08289799017714986,16848.864783611192,0.6866978416638034,0.016666666666666666,1.0,0.0,0.2902817494631447,1.16
000001000110000100001100010100010000111100100000100101000101,826,0.25236774454828453,8746.664853090871,0.28795566417496266,0.005555555555555556,0.82,0.0,0.10207239482414068,0.38
001000010010001110100100000101000111010101111111110110000111,0,0.06211252468968319,14188.291553941965,0.7470887990988977,0.016666666666666666,0.52,0.020031647625046972,0.18676925464788977,0.74
001011101001010000001111110111111000000100001010010011100011,0,0.10485159830614424,16425.01213850651,0.5008079872665311,0.005555555555555556,0.72,0.028788755139441402,0.33231632958300833,1.2
000101000100000000000100000000100110001110000111000101000101,1524,0.2450465332296567,5976.504062909134,0.2093519643283212,0.005555555555555556,0.0,0.0,0.0,0.44
000000001001000000000000000000100100001100000101000101000001,2150,0.2631586852512907,3277.0149513944943,0.03153581563871903,0.0,0.0,0.024301122551996762,0.0,0.38
001100010111010000001010010000000110011100100000101100000010,758,0.15679097166364256,9552.108908826634,0.22511404577557032,0.005555555555555556,0.74,0.005281668092527864,0.09654579077843965,0.94
001001000000000000000100110100100110011100000001000101000101,930,0.2247517865359976,7438.89967828067,0.16061069116331048,0.0,0.12,0.0,0.0,0.32
000001000100000000000100000000010000001100000101000101000001,2304,0.2612456296521761,3180.0703708759884,0.06446716017055795,0.0,0.0,0.024301122551996762,0.010963831763683264,0.24
100110011100100101111111011011011010001111001101100011001010,0,0.07503024391387056,18776.80385034308,0.7580555163369349,0.016666666666666666,0.96,0.021264681285076498,0.35790746211349234,1.0
101100010111111010001001100101000101011000111011100000111111,0,0.11742566144845128,17310.50338400966,0.5518566550176411,0.011111111111111112,1.08,0.03490830161644376,0.33829102680000994,0.82
000001001110000000000100010100100110011110100110100100101011,400,0.19074705252502294,10990.712207801898,0.3745380065141404,0.011111111111111112,0.4,0.019591826082656277,0.09854255337767155,0.42
000011010100000000001101000000000100011100000101000101000001,1664,0.24821357894278073,6502.110821794551,0.13146112698119536,0.0,0.08,0.014703829879733676,0.0,0.48
011000010001010000001010010100100110011110110101000101000101,318,0.23082979673783993,11975.680511499668,0.2895012815018361,0.011111111111111112,0.92,0.05809972184949606,0.1622100602658127,1.28
000001000100001000000101010000000100001100000101000101000001,1910,0.26969416323539186,6404.554496071699,0.12847900179337407,0.0,0.0,0.024301122551996762,0.0,0.3
000001001110000000000100010001011001101000101101010010100101,308,0.1493559802813719,8793.729195082611,0.3646907204378586,0.011111111111111112,0.14,0.0,0.08256691428932644,0.48
011111010101000000001000111000001001101010010100001100000010,512,0.18510369937337973,10122.285978221902,0.2258844258824774,0.005555555555555556,0.66,0.024174317583084914,0.13146435140316517,0.86
000001000100000000000100010000000110011110010101100101000111,830,0.25523646271918055,6843.817628995605,0.2808286108220047,0.005555555555555556,0.0,0.0,0.0037733494141575464,0.22
100001000100000000000110010000000110011100000101000101000001,1488,0.26176932223938953,5546.490328295409,0.1801910420872655,0.0,0.0,0.013309066370790323,0.0,0.48
000001011110000000001110010001011000000010101001110011000000,434,0.12766624642447463,10747.436708111169,0.44120308431638683,0.016666666666666666,0.76,0.021349540272709355,0.14288804564348223,0.32
000001000100000000001100010100100010011110110101100111000101,860,0.24365070337841643,9232.756692519404,0.37216905869915057,0.011111111111111112,0.34,0.021219010640196878,0.11524167141156028,0.12
000000100000000000000000000000010000011100000101000101100001,2288,0.2595167575256523,2560.2579155777667,0.030896467603500156,0.0,0.0,0.022926110094536545,0.0,0.24
000001000100000000000000000000000000011100000000101101000101,1336,0.21079238975063874,2437.947837054716,0.04214926388113418,0.0,0.0,0.0,0.0,0.04
000001000100000000000100010000100110011100000001101101000101,924,0.2537978383443089,6158.59715886499,0.1413741635539067,0.0,0.0,0.04659111220831946,0.015068459462865091,0.18
111110101011110111010101100001010000101010000100110101010010,0,0.07657423767851854,16312.084923668288,0.7226590795916575,0.005555555555555556,1.0,0.03232316895230358,0.2665210360635483,0.9
100001000100000000000101000000100000011100000010000101000001,2156,0.2524814372935653,3928.38498538559,0.06955136365505299,0.0,0.0,0.07718108881712946,0.0,0.22
000001001110010001000100010100100110011100100000101100000000,480,0.1541779264648019,8975.811930835613,0.30297540748925655,0.005555555555555556,0.12,0.01782873117314418,0.07188872046918579,0.26
000001000100000000000100000000100010011110000101000101000011,1036,0.2598178345549035,4516.607982951118,0.11722216379821737,0.005555555555555556,0.0,0.0,0.0,0.16
001001000100000000000100010100100110011100100101000101000101,672,0.23572248815715188,6975.079086376838,0.2504622665289779,0.005555555555555556,0.0,0.0,0.020418391467251728,0.46
000101000100000000000110000000100110011100000101000101000101,1042,0.2674171844267357,5651.81971878898,0.12595024079926154,0.0,0.12,0.025132128644958646,0.0,0.44
100001000100000000000101010000000100001100000101000101000001,2038,0.28944538695437816,5457.653993723501,0.1352369732696189,0.0,0.0,0.024301122551996762,0.0,0.4
010100101011111000101101011101010101010100101001011110011101,0,0.07842889335127683,19386.756560103015,0.6250211985197154,0.011111111111111112,1.16,0.01860999466088578,0.4103542769278278,0.98
000101000100000000001101010000010110011100000101000101000001,1432,0.2848585197636461,7102.037902138332,0.14135423336551073,0.0,0.34,0.0,0.031164121730282306,0.54
000001000100000000000101100000000110011100100001000101000101,1218,0.19828100186490838,6658.84543819502,0.09577179872240134,0.005555555555555556,0.2,0.0,0.0,0.16
100001000100000100000101000000100100011100000101000101000001,1578,0.28235062537846,5999.644213948834,0.16893531059968175,0.0,0.0,0.0,0.0,0.42
001100111001111100101000010100100110011100100000001100000010,522,0.12243629974871546,12590.452964065815,0.4098857704700539,0.005555555555555556,0.54,0.005437360087485382,0.18156870958532456,0.86
111010010010111000100011100011110011010011101111110100001011,0,0.08628179667204522,17177.11272550161,0.6563714040613625,0.022222222222222223,1.4,0.0064697077383686075,0.3248487167685347,1.12
100001111110100011001001111100111100101000100001111110101111,0,0.10254019309007942,18424.0129423973,0.6240656332673409,0.005555555555555556,1.0,0.0,0.32905852102202415,1.08
000100000000000000000000000000010000001000000101000101000000,2364,0.19897921453768525,1449.3224575208505,0.03590388992663085,0.0,0.0,0.02865763761817068,0.0,0.35
000001001111000100000010010001001001101000101101010010100111,454,0.17169732497996137,10502.241788532163,0.41887128932729356,0.011111111111111112,0.52,0.0010343041848675794,0.16438066292097075,0.52
000001000100000000001100010000000110011110010101100101000111,818,0.26159132797438256,7838.4658710113135,0.2874969808177398,0.005555555555555556,0.38,0.0,0.049124440843461056,0.22
000101000100000000000100000000100100011100000101000101000001,1040,0.27183967370037027,3925.712814821439,0.06847971087324538,0.0,0.0,0.0,0.0,0.46
001001000100010000001101010000000110011110000101000101000101,894,0.2615526571301915,8578.381627680155,0.20233933640763632,0.005555555555555556,0.46,0.004852858965009255,0.09491063174366508,0.64
000001100000000000000100000000100100011100000000100101000101,1442,0.22850584560639814,4405.512615333522,0.04427462723267406,0.0,0.14,0.0,0.0,0.1
000100000001000000000000100000010000001100000101000101000001,2226,0.26642694804474976,3559.140132434889,0.02872311194130468,0.0,0.16,0.022926110094536545,0.013362339094185114,0.46
100001000100000000000101000000010000001100000101100101000001,2004,0.27182286700119906,4749.421310478151,0.15991030961788613,0.0,0.0,0.024301122551996762,0.010963831763683264,0.4
000001000100000000000101000000100000011100000101000101000001,2094,0.27174213285122417,3976.89175591548,0.06847971087324538,0.0,0.0,0.025132128644958646,0.0,0.18
011011110000010000011011011110011010100111011011001011110101,0,0.08382835204999184,17094.17526316243,0.6623902123959773,0.016666666666666666,1.02,0.0,0.33888652518191187,0.96
001001000000000000000100010100100110011010110101000101000101,684,0.22492989718865258,8095.208028931899,0.2692557894670501,0.011111111111111112,0.0,0.0,0.032882702606056156,0.4
001001000100000000000100010100100110011101000000101100000011,840,0.21366747945725525,7924.9698616560945,0.16111710949313157,0.005555555555555556,0.16,0.0,0.020479432484713806,0.4
000001000000000000000100000000100111001100000000100101000101,1316,0.24305152793106655,3665.3489560224907,0.04427462723267406,0.0,0.0,0.0,0.0,0.06
000001000100000000000100100000000110011100100001000101000111,1064,0.21470149636243385,5685.971996352024,0.09577179872240134,0.005555555555555556,0.22,0.0,0.0,0.16
111101100100111111110100111011101001111000010010100000100000,0,0.04626231633531336,16440.972802683584,0.7747688682980745,0.0,1.02,0.013145303954303439,0.2592183685821508,1.12
000001000100000000000100000000100000011100000101000101000001,1398,0.25090879951789086,3525.4210584072525,0.06847971087324538,0.0,0.0,0.0,0.0,0.18
000101000100000000000000000000000000011100000000001101000001,1616,0.19134698798500882,1855.413708599478,0.0,0.0,0.0,0.1188215979085292,0.0,0.12
001000000101000000000100000000100110011010000101000001010101,1194,0.20266613739262115,6788.511773811704,0.15849983370614898,0.005555555555555556,0.16,0.0,0.0,0.68
000001000100000000000100000000100110011100100001000101000111,1140,0.21470149636243385,4517.253546877828,0.09577179872240134,0.005555555555555556,0.0,0.0,0.0,0.12
001000000100000000000100010000000110011110010101000101010101,1152,0.24830882967519227,6666.355785337915,0.1935699535511021,0.005555555555555556,0.0,0.0,0.0,0.36
000000000000000000000000000000010000001100000000000101000001,2000,0.1751843005952381,1241.9870744966374,0.0,0.0,0.0,0.0,0.0,0.0
000001000100000000001101010000000110011110010101100101000101,1000,0.27454295497956305,8170.359497715828,0.29442848541795386,0.005555555555555556,0.42,0.0,0.07592074405143864,0.22
100001000100000000001101010100100110011100100100100101000101,1116,0.25532669047632356,9273.236431665853,0.29883233074709664,0.005555555555555556,0.32,0.03178567111584493,0.06125942072123418,0.32
000001000100000000000100010100100100011100000100000101000001,1076,0.2521145196353815,5197.153710296272,0.11616426358806972,0.0,0.0,0.013309066370790323,0.0,0.16
000101000100000000000000000000100110011110000101000101000101,1390,0.263379361990962,4620.709136621433,0.14143558446169263,0.005555555555555556,0.0,0.04659111220831946,0.0,0.44
000001000100000000001100010000000110011110010101100101000101,804,0.262651833796976,7384.306151856976,0.2793522961002221,0.005555555555555556,0.38,0.04659111220831946,0.04535109142930351,0.22
010001110101011100100100100000000101000100001110001000011001,0,0.10302214992160807,11301.799454809967,0.4770670013080318,0.005555555555555556,1.06,0.0019146658057548893,0.14860924745719992,0.72
000001001100000000010000100101110111000010101100000111111110,492,0.21055060210731483,10914.207118930228,0.36803497880957925,0.016666666666666666,0.54,0.0,0.11131148888067095,0.22
010100000000000000000000000000010000001100000101000101000001,2558,0.25894622895464997,2030.7725223619468,0.02872311194130468,0.0,0.0,0.022926110094536545,0.0,0.42
000011110100001010000000111010000010000111000101000011011101,322,0.12849853492315694,11701.360036654049,0.4355668817014783,0.011111111111111112,0.52,0.010124092616393243,0.12346003707862559,0.34
100001001101000001000100010100100110011100100000100101000101,500,0.23470206563428483,9774.346348344254,0.29025444346564505,0.005555555555555556,0.16,0.0,0.07218283376418243,0.62
000001001110010100110001000001000101111100000100111011111101,462,0.1391366261334303,10941.225049742414,0.47782718079385733,0.0,0.58,0.015962750547333565,0.1978359565447688,0.44
000001000110000000000100101000010110110001100011000110001010,630,0.18132540706534,8918.975490784833,0.23440004009177012,0.011111111111111112,0.5,0.03569942595629813,0.10110767595770509,0.42
001100010000000000000100010100000110011100100000111000000011,642,0.1439319331479821,7343.306604857512,0.24622310649775264,0.005555555555555556,0.0,0.01586634381825014,0.0,0.38
011000101111110001001101110001011001101000101101010010100101,348,0.11587235175401853,16803.464549920962,0.43079426832507056,0.011111111111111112,0.96,0.036234343241268924,0.306163789715728,1.02
000101000100001000000000000000100100011100000100001101000101,1526,0.2503142760513052,4804.414298214844,0.06442136110216182,0.0,0.0,0.0,0.0,0.48
000001001110000001000000010000000110011100100001000111000101,902,0.22932531972977227,6568.04896944207,0.21806682066710997,0.005555555555555556,0.16,0.0,0.03200205271832643,0.36
001000001101001111011111001010110001100011100110001101100000,0,0.06926776238426954,16256.078497300588,0.7020839567571173,0.016666666666666666,1.1,0.009783937385215352,0.23294254645416007,0.8
100001001100000000000100000000000100011100000001101101000101,1130,0.23259582428027537,5063.096155268433,0.11191104327516573,0.0,0.0,0.0,0.0,0.46
100001000100000000000000000000000110011100000101000101000001,2930,0.2635713503530256,3196.1845426177188,0.0860862752879008,0.0,0.0,0.013309066370790323,0.0,0.48
000001001110000000000100010100100110011110111001101000110011,386,0.12383701296481717,11112.288862252813,0.4019252395197615,0.016666666666666666,0.24,0.0,0.11075986798835365,0.36
000001011110000000000110010100111001101000100101010110100000,496,0.18126551283303358,9770.43738040793,0.3321611362518742,0.005555555555555556,0.48,0.0,0.16238714375161062,0.4
111011010011000000000010000010110111101000011100000101000101,0,0.20750528653372804,11329.84801470983,0.19605621369908,0.005555555555555556,0.38,0.0,0.06664279415641113,1.14
001001000100000000000100011100100110011100000000101101001000,686,0.17910446014414122,8388.555671046159,0.21104992667348732,0.0,0.28,0.017420092051616737,0.07718390364209143,0.36
110101111101000100000101011001001011000010000011001000110110,306,0.13561153603587084,13498.294862372706,0.42525417608562305,0.005555555555555556,0.78,1.001487073664653E-4,0.16437229697403272,1.1
000100000000000000000000000000010000001100000101000101000000,1990,0.20279865898212968,1613.6710672034594,0.02872311194130468,0.0,0.0,0.10732147165279185,0.0,0.3
000100000000000000000000000000010000001100000101000101000001,1868,0.25894622895464997,1862.4151271588137,0.02872311194130468,0.0,0.0,0.06456661918593629,0.0,0.3
001001000100000001000100000100100110011100000101000101000101,848,0.2514691222053958,6348.8576399637395,0.21273857751018474,0.0,0.0,0.025132128644958646,0.024872473711482712,0.46
000001000100000000000101010000000100011100000101000101000001,1426,0.2874386195532007,5281.7285586824855,0.13065235745556952,0.0,0.0,0.0,0.0,0.24
000101000100000000000100010000100110011110010101000111000101,1712,0.2658806207683356,7287.045229124381,0.19984329641454718,0.005555555555555556,0.0,0.0,0.01246431113880443,0.42
001011001100000000001100010000000110011110110101001100000011,652,0.19848391691989706,9306.38771881769,0.2675999286412972,0.011111111111111112,0.34,0.01341260093989513,0.07492230413587712,0.46
101000101001001010101000001001011001101000100101010110100000,452,0.08893231642013948,11377.355452709566,0.5871217678468794,0.005555555555555556,0.5,0.0,0.11086656688092131,1.0
000001001110000000000100010100100110011100100101110110101111,352,0.15595065496323313,11523.575272790904,0.4138168774097749,0.005555555555555556,0.24,0.0,0.11109239733988745,0.52
000011000110000100001100010100010000111100100001100101000101,866,0.22962233071302796,9765.33688521697,0.32823921311485704,0.005555555555555556,0.82,0.0,0.10207239482414068,0.68
000000000000000000000000000000010000101100000101000101000011,2054,0.24603727833736602,2035.7547436063755,0.02872311194130468,0.0,0.0,0.022926110094536545,0.0,0.16
110001000101101100111010011010001100110000011101111011010001,0,0.10671802183646212,16148.965532890144,0.634109609072552,0.005555555555555556,0.92,0.0,0.27125547991367804,1.2
001100010110101001001101011100011101100111001101100111001001,0,0.1204397649526555,17033.42813216957,0.5566197076146069,0.016666666666666666,1.04,0.002119698463647124,0.2918967807638791,1.3
000001000100000000000000000000010000001000000101000101000001,1856,0.2574261852077317,2558.09355204416,0.06446716017055795,0.0,0.0,0.024301122551996762,0.0,0.24
000001000100000000000101010000000100011100000101000001000001,1556,0.2587772511320571,5107.34259221365,0.13065235745556952,0.0,0.0,0.0,0.0,0.16
100001000100000000000101000000100110010000000101000111000001,1794,0.24586208704864132,4925.075748586372,0.10626114164221115,0.0,0.0,0.03149413060405451,0.0,0.3
001001000100000000000100010100110110011100100000101100001001,498,0.22217646252881426,8593.788718876247,0.1761328740640514,0.005555555555555556,0.14,0.0,0.06345253508324278,0.48
111100001100111110110000000001000110011100000000101100000000,646,0.07802424139870538,8237.046501978988,0.5754044357570273,0.0,0.24,0.0,0.07373229264556584,0.98
000001001100000000000100010110100110011100100100100101000101,780,0.22384921183784204,8077.291880387323,0.3285682440075771,0.005555555555555556,0.0,0.0,0.004368687588474463,0.08
011010001101111001100110001110000111110001001000101111010110,0,0.163539731641359,16325.064088247784,0.49706486814601736,0.011111111111111112,1.4,0.0,0.3124691930329087,1.12
000001001110000000000100010100100110011100100011110001010011,380,0.12320384229108551,10410.807939472488,0.42034804314424096,0.005555555555555556,0.14,0.02299454359213987,0.06815051749761228,0.26
000000000000000000000001000000010000001100000101000101000001,2660,0.2550104926230803,2143.3068506719783,0.02872311194130468,0.0,0.0,0.022926110094536545,0.0,0.16
000100000000000000001000000000010000101100000101000101000001,1994,0.2574219917303894,3342.7322888275717,0.07240274583056294,0.0,0.0,0.024301122551996762,0.0,0.32
000001001000000000000000010000000000011100000100000101000101,1460,0.21515890193222947,3133.593744580001,0.11411744582272172,0.0,0.0,0.0,0.0,0.08
100000100110110000000011111110010110010110011001110000100111,0,0.0985379802694003,15770.524305866233,0.5436993774178495,0.011111111111111112,1.12,0.009656228621241908,0.27973201358796984,1.02
011111011010000000010001001101011000001101010101000101000101,386,0.1271954014419728,11984.399187055835,0.5259252450217324,0.005555555555555556,0.36,0.0,0.1033513772288899,1.26
110111111111001011001011011010011110011001011101010001100000,0,0.0759083444471742,17734.53735879744,0.6981796731567795,0.011111111111111112,1.08,0.003684775619276409,0.33763572970067446,1.36
011001000100000000000100010100100110011100001010101000000101,762,0.15156103310957594,8814.308983676408,0.24102357517662112,0.005555555555555556,0.14,0.0,0.015068459462865091,0.74
100001001100000000000100000000000100011100000101000101000001,1102,0.2635713503530256,3672.471803375799,0.0860862752879008,0.0,0.0,0.0,0.0,0.42
000001001110000100000100000000000111011100100001000111000101,942,0.20740461852938322,6411.428967071717,0.2377139457900957,0.005555555555555556,0.16,0.0,0.0,0.3
100111110010000011011011111010101011010011011110011100100101,0,0.07766576160440143,18138.52714976312,0.731015851430169,0.016666666666666666,1.14,0.0,0.31970589383372683,0.92
001001000100000000000100010011000010011100000000101100000011,496,0.13490427881515382,6701.913205364035,0.236906290878958,0.0,0.0,0.0,0.0,0.3
010000100101000010001010100101000111001100000000100101000101,548,0.14821030266755042,10151.630594919048,0.34383679416725565,0.0,0.66,7.771432922973054E-4,0.11717758381872605,0.64
100001000100000000000101000000100000011100000000000101000001,1646,0.2468928543871252,2998.487842872488,0.0,0.0,0.0,0.08921978973474717,0.0,0.16
000001000100000000000101000000000100011100000101000101000101,1292,0.2729297694610642,4988.047119124275,0.09085393649622871,0.0,0.0,0.0,0.0,0.24
000000000000000000000000000000010000101100000101000101000001,1980,0.24603727833736602,1761.401395643048,0.02872311194130468,0.0,0.0,0.022926110094536545,0.0,0.16
001001000110000001000100000100100110011100000101000101000000,838,0.18872165853853534,6496.504648656372,0.22916935394267765,0.0,0.0,0.0,0.0,0.66
000001000100000000000101000000100100011000000101000101000001,1560,0.28066208647276325,4945.325395970414,0.06847971087324538,0.0,0.0,0.025132128644958646,0.0,0.24
010000000000011111010111100001100110101010001001010101010110,0,0.11492734070509769,14881.122339313635,0.602854130803691,0.011111111111111112,1.02,0.003807329526228115,0.21159756830284424,0.72
001101111000011010000000100110001100111101101100010000000101,0,0.12140595960660268,11597.13335024606,0.5136919649414844,0.016666666666666666,0.62,0.0,0.14440799492660866,0.72
100110010000101000010001101011111101001011000110110111011110,0,0.1400157928954555,15674.712546668714,0.5396724045961174,0.011111111111111112,0.98,0.03571150163103909,0.2765801656664199,1.38
000011000010000100111110011010110000000001111001001111000111,0,0.06704370265230683,15922.518742198421,0.6837817363839052,0.016666666666666666,0.92,0.0,0.27994526171374695,0.42
000001001100000000010100010100100010010101010001001101111011,516,0.1260677836642392,10569.391060337126,0.4021792274613521,0.005555555555555556,0.24,0.008633022844254157,0.10706670369940334,0.2
001001000100000000000100010100100110011100000000101100000000,628,0.17329734763361426,6017.36660189795,0.11731689751076083,0.0,0.0,0.0,0.015068459462865091,0.4
000001000100000000000100010100101110011101000101000101100101,940,0.20541641269088318,8808.062864361902,0.24773669499624534,0.005555555555555556,0.16,0.0,0.009966739816142673,0.32
001110111000110100110001111101000111000100111100100101001101,0,0.09824024162637873,16135.805256351607,0.6739270090934983,0.011111111111111112,1.38,0.0011417323468432827,0.27259390385419685,1.08
100001000100000000000101000000000000001100000101000101000001,1790,0.2637848081599964,3593.3971692513887,0.08391291962570532,0.0,0.0,0.024301122551996762,0.0,0.28
110000010010010010100001011111110110110010111011110010101111,0,0.08049071054789055,17324.172817081402,0.7084487430859959,0.016666666666666666,0.96,0.07504937073484381,0.32725847185348067,1.2
000001001100000000000100010000010110011100000100000101000101,1594,0.23597070992556035,4658.054517916199,0.11411744582272172,0.0,0.0,0.0,0.010963831763683264,0.2
000001000000000000000000000000000000011100000000000101101000,1708,0.1770127728174603,1255.4018950151817,0.0,0.0,0.0,0.07718108881712946,0.0,0.0
000011110100001010000000111010000010000111000101101101100101,330,0.11530905853607833,11435.197028292507,0.5240326833571538,0.011111111111111112,0.56,0.0,0.15542810045901737,0.46
000001000010011001000100000001011000100101010110100110010111,340,0.12111538724758437,11785.080488482603,0.4907803565695591,0.005555555555555556,0.36,0.0,0.07775718329229842,0.66
000000000000000000000000000000000100011100000101000101000001,1690,0.24603727833736602,2186.9471464441567,0.030896467603500156,0.0,0.0,0.022926110094536545,0.0,0.16
001001000100000001000100000100100110011100000101000111010101,1142,0.24563754226339002,7287.133526157917,0.22985215579609344,0.0,0.0,0.03182423242594601,0.061283386369503215,0.44
000000000000000000000000000000000000011100000101000001000001,1930,0.18993670903139462,1689.3513912656676,0.038620584504375194,0.0,0.0,0.02865763761817068,0.0,0.1
100001000110000000000100010100100110011100100000101100000010,634,0.18120767301843818,8042.2723796767905,0.21693710336774902,0.005555555555555556,0.14,0.004015581917718725,0.08091834136333578,0.54
001010011001011001001110010101010000111101001110000111100101,0,0.14061387987597612,15401.05471015271,0.5097411035571552,0.011111111111111112,1.04,0.0,0.264103913661674,1.06
000101000100000000000000000000100100001100000101000111000001,1938,0.26635597133066113,3528.9330056003264,0.0855103321796031,0.0,0.0,0.0,0.0,0.42
001100010000000000000100010100100110011101100010101101001000,760,0.16435208757162253,8747.58951132336,0.3110341989813637,0.011111111111111112,0.3,0.0,0.054118043819018614,0.44
000001001111000001000000010001011001101000100101000101000101,558,0.2016874847606437,8622.95249778246,0.3418170913843558,0.005555555555555556,0.12,0.0420765383153682,0.05619583468740223,0.68
000100000000000001000000000000010000001000000101000101000001,2282,0.25512678451020554,2908.3360800636,0.1607326721399519,0.0,0.0,0.06456661918593629,0.0,0.28
000101000110000000000100000000000100011100000101100101000101,1346,0.22829363973898584,5617.30453752127,0.17495373856094315,0.0,0.0,0.04659111220831946,0.0,0.66
000001000100000000000100000000000110111100100001000101000001,1172,0.2042848296957672,3513.0863425192315,0.08591756772329018,0.005555555555555556,0.0,0.013309066370790323,0.0,0.16
000111000100000000000000000000000110011100000101000101000000,1354,0.21540089836343812,3541.6575330781593,0.06664051583275343,0.0,0.0,0.0,0.0,0.52
