Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
111110101110101010000111100000100100001110001011110111100001,0,0.1117811207184552,14847.51507341907,0.505705543773961,0.011111111111111112,0.86,0.014680045281854043,0.26100630413627374,1.02
000010111011000011101011010110101001100001110111001111111011,0,0.1409153429518338,18592.024608759766,0.622601801583884,0.011111111111111112,1.24,0.0,0.38744613345727996,0.9
010000001100010000100000000010000011111100010001100111010110,1128,0.2580573587307628,6860.86788900201,0.22382218485004035,0.0,0.48,0.0156512114135465,0.09270915299311372,0.54
010010000100000000100000000010110011111100100000110010000011,524,0.13561096788552768,6445.0967155255075,0.24997531388968408,0.005555555555555556,0.0,0.03966929457237567,0.0,0.38
110101001101100101111001101111100111010111101100100100011101,0,0.0634603393550685,19681.651446656953,0.761838427277738,0.022222222222222223,1.34,0.020997208813287233,0.39706167085041316,1.2
011011000100000000100000000110110011011100000000001000110000,890,0.19770214598197564,7173.71928059361,0.1817949463322877,0.0,0.0,0.0,0.002978219711441496,0.5
011000100100000000100000000011110011100100000000001000101000,924,0.1776666720634095,6378.6862072928425,0.21099201414438068,0.0,0.0,0.0,0.0,0.4
000111001100001000010001100101100111111100100001100100101000,534,0.21662837879023414,9827.563717842193,0.3858184990466452,0.005555555555555556,1.14,0.0,0.10255421144199602,0.62
110101100010101100000001100110111101010000000001001001110100,0,0.13601686877686997,12960.28952604744,0.3479321602273876,0.0,0.54,0.02394002208722046,0.22434845230015132,1.08
011000001100000000000000000000110000001100000001100111010000,2236,0.2615443483042937,3827.1270411456626,0.12691254718292494,0.0,0.0,0.01947111373872923,0.0,0.68
100110001100000000100000000010110000011000100011000110001100,598,0.16600413832569746,6848.555720870836,0.3110190244026838,0.005555555555555556,0.0,0.0,0.0,0.72
011000000100001000100000000010000011111100010001100111010110,1152,0.2379198274115026,6504.842725962646,0.23965140335832955,0.0,0.0,0.0156512114135465,0.05186998820510334,0.68
011000000100000000100000000010010010111100000010001000110000,1368,0.22204492530342354,4592.965497792819,0.19442541035903885,0.0,0.0,0.0,0.0,0.36
011000001100000000100000000010100011111100110001100100101000,756,0.23413819802184158,6449.524779575757,0.2636515848570132,0.005555555555555556,0.0,0.0,0.0,0.76
011000001100000000000000000000110000011100000010001000010000,1588,0.23217515513430764,2818.935803265243,0.045301296642210276,0.0,0.0,0.025480089066851896,0.0,0.6
010000001100001000000000000010110011111100000010001000110000,1294,0.2345829442974344,5839.859589017773,0.09517167821346381,0.0,0.0,0.09796246515839413,0.007805202056179903,0.62
011000001100000000000000000000100000101100100001100111010000,2204,0.2573192756690569,4058.8869079795427,0.17279168070886813,0.005555555555555556,0.0,0.03512232515227573,0.0,0.58
101010101010001100000000000101101000000100000000001000110000,698,0.10105573530027293,8329.496030935212,0.24827063890215184,0.0,0.26,0.0026771632512627153,0.1114418437327828,0.64
000111001100100000100100100010000111110100011010001011010100,618,0.21867162888571023,9733.010307207946,0.2906833299596799,0.005555555555555556,0.34,0.0,0.08917100577887757,0.72
000100011010000100110100000100011100110111100110100111011001,0,0.092085568089839,13076.280659152511,0.6654359241482979,0.016666666666666666,0.48,0.018180482045304897,0.1743955902105197,0.7
110111010011011111101101101000101111101101101010111101111010,0,0.07012479916444439,20952.991875589832,0.7485672590462269,0.016666666666666666,1.26,0.0,0.4161580858065147,0.78
000111001100100000100100100010001001110100011010001101111000,464,0.2100407257610799,9781.240908737698,0.3231843539536262,0.005555555555555556,0.46,0.0,0.09257852612399566,0.8
000101111000010000100001010001111010000111011101000111111010,328,0.1425456439762961,13302.011923848342,0.49061514141373286,0.016666666666666666,1.06,0.0,0.182855947761078,0.94
011000011101111101001000000100010101101100011011010001011000,0,0.13555259281109144,13420.171522497925,0.5388225429957267,0.005555555555555556,0.62,0.01983086728034844,0.1506803500495117,1.24
011000000100000000100000000110100011111100110001101101111000,1074,0.22619737423817177,7665.251022801977,0.2974192102604426,0.005555555555555556,0.0,0.0,0.021402993660445745,0.66
011000001100000000000000000000100000001100000011001001110000,1828,0.2516788028668855,2054.767680041138,0.08658444514525714,0.0,0.0,0.04216499799376222,0.0,0.72
011000001100010000000000000000100000001100000010001001110000,2276,0.2524383951663949,3867.8695097217587,0.04329222257262857,0.0,0.0,0.04216499799376222,0.0,0.8
010000001100000000100000000010000011111110000001100111010110,1270,0.2292894255792255,6536.227156448048,0.21880953748539386,0.005555555555555556,0.0,0.0,0.04202988514184232,0.34
111000001100001000100000000010100011011100010001100111010000,2380,0.26846616627317926,6215.042548949923,0.22532922706426,0.0,0.0,0.0,0.03650446488897203,1.08
111000010100000000100000000010110011111100000000001000110000,1076,0.17664274639060468,5460.330843302991,0.1476118882301522,0.0,0.0,0.03966929457237567,0.002782970436011437,0.52
001010000100000010100001100001111111101100111001100100110000,536,0.19092326235863122,10631.7179100225,0.5123499062387566,0.011111111111111112,0.72,0.0,0.09905030748797594,0.66
101000001100000000000000000000000100001100000011000001110000,2984,0.2574858406475008,2859.112432222287,0.05765377854328091,0.0,0.0,0.06509110808829877,0.0,0.66
111101001000111101101010010101101000011100001100110010101001,0,0.11975419628028075,15562.41636361321,0.6162648400968036,0.005555555555555556,1.22,0.05404916519195726,0.2645918746226341,1.26
010000001100000000100000000010000011111100010001100111010100,1198,0.25843349468310045,5609.787515061833,0.2219304205317998,0.0,0.0,0.0,0.03650446488897203,0.34
011000000100000000100000000010110011011100111101100101011110,678,0.24052387012035703,9795.886024667216,0.3146907259163173,0.011111111111111112,0.0,0.0,0.05186998820510334,0.74
011000000100000000100000000010110000111100000001100111010110,1332,0.24204347841399104,6002.255357629676,0.23520747045531384,0.0,0.0,0.0,0.027975095260873717,0.44
011000000100000000100000100000001011011110000010100111100100,896,0.21033938858941897,7204.280501751887,0.20762035309105653,0.005555555555555556,0.16,0.00149304967704747,0.004257159516057369,0.54
010000001100010000100000000000110001111100000000001000110000,1224,0.19845631182439416,4130.570706603979,0.13827334452991782,0.0,0.16,0.15901538138326735,0.0,0.58
011000001100000000000000000000100000001100000011000001010000,2746,0.2436373813639093,2195.324151976144,0.08658444514525714,0.0,0.0,0.0035010174363207247,0.0,0.56
101100000100001100101000010011100111110000011010001001110000,514,0.14725741472841622,11532.419433374922,0.44521226566671573,0.005555555555555556,0.8,0.010175547332827106,0.2178382913158051,0.96
011000001100000000000000000000110011110100000001100101011100,1350,0.257626391545439,5689.464962747878,0.13109270021653988,0.0,0.0,0.004852858965009255,0.002782970436011437,0.68
011000100100000000100000000010110011100100000000001100100100,882,0.19657756368274898,5203.153343480051,0.14742852983895777,0.0,0.0,9.768623442013569E-5,0.0,0.4
011000000100000000000000000010000011111100010001100111010000,1938,0.24395345181113687,4521.303423778417,0.19174097318931665,0.0,0.0,0.0,0.0,0.4
001000001100000000000000000000100011111100110000101111010000,1592,0.24391322021737746,4652.933703863569,0.11018309050687818,0.005555555555555556,0.0,0.0,0.0,0.42
010000001100000000000000000000100000001100000010000000010000,1724,0.22335252558513946,1762.2755294312037,0.05411527821578571,0.0,0.0,0.004376271795400906,0.0,0.35
011000000100000000100000000010110011011100111101100101011100,680,0.24062799535546173,9347.091868947593,0.31367975018230465,0.011111111111111112,0.0,0.0,0.021402993660445745,0.74
011000001100000000000000000000100000001100000011000000010000,1988,0.22511587536844557,1759.684473688833,0.08658444514525714,0.0,0.0,0.0035010174363207247,0.0,0.48
011011101001101001100000001011100010111101010011101100011100,0,0.18523698103681444,14378.246402449324,0.5288363595274738,0.005555555555555556,0.36,0.0,0.16016921718800203,1.16
111100100101011010010011101001110101000010111111100110001001,404,0.08985070663449297,16906.247488293346,0.6655261871068927,0.016666666666666666,1.38,0.0,0.29729124540024776,1.02
110001000110111001110100100001100111001101101010010111010000,0,0.1529644921727396,14954.322289664484,0.5661970428565549,0.016666666666666666,1.16,0.0,0.24675973743060559,1.0
011000000100000100101000000010110001011101000100010100011100,322,0.17384010055838753,8879.105100867122,0.38715012757203154,0.005555555555555556,0.26,0.03375768895396014,0.08535716961718214,0.68
101000001100001000010001100101100110110100011010001001110000,664,0.24936535174954472,10786.89217992853,0.2764153320417675,0.005555555555555556,1.32,0.0,0.13593352008691428,0.88
000011101111100010100011001011001101000110101000010000000111,0,0.08682916909441465,14964.893051977488,0.524690535972736,0.016666666666666666,1.04,0.014472796230971224,0.20401831641224238,1.0
100101000000100000011110000000110100010111111101001100001000,0,0.13511857363249766,12348.340166202626,0.4255723201455547,0.022222222222222223,0.66,0.055875350815457116,0.18958211597718072,0.68
010110001100001000010001100101100111110100011010001101001101,462,0.19171839130488694,11642.706675720156,0.347356488993876,0.005555555555555556,1.62,0.0,0.15317392520740405,0.66
011000000100000000000000000000100000001100000011001001110000,2094,0.2343239330372383,2311.0083585243465,0.08658444514525714,0.0,0.0,0.04216499799376222,0.0,0.6
011000001000000000000000000000100000011000000000101000110000,1620,0.2212963295454245,2496.448865287722,0.057687665369394625,0.0,0.0,0.0,0.0,0.44
110010100100000000100000000010110011111100011110001101110000,572,0.14119494842571217,8668.21278144171,0.3623270017851195,0.005555555555555556,0.0,0.07718108881712946,0.026299406573605123,0.32
011000000100000000100000000010110110111100100010001001110000,804,0.22673206933401352,6283.14176871175,0.1963676572733482,0.005555555555555556,0.0,0.010347060494755922,0.00831067510232342,0.56
011000001000100000000000000000100000001100000010001001110000,2398,0.25836884657661974,3076.6401009747456,0.04329222257262857,0.0,0.0,0.0420765383153682,0.0,0.68
010000001100001000000000000010100011111100010001100111010110,1274,0.2721425591757823,6224.834731436199,0.19690541955824217,0.0,0.0,0.0,0.04067015090572657,0.7
011000001100001000000000000000100000001100100001100111010000,1958,0.2580831645579457,4415.740280882126,0.17279168070886813,0.005555555555555556,0.0,0.034274652325476856,0.0,0.78
011000001100000000000000000000100000001100000010001001110000,1734,0.25760495768773084,2317.8307159077594,0.04329222257262857,0.0,0.0,0.04216499799376222,0.0,0.62
011110100001010000000001000111001011111100100101100000001000,584,0.16514740475290252,10460.464087602162,0.3237678061414786,0.005555555555555556,0.46,0.0,0.08449695828158063,0.88
010000001100000000000000000000100000001100000011001000110100,2088,0.2530243616224501,3350.7092060602417,0.08240557108052726,0.0,0.0,0.0,0.0,0.46
010000001000010000000000000001101000001100010001100111010000,2150,0.2667519794458739,5640.522201343459,0.16282123236799076,0.0,0.16,0.030773634889156132,0.02106806014711884,0.58
010011100110010111100110110011101010100101101101110000011111,0,0.05299447123201739,18782.130749454045,0.785755749941494,0.016666666666666666,1.28,0.020089975082823675,0.35061520920090683,1.08
011000000100000000100000000010100010110100010001100111010110,1208,0.24482972937307917,6225.943612231617,0.23957565606787315,0.0,0.0,0.0156512114135465,0.047769731688095375,0.42
011001101000011100100111111100101100110110111101011011111010,0,0.09300171232515325,18757.75972652547,0.6821255429726912,0.016666666666666666,1.16,0.02067107556586567,0.402748888651451,1.22
011000001100001000100000000010100011111100010001100111010000,1286,0.26846616627317926,6117.054276270846,0.22532922706426,0.0,0.0,0.0156512114135465,0.03650446488897203,0.86
101010011001110110011011011100101111111001110000011110101101,0,0.08791375520883674,19686.11774602617,0.668132500212363,0.011111111111111112,1.48,0.0,0.38274433604745184,1.2
010000001100000000100000000010000011111100010001100111010110,928,0.2582497158971945,6113.000972598898,0.222854730339107,0.0,0.0,0.017168707227165042,0.06241179377016737,0.34
011101111001101011001101111000100010111001111011010001010110,0,0.12179352578544378,18230.34230104568,0.6232158785046165,0.016666666666666666,1.32,0.02663321054851675,0.34640607232620757,1.36
000110010110010000010111010011010100011001111010110110010111,0,0.1274328510575578,15852.349616293817,0.5476389381967979,0.016666666666666666,0.96,0.020448307651270037,0.27991086996999137,0.9
101100100101011010010011101001110101000010111110100110001001,0,0.09874805164493433,16339.070295188427,0.5959692855782551,0.016666666666666666,1.42,0.0,0.2805390303535182,1.32
011000001100000000101000000010100011111100110001100100101000,856,0.23413819802184158,7015.850873975,0.2636515848570132,0.005555555555555556,0.0,0.023259933502511515,0.0,0.76
011000010100000000100000000010110011101100000000101000110000,1108,0.1891578547562528,4521.27032762195,0.159527860043289,0.0,0.0,0.03966929457237567,0.0,0.72
010000001000000000000000000000110000011100000010001100110000,1572,0.244255809164882,3237.851636185381,0.058871358340262005,0.0,0.0,0.07718108881712946,0.0,0.3
011011011000011100010110110001101110100101011010011110001101,0,0.14429732633487807,16623.92911476021,0.48847127318676903,0.011111111111111112,1.46,0.014917645417171915,0.295485768283576,1.16
101010100101100110100101011110011100100101001011111100110000,0,0.08005354682309576,16677.728289195857,0.7190700596373943,0.011111111111111112,1.1,0.0,0.2570466553177408,1.4
010001001100001000100000000010000011111100010001100111110100,1744,0.25433794881731686,7235.348332280617,0.2219304205317998,0.0,0.0,0.031117918829920738,0.04430966694515193,0.64
010000001100000000100000000010100011111100010001100111010000,1336,0.2755295707762855,5393.37295707041,0.20215314244916843,0.0,0.0,0.0156512114135465,0.03650446488897203,0.44
011001000110000000010011100111100110110100011010001001110000,692,0.1875446917493827,12778.945892498406,0.38682015732462505,0.005555555555555556,0.76,0.03051062054098455,0.2072926132991363,0.86
011000001100000000000000000000100000001100000011001001110100,2300,0.2516788028668855,3338.508086720438,0.10459683335529986,0.0,0.0,0.0,0.0,0.72
000101100011110110010001101000001001110000101111000011000000,0,0.09392161274347491,12959.099881532527,0.5647398336317886,0.011111111111111112,0.74,0.0,0.14712550766926671,0.76
010000001100000000100001100101100111110100011010001101110010,1046,0.2361470529202065,9865.996848678365,0.3345058872107337,0.005555555555555556,0.86,0.00797228545547124,0.14419142163459403,0.36
011000001100000000000000000000100001001100000001100111010000,2770,0.2615443483042937,3586.478069486813,0.12691254718292494,0.0,0.0,0.030773634889156132,0.0,0.68
011101001100000000100000000110110011111100110001101101111000,1122,0.23831435809979445,9911.97993023754,0.3000645341803637,0.005555555555555556,0.0,0.0,0.055151535742282654,0.96
110110111110101001100011110100011101011001111001010100110010,0,0.11449984650093159,17425.451433918948,0.5681626102045295,0.016666666666666666,1.46,0.014769815910177703,0.3055855980967356,1.6
011000000100000000000001000000110010110100011010001101111000,1340,0.2330319990650362,6759.969658687982,0.1247497160555013,0.005555555555555556,0.14,0.0,0.01749787862463844,0.38
011000001001100000000000000000110000001000000010011000110000,1576,0.24825457919887917,4822.688491768555,0.10504630588102462,0.0,0.0,0.0,0.0,0.72
110000001000000000000000000000100000001100000011000000110000,1878,0.2405016597757225,2632.912944075438,0.05765377854328091,0.0,0.0,0.024301122551996762,0.0,0.46
011000111110001111001010010010110110110101011010011111101111,0,0.08954451310141473,18062.947610985204,0.698398130015893,0.011111111111111112,1.04,0.009492688855943121,0.37845657427804125,1.26
011000000100000000100000100000110011011100000000001001100100,1034,0.16534710233740352,4941.186194628983,0.13126687207803353,0.0,0.16,0.04229661099073512,0.004257159516057369,0.46
011000001110010000100000000000110011110100000001100111010110,1652,0.2586638316499035,7052.0828825957105,0.2303649146653553,0.0,0.14,0.0,0.06179273626886428,1.18
011000001000000000000000000000100000011100010000000101010110,1572,0.21434541600729307,3596.382497282282,0.04321914822516879,0.0,0.0,0.1524277028376923,0.0,0.34
011000001100001000000000000000110000001100010001100111010000,2968,0.2709156910196067,4670.092640184639,0.16738428740737996,0.0,0.0,0.0035010174363207247,0.0,0.9
000000001100000000000000000000100000001100110011001001110000,2914,0.26417150569786996,3896.5387894367645,0.11807630568220147,0.005555555555555556,0.0,0.06509110808829877,0.0,0.32
000101011100000100101000000010001001010100111101100111011001,448,0.18825373093279235,10260.392558737401,0.4558834791313431,0.011111111111111112,0.36,0.0,0.09105744420922146,0.44
010000001100000000100000000010110011111100000000100000110000,1096,0.1836941132573923,4356.49692923925,0.16161010576748663,0.0,0.0,0.11685038338950511,0.0,0.42
110000001100000000000000000000110011101100010001100111010000,2390,0.27813430993616495,4479.671708726845,0.14374862344608372,0.0,0.0,0.0,0.0,0.62
011000011000000000000000001000110000011100000010001000010000,1648,0.2143727857158807,3992.9161688400955,0.11256160244994495,0.0,0.0,0.0843953615582553,0.0,0.52
011000001100000000000000000000100000001100000010001001110010,2520,0.25294518955581624,3575.8959427455084,0.04329222257262857,0.0,0.0,0.0,0.0,0.62
010000000100000000100000000010110011111100110001101101111000,1150,0.2422500505661777,7142.684695590791,0.2512138037018382,0.005555555555555556,0.0,0.0,0.024185964096457183,0.48
000101101000101110111000011010001001111001001111011010001101,0,0.10504932752627269,15070.537945585922,0.7154132629189806,0.011111111111111112,0.54,0.024843577181650783,0.22053242077746735,0.84
101101111100000100001001010101100100110010000001011110010000,0,0.12727351737186623,11757.893259237857,0.4056134650457974,0.005555555555555556,0.84,0.0076336583054920915,0.12841334955051148,0.7
000000000000000000100000000001100011111100110001101101111000,1100,0.24488973660415372,6014.120794511548,0.2766283031010392,0.005555555555555556,0.0,0.0,0.0,0.2
010000000100001000100000000010110011110100000000001000111000,964,0.17816052472133542,5537.750052334695,0.14742852983895777,0.0,0.0,0.07727877505154959,0.007805202056179903,0.4
011000000100000000100000010010110011111100000010001001101000,964,0.1905838894735784,6806.905158665466,0.23920806273193634,0.0,0.0,0.0,8.719508607959786E-4,0.52
010000001100000000000000000010100011111101000010001000110010,1496,0.2288156838847211,4904.174217395063,0.16347757164805027,0.005555555555555556,0.0,0.09823037394454896,0.0,0.4
001000000100000100101010000010110011011100110001100100101000,592,0.1927004587421734,8659.785450322914,0.41052956598694657,0.005555555555555556,0.38,0.0,0.006551277791832446,0.44
011000010100000000100000000010110011111100000000001000110000,714,0.1800429824083684,4359.140257872145,0.1476118882301522,0.0,0.0,0.0,0.0,0.48
011000001110000000000000000000110011111100000010000000010000,1750,0.2308730291566699,3910.69256113123,0.046813522128886634,0.0,0.0,0.0,0.013021804143178328,0.78
011000000100100000000000000000110000001100000010001001110000,1752,0.2419696436524465,3629.7637731247546,0.045301296642210276,0.0,0.0,0.0,0.0,0.76
000011000100100000100111000100101011111100101011110101100010,304,0.16461972049238818,11686.385870850207,0.4841344144905027,0.011111111111111112,0.88,0.039324050285805545,0.1329830828109317,0.5
000000000000010000100000000010110000111100010001100111010110,1218,0.2391624772112274,6591.413740158679,0.22245446092053997,0.0,0.48,0.08789637899457603,0.08640368127222768,0.22
011000001100000000000000000000100000001100000010001000110000,1676,0.25760495768773084,2636.9516927130553,0.04329222257262857,0.0,0.0,0.0,0.0,0.58
010000001100000000000000000000100000011100000011000001110100,2888,0.2524979119813163,2988.443640786005,0.08404055486895165,0.0,0.0,0.0,0.0,0.5
011000001100000000000000000000100000001100000010001000110001,2144,0.2545290988304484,3459.100713271531,0.04329222257262857,0.0,0.0,0.0,0.0,0.58
011000001100000000000000000010100011111100010001100111110000,2386,0.27071401673086076,5232.468311938865,0.19722182613677336,0.0,0.0,0.0,0.004870557533597045,0.68
011000001100000000000001000000100000001100000010000000010000,2054,0.23182403583505581,3424.1673116936113,0.04329222257262857,0.0,0.14,0.0,0.0,0.5
000001100011110110010001100101100111110100011010001001110000,568,0.12145589785241204,14772.684235170529,0.5404011573746065,0.005555555555555556,0.82,0.01376538423633969,0.22824579801608297,0.68
011000001100000000100000000010110011111100000010001000110000,1178,0.24870256847317784,5256.142292441038,0.19786222304127798,0.0,0.0,0.010347060494755922,0.0,0.66
011000001000000000000000000000100000001100001010000000110000,1654,0.2292786804059848,2961.426564544342,0.04329222257262857,0.005555555555555556,0.0,0.0035010174363207247,0.0,0.42
110001010010011101001111010010010111110110100011100111010110,0,0.14304838554399013,16997.091584510832,0.5457246730280737,0.011111111111111112,1.5,0.0,0.3418862354577497,1.26
011000001100000000000000000000110001111100000010001000110010,1376,0.25647113183524134,3704.7095648856457,0.046813522128886634,0.0,0.0,0.04216499799376222,0.0,0.62
010000001100000000100000000010000011111100000010001001110001,1166,0.21885859434294216,5426.066439343712,0.19739855588085214,0.0,0.0,0.07718108881712946,0.0,0.34
000100100111100111100100011110001011101010101010000101100010,0,0.08807950155584646,15966.920093154622,0.6488401449328891,0.016666666666666666,0.98,0.004252263421606672,0.2667524133963674,0.86
011000101100000000000000000000110000111100010010001010000100,1270,0.23812538400730957,5118.436574607162,0.07200064854240376,0.0,0.0,0.0,0.0,0.54
011000001101000000000000000000100000001100000001100111010000,2078,0.2614235978768984,4825.691772082246,0.12691254718292494,0.0,0.0,0.0,0.0,0.78
000100001100001000100000000010100011111100010001100111010000,2170,0.26562642439327794,5896.154523044787,0.2032561653043979,0.0,0.0,0.03149413060405451,0.04939034559482972,0.5
100000011010100110011010101111010110000101011110101100101110,0,0.08505679925594045,17918.549362381727,0.7172251170806956,0.011111111111111112,1.04,0.0,0.35641082537116797,1.02
010000001100000000000000000000100000011100000001100100110001,2080,0.24780065183773145,3795.8430060449027,0.07422257700224244,0.0,0.0,0.0035010174363207247,0.0,0.56
010000001100000000100000000010100011111100010000101000010000,1478,0.19152107656417133,4520.8433005513325,0.16610975639397166,0.0,0.0,0.07718108881712946,0.0,0.4
011100000111110110010101101001011111000001010000001101001001,0,0.10559018938747985,16189.916873438397,0.525546293582658,0.005555555555555556,1.52,0.015189711454496518,0.28563866338313143,0.84
010000001100000000000000000010100011111101000010001000110000,1586,0.2316160946073767,4455.158250110445,0.1458999845476187,0.005555555555555556,0.0,0.09823037394454896,0.0,0.4
100001100011001100110100001001101000101011000111000000000110,0,0.11992899173658915,13216.84787662773,0.6270244442567795,0.011111111111111112,1.1,0.03911176400360683,0.15941502052220655,0.8
110101100010101100000100100010001001011101000010100111100100,502,0.1907877899183294,11870.622489379184,0.3844458792982389,0.005555555555555556,0.58,0.0,0.13740000025873744,0.94
101001000100000100101000110010010011011010110111100100110000,526,0.14798896437113845,11652.061586553114,0.4663860240727149,0.011111111111111112,0.84,0.0,0.09769143276206413,0.64
010000001100000000100000000010000011111100010001110100110000,1442,0.22414946680902464,5501.888451902326,0.2538073790056621,0.0,0.0,0.0156512114135465,0.0,0.48
010000001100000000100000000010100011011110111001100100101000,1086,0.2209360643459617,7289.720318470397,0.2734612682977574,0.016666666666666666,0.0,0.0,0.0,0.64
011000000100000000100000000100110011111100000010001001110000,1020,0.2337460249595119,5576.362303774591,0.2122634523090557,0.0,0.0,0.010347060494755922,0.0,0.52
110010000101001101111010000010100101100110001100111011100101,0,0.08561425328588498,13495.763559279989,0.6241664480048383,0.011111111111111112,0.7,0.0,0.22503027108868318,0.76
011000001100000000100000000000110011011110000010000001110000,988,0.210975570612892,5562.0120147323505,0.18236543423034057,0.005555555555555556,0.0,0.025480089066851896,0.0,0.74
011000001100010000100000000010000011111100010001100111010000,1362,0.25708223980681805,6175.383270882835,0.22635207486713335,0.0,0.48,0.0,0.07757881642527534,0.74
010000001100001000000000000000110000111100000010001100110000,1404,0.24151147054074787,4658.289614759842,0.060130997311839574,0.0,0.0,0.07718108881712946,0.0,0.58
010000101100000000000000000000100000001100000010001001110000,1678,0.24149582978942713,2369.658658359867,0.08693920456881624,0.0,0.0,0.052706247492202776,0.0,0.5
101000001100000000000000000001110010001100000000001000101000,1268,0.21121784916546607,3946.0159866372624,0.06356348430542294,0.0,0.0,0.0,0.0,0.6
011000001100000000000000000000110011111100000000101000110000,1318,0.23774819755174836,3410.893589706398,0.057687665369394625,0.0,0.0,0.03966929457237567,0.0,0.72
011000001000010000000000000000110000011100000010001010110100,1914,0.25670086993385133,4619.971073557199,0.045301296642210276,0.0,0.0,0.025480089066851896,0.0,0.8
011000001000000000000000001000100000001100000011000001110000,2202,0.25452707612504555,3708.411247057939,0.15521558854410594,0.0,0.0,0.0420765383153682,0.0,0.52
111010000100010100101010100110000001110000100101101001111001,0,0.15059447287002903,12124.130495706046,0.4791225986425033,0.005555555555555556,1.06,0.04918986995314831,0.19038552448935203,0.84
011000001100000000000000000000100010001100000010000111010000,2226,0.25410853959809787,3158.9208047388747,0.05720119690050178,0.0,0.0,0.07709020999745617,0.0,0.62
011000001100000000000000000000110001111100000010001000110000,2156,0.25647113183524134,3449.1127071437168,0.046813522128886634,0.0,0.0,0.0,0.0,0.62
011000001100000000000000000000100000001100000010000000010000,1740,0.2302608232631277,2022.7475095554541,0.04329222257262857,0.0,0.0,0.0,0.0,0.5
011000001100000000000000000000100000001100000011001000110000,1866,0.2516788028668855,2373.888656846434,0.08658444514525714,0.0,0.0,0.0,0.0,0.64
010000001100010000100000000010100011111100110001100100101000,1054,0.23871090987840812,6880.479244730677,0.2530948999722634,0.005555555555555556,0.46,0.0,0.05468001832608934,0.8
111001000100000000100000000000110011111100111101000111010001,518,0.20053467404038017,8166.349907002332,0.36049023713601935,0.011111111111111112,0.0,0.0,0.0,0.6
011001000110000000100000000010110011111100100001100011010000,550,0.19003982344415432,7545.83408086102,0.26423895134318054,0.005555555555555556,0.0,0.0,0.0317879944144729,0.74
000111000100000000100000000010100011111100100001100000101101,756,0.19215453787109335,6717.837581220965,0.25693066820075944,0.005555555555555556,0.0,0.0,0.0,0.44
011000000100000000100000000010110011110100110001100100101000,828,0.2122866293033393,6655.262163921716,0.2619549871232591,0.005555555555555556,0.0,0.0,0.002782970436011437,0.58
011000001100000000100000000010110011111100011001100111010000,1484,0.26511961308261256,6915.681481527783,0.22532922706426,0.005555555555555556,0.0,0.0014979429598085403,0.03650446488897203,0.68
110010011000001100101000110010110011111100000000001000111000,682,0.18297736756681887,10769.99735051365,0.3065671922239717,0.0,0.7,0.01973781419691978,0.1647410614593334,0.84
010000101100000000100000000010110011111100100001000111011000,1148,0.20391144326409472,7112.731774145778,0.2460261328407638,0.005555555555555556,0.0,0.0,0.023545727294596173,0.36
110000001100000000000000000010110011111100010001100111010000,2444,0.2785413101228558,5294.214739835008,0.1740457415216818,0.0,0.0,0.03149413060405451,0.004870557533597045,0.66
010000001000000000000000000000100000001100000011000010110000,1766,0.22731412521708577,2753.261840294476,0.07685775551183412,0.0,0.0,0.0035010174363207247,0.0,0.3
010000001100000000000000000000110011110100000001101000110000,1456,0.2538868796018648,3546.3786763064086,0.07286132858403667,0.0,0.0,0.0,0.0,0.56
000000001100000000000000000000000000001100000010001001110000,2974,0.22183194955402635,1446.3268985968632,0.017951944963315425,0.0,0.0,0.08136388511037346,0.0,0.15
010000000100000000100000000000110011111100000010001000110000,1082,0.22212621354563514,4103.231175132189,0.17487395980115575,0.0,0.0,0.08752814931188538,0.0,0.28
010011011000100000010001100101100111110100011010001101110110,436,0.22972382421503607,12701.5268578308,0.3731369898271417,0.005555555555555556,0.96,0.0,0.19066212574482982,0.96
011000000100000000100000000010110011111100000000001010010100,760,0.171952435201975,5197.712467762822,0.1476118882301522,0.0,0.0,0.03966929457237567,0.0,0.38
010000100100001000100000000010100011111100010001100111010000,1278,0.2676520107943546,6283.7938760394745,0.2006108413844768,0.0,0.0,0.03149413060405451,0.021402993660445745,0.56
010000001100000000000000000000100000011100000011000001110000,2496,0.26029440923661584,2448.853895151134,0.05982713420547638,0.0,0.0,0.0035010174363207247,0.0,0.5
101000000100000000101000000111110011111100110010001001110000,790,0.18129097428799731,10301.581883984525,0.3327328974804229,0.005555555555555556,0.3,0.027327812829094522,0.07364258909700765,0.58
100000011001100100101010010101101110001100101100011111011010,0,0.17101953719756424,15194.705424388716,0.5575033085527259,0.011111111111111112,1.14,0.0,0.24343047360390074,1.1
011001001100000000000000000000110111001100110100000111010000,1342,0.22286013601979432,6183.1792386903535,0.09066014054001008,0.005555555555555556,0.0,0.0,0.0,0.94
011011000100000000100000000000110011011100000000001000101000,1006,0.18728212165669744,4403.31413585981,0.1280604376722691,0.0,0.0,0.0,0.0,0.5
010000001100000000000000000000000000001100000000000001110000,2674,0.17802236414241623,1077.9671580313536,0.0,0.0,0.0,0.052706247492202776,0.0,0.2
011000001100000000100000000010110011100100000000001100100100,1002,0.19604355414145094,4469.392169070314,0.150888647832572,0.0,0.0,0.048615356189630865,0.0,0.58
