Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
011110010101110001001010110011100110111011001010001000000100,440,0.10469559116070867,15495.976756504642,0.5456976231905004,0.016666666666666666,1.24,0.009007767831696933,0.23216987081338375,0.92
000110000100000000100000011000000001111011001010011100000100,658,0.15317101792013635,7188.329522444044,0.4646805467240457,0.016666666666666666,0.0,0.0,0.010657387610295973,0.38
000110110000000000100001000000010001011110111100100111000010,698,0.1853081700070024,7518.18421518921,0.26001337911184463,0.016666666666666666,0.56,0.0077065697310750025,0.06918208376327763,0.56
000010010000000001001010000111011001001100111100100111000010,508,0.17149314169175145,10676.358737463763,0.4539553434819624,0.011111111111111112,0.48,0.0,0.12421604110636064,0.4
101101101000010110010001000110100011100010010100100101101100,0,0.09946704004269036,12247.825040330416,0.6308847336087859,0.005555555555555556,0.96,0.0,0.1151699263272155,1.0
001001000000100000000000000000110001001100000000100101101000,2462,0.244499764139861,3275.712505243294,0.04214926388113418,0.0,0.0,0.0,0.0,0.58
100101011111100011101011010101011001011101000010011100110001,342,0.08160233573749734,17552.6526623237,0.6961013091006027,0.005555555555555556,1.4,0.0,0.2954388062165123,1.24
000000000000000000000000000000110001011100011101010111001010,1778,0.2563872961339869,5214.673983594383,0.1467643290709165,0.005555555555555556,0.0,0.03149413060405451,0.0,0.24
000110000000010001000001100001010100101100011100100111111110,712,0.24176743921240207,10218.698461750293,0.41957705293771674,0.005555555555555556,0.98,0.0,0.14725481555460546,0.54
000110111100000000100000000001010001110100011100010101101010,1192,0.24414682748782512,7781.365495191822,0.311721046324259,0.005555555555555556,0.0,0.0,0.048921003523351714,0.64
011010001100000110100011011000001111011010111010110011000010,0,0.09939761911804712,13186.80973300216,0.6418217623802821,0.016666666666666666,0.62,0.02372300289923643,0.14040765530589888,0.8
100100000000010001000001100001011011111101110110110001100000,376,0.11645704435434862,10159.140711190565,0.5230921205443727,0.011111111111111112,0.62,0.010007080427585663,0.11487900822957915,0.74
110110110000000010100101000000011000011100000000100001110010,1160,0.20414472445106902,7547.208807532936,0.3001111796492232,0.0,0.64,0.08832689637864488,0.08815840551187011,0.68
000000100100000000000000000000000011111000000100000011001000,2870,0.24032555307309517,2268.6240705292735,0.016534911632847815,0.0,0.0,0.0,0.0,0.1
111010010010100111001101001001100110110100110001100111100101,0,0.11621026369012477,16236.470227477454,0.643674763521138,0.005555555555555556,0.9,0.014532979302547544,0.2971149043169577,1.16
000000010000010000000011000001010001101100000000100001110010,1314,0.1963670690097291,6371.981775212895,0.12946299515620988,0.0,0.4,0.01779018046789624,0.0619425547564574,0.18
010010011001001110100010101011000000000011111100011011011011,0,0.07799096267298175,15477.992911408164,0.6782357754415181,0.022222222222222223,1.08,0.0,0.2697168466978523,0.46
101000000000010000000000000000010011101100000000100101010010,996,0.22478305285149852,3872.9475446490005,0.07744279500445803,0.0,0.0,0.03148174716694563,0.01080294635817346,0.7
000000000000110000000000000000010010001100000000100001101010,1432,0.18785915105521067,3761.4146580009183,0.09680349375557254,0.0,0.0,0.021181043958537725,0.013503682947716825,0.425
101000001000010000000000000000000011101100000000100101010010,1218,0.21822917330138175,3830.028417587384,0.09473265281305818,0.0,0.0,0.03148174716694563,0.027664555139789847,0.7
000000000000000000000000000000010011110100011100010111101011,2086,0.25805618425802884,5168.0311880098825,0.12346559936577373,0.005555555555555556,0.0,0.0,0.0036575809532032495,0.2
110100000011100110101001111000011001011010001000001101010110,0,0.16009496705692877,15017.035408677715,0.4667276707971434,0.011111111111111112,1.32,0.0,0.26183371436201863,0.66
100000001000000000000000000000010001111000000000000001001000,2394,0.18126920322145063,1695.1990852029003,0.0,0.0,0.0,0.14907203391562207,0.0,0.225
000000100100000000000000000000010001111100000000100101010000,2354,0.24236848107107792,2488.8906220594154,0.04214926388113418,0.0,0.0,0.07718108881712946,0.0,0.04
100111000000010001000001100011001100101000011100011111111110,400,0.1983288194619353,12015.55474793524,0.4949183503687367,0.005555555555555556,1.18,0.0,0.17631790675487266,0.7
100100010000010001000001000001000001111100011100011101110010,460,0.17113264985328464,8454.675139364921,0.42404569325224467,0.005555555555555556,0.72,0.0,0.08003143351923209,0.48
101011011010000000000101110101101100001100011100011111101001,516,0.20019969767358958,14288.283219611438,0.41403089633627055,0.005555555555555556,0.76,0.0,0.24473130512404748,0.78
000010110000100000100000000001011100101101011100100111101010,734,0.19208382333006585,9865.82723571408,0.316129644667148,0.011111111111111112,0.0,0.022926110094536545,0.10109337608309192,0.84
111011010101010001000001100001001100101001011100001111111110,358,0.13957886137089373,14076.340427037441,0.4808381179252116,0.011111111111111112,0.92,0.01575730257426633,0.2538926716063191,1.1
000010000100010000000000000100010001101100001000000100110010,1264,0.19436617746470197,4418.203002177159,0.04735748402495317,0.005555555555555556,0.0,0.0,0.0,0.3
100100010000010001000001000000010011101100001000100011010010,868,0.17213665290238195,6804.180179693685,0.24254014904351803,0.005555555555555556,0.44,0.03610584204112738,0.07124602474437153,0.62
000100000000010000010000100100110001101100011100100011001010,852,0.21963692730140275,7925.455473749055,0.3091145359706804,0.005555555555555556,0.44,0.0,0.051771973798665626,0.4
010100000000010000010000000000010001101100011100100111001010,1230,0.24974585529898538,6828.813643031022,0.27991104560100405,0.005555555555555556,0.14,0.0,0.054554944234677064,0.46
000110110000011000100100000000011000011100010010100001100010,674,0.16262022742533067,7746.000083346227,0.3042092530419083,0.0,0.375,0.0599563778577529,0.08846397204061376,0.925
011001001000010000000000000000000011101100001100100111001010,1210,0.22147349856493354,6185.151531991126,0.14625844508686647,0.005555555555555556,0.0,0.033520622005040496,0.027664555139789847,1.02
110100000001010000000000000000010010001100011100100111000010,684,0.200656268324495,7134.118250740327,0.16427518741904998,0.005555555555555556,0.12,0.0,0.08369632355611473,0.68
110100000000000000000000000000110000100000100010111011010111,776,0.20285842798214943,7102.669033623323,0.1702152685408421,0.005555555555555556,0.0,0.010347060494755922,0.0,0.44
010100000000000000010000000000010000101100000000100101010000,2312,0.2290647117286883,3108.8557201792028,0.24052993557061528,0.0,0.0,0.0,0.0,0.125
100101010100010000000110111010000000101100011100111101101000,570,0.1333496176058644,11930.986816230545,0.4651552209784812,0.005555555555555556,0.72,0.03141822117295276,0.15291884492387742,0.48
110000000000000000000000000000000011101100000000100101010000,2258,0.2373744855702142,2250.2888279432973,0.052686579851417725,0.0,0.0,0.0,0.0,0.325
010110011000000000110000000000011000011100111101100111100010,908,0.19143628337037055,7935.321232088863,0.4316544498838371,0.011111111111111112,0.0,0.022926110094536545,0.04375666754274839,0.92
011110111000000100100000011000000001111011001010001000000100,458,0.14862757434235407,8978.107314866755,0.4311561083494612,0.016666666666666666,0.0,0.025945729810509688,0.03524771113706276,0.32
000000000100100000000000000000010001111100011100010110101000,1422,0.26313316886510263,4550.2913786022045,0.126718002139726,0.005555555555555556,0.0,0.0,0.0,0.34
000100010000010000000000000000010001101100011100100111001010,1208,0.25348223820399285,5325.993531243051,0.13751787647926922,0.005555555555555556,0.14,0.03325589539703008,0.051771973798665626,0.46
010110010000100100100011000001010001110100011100010111101010,928,0.21254710636047996,11315.369289076772,0.43777209993856514,0.005555555555555556,0.74,0.04109071568584011,0.1273118003192332,1.04
010111001001010000101011111011101011000011011011010001000110,0,0.11283259040413933,16825.593531590588,0.6294302281576373,0.016666666666666666,1.32,0.02583258250954082,0.28501503237076287,1.32
010110100000010000000000000000010001101100011100100111001010,972,0.2084079432318947,6835.5883111795365,0.13751787647926922,0.005555555555555556,0.14,0.0,0.0753177010932618,0.58
100000000000000000000000000000010000100100011100010111001000,2564,0.2584884770147672,3737.3676437959302,0.1339443598948438,0.005555555555555556,0.0,0.0,0.0,0.38
101011110110001011110101000010000101001011110001110011110100,0,0.08263360798316975,14832.829574856174,0.6995118532325242,0.016666666666666666,0.7,0.0,0.22624138312068717,0.88
110110011000100000100000000000010001000100000000100101010010,1164,0.22163349302085733,4676.2618468232395,0.1571639872761878,0.0,0.0,0.0,0.0033038846526624185,0.86
100110101111101100111011110011011100101110000001101100010000,0,0.14204177014805075,18338.22277776158,0.5620947295221835,0.005555555555555556,1.32,0.016422083186119152,0.34123178192896775,1.56
110011101001110000001010011000011010001000111111011100100100,332,0.12248382517247353,14740.601905268775,0.5169895290617522,0.011111111111111112,0.92,0.02397675735245619,0.23970772891838785,1.16
010110000000010001000001100001011001111100011100010111111110,632,0.2506790523173197,11781.809349584099,0.4030011532294145,0.005555555555555556,0.94,0.06634837359575604,0.16197968090060505,0.86
100000100100000000000000000000000011111100000000100101010000,2870,0.25372650576243594,2593.6315881469463,0.04214926388113418,0.0,0.0,0.07718108881712946,0.0,0.28
100100000000010001000001110001011011010110010001110101101101,422,0.20535096909188433,11209.292428500159,0.4972994472412579,0.005555555555555556,0.74,0.020899428658593122,0.1344517039602026,1.02
000110100000000101000001110001001100101000010100011111111110,422,0.2010158558279374,11932.579546811281,0.4954830851457017,0.0,0.58,0.018672614425651046,0.15386464501293534,0.52
000110010000010001000011000001010001110000011100010111101010,952,0.2584014951196695,9285.120477488625,0.37966436630463274,0.005555555555555556,0.92,0.0,0.1102892881435857,0.92
000000000000010000000000000000010001101100011100101111001010,1038,0.2433386242233619,5164.383984951282,0.1492409026789116,0.005555555555555556,0.14,0.0,0.039308224121674444,0.2
100000000000000000000001000000000011101100000000100101010000,2318,0.227494534115052,2871.3874975066065,0.094996737490226,0.0,0.0,0.039352183958682035,0.0,0.2
010110101010000001100111000111111100100010001011011001011010,0,0.12595902666833614,15844.47342343744,0.5843160486299875,0.011111111111111112,1.02,0.04193379683404855,0.2746682574360978,0.98
100100010000010000000000000100010001111100011100100111101010,1246,0.24958760623098347,7141.302235847694,0.22178354959677415,0.005555555555555556,0.14,0.012421568308369824,0.051771973798665626,0.68
010000000000000000000000000000110001101100000000100101010010,2508,0.24070001882081557,2948.457443603843,0.07638219893975476,0.0,0.0,0.10549420194781912,0.0,0.175
010110000000010000100000000000010001101100000000100001110010,1040,0.177564447731911,4301.70528913787,0.19572529078242062,0.0,0.15,0.0,0.06618794730969697,0.4
000111000000010000000000000000010001101100001000110011110010,706,0.20995958129429731,4975.835800575049,0.19894257197662846,0.005555555555555556,0.0,0.031117918829920738,0.027845464531862606,0.46
100000000000000000000000000000010001101000000000100101010010,2128,0.2302833521541489,2480.732761558049,0.10184293191967302,0.0,0.0,0.05246957861157605,0.0,0.23333333333333334
000000100000010000000000000000010000101100000000100101010001,2366,0.23568157959557506,3115.7278773453577,0.07864579478147896,0.0,0.0,0.0,0.0,0.225
100101011110100101110110110000001101110111111011100011010101,0,0.08114350488452614,17604.992743503113,0.7431986272903186,0.022222222222222223,1.04,0.0,0.2723984964780449,0.9
110000000000000000000000000001010001100100011100010111001000,2528,0.2644586943410662,5666.580085431917,0.17507408311815217,0.005555555555555556,0.0,0.0,0.002782970436011437,0.38
001001001000011000101000010100001110111110000111111011110110,0,0.12585407750473482,13038.686587378448,0.5057922529454084,0.005555555555555556,0.7,0.02459851590677889,0.22621849963487958,0.82
010100010000000000000000000001010001101100000000100101010000,2522,0.24604202006162562,3570.5349752924644,0.07404388867743858,0.0,0.0,0.015535700392288604,0.0,0.26
111111101000000100100000000000100011111011010001100100000110,374,0.15276364818998617,8816.14244454732,0.41250290489177066,0.011111111111111112,0.0,0.0,0.002876740476624823,0.66
100110010111101000101001101100110100101011011100011000110101,0,0.10057524066288528,17197.48929175368,0.5824153357075377,0.016666666666666666,1.2,0.0,0.32188757692149467,1.34
111011001011000110111101110010010111101000000000110010111001,0,0.06064187911978759,16587.52071962536,0.6242744388656986,0.0,1.22,0.01272726688403883,0.31913652385682073,1.32
001000000000000000000000000000010001111000000100000001001000,1958,0.21473312344109335,1918.990393828864,0.02066863954105977,0.0,0.0,0.0,0.0,0.225
000110110000100100100001000000010001101100001000100011000010,488,0.13253731676226183,7217.484388043424,0.28292965737150216,0.005555555555555556,0.44,0.0,0.050888133836402304,0.7
000100000000000000000000100000010101110100011100010111101010,1476,0.2604348636450894,5757.244984957226,0.16569794870977556,0.005555555555555556,0.14,0.0,0.0027058808668728096,0.46
010000000000000000000000000100010001111000011100100101011010,1550,0.26351111757364953,6565.133755864606,0.1483638901987841,0.005555555555555556,0.0,0.0,0.002782970436011437,0.22
000000000000000000000000000000010001111100011100010111101100,1940,0.26623987670934124,4249.842375336228,0.1144273506243787,0.005555555555555556,0.0,0.012325659393900373,0.0,0.2
100100010000010000100000000100011001001100111100100111001010,890,0.2463653403182955,8452.270935750777,0.30978247465238,0.011111111111111112,0.28,0.005341953590519227,0.11288492476818082,0.6
010100000000100000000000000000010001101100000000000011011000,1616,0.17629640514770722,2737.4422746626087,0.0,0.0,0.0,0.0843953615582553,0.0,0.46
000100000000010000000000000000110001101100000000000001001010,1016,0.1529233431682795,3364.167027408089,0.0,0.0,0.0,0.10549420194781912,0.02020905648690737,0.375
010110000000010011100001100001011100101100011000110111111110,704,0.12568363840604693,12889.336989006359,0.5776411954832825,0.005555555555555556,1.16,0.021781357157035525,0.21851123791902188,0.42
000000000000000000000000000100010011101100000000100111010000,2260,0.237416237453952,3524.299040343957,0.0633863177787994,0.0,0.0,0.0,0.0,0.04
111111100100011100001111010101110111101010001110000110111010,0,0.14195895634513633,18154.91814156697,0.4771302268572596,0.011111111111111112,0.98,0.0,0.36803840558385226,1.12
000000000000000000000000000000000010100100000000100101010000,2628,0.22509266403328598,1709.1182406926587,0.05059097525121903,0.0,0.0,0.0,0.0,0.025
000000000000000000100100000000011000011100010010100101110010,940,0.19996284701014067,5616.98650108503,0.23011720932051544,0.0,0.0,0.0,0.03078244264402729,0.04
010000000000000000000000000000010001111100000001100101110000,2692,0.2498440270614635,2816.178295116508,0.058684175513981994,0.0,0.0,0.0,0.0,0.3
000100000000010000000000000001110000101100000000100101010010,1544,0.2403907535872835,4580.343677049739,0.12618664051273895,0.0,0.0,0.0,0.03480683066482826,0.35
000110110000010001000001100001011100101000011100011111101001,496,0.2446226717426228,11411.600399973875,0.3888564582875273,0.005555555555555556,1.02,0.0,0.1554952465935183,0.78
011001001000000000100000000000010001000100000000100101010010,1134,0.22149115407703432,3766.092179810249,0.1551716145913593,0.0,0.0,0.0843953615582553,0.0,0.52
000000000010000000000000000000110001111100011100010111101000,1890,0.2550289148375842,5437.975672534608,0.14293547402546442,0.005555555555555556,0.0,0.012325659393900373,0.0,0.34
011000000000000000000000000000010001110100011100010111101000,1938,0.27305351898001834,5112.797490142315,0.1144273506243787,0.005555555555555556,0.0,0.01865937217712102,0.002782970436011437,0.46
010011011111101011110111101110101010111000010001100000111111,0,0.14204173869256664,20795.60359327971,0.6408676654629405,0.0,1.16,2.8752605446225044E-4,0.41032275776297167,1.2
000000100000010100000000000000010001100100011100010111111010,1032,0.21862878117368856,7301.327036492245,0.2781167770423622,0.005555555555555556,0.14,0.0,0.026682411993826004,0.4
000000000000000000010000000100110001101100000000100001101010,1444,0.2006582387620302,4527.735698798893,0.19237263122983733,0.0,0.0,0.008658641902270725,0.0,0.02
010001000000000000000000000101010011101100011100000111101000,1928,0.27050744662446213,7251.221719844767,0.16691747749361777,0.005555555555555556,0.0,0.012325659393900373,0.00898311694964315,0.4
000100000000010000000000000000010001101100011000100111001010,974,0.20904916529126025,4722.901719057782,0.12098296484642142,0.005555555555555556,0.14,0.07619390038613244,0.051771973798665626,0.26
000010000111001001010010011110001010111001001111110001110000,0,0.08513456178360101,14139.28402643256,0.6860109774790331,0.011111111111111112,0.66,0.01937258127376587,0.2113629032715587,0.82
000000000000010000000001000000010001101100000000100101010010,1664,0.20609986374365621,4045.6319614633358,0.12359312499530803,0.0,0.275,0.12773192753268942,0.07742819344557175,0.175
000100000000010000000011000001010001110100011100010111101000,1834,0.27027861997613056,6867.652943540022,0.22212820324011434,0.005555555555555556,0.54,0.0,0.05718001062829248,0.72
010000000000000000000000000100010011111100011100010111101010,1842,0.27591728609345256,7048.782851291398,0.1400891477832556,0.005555555555555556,0.0,0.0,0.002782970436011437,0.38
010000000000000100000000000100010001110100011100010111101000,1794,0.25893950221064355,6732.152162122388,0.26769973496929633,0.005555555555555556,0.0,0.0,0.002782970436011437,0.34
000101000000000000000000000000010001111000000000010111101000,2010,0.20969047343474426,2646.489209342036,0.04047278020097522,0.0,0.0,0.0,0.0,0.28
000000000000000000000000000000110001110100011101010101101010,1478,0.25796030037086176,5079.509843804319,0.13370997962082026,0.005555555555555556,0.0,0.0,0.0,0.24
001001100011110100001100011000001101000110101010010101000011,0,0.18597230625020872,14661.308505776133,0.4052222799516169,0.016666666666666666,1.26,0.0,0.2286877699844964,1.04
001000101101101111110111010101011100010101101100011100101000,0,0.048685978299872576,18693.83436650475,0.7826538108644476,0.016666666666666666,1.44,0.0,0.30939893607716684,0.66
101111101110010110000100010110101101101000010000000011001111,0,0.13797460035292675,14819.678255387218,0.488565236807385,0.0,0.8,0.0068195863976483195,0.250971050979183,0.98
010000000000000000000000000000010000110100000000100111001000,1998,0.22470680504611795,3149.3504679183598,0.05059097525121903,0.0,0.0,0.10549420194781912,0.0034787130450142966,0.15
000000000000000000000000000000000001101100000000100101010000,2344,0.19765961559016298,1664.3000038253147,0.052686579851417725,0.0,0.0,0.10549420194781912,0.0,0.025
000110110000000100100000000000100011111011010001100100000110,370,0.15707975504053287,7631.309944010187,0.37858022767939836,0.011111111111111112,0.0,0.0,0.0,0.76
010110010000010001000001000000010001111100011100100111100010,860,0.21171712476483873,7667.738436954121,0.2894574406331225,0.005555555555555556,0.72,0.0,0.0851185430023528,0.82
010000000000000000000000000100010001111100011100010111001100,2548,0.2832268113843163,6520.863422489565,0.15302199386489315,0.005555555555555556,0.0,0.012325659393900373,0.004774738511920052,0.4
110100000000010000000000000000010000111100011100101101001100,1094,0.24326809761172674,6458.636186282642,0.17238984957022901,0.005555555555555556,0.14,0.00149304967704747,0.02404596400821226,0.54
000000000000000000000000000100010001110100011100010111101010,1882,0.26882668776465685,5416.654092251678,0.13768062641304726,0.005555555555555556,0.0,0.0,0.0,0.2
000000100000000000000000000000010001111000000000000001001000,2170,0.167917130911045,1368.1067826889189,0.0,0.0,0.0,0.09524237548266555,0.0,0.0
010000000000000000000000010000110001101100001100010111101010,1496,0.23305513492466082,5951.606409539698,0.20270825612565097,0.005555555555555556,0.0,0.0,0.002782970436011437,0.36
000000000000000000000000000000110000001100000000100101010000,2168,0.23488220161959694,2167.3685717124313,0.052686579851417725,0.0,0.0,0.10987047374322004,0.0,0.025
101010000000010000000011000001010001010100011100010111101010,1158,0.25624802090107146,8626.250734751131,0.25187883020039925,0.005555555555555556,0.62,0.008057619549171613,0.07394301816526015,0.66
000100000000010000000000000000010011101100000000100101010010,962,0.21034983296582307,3689.1609098782565,0.11408616814621961,0.0,0.0,0.0,0.03480683066482826,0.4
010100000000000000000000000100010001111100011100100111101010,1172,0.26522293933766483,6883.690839131159,0.1542871640206936,0.005555555555555556,0.0,0.0,0.002782970436011437,0.42
111000000001001001000001000001010001011100101010111100110000,478,0.1874283315047332,9779.954522990214,0.4207996974231524,0.011111111111111112,0.26,0.005103356522479535,0.09248665094795835,1.04
100000000000000000010000000100110001111100000000100001101000,1562,0.2196169330856384,4379.951704420152,0.17485600987873992,0.0,0.0,0.08587473134198101,0.0,0.16
101100000000010000000000000000010001101100100000100001110010,1198,0.1981503740916734,4513.227970278116,0.09126893451697568,0.005555555555555556,0.0,0.0,0.027845464531862606,0.54
111000000000001001000001000001010001011100111100101011101000,462,0.19664841550463805,8435.548360487763,0.4200363507372871,0.011111111111111112,0.4,0.0,0.04093684050429032,0.72
011001001001111101010010000000111110101010100000110111001010,0,0.17356759029028554,14844.220986832905,0.5432087173995073,0.011111111111111112,0.7,0.011980569544891323,0.22059417383470245,1.1
000011001111001001000001110010001000110010000001110100101110,0,0.1718137969762799,11624.240086838618,0.49767027142603126,0.005555555555555556,0.88,0.0,0.14527102292775115,1.0
100110000000010001000001100001001100101000011100011111111110,396,0.21461154241161512,10988.197331739917,0.4351770257153017,0.005555555555555556,0.94,0.0,0.16050618371608133,0.58
110100000000010000000000000000010001101100001000100111000010,886,0.16669096811596917,4334.405091925774,0.09126893451697568,0.005555555555555556,0.0,0.0,0.027845464531862606,0.32
100000000000100000000000000000010011101100100000100101010000,1842,0.2373744855702142,3969.7110554101655,0.04214926388113418,0.005555555555555556,0.16,0.03148174716694563,0.0,0.52
000100000000010000000000000000010101110100011100010101101010,1248,0.2558393637313141,5636.990515747921,0.1726905438176471,0.005555555555555556,0.14,0.0980617764804355,0.05956054133607935,0.6
000000100000000000000000000000110001101000000000101101010010,2114,0.24370514130750287,2977.2698699520347,0.10184293191967302,0.0,0.0,0.0,0.0,0.1
000111001011111000001000101111001111110001001111100100101100,0,0.09130041271347655,16790.176925253276,0.6023793376113636,0.011111111111111112,0.76,0.011901321169602741,0.3271124199906532,1.38
000000010000010000000000000000010001101100000000000011001000,1064,0.1588652984457672,2225.801474970481,0.0,0.0,0.0,0.19384515734141783,0.0,0.18
100100000000110000000000000000010001110100011100010111101010,1196,0.24895438610917148,6111.620520018825,0.19924089573391193,0.005555555555555556,0.12,0.0,0.03859334171493772,1.0
010110111000000100100000000000010001101100001000100011101011,514,0.17041292089131144,7441.498968807049,0.31764160910931866,0.005555555555555556,0.0,0.03325589539703008,0.010094573378374161,0.34
000100000000000000000000000000010001100100011100010111001000,2478,0.2634159241123647,3831.253894186176,0.1128051424772597,0.005555555555555556,0.0,0.0,0.0,0.48
010110110000000100100000000000010001011100111100100111100010,416,0.1480303628077319,8007.373100990841,0.3262664639108392,0.011111111111111112,0.0,0.0,0.02413677380235276,0.74
011100001001111001000000110010001000110010100001100111100010,562,0.16222577750103417,12394.648408602796,0.37489387937333396,0.011111111111111112,0.36,0.005495527274827772,0.1744809762480742,0.54
000100000000010000000000000000010001101100011100101101010010,1006,0.2009112763847402,5422.057544967799,0.2200935604187269,0.006944444444444444,0.125,0.0,0.06471496724833203,0.35
100100010000010000100000000100010001101100011100100111001010,754,0.2540064945898024,7455.107508937108,0.2617134449848507,0.005555555555555556,0.3,0.005341953590519227,0.07077117763249101,0.56
011001001000000000100000000000110001000100000000100101010010,1206,0.23190782074370098,4067.7376909768527,0.1551716145913593,0.0,0.0,0.0843953615582553,0.0,0.58
000000000000000000000000000000000011101100000001100101010100,1984,0.2281336672549236,2860.9469803635598,0.08126261238903287,0.0,0.0,0.0,0.0,0.08
100100000000110001000001100001001100101000111100100111100010,446,0.17432112426970045,10539.984227896697,0.42853031223640664,0.011111111111111112,1.06,0.012291180524900858,0.19567842188467285,0.54
100000000000101000000000000000110011101100000000100101110010,2162,0.2452039870747838,4306.630200518559,0.06110575915180381,0.0,0.0,0.013957188813282173,0.0,0.76
010000000100000000000000000000010001110100011100010111101000,2054,0.27259786528725294,5215.185311897774,0.126718002139726,0.005555555555555556,0.0,0.0,0.002782970436011437,0.42
000000000000000000000000000000010001110100011101010111101010,1450,0.25805618425802884,4834.991070232599,0.14974195603030746,0.005555555555555556,0.0,0.0,0.0,0.2
000000000000000000000000000000010001111000000000100111001000,1948,0.21639840532330062,2163.4109560956153,0.052686579851417725,0.0,0.0,0.09524237548266555,0.0,0.05
011100001001111001000000110010001000110010100001100011100010,434,0.1380279367854212,11365.905745381951,0.37489387937333396,0.011111111111111112,0.36,0.005495527274827772,0.1744809762480742,0.5
000100000000010000000000000000010001011100111100100111000010,1002,0.2029374948103972,5596.627970927389,0.13751787647926922,0.011111111111111112,0.12,0.0,0.051771973798665626,0.36
111001100001001110110100011000110110001100100011110001011111,0,0.07773799710574336,16160.261600819156,0.7302722527483491,0.005555555555555556,1.0,0.037210405532967256,0.21072963684350418,1.24
010000000000000000000000100000000011111100000000100101010000,2756,0.24634769985592847,2684.951416164302,0.04214926388113418,0.0,0.0,0.09283230023067594,0.0,0.18
100000000000000001001010000100111001100000011100100111001010,1066,0.23330944183743202,9222.519853853386,0.3348609409318466,0.005555555555555556,0.42,0.0,0.07761799658571122,0.22
100100110000000000100100000000011000011100010010100111001010,942,0.16610536436172013,6994.125094274998,0.2594308582467736,0.0,0.28,0.09302829585194003,0.09258365366039781,0.58
000010010000000001001010000110011000100000100010111010010111,314,0.1672394768775883,11057.148300547906,0.36224291339174997,0.005555555555555556,0.7,0.03802208144395486,0.1246180924246102,0.46
000000000000111000000000000000010001101100010100100111001010,1242,0.246136237985262,5241.5123915316635,0.13046120890583063,0.0,0.12,0.0,0.039308224121674444,0.6
101000000001010000000011000100011000000100111100100111001010,1004,0.24489835493391787,9787.62983098131,0.28211198977927415,0.011111111111111112,0.8,0.0,0.20886234391596417,0.7
101000000000010100000000000000010011101100000000100111001010,1086,0.22167637522170314,5018.720042225039,0.20760139393999316,0.0,0.0,0.03933942454539868,0.01080294635817346,0.72
100101110001011010111000111010000001010001010111110111100011,462,0.10297243692655766,15460.365738877246,0.6869208702485587,0.005555555555555556,1.24,0.0,0.29779274676750617,0.84
000111111110110101000010101110001111111100001101110000011001,0,0.09253607703525268,16257.244514204493,0.6375998392249558,0.005555555555555556,1.16,0.0,0.24168398382041228,1.1
110110010010000101101010011110000111100100001110001101110100,0,0.09189602570213211,15075.751553643322,0.5997953815371291,0.005555555555555556,1.18,0.014075964803619806,0.20178093128182914,0.74
110100000000010000000000000100010001101100011100100101010010,1136,0.22781184833599122,6596.095411113896,0.18350434046556693,0.005555555555555556,0.14,0.0,0.051771973798665626,0.38
000000000010000000000000000100010001110100011100010111101000,1622,0.2671679635930265,5878.507058319307,0.16417291834586095,0.005555555555555556,0.0,0.025184528742374673,0.0,0.34
111000011011110111001000011000001001011101000010011100110001,326,0.16179994250679805,14385.665639082015,0.5240670778534444,0.005555555555555556,1.06,0.0,0.2475254426166887,1.06
111000000000001001000001000001010001011100111100100111110010,670,0.19670779050428433,9002.561732511083,0.4301244208706348,0.011111111111111112,0.54,0.0,0.07778069545314395,0.88
000110000100000000000000000000110001110100011100010101101000,2588,0.26224893928994486,5027.59331122979,0.14274029461901971,0.005555555555555556,0.0,0.07718108881712946,0.0,0.68
101000000000010000100000000000010001101100010100100111001000,1240,0.23852943997740828,4896.514583979712,0.20417239380710184,0.0,0.32,0.1179159835632958,0.035069427954429376,0.72
000100000000010000000000000000010101101100001000000111100010,846,0.15717465300979871,4408.375566027322,0.0,0.005555555555555556,0.0,0.07619390038613244,0.04287742262154955,0.16
100100010000010000100000000100010001011100111100100111100010,780,0.19081467895704948,7876.5701177624105,0.30960164400537876,0.011111111111111112,0.28,0.005341953590519227,0.08489582618503433,0.6
010000000000000000000000000000110001001100000000100101101000,2320,0.23842712983215747,3354.9637784108377,0.052686579851417725,0.0,0.0,0.0,0.0,0.275
011010101100110011001000110001101100000111011111001101100011,0,0.10811420929956618,15501.22378570218,0.643301644031623,0.016666666666666666,0.92,0.02103436511662149,0.276266689076612,1.3
000000010000010000000000000000010001101100000000000011001010,1108,0.15825971008838047,3261.4371205432335,0.0,0.0,0.0,0.16058926194438775,0.0,0.16
000100000000010000000000000000111110011100001000110011110010,896,0.2006518336903758,5947.34113386108,0.19106761393624933,0.005555555555555556,0.0,0.0,0.05149068130479027,0.32
100100010000010000000011000001010001110100011100010101101010,1176,0.2550568230328025,8400.010581524843,0.26312663811803205,0.005555555555555556,0.78,0.0,0.07735553326989297,0.86
000000000000000000000000100000010011100100000000000101010010,1442,0.17899713128306877,2398.863515287296,0.0,0.0,0.0,0.012571618726638263,0.0,0.0
011000000000100000000000000000011001110100011100010111101000,1742,0.27334215856452915,7053.935797472513,0.1144273506243787,0.005555555555555556,0.0,0.025184528742374673,0.03731983990003685,0.58
